episode,steps,reward,discounted_reward,steps,distance_traveled
8170,2281976,2530.4275221663925,275.0128622630746,500,5500.82958984375
8180,2286976,1753.2971164602625,208.44419885877744,500,5631.72509765625
8190,2291976,2407.4848827551864,252.2600695697172,500,4756.1240234375
8200,2296976,2509.584625309001,278.1104064813242,500,4997.11865234375
8210,2301976,1665.2860098366955,101.23789280460385,500,4841.2412109375
8220,2306976,2201.481124100213,149.70478876771386,500,4556.11279296875
8230,2311976,2095.6892509439776,221.5892212475899,500,6271.81396484375
8240,2316738,2313.757944653353,285.4490435460893,500,5396.84033203125
8250,2321738,2359.34356962999,136.2420905933718,500,5618.13916015625
8260,2326493,1321.9042250064235,122.72165549888865,500,5452.09033203125
8270,2331493,2067.520208905721,201.54704988915924,500,4411.95166015625
8280,2336493,2461.8289686629864,206.5837768600929,500,6087.0869140625
8290,2341493,2667.444064405465,272.92098269417426,500,6219.1337890625
8300,2346493,2513.3739005094576,274.70715054333346,500,4469.05322265625
8310,2351493,2206.744138843618,159.5005231347284,500,5148.84423828125
8320,2356493,2223.2171383397667,220.9447386073693,500,5901.92822265625
8330,2361493,2492.2755763850855,268.3012546945109,500,4458.12109375
8340,2366493,2298.521804827426,212.74002776652287,500,6471.95849609375
8350,2371493,1954.2034981518264,204.49972363117826,500,6432.46484375
8360,2376493,2473.365425099589,265.35593885371435,500,4535.21142578125
8370,2381493,2735.8170294403044,284.06467785409706,500,5674.75
8380,2386493,2394.4590024331533,283.46365944263454,500,6444.97998046875
8390,2391493,2436.3893208183044,212.83053500072432,500,5998.046875
8400,2396316,2080.4414126452216,201.95821140762652,500,5219.9033203125
8410,2401316,2293.6986506647722,226.86831266175452,500,6934.41162109375
8420,2406112,2471.081216164872,270.61547119069627,500,5186.11669921875
8430,2411112,2515.3248990004804,279.59346690345063,500,4949.6728515625
8440,2416112,2512.9206240759218,270.58447161625736,500,4483.02978515625
8450,2421112,1701.278470406369,165.91251893490454,500,4766.55859375
8460,2426112,902.3771516512821,92.49875031878723,500,5895.58447265625
8470,2431112,2529.389706166511,267.18179100969974,500,4664.55078125
8480,2436112,2386.1473042681055,278.2102223748908,500,5317.01513671875
8490,2441112,2321.5288656469284,152.391278080349,500,5787.14208984375
8500,2446112,2521.7084241919406,267.1486489522777,500,4700.216796875
8510,2451112,2470.739105868277,270.4643020804055,500,4511.759765625
8520,2456112,2244.5711825195076,255.4363801791918,500,4247.412109375
8530,2461112,1886.0024488960219,166.60643912907227,500,5719.1396484375
8540,2466112,2544.4551331637613,284.2451174781154,500,6120.23828125
8550,2471112,2464.1928133305105,246.8739608357853,500,5765.19775390625
8560,2476112,2289.2850730530586,120.5653859129525,500,6094.92138671875
8570,2481112,2385.40205863585,167.25680621463945,500,5182.56494140625
8580,2486112,2434.4719593865752,255.3863235815669,500,3843.239990234375
8590,2491112,2426.1889350783663,271.9399412361619,500,3845.050537109375
8600,2496112,2494.0619669384355,274.00287648467,500,4471.40576171875
