episode,steps,reward,discounted_reward,steps,distance_traveled
4210,900648,2015.2035553131327,213.85988464768855,500,7323.43603515625
4220,905648,1958.7353052691144,198.82413570669678,500,6296.421875
4230,910648,1967.2273085793208,197.06816630307424,500,3920.701171875
4240,915648,1974.0301541767117,178.6630307789552,500,6097.1279296875
4250,920648,1912.2097111667522,152.17367569021584,500,4976.2509765625
4260,925648,2020.5948264477274,179.26633524040196,500,6046.60791015625
4270,930648,2011.5652516807236,178.993107231464,500,6453.619140625
4280,935648,1937.0518724992432,163.45159477296187,500,5833.07373046875
4290,940648,2070.434532193667,218.84316748143053,500,6328.169921875
4300,945648,1973.355103875143,213.07722919204366,500,5786.90283203125
4310,950572,1305.7666212147947,202.38763894254362,500,4697.05078125
4320,955572,1402.8679463935184,217.71704588028567,500,4287.2099609375
4330,960572,1793.4499055453998,166.11770411702756,500,4907.48046875
4340,965572,803.899041037039,190.81161996339026,500,3470.362060546875
4350,970572,1182.7582436312864,33.52142000908826,500,4139.9970703125
4360,975521,1876.894419877714,158.65646906560124,500,7607.3330078125
4370,980521,2074.365703724243,221.7182914192697,500,5643.8681640625
4380,985521,1995.5089383031016,167.61436085332485,500,6217.03466796875
4390,990521,2005.3310098665456,176.2691058375996,500,5821.4736328125
4400,995521,2075.4120336017086,179.04083277651696,500,6142.33056640625
4410,1000521,1934.9684088155473,208.9037669046997,500,4443.51513671875
4420,1005521,2103.3638842740093,204.0296975702044,500,4709.41357421875
4430,1010521,2150.7034007181237,200.17810320839047,500,5896.5751953125
4440,1015521,2028.9947439302175,169.95932233247805,500,4818.5458984375
4450,1020521,1995.06505551497,151.93854023193282,500,3466.935791015625
4460,1025521,2038.111887271348,156.16244527521087,500,4687.5458984375
4470,1030521,2125.7939652346613,211.39338858342157,500,4915.52587890625
4480,1035521,2104.4995180671244,207.65628032752454,500,6063.89306640625
4490,1040521,2067.5350009345957,163.317135898185,500,4451.73486328125
4500,1045521,2112.665775420159,220.94966030532493,500,4467.0048828125
4510,1050521,2131.0348815553843,219.723102193205,500,6430.89892578125
4520,1055521,2158.3454811194497,224.774573008276,500,4597.01220703125
4530,1060521,2022.2165092984947,171.81537034220315,500,5115.37109375
4540,1065521,2146.3140597655733,215.60979112983898,500,5136.02197265625
4550,1070521,2098.7821589168475,185.65161945766698,500,5777.10205078125
4560,1075521,2037.4009671612262,168.19207459408653,500,4816.33984375
4570,1080521,2057.1563225516766,215.87958431358496,500,6695.14453125
4580,1085521,2088.1245612293037,166.52087346331058,500,7753.5673828125
4590,1090521,2070.403278156253,175.7212918872371,500,4026.0126953125
4600,1095521,2073.3604219708104,161.79087635919663,500,4081.52294921875
4610,1100521,2153.8514159688634,182.07979368863818,500,6471.888671875
4620,1105521,2133.4694527799315,219.23735573869087,500,5247.08447265625
4630,1110521,2185.214948079445,221.82582779382724,500,4943.32861328125
4640,1115521,2098.94950045294,179.169703877231,500,6534.05712890625
4650,1120521,2163.17461559666,224.53151600251687,500,4934.7060546875
4660,1125521,2160.1389288652067,220.11716290644307,500,5570.833984375
4670,1130521,2043.1594442597193,207.7799436673907,500,5453.646484375
4680,1135521,2041.1665691132212,171.53711634182292,500,3765.22021484375
4690,1140521,2103.9223410890836,196.2013052159778,500,6292.259765625
4700,1145521,2150.1071075820514,215.1070113962495,500,3437.392822265625
4710,1150521,2100.9445172032524,222.54912987025057,500,5356.6396484375
0,38,-503.1115118562288,-306.39977389466674,38,116.68490600585938
4720,1155521,2043.7693846134166,171.00652642366043,500,7336.619140625
4730,1160521,2227.3065424008028,221.00862805582565,500,7391.97119140625
4740,1165521,2112.933954971005,220.25527863568232,500,6420.0087890625
0,292,-508.4301473510366,107.20451281436634,292,2356.531982421875
4750,1170521,2088.4328499214894,170.99522598304324,500,5019.43701171875
4760,1175521,2190.8761662170273,209.97345998075292,500,5675.35546875
4770,1180521,2105.7972510861464,177.8259781209921,500,5350.5810546875
4780,1185521,2139.0976276347787,182.99625702068963,500,6089.48876953125
4790,1190521,2212.062940758423,229.42291693171111,500,4570.13525390625
4800,1195521,2157.8984374216784,180.5918994277593,500,6013.03759765625
4810,1200521,2157.0373706257083,177.55451002907884,500,6337.42578125
4820,1205521,2177.9181352327596,218.3348565373522,500,5667.86572265625
4830,1210521,2179.072856767026,186.29608644025828,500,6359.34765625
4840,1215521,2202.3068339462757,235.44857831361915,500,4604.3720703125
4850,1220521,2212.7404305932414,228.5447285215785,500,6363.82080078125
4860,1225521,2002.5668995968365,154.1671257154536,500,5290.3935546875
4870,1230521,2187.5099756394306,238.14348236713477,500,4297.05322265625
4880,1235521,2228.909427692053,182.15513591078835,500,7250.10498046875
4890,1240521,2144.889469414665,187.68602912612033,500,6161.73486328125
4900,1245521,2175.7743522976016,235.29267345429045,500,5245.82958984375
4910,1250521,2208.922374664273,185.166970127534,500,5494.76318359375
4920,1255521,2200.914256872894,237.1500116009065,500,4131.51611328125
4930,1260521,2170.7476815556497,182.35143945717957,500,4106.34765625
4940,1265521,2197.118762937141,170.83279287617617,500,4047.02294921875
4950,1270521,2185.9821261531943,165.18138078035054,500,3289.171142578125
4960,1275521,2215.8109317673297,235.65040961346398,500,3738.458251953125
4970,1280521,2168.907097845458,186.96532022719325,500,3810.03271484375
4980,1285521,2186.643686252646,201.6072587897865,500,6871.1826171875
4990,1290521,2196.122907043475,196.6192377556968,500,5984.181640625
5000,1295521,2171.4795305613256,187.94334463252048,500,4123.8271484375
5010,1300521,2295.109901196174,228.82454522099692,500,6750.4033203125
5020,1305521,2202.952916373865,225.89872414558346,500,5847.8662109375
5030,1310521,2235.48707308323,185.6670994056148,500,5409.81494140625
5040,1315521,2265.0706702246466,190.37749168169236,500,4627.22265625
5050,1320521,2248.430234888855,234.97735639414506,500,3268.185791015625
5060,1325521,2258.7796297911523,192.423829859554,500,6130.18701171875
5070,1330521,2262.6779064788807,200.08137258316958,500,6941.9033203125
5080,1335521,2297.2129106346824,243.40540289701306,500,4913.6904296875
5090,1340521,2230.8590138647437,191.74406995124718,500,4286.2705078125
5100,1345521,2237.1474936246627,193.21972571919525,500,4751.92578125
5110,1350521,2271.567154694311,201.75583970126763,500,6598.85791015625
5120,1355521,2239.5825071781487,198.04472052902793,500,6102.72119140625
5130,1360521,2290.3958183207346,200.6422124841385,500,5878.2470703125
5140,1365521,2324.193827128405,230.66940258838872,500,6559.7001953125
5150,1370521,2230.24036580569,183.3280304858857,500,5773.8115234375
5160,1375521,2272.500134841598,202.55909540477825,500,4660.6416015625
5170,1380521,2343.525546793831,246.61680807219244,500,5160.373046875
5180,1385521,2317.6525716256956,245.31173726601025,500,6200.53173828125
5190,1390521,2270.5265207796856,190.634092902315,500,6413.712890625
5200,1395521,2303.557734794762,242.30260746855927,500,5025.8623046875
5210,1400521,2309.967120995551,237.84482947341493,500,4156.78076171875
5220,1405521,2280.6218226680953,175.28655832499717,500,4581.34033203125
5230,1410521,2332.4460355667693,240.5385794805032,500,5443.79541015625
5240,1415521,2351.1804891978054,253.02159758994966,500,4220.01318359375
