episode,steps,reward,discounted_reward,steps,distance_traveled
4140,252866,-506.02299441797976,-236.15890349238194,72,373.61773681640625
4150,253636,-500.43912160308673,-228.8172028036421,72,252.11886596679688
4160,254426,-502.9341120057555,-185.95918770635734,83,363.9786682128906
4170,255161,-503.9596811147629,-213.21797419036525,79,338.17645263671875
4180,255926,-505.25119375144527,-287.44372228180265,58,170.81423950195312
4190,256720,-507.8436843346073,-184.36371608917491,84,345.4326477050781
4200,258301,-510.0501356595586,-5.290766880105513,192,1586.382568359375
4210,259840,-503.7825018819037,-84.94100235157315,134,802.4401245117188
4220,261166,-507.10876659893455,-145.14506549921734,138,960.013671875
4230,262415,-505.14678005958945,-93.83260306384513,119,655.118408203125
4240,263720,-504.0350920345875,-69.63517947684191,143,853.6555786132812
4250,265029,-505.00577076891057,-44.023985964999376,147,789.278564453125
4260,266408,-506.64077768596354,-49.8397540577461,149,766.4577026367188
4270,267929,-501.68748330927474,-43.44879469380576,154,900.0340576171875
4280,269374,-500.88350902021625,-128.93708052551474,141,945.801513671875
4290,270754,-500.5034563182921,-112.2988593490136,126,699.3007202148438
4300,272290,-505.3834686948686,-42.65014339249361,172,1393.15576171875
4310,273679,-507.1624213546864,-73.60146270119972,153,1058.0277099609375
4320,275482,-534.559650272767,44.9071150318034,172,2080.082275390625
4330,276792,-532.264695906876,0.010640147846521675,144,1718.3355712890625
4340,279928,-505.3778212100032,-43.806063908109884,182,1658.603271484375
4350,281503,-501.43729576547753,-75.2156094522449,173,1580.7130126953125
4360,283238,-500.72928892026584,-149.49321377433014,151,1402.9761962890625
4370,284731,-500.62279688546346,-159.97390860281462,138,1171.7362060546875
4380,286226,-501.8232093915432,-77.73128911717683,171,1501.5020751953125
4390,287895,-500.30040854254355,-105.39535156548303,189,1662.7410888671875
4400,289550,-501.7278699344555,-126.17149459287278,126,1028.1212158203125
4410,292272,-500.2658821854152,-39.647171272102796,267,2671.90625
4420,296000,-500.15825135641603,-106.051689207852,447,4389.79736328125
4430,298673,-508.91543200412434,-70.66038776230712,167,1993.397705078125
4440,301081,-502.19882580900565,-65.85032164731537,190,2561.327392578125
4450,304519,-504.03500030846044,-156.81736481829373,119,745.9818115234375
4460,306623,-507.1332938987475,68.62261437086276,206,1564.1519775390625
4470,309235,-511.31466918272594,22.4184109737287,178,1443.54931640625
4480,311998,-502.03667779045384,-54.16103999757426,269,4019.8896484375
4490,313333,-507.66172382378477,-37.05462021620272,154,1121.6734619140625
4500,314660,-507.64294629566734,-119.92725915263564,118,935.0887451171875
4510,315909,-503.18861050329565,-108.24743587143296,132,940.8341064453125
4520,317315,-508.52879649770114,-127.32371720095688,123,893.71923828125
4530,318719,-508.54224096793735,-111.50585706182643,144,1624.2633056640625
4540,320961,-503.30534946070253,-97.06636093833747,169,2045.97607421875
4550,323029,-507.63110989294864,-26.365634040824574,164,1341.0174560546875
4560,324915,-502.1077870205918,-49.74800736681471,243,2264.13818359375
4570,328071,-238.85574831395013,106.8115531608243,500,5739.57763671875
4580,331867,-502.5134468960489,-73.33652790920512,206,2029.934326171875
4590,333808,-501.0890176854344,5.004755723615331,177,1848.7535400390625
4600,336997,-502.93616511018195,-20.46981514596118,231,2914.673095703125
4610,338811,-504.8408939655463,-51.78506157165197,143,1042.933837890625
4620,343464,274.5789371171056,97.55477821216697,500,4355.6767578125
4630,348358,-223.55129894049756,18.87997520380425,500,6044.9521484375
4640,353358,622.9058442885815,156.5167214170001,500,5530.90087890625
4650,358358,757.0388732731685,129.23813265740256,500,4605.0615234375
4660,363358,126.70929368530102,-27.613752591799475,500,6411.47509765625
4670,368358,3.3283897981960644,-52.39979435565092,500,5658.9130859375
4680,373358,227.57590853357033,-1.8719241867001808,500,5968.21630859375
4690,378358,853.2289046074566,162.64048539409998,500,4210.021484375
4700,383358,135.90260673456447,1.841616734137095,500,5591.4716796875
4710,388358,363.57005786502873,60.077681724408485,500,7168.17919921875
4720,393358,342.03008944949045,50.28417829977876,500,7004.97998046875
4730,398358,785.850174874167,165.39206346046382,500,4378.0087890625
4740,403358,247.4572176112038,-42.487796885515706,500,5704.509765625
4750,408358,999.6156797639267,143.76192601783708,500,3794.1337890625
4760,413358,405.8409659695949,-45.11923353391804,500,4315.556640625
4770,418358,649.2217830505496,11.988365014743414,500,6879.8525390625
4780,423358,831.922706710157,149.28357963545747,500,3721.94970703125
4790,428358,320.83189972890887,-68.09283922071685,500,5083.73974609375
4800,433358,492.4109448189372,-33.582827055937074,500,6915.1142578125
4810,438358,967.9590466646683,147.96013900404617,500,6224.78271484375
4820,443358,956.4481660758512,149.093858102042,500,5739.81005859375
4830,448358,474.2772102383691,-11.34107332508167,500,4048.12451171875
4840,453358,560.6554386513684,13.859406221932359,500,5669.13623046875
4850,458358,1064.2357054968888,157.86276392243116,500,5777.65966796875
4860,463358,418.5919792531222,-28.73622878134037,500,7102.32373046875
4870,468358,505.6172508807748,-10.032154473842887,500,6697.884765625
4880,473358,344.8610328755757,-23.153746644919813,500,5505.4833984375
4890,478358,1027.2942799544169,159.140086937696,500,5686.8125
4900,483358,313.025678085772,3.808767491486991,500,4939.0859375
4910,488358,874.0370378798902,146.48512074531365,500,5607.92236328125
4920,493358,881.3561306480633,161.89638769181008,500,4204.7724609375
4930,498358,994.8455478050463,119.01601857690821,500,6243.97802734375
4940,503358,1001.0694392453265,157.1201433298758,500,5908.9794921875
4950,508358,359.4441024584631,-75.58679167859779,500,5243.32080078125
4960,513358,1009.2245116237567,159.88103063344022,500,6308.21484375
4970,518358,1156.9960588789831,152.75665220706205,500,3677.144287109375
4980,523358,873.1223656110183,125.22365830140136,500,5004.07275390625
4990,528358,902.5633450929455,141.9716213607462,500,6010.85107421875
5000,533358,913.8254198947477,159.31810330806917,500,6348.04443359375
5010,538358,1000.5172169716592,153.67409322940685,500,5326.61279296875
5020,543358,1078.8245766958648,158.11147052737792,500,5260.33984375
5030,548358,618.4998746004122,-49.1136926322395,500,5595.28759765625
5040,553358,991.7744504248017,180.8450434061868,500,5751.51708984375
5050,558358,587.2719898874356,18.248911614580614,500,4522.17138671875
5060,563358,737.8081992809592,22.439563733776122,500,5331.80078125
5070,568358,1028.088155668872,157.66436445662987,500,5352.783203125
5080,573358,780.3848333142225,6.787087148658089,500,3463.73779296875
5090,578358,929.119437955861,151.62869236957872,500,5617.09716796875
5100,583358,1198.6920518473946,193.31207059803003,500,6206.3662109375
5110,588358,720.7620235859397,7.3662604781406955,500,6446.98486328125
5120,593358,1089.7988239032666,180.38347852548114,500,5137.125
5130,598358,368.26839415327817,-37.67316150145223,500,6436.513671875
5140,603358,596.2388030033692,3.345842260070332,500,3771.06298828125
5150,608358,516.9487363826695,-14.597450490998016,500,4746.3994140625
5160,613358,1184.1240244369747,173.0215261060115,500,3614.606201171875
5170,618358,1177.703801701541,177.56258300371294,500,3237.748779296875
5180,623358,959.1839255332276,144.78431656016534,500,7278.779296875
5190,628358,644.0682840158862,14.887643083286628,500,5132.78173828125
5200,633358,1266.3588839664358,178.50375947010656,500,4991.681640625
5210,638358,1001.7220395234608,115.77500196411724,500,7173.0283203125
5220,643358,627.3450035589777,25.368655780539555,500,5810.30908203125
5230,648358,672.4842835690919,25.245791123528146,500,3372.376708984375
5240,653358,1241.1066347913102,179.76316290691784,500,4954.7060546875
5250,658358,980.0187689538819,187.1179025755013,500,5503.61865234375
5260,663358,1302.0082313811774,172.79453050394548,500,3945.745361328125
5270,668358,850.8669637904998,34.29480796455285,500,4638.22119140625
5280,673358,755.7841785149622,19.44659088286766,500,6283.4443359375
5290,678358,728.7976558391645,11.205733795491538,500,5663.89599609375
5300,683358,603.2779801485667,24.01105974846308,500,4465.30615234375
5310,688358,1015.8789985334804,130.43520524559844,500,6236.2578125
5320,693358,1200.5951135572536,203.18948146812076,500,4562.88671875
5330,698358,401.3234171662419,-20.022613505502736,500,4938.86669921875
5340,703358,335.3720650583401,-47.570235262086996,500,4385.8251953125
5350,708358,729.4389460459537,35.31108480696119,500,5151.60107421875
5360,713358,1211.1602746258989,173.90275253044564,500,5274.7841796875
5370,718358,804.054620284492,16.793901379644876,500,4556.21337890625
5380,723358,1277.0024207679587,184.22507550100298,500,5319.19287109375
5390,728358,655.2846049506135,19.79235999324048,500,4893.8828125
5400,733358,1205.5491519842676,147.32790520293142,500,5963.17626953125
5410,738358,1420.5534459418277,190.36749031492315,500,5029.3173828125
5420,743358,596.1506141255771,-43.43904483809744,500,6083.14013671875
5430,748358,1122.8585176157096,129.22750295373257,500,5088.64404296875
5440,753358,770.5434717863885,6.398928804038617,500,4565.7666015625
5450,758358,1201.317272454487,191.41470524987628,500,6018.50537109375
5460,763358,1171.8659896758907,195.14825948560414,500,5990.93359375
5470,768358,1183.8964848175624,190.4758873292899,500,5225.0458984375
5480,773358,1239.71882083862,172.34754351747225,500,4661.98095703125
5490,778358,805.0129810781513,16.780171183016666,500,5112.0400390625
5500,783358,1273.7051721911353,170.8565863582657,500,5824.7724609375
5510,788358,1194.299695480181,188.73457643270086,500,4969.83740234375
5520,793358,1306.944850356506,162.9665999591068,500,5490.64208984375
5530,798358,870.0414163531458,24.700115138358395,500,5972.19287109375
5540,803358,821.5677919503804,3.3362720089048734,500,6842.97802734375
5550,808358,1186.2251831664141,210.39576252452483,500,4495.95263671875
5560,813358,1268.9075596507028,140.7025575000009,500,5323.27880859375
5570,818358,877.0263069164639,26.297411918312555,500,6258.81298828125
5580,823358,642.011249169783,-25.042304752821888,500,7432.658203125
5590,828358,806.3236992088014,50.83937965227345,500,5752.2705078125
5600,833358,997.6125479031882,42.330718752896594,500,5183.8251953125
5610,838358,827.1018225424514,49.390979018025824,500,4273.08349609375
5620,843358,854.8406634749565,4.113235323935339,500,6448.330078125
5630,848358,1253.8551639517268,160.53918791378456,500,5516.7529296875
5640,853358,1261.5634058992264,178.1701346505445,500,4622.6064453125
5650,858358,1234.8276218587953,199.23881146169524,500,4333.173828125
5660,863358,785.3690627186511,16.310078383897736,500,5186.4267578125
5670,868358,808.9959785562204,42.85067077987334,500,5126.005859375
5680,873358,1426.27356850583,205.05828048252005,500,5739.9091796875
5690,878358,1412.8721205817972,185.45725363359014,500,5569.51904296875
5700,883358,1264.2923968935188,171.19867371780757,500,4988.1953125
5710,888358,750.1338034644937,57.44023768771412,500,4102.05810546875
5720,893358,991.4291515190464,47.93308626545322,500,5323.27685546875
5730,898358,1432.5772501437584,205.76965004262817,500,5184.93798828125
5740,903358,1304.456544064857,151.63711855823658,500,5532.13232421875
5750,908358,1317.9825044806591,167.82625850948665,500,6483.677734375
5760,913358,922.2448130403221,20.080245816699943,500,6643.16064453125
5770,918358,1306.7820184049633,151.2854321524156,500,6216.93359375
5780,923358,1268.9839492585086,187.1169018618672,500,4803.97119140625
5790,928358,994.1705472131234,50.33039226461281,500,5905.55029296875
5800,933358,858.180217122017,-14.543647858289944,500,5475.83154296875
5810,938358,694.5838369328892,-19.971937590514848,500,5571.0224609375
5820,943358,1512.2732996349723,206.3150538979697,500,5622.44140625
5830,948358,842.1108232235293,31.644094291177655,500,4397.94970703125
5840,953358,1394.0080968822795,179.85364530952666,500,6678.88623046875
5850,958358,1421.0952724201006,211.87074319054565,500,3707.83935546875
5860,963358,1017.5994006075435,30.74522250388128,500,5459.76806640625
5870,968358,1395.2201504298382,183.9714412559875,500,4471.50146484375
5880,973358,999.7091461690134,26.934404188737076,500,3789.54345703125
5890,978358,1035.3561146866773,39.19274106944005,500,6806.7353515625
5900,983358,912.7750649399436,-3.8425057372068405,500,6404.81640625
5910,988358,890.5256340253036,39.29912945984807,500,4906.25927734375
5920,993358,802.5787731685344,-7.692001861809984,500,5409.0595703125
5930,998358,1480.4704380827056,191.278743645334,500,5199.248046875
5940,1003358,1348.9982721658432,155.04856504614457,500,5813.80517578125
5950,1008358,956.4987458542399,45.957547281537856,500,3778.01123046875
5960,1013358,1404.1453693434557,201.14101378783937,500,5338.958984375
5970,1018358,1054.8478804996184,52.15424425032128,500,4823.41455078125
5980,1023358,982.5231257507884,47.3912824193364,500,6755.0634765625
5990,1028358,1080.5866588391011,62.22566517544561,500,4574.212890625
6000,1033358,986.2431437667574,33.643877213735145,500,6318.48046875
6010,1038358,1141.4409065330278,60.36971583632515,500,5877.955078125
6020,1043358,1466.2405860977879,203.3527013535343,500,5192.89306640625
6030,1048358,1066.1535667946107,44.57936419055339,500,4592.5400390625
6040,1053358,1056.0233639968194,35.450906281449896,500,4134.400390625
6050,1058358,1567.4893293645214,186.268895684039,500,4864.423828125
6060,1063358,1235.4105864994594,167.88068248531138,500,6078.2119140625
6070,1068358,1558.775791030156,205.42428916847055,500,4393.22119140625
6080,1073358,1011.3736123271945,62.42730022642094,500,4570.0205078125
6090,1078358,1545.0833048986094,207.81203817086484,500,4892.478515625
6100,1083358,1605.1768411506775,211.44584863317237,500,6016.56982421875
6110,1088358,945.4629337470758,37.671645654629124,500,4733.97216796875
6120,1093358,1053.0874987530822,34.03519793586491,500,6372.6357421875
6130,1098358,1451.3769481007637,188.73767203661365,500,6318.3369140625
6140,1103358,1411.3465495989494,210.41339430876226,500,4505.1279296875
6150,1108358,1077.961084249465,25.760466995467336,500,5476.0478515625
6160,1113358,1288.7037702169384,190.5425404266682,500,4951.623046875
6170,1118358,1124.161004723275,10.232970955651949,500,7516.72216796875
6180,1123358,1038.4111230618187,37.39397466182884,500,7030.6982421875
6190,1128358,1582.4938421583065,224.87773632802302,500,5246.9501953125
6200,1133358,1613.3239238725546,207.2156565818344,500,5471.78564453125
6210,1138358,1477.072245779905,187.97179221497777,500,5598.7685546875
6220,1143358,1068.3188048932864,61.03221088820564,500,5777.671875
6230,1148358,1551.5319021683574,208.62484037896513,500,4325.37060546875
6240,1153358,1495.512503110732,205.7801629782534,500,5805.70947265625
6250,1158358,975.4827003746392,50.07947078580652,500,5727.28125
6260,1163358,1111.2184234550166,64.66204994067728,500,6251.06689453125
6270,1168358,1094.3479139007732,76.36244499725336,500,5519.16650390625
6280,1173358,1130.3709287588208,56.34962706750616,500,5474.37060546875
6290,1178358,1133.4174266296834,64.07433777488572,500,4281.5947265625
6300,1183358,1606.8803408149445,223.3681744997474,500,5736.0673828125
6310,1188358,1582.7149020318795,194.10095636730313,500,3739.516845703125
6320,1193358,1045.3441582431126,39.210335475480434,500,4860.86376953125
6330,1198358,1056.224461674422,10.683730733040175,500,4178.876953125
6340,1203358,1608.7393270166758,202.1499752167793,500,3495.41357421875
6350,1208358,1169.1412520381352,49.465615671905574,500,3764.030029296875
6360,1213358,1437.5329427380661,182.0933933263318,500,6070.7314453125
6370,1218358,1186.1942882323362,71.59277040517229,500,5821.4404296875
6380,1223358,1147.7285203778479,-1.615390264700487,500,6651.8642578125
6390,1228358,1164.6712270353905,59.564618302369894,500,4352.41455078125
6400,1233358,1093.2233941537415,25.063314556159387,500,7089.93798828125
6410,1238358,942.1943767437442,-25.691010528944712,500,4339.33984375
6420,1243358,1617.4902085578885,194.99583330737832,500,4379.49560546875
6430,1248358,1627.7164212058228,238.05956852666236,500,5056.25927734375
6440,1253358,1052.6210005086525,56.37496718169452,500,5307.7255859375
6450,1258358,1057.8903829439223,19.965651594820994,500,7133.35546875
6460,1263358,1590.1415253001726,205.07983309669393,500,4975.4921875
6470,1268358,1141.9172889294164,33.63467574731601,500,4573.86279296875
6480,1273358,1055.5958182009915,76.58322151307705,500,6321.3544921875
6490,1278358,1705.0390562893638,219.38984571786978,500,4171.26708984375
6500,1283358,1638.9129861636998,203.91411561543754,500,3724.86083984375
6510,1288358,1713.124890643328,203.18669465318072,500,6589.00830078125
6520,1293358,1635.213235024478,222.29433766585456,500,5321.9990234375
6530,1298358,1571.2177273399805,219.24736397556117,500,5060.455078125
6540,1303358,1142.609218888563,27.236778030805638,500,6346.66064453125
6550,1308358,1189.2556099653782,51.13558680752938,500,6253.548828125
6560,1313358,1090.524939300835,20.383821741829276,500,5305.56005859375
6570,1318358,1194.855432788355,58.1519244410017,500,5437.90283203125
6580,1323358,1035.9323866263176,-0.28922187762873103,500,5390.2587890625
6590,1328358,1599.5152219093807,222.62598642645233,500,4312.02587890625
6600,1333358,1267.2079361588092,70.6185111501119,500,3910.702392578125
6610,1338358,1293.8159621933107,59.35306393970939,500,6227.62451171875
6620,1343358,995.5737831465422,12.83243578363021,500,5390.3232421875
6630,1348358,1282.4619076337333,83.45016130811004,500,5597.2119140625
6640,1353358,1725.006625215081,192.27964484035417,500,7418.50634765625
6650,1358358,1147.2515147899744,42.93023458796417,500,4234.232421875
6660,1363358,1184.608270990446,67.1018770771737,500,5801.5703125
6670,1368358,1615.704739096675,184.4603243612737,500,6435.31298828125
6680,1373358,1277.8235604617098,65.6987973993664,500,4660.00439453125
6690,1378358,1740.4149622385694,234.10235534431808,500,4905.78369140625
6700,1383358,1251.9030199791125,30.530277882151495,500,7554.80517578125
6710,1388358,1290.460663299654,64.10811148591041,500,3564.458740234375
6720,1393358,1264.142229420341,61.543206694869426,500,5204.41748046875
6730,1398358,1247.39800445565,73.68436630976746,500,4860.60693359375
6740,1403358,1237.3475542542403,20.36413781511553,500,6670.53369140625
6750,1408358,1650.3404082577736,199.2345995799468,500,6101.09423828125
6760,1413358,1792.7102457789208,197.9803529769829,500,4277.11767578125
