episode,steps,reward,discounted_reward,steps,distance_traveled
4150,294423,-503.1111092639938,-102.61001372488965,106,496.78564453125
4160,295346,-503.8512281259932,-135.9744206816437,84,427.99798583984375
4170,296198,-500.02533268949645,-125.31625397512332,81,357.0350646972656
4180,297069,-558.1632223686812,-181.97215042367736,78,388.70208740234375
4190,297893,-505.2115428945636,-93.30986486249812,95,342.251220703125
4200,298682,-501.8394757109328,-173.05896154428788,53,389.2662353515625
4210,299540,-502.8961084048624,-169.90266749790877,81,329.03643798828125
4220,300440,-502.91587784793273,-130.97190565604828,85,321.3280334472656
4230,301294,-500.15777400521847,-92.05882851161634,92,555.7813720703125
4240,302072,-634.8829944838046,-179.4389948836241,87,278.7230224609375
4250,302854,-522.5829179215419,-177.6715384560266,51,299.8766784667969
4260,303819,-501.528608709889,-42.769254442813825,162,1248.1126708984375
4270,304752,-509.30152413531545,-71.83850742309329,100,645.8317260742188
4280,305616,-501.62185991056737,-139.16494818650958,82,369.9053955078125
4290,306458,-505.3821063177578,-163.93709411611815,91,374.32647705078125
4300,307429,-504.9684070096019,-166.46044624447208,77,200.2215576171875
4310,308387,-501.1972586516178,-87.43265106857028,106,530.421630859375
4320,309289,-501.5087976888296,-89.30913194700592,110,501.9415283203125
4330,310105,-504.748373475141,-206.0762143415784,58,109.02777099609375
4340,310932,-501.30452684412984,-133.45470258466133,86,226.84622192382812
4350,311827,-501.57368750432386,-110.2067565301941,85,369.6296081542969
4360,312701,-501.3613063421828,-124.60423344886716,77,321.9213562011719
4370,313495,-505.4947767368645,-82.92808618424483,103,586.6640014648438
4380,314288,-502.55990678096896,-150.38075081129588,93,562.5001220703125
4390,315176,-515.8304492254814,-108.70410437038483,73,635.5726928710938
4400,316122,-501.6929515719666,-160.0632761491894,94,504.4578857421875
4410,317144,-506.9783967937715,-167.39428578523243,83,358.55560302734375
4420,317948,-503.5814631340615,-168.9244840174578,87,443.03436279296875
4430,318799,-501.32778039297744,-90.63600273121186,98,386.82769775390625
4440,319725,-508.881272920406,-82.41517376955845,103,520.8052978515625
4450,320438,-506.48236664771,-162.0602042414405,84,355.52410888671875
4460,321362,-503.96917299338173,-109.78292552480687,101,676.4993286132812
4470,322212,-506.06119431611864,-136.97027528543782,78,290.722900390625
4480,323138,-501.94627265273397,-176.29313184115728,85,345.3006896972656
4490,323999,-502.19199679002566,-153.1263580325739,69,197.039794921875
4500,324913,-506.3162715312368,-120.3092602993622,88,420.1746826171875
4510,325784,-505.2943591561721,-54.16605123480974,111,465.50360107421875
4520,326578,-505.3037202641117,-103.59251234569376,92,300.3970642089844
4530,327555,-502.8629556294646,-63.44950063400031,108,606.616943359375
4540,328438,-652.3963545002762,-281.9525165801012,36,186.28665161132812
4550,329323,-504.9858713411641,-107.96580071698922,92,508.2779541015625
4560,330224,-503.4924207583219,-123.94136648371968,84,545.6753540039062
4570,331030,-501.70216150351035,-179.96450930211148,70,184.60903930664062
4580,331949,-512.2070648703071,-144.0191108468113,66,321.92706298828125
4590,332748,-503.3827745364943,-191.2956431613289,63,156.642578125
4600,333758,-502.92273707503625,-145.79215805177319,79,313.92803955078125
4610,334598,-500.9958061067382,-146.6934352434011,94,351.86248779296875
4620,335431,-513.982680645202,-222.13594974384975,44,258.6358642578125
4630,336228,-573.5327981302889,-95.07981214498841,80,659.523193359375
4640,337144,-501.21361061396783,-105.70658886570602,98,486.91217041015625
4650,338015,-506.6052509077757,-167.53662929019,71,131.5025177001953
4660,338881,-501.9842244657462,-128.40347583324842,103,662.7548828125
4670,339798,-500.93155511969746,-87.2924705408544,89,412.57989501953125
4680,340819,-506.04574974063695,-61.48391117241371,99,506.1527099609375
4690,341648,-504.66072787709277,-116.49812125820871,92,445.4876708984375
4700,342534,-500.0684722874774,-116.67922115449323,77,499.73321533203125
4710,343289,-507.74343740530117,-90.37046981632578,103,622.8668823242188
4720,344133,-507.3467483258953,-62.32177188634943,102,523.2757568359375
4730,345227,-605.6874898394802,-122.53646955469671,124,963.146728515625
4740,346153,-506.16029013393313,-148.2373578745437,79,260.2568359375
4750,347140,-500.00206424558746,-76.3504604955634,155,910.34033203125
4760,347987,-504.57586935284445,-91.04044878521661,94,735.6451416015625
4770,348822,-511.77341830021146,-132.3538852602183,68,446.52264404296875
4780,349642,-505.09526859175503,-138.7756955245054,62,464.20892333984375
4790,350609,-512.6017165958264,-244.72879529428633,53,103.32218933105469
4800,351458,-505.70734584950094,-96.62167192114215,101,488.78826904296875
4810,352287,-503.15176838805985,-91.23999743095038,98,436.97930908203125
4820,353000,-503.1334302424266,-177.2216873925711,78,288.0318908691406
4830,353894,-500.62932809906073,-81.74604291642471,147,1271.705078125
4840,354921,-502.2316388283409,-68.80448995115118,166,1153.9853515625
4850,355758,-500.4337363213544,-116.89449996156343,85,215.49813842773438
4860,356754,-509.32568149212153,-86.39196376940811,94,426.2650146484375
4870,357629,-507.88344079177347,-141.87121603497553,86,415.3209228515625
4880,358433,-506.3350095942791,-88.89942981929781,110,673.707763671875
4890,359210,-501.1971737617868,-100.4588307854885,103,546.983154296875
4900,360072,-508.4150401243563,-96.43831456094102,98,506.34490966796875
4910,360905,-500.84305254601645,-107.92182813490568,88,410.4006042480469
4920,361774,-520.8479757868618,-68.16693704002554,109,503.6541748046875
4930,362689,-500.6498616473863,-96.90712042378321,109,701.2679443359375
4940,363625,-505.93687731548,-123.72294409430702,90,481.03955078125
4950,364546,-507.47363941404893,-77.99321403008831,104,428.0892333984375
4960,365282,-514.9540739557316,-72.39111666780789,73,696.67724609375
4970,366207,-500.22167436698703,-138.47337819718328,87,495.0919189453125
4980,367137,-504.38852972636334,-105.78866703471975,99,483.9041748046875
4990,368075,-506.1026630845329,-52.50973452032015,116,711.3828735351562
5000,368965,-503.22124597318634,-132.18037340938946,83,439.864990234375
5010,369896,-501.4049931424298,-164.12424074572166,59,440.86712646484375
5020,370866,-501.62643102081324,-77.46267850796885,100,897.1204833984375
5030,371719,-504.0962915722864,-105.35854659573363,96,438.86651611328125
5040,372528,-506.38395490253197,-103.62239275180228,92,382.1233825683594
5050,373417,-505.27244831600746,-43.88171155084551,128,920.8160400390625
5060,374343,-503.7445205955517,-145.27190362509975,74,293.3863525390625
5070,375160,-504.68943322022966,-165.48685624239576,73,365.9534912109375
5080,376163,-505.4759244290364,-11.359322220333057,131,857.27490234375
5090,377089,-519.9479780644748,-29.03507155017219,97,913.628662109375
5100,377886,-505.0437929316036,-114.96089441184677,85,264.4293212890625
5110,378834,-501.387517602769,-107.08483217344539,123,597.5245971679688
5120,379602,-502.0732889707299,-222.2059357567512,58,146.52407836914062
5130,380347,-501.7888577960724,-111.86646571738169,88,296.4742431640625
5140,381119,-573.8312926865655,-374.83536863899906,17,171.58291625976562
5150,382085,-502.98191093352824,-214.6217482590279,48,189.95376586914062
5160,383061,-539.484860291275,-102.90411654051375,104,736.9241943359375
5170,383808,-563.9608419346794,-121.71791297041513,69,674.644287109375
5180,384745,-505.854624224138,-90.5001741869122,100,560.8679809570312
5190,385826,-506.45637430443264,-191.1026032151862,70,292.25726318359375
5200,386884,-502.0392373677983,-72.00922470339944,151,1356.604248046875
5210,387755,-506.0635272754761,-37.517151301578615,109,878.272705078125
5220,388695,-505.994399305385,-40.55689682700922,112,537.4134521484375
5230,389616,-500.09645273921006,-133.39243358841273,106,597.7230224609375
5240,390401,-506.75473943370054,-182.2398004422041,71,161.93338012695312
5250,391410,-502.5222163984239,-103.78114793869041,90,615.9006958007812
5260,392225,-630.8870172987957,-124.78847632092983,105,703.0526123046875
5270,393002,-504.36147847288686,-93.9937194361558,99,881.5772705078125
5280,393856,-500.7872161150629,-93.71466451320784,122,1094.546630859375
5290,394876,-505.3948250311808,-94.68075947068782,132,810.7611694335938
5300,395666,-509.65157504782877,-108.89729196060398,78,685.0679931640625
5310,396648,-507.43075032114655,-82.43793295725759,104,599.3758544921875
5320,397615,-502.44790156694387,-89.5953877368714,88,473.405029296875
5330,398469,-503.7976181993988,-123.78121235906518,67,397.8804931640625
5340,399391,-510.62664895513444,-86.87883352861951,114,999.732421875
5350,400286,-507.7828844535337,-84.68631301404415,93,369.0452575683594
5360,401325,-502.1243697072723,-218.8707126725709,58,248.96539306640625
5370,402313,-504.3787920917094,-145.93560103627172,85,413.6473388671875
5380,403197,-503.20224187302017,-151.8223972812785,80,387.92803955078125
5390,404007,-504.66970849645435,-126.79622933708637,92,465.98284912109375
5400,404996,-507.0257016983078,-129.17059636965718,86,337.8319091796875
5410,405860,-505.5886214386206,-146.09715380217042,89,431.4276123046875
5420,406738,-505.12252952296797,-96.27200881440484,95,534.7387084960938
5430,407579,-506.4190022609178,-104.82230400639786,82,712.4970703125
5440,408452,-507.6252309278039,-53.27986942427245,108,586.3818969726562
5450,409483,-502.7451533250194,-63.98670486216309,110,548.1578369140625
5460,410382,-501.4188590405076,-203.93641315409062,72,276.3009033203125
5470,411353,-505.90978539894667,-95.79375845078032,109,499.3031005859375
5480,412387,-505.2627973487335,-82.29247333437176,130,792.7931518554688
5490,413259,-511.9627589330397,-90.15428267269503,132,995.6324462890625
5500,414025,-516.0959435638275,-207.22660568817366,35,319.6102600097656
5510,414884,-502.8384048364766,-63.32458254412467,101,505.60546875
5520,415920,-506.651330952552,-147.03060427453545,107,773.0411987304688
5530,416939,-500.64451153527693,-135.7266057242589,90,606.692138671875
5540,417787,-503.5579853459044,-129.27133933475454,80,364.52008056640625
5550,418754,-505.5394760724281,-90.16837305007182,130,867.9536743164062
5560,419603,-511.92939243928436,-91.99469773822092,86,757.9637451171875
5570,420482,-500.54590048198094,-94.5031711109634,159,1005.2593994140625
5580,421328,-500.1692864137616,-17.672894914847607,145,830.5032348632812
5590,422191,-507.5869686799316,-86.35083160543128,106,469.95013427734375
5600,423110,-501.14948073507145,-71.85229914938373,115,552.6612548828125
5610,424064,-508.7306644957,-137.67539167767484,62,391.8961486816406
5620,425068,-500.56133994080517,-98.29140696389872,127,969.147705078125
5630,425954,-505.05190769537194,-109.1098722955516,88,344.9552917480469
5640,426970,-503.6272946584231,-156.4930784109659,85,504.3126220703125
5650,427854,-507.3800014257811,-65.73151726746438,116,882.9295043945312
5660,428826,-505.98594703607995,-142.31119949764656,71,488.842529296875
5670,429818,-501.37444773592057,-118.42961887347015,83,407.73052978515625
5680,430838,-502.9519378100036,-160.2442622095672,92,486.6380615234375
5690,431786,-515.8357780848976,-111.20087811063532,71,678.1198120117188
5700,432690,-513.5159424749542,-218.5294236917472,61,200.29083251953125
5710,433722,-504.8982962339956,-71.19146314322684,107,440.5699462890625
5720,434694,-502.03245064169283,-120.96487253540043,84,307.313720703125
5730,435514,-509.88766608799926,-72.57918509123704,100,496.038330078125
5740,436151,-500.97215599814444,-186.62275632490005,64,178.91226196289062
5750,437079,-505.82502957127366,-53.762642443999994,113,620.3162841796875
5760,437805,-607.014239142017,-287.7909955224652,28,288.113525390625
5770,438834,-508.5355835840289,-99.35670624204388,91,608.0341186523438
5780,439745,-512.1168257107528,-66.9432471993156,92,539.7781982421875
5790,440773,-512.7775607526341,-94.26601460172455,89,777.12060546875
5800,441494,-504.03554168186423,-89.48792701668962,80,665.7466430664062
5810,442482,-503.3854155644735,-114.80185881254232,108,681.1843872070312
5820,443533,-504.00601536475983,-60.66476779860533,116,709.4015502929688
5830,444639,-503.90934232611016,-75.92614325587695,100,589.4904174804688
5840,445737,-506.1690686202002,-134.10962133588743,95,546.19677734375
5850,446645,-500.2538945373373,-72.0819425177128,103,906.081787109375
5860,447610,-503.5992494609869,-159.0514019556162,86,413.442626953125
5870,448715,-500.20458643182167,-75.43047167718632,101,490.95281982421875
5880,449784,-505.6586791107395,-112.77921377350307,91,356.28759765625
5890,450755,-507.31547316642985,-161.21435959596712,75,203.93267822265625
5900,451609,-503.0227755911568,-143.6413887023767,80,210.42214965820312
5910,452480,-505.6312735748201,-139.86295028034328,71,440.3856201171875
5920,453460,-504.59940458034146,-93.05571238088852,93,455.39105224609375
5930,454466,-568.6229070020745,-104.70428157692338,124,972.8966064453125
5940,455409,-598.3226915870919,-91.19325321794209,102,719.0029907226562
5950,456418,-512.3035746116889,-49.71606613018768,88,801.3204956054688
5960,457376,-502.2835305848123,-121.05164568099129,86,437.5439453125
5970,458452,-502.02476272475667,-76.88796722307316,178,1550.42138671875
5980,459395,-501.3247766113249,-79.18475305276877,95,803.6788940429688
5990,460385,-507.5382500872234,-139.27403624846121,72,339.7583312988281
6000,461314,-502.0497929712916,-83.84698580310817,152,1248.9639892578125
6010,462213,-506.60900741885456,-159.46667897406857,61,424.245849609375
6020,463200,-502.599273554135,-110.61949218249805,93,553.927734375
6030,464153,-503.04796041056125,-80.11032983182295,143,1041.6630859375
6040,465095,-505.68733251511844,-197.3434623089276,66,104.08280944824219
6050,466077,-508.9484715457045,-120.17126166659972,84,334.84356689453125
6060,467059,-501.00011227799166,-126.42843368750613,87,469.31011962890625
6070,468051,-506.1641298593696,-115.79338619753523,101,515.2755126953125
6080,469066,-502.65505392843943,-115.05049595313842,73,686.8040771484375
6090,469943,-507.7787678742421,-165.89483015666838,61,462.99853515625
6100,470996,-503.1697935462727,-169.2035219649922,55,495.35284423828125
6110,471834,-500.49147090838886,-153.48381955441656,82,394.203857421875
6120,472796,-506.23560160804163,-120.68557439413372,93,744.9480590820312
6130,473723,-516.6466846459737,-167.1916760877017,67,289.4058532714844
6140,474597,-503.36039381497284,-79.21817130817522,102,515.6148071289062
6150,475365,-507.77527416183,-124.87175995572835,86,673.0475463867188
6160,476406,-500.091447347385,-96.3745834772649,81,459.95989990234375
6170,477432,-508.59586243395773,-64.4865005667406,95,841.4812622070312
6180,478391,-508.5969099204809,-121.80715848958543,83,414.25347900390625
6190,479366,-500.64527173843055,-86.61335060864374,126,838.4143676757812
6200,480197,-501.90990508612026,-128.72650060149016,75,454.09930419921875
6210,481162,-500.4880742693556,-186.72506361968703,72,272.09906005859375
6220,482289,-507.3828310704436,-101.34300112649328,96,622.4400634765625
6230,483242,-507.81729257120395,-82.83821991193604,109,466.2735595703125
6240,484162,-506.90839104314745,-83.82176688330942,86,648.9305419921875
6250,485036,-507.9013413542821,-102.32276269016309,91,595.7171020507812
6260,485951,-504.8910894062199,-121.726533737656,86,441.2708740234375
6270,486930,-504.3924699424345,-100.00761977289811,103,662.8126220703125
6280,487886,-504.4615923712168,-117.65560358986447,92,522.7245483398438
6290,488799,-502.0197125606457,-92.57494242226878,100,513.6193237304688
6300,489915,-511.1537819094875,-70.63271722875228,155,1370.106689453125
6310,490743,-505.4520576827418,-134.5042862565601,78,552.465087890625
6320,491647,-503.5381876626429,-99.33789491374313,112,726.3199462890625
6330,492510,-511.4110752707433,-59.286461028557156,82,648.7141723632812
6340,493476,-500.6567790432248,-96.7277208689429,92,635.1041870117188
6350,494411,-503.30451127017204,-122.54941616756454,81,527.2908325195312
6360,495375,-501.18692039737635,-80.85087855036812,111,682.2440185546875
6370,496238,-506.9521633614189,-107.81890356087702,85,389.64434814453125
6380,497135,-500.7611062951196,-104.17954064648166,109,709.3480834960938
6390,498053,-507.4334091175674,-86.83061916385836,119,1050.2713623046875
6400,498925,-501.4150989397908,-120.02944434867499,75,567.6213989257812
6410,499841,-505.55522660024565,-183.6405598259408,72,238.53033447265625
6420,500852,-501.15015337989354,-66.49308206193886,118,596.9332275390625
6430,501711,-504.56454502245236,-94.5728366471244,94,458.58062744140625
6440,502701,-509.0937113348688,-185.84269578690763,81,594.4783935546875
6450,503596,-507.7248841758424,-111.34671636000141,94,525.962158203125
6460,504600,-501.30164470678034,-81.73091318727839,87,608.4449462890625
6470,505768,-503.98466077853266,-79.78193912966776,185,1634.7451171875
6480,506651,-505.0366435306532,-173.89204833516166,75,115.09526062011719
6490,507644,-503.3390038645594,-65.70352511626908,99,657.587646484375
6500,508675,-500.17483791677165,-88.75413359812642,91,428.9891357421875
6510,509627,-503.4552389548096,-91.59077005943782,123,735.15087890625
6520,510505,-502.2047707362904,-163.56156232156385,77,267.6719665527344
6530,511334,-505.94063721035764,-196.24728057631378,66,116.36030578613281
6540,512415,-500.8041286612723,-66.171738105791,151,969.6641845703125
6550,513323,-506.4698391725228,-145.90726710718604,73,446.31964111328125
6560,514179,-504.8352125289174,-87.00077114689147,99,584.5275268554688
6570,515107,-507.4035713221209,-124.65892349455966,96,562.7186889648438
6580,516118,-507.0524831318507,-122.94440388490838,81,338.642578125
6590,516971,-507.7386543082331,-87.14008094080735,96,496.933349609375
6600,517899,-502.48758027676786,-128.56983120510617,85,391.7003173828125
6610,518813,-504.5846983523419,-142.424364388133,77,210.01205444335938
6620,519745,-501.12104645617336,-104.94316580263241,93,505.61785888671875
6630,520769,-503.5086499133937,-51.38945639502567,105,793.6068725585938
6640,521647,-506.6528093764244,-142.08530225856035,61,471.9417724609375
6650,522558,-605.3053305832284,-325.3958802581588,25,252.53204345703125
6660,523714,-502.17338923202914,-99.31461145788113,189,1589.484130859375
6670,524703,-505.7781074452385,-64.39230647838677,106,627.8538208007812
6680,525680,-510.25626103162364,-119.67745002284198,75,593.7245483398438
6690,526699,-501.60900720724254,-58.48380365439387,150,1220.217529296875
6700,527736,-515.5072909821787,-79.84348461849618,139,1178.39306640625
6710,528872,-516.5004454638365,-86.80313815337664,85,626.5341186523438
6720,529806,-500.4460020571155,-171.85749760745958,78,325.14495849609375
6730,530887,-507.9769551623824,-116.11485300648447,90,440.38995361328125
6740,531849,-500.4648927236672,-59.49903770776695,114,698.3479614257812
6750,532883,-509.211599641065,-109.70003204928793,94,553.8009643554688
6760,533881,-504.01754231014627,-60.37234116859565,135,827.7571411132812
6770,534943,-503.42865543077835,-75.12223467913377,94,824.8192749023438
6780,535957,-501.30892298539584,-99.29708632973605,93,515.4783935546875
6790,536928,-507.314527466102,-160.75147162852812,83,307.9313659667969
6800,537926,-504.50817350895113,-134.11757019022676,95,365.5277404785156
6810,538903,-500.7514597780784,-96.02947829810495,87,475.246826171875
6820,539941,-504.98066980362563,-86.46468776564296,93,446.33319091796875
6830,540995,-504.22744663162126,-36.02401963625832,150,1044.1646728515625
6840,542051,-502.6691212844284,-92.91642859270192,102,667.6693115234375
6850,542868,-502.6226317790286,-154.50155351384723,77,201.052001953125
6860,543964,-519.6429242810964,-107.7402003586624,77,754.22607421875
6870,544914,-500.9741998686904,-149.16142794783315,80,324.46929931640625
6880,545803,-501.58029587162486,-68.82950611718634,96,646.1348266601562
6890,546852,-503.8564559733428,-70.00156916705467,141,749.8839111328125
6900,547718,-500.09789474296764,-72.44721047915688,107,551.4320678710938
6910,548705,-507.6270620646573,-81.42019830300423,103,670.7039184570312
6920,549662,-503.3994383434683,-110.42506545513704,92,632.8895263671875
6930,550807,-501.6660556990048,-53.32891929402348,143,1049.3193359375
6940,551725,-500.81416676282845,-125.57078438745182,84,268.80072021484375
6950,552688,-503.5364488117165,-114.10433616158245,91,525.0064086914062
6960,553615,-566.7735706569094,-336.04596899711794,20,243.1417236328125
6970,554705,-502.3939517232854,-71.68022098646397,156,1044.9710693359375
6980,555540,-507.7805990408243,-83.84653733692319,107,609.1849975585938
6990,556751,-594.7238569759647,-89.96614490599349,170,1240.3504638671875
7000,557649,-506.4111718306989,-200.69582626012894,63,120.58424377441406
7010,558646,-504.082056398543,-167.1855539252291,73,447.0472412109375
7020,559669,-500.31946214948584,-152.42789826575074,79,260.66888427734375
7030,560882,-500.1965794130115,-40.292756568566205,149,1075.5457763671875
7040,561871,-515.7154032594011,-90.50730703280824,87,889.3142700195312
7050,562865,-505.7726752715887,-222.3070515360756,83,504.55084228515625
7060,563934,-500.66712546218366,-134.61490703242413,94,574.395263671875
7070,564920,-506.6670896061544,-212.67855174880145,66,268.2262878417969
7080,566252,-501.47282565137573,-70.46742302162289,107,613.2920532226562
7090,567507,-524.1447730559335,-40.42533729578058,132,1225.9761962890625
7100,568539,-505.7531566474823,-88.01365228259715,113,592.7532958984375
7110,569581,-556.2760159147324,-93.44787466921832,117,903.517333984375
7120,570681,-501.7353056473726,-65.2104374766118,108,545.1531372070312
7130,571866,-509.62000989871353,-100.58408552881738,86,660.3599243164062
7140,572894,-515.2593959625251,-72.28012628032138,88,644.7825317382812
7150,573848,-503.2939025576694,-132.84981878004461,76,350.9497985839844
7160,575051,-502.03508142789843,-107.73502015066016,73,532.6483154296875
7170,576212,-506.19648691442313,-20.83878575278249,120,646.9034423828125
7180,577375,-508.20882281251244,-112.94487717732355,69,648.2927856445312
7190,578514,-501.4146672683775,-80.71225664152934,103,412.2110595703125
7200,579751,-508.27492687656195,-65.03938961829013,115,651.4542846679688
7210,580962,-504.2516508563891,-103.24127704596647,105,520.9838256835938
7220,581939,-500.3659581613625,-98.08471001181262,81,625.086181640625
7230,583035,-504.4994396752595,-146.45819524551217,68,348.09600830078125
7240,584114,-507.6318490789729,-169.16197862305484,70,327.3183898925781
7250,585369,-501.12719522896134,-116.6725455571645,86,229.37496948242188
7260,586557,-502.00093037602124,-91.69371809380871,201,1599.6844482421875
7270,587812,-500.73935273687977,-92.88823098705222,103,608.7544555664062
7280,588994,-502.09703060638446,-27.629658495629062,142,1011.1561279296875
7290,590249,-503.87538119056995,-56.221647501382144,205,1475.330322265625
7300,591486,-514.980691306961,-107.21826084408413,72,641.5897827148438
7310,593243,-501.2466785991962,-50.60155213641012,198,279.603759765625
7320,595145,-504.5688179084872,-73.8075370902044,97,667.2453002929688
7330,596562,-502.1221298909718,-62.048411738034986,106,1011.7122802734375
7340,597819,-514.736852016368,-124.46099590504348,78,445.8814697265625
7350,599068,-507.0837665976545,-12.175481707700738,129,1040.876220703125
7360,600565,-500.058087760762,-47.48921419794552,203,730.5162963867188
7370,602271,-501.7056674847123,-35.63496851216957,167,660.3054809570312
7380,604289,-504.7857753702513,-56.194452920931106,158,663.5827026367188
7390,605816,-506.6208183748334,-55.92313754661815,110,674.1475219726562
7400,606927,-505.76184301625653,-96.00800390970166,108,577.3981323242188
7410,608244,-501.8428128091404,-142.76844944607728,88,476.3704833984375
7420,610204,-503.40486340144366,-97.98803398975281,106,711.894287109375
7430,611318,-504.07984061733,-86.45540947485118,92,467.6142578125
7440,612568,-560.4913666099937,-63.276318856717126,100,1027.24365234375
7450,613873,-501.53119470271133,-54.505579993492454,154,1159.4481201171875
7460,615004,-500.79300188455204,-77.054454896196,125,761.6447143554688
7470,616402,-501.9545183958877,15.221204782046591,272,1387.1451416015625
7480,618039,-501.0631480898473,-0.4396849687159938,145,499.66949462890625
7490,620058,-501.1951957483647,-20.003153837304406,133,741.5400390625
7500,621224,-502.71161379033566,-62.10191506605872,150,1382.886474609375
7510,622611,-504.68591711211656,-110.79597695410476,99,411.9349060058594
7520,624597,-507.004308607561,23.12105450210142,163,1157.46630859375
7530,625722,-507.7306123136293,-41.98501904129853,104,535.0433349609375
7540,626814,-530.3319246562784,-152.17816682870193,84,577.546875
7550,628067,-506.0677061094349,-81.59169076002928,100,511.92242431640625
7560,629359,-503.5713315909388,-51.476078226117735,117,421.19647216796875
7570,630475,-502.3405668031803,-45.47269588932894,138,1103.58349609375
7580,631841,-513.273018316563,-43.48245443075445,128,1096.1546630859375
7590,632905,-503.15635453778845,-65.08952183393275,180,1112.8521728515625
7600,633987,-505.0275584144094,-54.1162278225253,139,1111.3299560546875
7610,635144,-503.67680176097053,-70.54373020715052,110,678.30712890625
7620,636423,-501.7013495253472,-11.290404946475132,155,1062.4305419921875
7630,637610,-500.57074221968776,-159.69327383274995,70,243.44171142578125
7640,638835,-503.7180024566738,-42.78477774422952,180,1477.0576171875
7650,639928,-500.3840644554649,-79.6521660026803,99,657.7418823242188
7660,641062,-500.35097311916314,-117.18034083123825,104,658.8882446289062
7670,642229,-505.07228345127686,-11.129651228948376,131,1035.33740234375
7680,643355,-501.95543307860675,-111.61259646423139,112,660.9556274414062
7690,644594,-503.23909280709694,-151.41510963093572,120,1140.652099609375
7700,645862,-506.60416169547597,-32.81632954619912,146,1059.6640625
7710,646872,-506.10728843526056,-50.36538973368675,99,512.0842895507812
7720,648016,-505.26707504728967,-99.33908278970044,102,610.751708984375
7730,649305,-504.6035939250702,-42.05537471075917,131,882.360595703125
7740,650634,-516.002924660048,-137.5003099153817,67,359.5440979003906
7750,651729,-502.01608560669496,-76.1238836537018,128,910.50146484375
7760,652988,-506.25380622721383,-35.2305610655054,125,693.3314208984375
7770,654067,-500.36744375803426,-13.988557781048916,162,1149.2705078125
7780,655263,-503.2194634769045,-45.80912381208347,198,1697.5001220703125
7790,656343,-505.2365379149037,-99.9367139758839,84,450.2613525390625
7800,657669,-551.4117682410235,-65.51380536585901,79,671.9995727539062
7810,660034,-506.0843746563511,-98.07337450552754,107,490.2135009765625
7820,661062,-501.21781094629813,-66.3737445877238,101,886.821044921875
7830,662186,-506.99714132633716,-116.91032733073301,86,464.961669921875
7840,663489,-505.7182611826769,-74.87320756732521,85,827.4942626953125
7850,664622,-509.98349669466654,-54.988556087068766,122,870.9352416992188
7860,665660,-505.103989921045,-55.440100773110444,120,613.8238525390625
7870,666726,-504.5486743666282,-71.19366993861837,116,891.4474487304688
7880,667867,-505.0413480001792,-63.5482354987088,104,882.1389770507812
7890,668948,-502.19121462056717,-33.183921621889304,160,1355.622802734375
7900,670105,-503.8076473778555,-33.37715408673159,148,1123.5577392578125
7910,671465,-503.0904262939186,-82.89052258623454,97,738.1505126953125
7920,672483,-500.5935491079992,-99.0472787744875,122,853.02001953125
7930,673588,-500.31780055362736,-77.90157341861378,141,948.554443359375
7940,674706,-508.2767023743715,-111.64698111517376,100,760.8807983398438
7950,675792,-503.5093093214304,-85.67025679006034,83,628.614501953125
7960,676923,-505.1320103373457,-86.81227202380454,125,554.6178588867188
7970,678313,-505.492436911886,-67.99131120117413,106,797.3160400390625
7980,679598,-507.1971429177299,-24.218303985910072,167,1109.02734375
7990,680991,-512.2733361700232,-222.36591722763973,44,321.3783874511719
8000,682305,-500.5499335473622,1.9793125310839255,155,940.0418701171875
8010,683935,-528.289487410985,-59.054832164360114,99,681.43701171875
8020,685593,-508.6398778084098,-74.14682923097362,119,881.1937866210938
8030,686798,-503.982490992304,-83.42067924955822,92,605.0468139648438
8040,687861,-500.24625905007787,-134.06412526323882,130,1165.2783203125
8050,689234,-506.83135586815285,-49.20498636531017,114,694.9220581054688
8060,690297,-503.8310699867421,-106.12873582804276,96,471.47119140625
8070,691628,-506.4992427650285,-113.9668903897194,92,675.9749145507812
8080,692870,-502.8278802865027,-38.73597229262601,159,1328.218017578125
8090,694338,-506.5793118770555,-57.54738395472892,126,793.0172119140625
8100,696031,-500.7842082968553,-29.777821907935746,192,1373.850341796875
8110,697210,-503.10945049882315,-119.64192411685488,107,473.89892578125
8120,698581,-502.76876432902026,-56.690816026228184,174,1462.497802734375
8130,700396,-506.03818252792377,-46.333535145341116,181,1293.303955078125
8140,701813,-501.83795243189377,-78.25250697827597,194,1181.8582763671875
8150,704257,-503.077695548747,-131.3440274871959,84,397.24774169921875
8160,705437,-501.63014368104416,-26.713783937629888,198,1649.52392578125
8170,706620,-506.59942052952084,-44.68775474419004,134,996.016357421875
8180,707775,-613.2652921300089,-43.01580761020109,168,1738.83837890625
8190,709114,-505.02048017147314,-49.93274300783789,140,927.894775390625
8200,710938,-513.8437875513115,-102.37353911129973,91,424.480712890625
8210,712174,-501.0357759698516,-145.2325605949743,119,1028.47216796875
8220,713259,-516.8311300237677,-89.02948153747951,111,491.33111572265625
8230,714449,-504.3479829616826,-116.53312615127248,90,401.1328125
8240,715646,-507.4711620857936,-102.54194679839283,83,542.9705810546875
8250,717030,-504.2423142531978,-105.16538638139325,92,838.5322875976562
8260,718375,-501.0548720010576,-92.56253884126588,108,807.6652221679688
8270,719600,-500.5790304595936,-107.76263653574287,111,693.4777221679688
