episode,steps,reward,discounted_reward,steps,distance_traveled
8300,1496100,605.2061741051851,149.2705973970074,500,3019.221435546875
8310,1500652,1762.109840990439,157.4110545908057,500,5245.3251953125
8320,1505652,1451.9016614909074,127.92869337119728,500,3970.83056640625
8330,1509868,-505.6349062031169,82.6331990086184,160,1947.1864013671875
8340,1513842,554.2433957139992,71.6092824542734,500,4025.04345703125
8350,1518524,1179.5619227985824,152.4538216311566,500,5187.0869140625
8360,1522698,-506.15722552911205,72.0640832534694,285,2312.482177734375
8370,1527179,1988.2269420036848,154.4810408297531,500,5304.0185546875
8380,1532031,-40.609756526067876,143.82200164820523,500,2442.271728515625
8390,1536708,144.97487231386742,116.75229763611208,500,3373.697509765625
8400,1541708,1074.0555331922315,138.45419502337327,500,3909.71630859375
8410,1546213,1494.6040808103648,70.21137180333423,500,3302.15673828125
8420,1549989,1027.6282792016493,99.20205589557696,500,4323.84033203125
8430,1554955,2104.634365078208,152.45776576932158,500,4902.98876953125
8440,1559955,1888.742479165263,110.58730454030837,500,6621.6416015625
8450,1564425,1073.263503833147,79.95711571235812,500,4237.9697265625
8460,1569193,154.6069394782166,84.49483478115572,500,3051.454345703125
8470,1573816,-500.8335064993245,-66.43164544984315,123,316.79388427734375
8480,1578049,-504.3998355593101,105.07060470131808,311,1761.2916259765625
8490,1582688,1285.1511856024742,146.7653218778198,500,3201.69677734375
8500,1587389,1797.4181134074324,74.46042270376135,500,4800.10595703125
8510,1591991,1760.3280565601874,112.56417004758076,500,5819.658203125
8520,1596674,1735.1626836039736,95.36093541626823,500,7318.0546875
8530,1601210,-506.4127948988095,45.121716219445545,249,1171.8209228515625
8540,1605799,-75.69548987247194,98.54433250242954,500,3897.607177734375
8550,1610799,1947.0278936086538,77.17077671418127,500,4290.41748046875
8560,1615507,1018.1826562633562,100.73591187865482,500,5810.1064453125
8570,1620426,1328.015439922202,43.54047043516896,500,3562.372314453125
8580,1625426,912.8005729671735,93.30297933264903,500,4733.84130859375
8590,1630147,-448.9330348359408,82.29960611117971,500,3158.28125
8600,1634774,1169.7664661027734,148.75208434903797,500,3722.6533203125
8610,1639774,2136.5748899856044,152.57985775766582,500,6145.92626953125
8620,1644711,325.60661176145675,60.09945609562813,500,3221.568359375
8630,1649711,1130.9806260328176,146.424404305066,500,4481.61279296875
8640,1654107,939.6825350004378,96.0272540813541,500,5693.16455078125
8650,1658767,1897.607300490938,142.05139296745492,500,5745.62451171875
8660,1663439,1297.046194724302,72.25361966625466,500,3021.3720703125
8670,1667546,645.208473184264,91.67738080591025,500,3975.855712890625
8680,1672546,1893.0178617812828,146.1635613272988,500,3353.909912109375
8690,1677546,1251.5988970345888,152.0695226843309,500,4416.55224609375
8700,1682546,-334.0768128648486,58.42202754584617,500,3078.84375
8710,1687422,-503.51739216853235,96.98464474168357,376,2960.134521484375
8720,1691986,1712.2505984303516,102.44207184884696,500,5474.18408203125
8730,1696506,1708.5399571365442,93.51621284159707,500,4467.77392578125
8740,1700649,-531.6297197490176,60.00154967361016,135,999.0704345703125
8750,1705649,145.66711880112894,97.02444980534239,500,3104.9384765625
8760,1710348,1664.4126249405535,148.31767754812813,500,4578.203125
8770,1714722,-504.9261860270333,24.449536384066253,206,1243.77099609375
8780,1719303,1020.8737958884069,94.94343844047648,500,4090.37646484375
8790,1723171,2042.2599706436908,161.04296703277765,500,5658.72607421875
8800,1727616,553.3783347637972,146.8934985170695,500,3197.955322265625
8810,1732607,1484.1024076147953,138.54676079075853,500,3496.3291015625
8820,1736432,134.58588943022121,96.00143089509777,500,3399.99951171875
8830,1741178,-507.77252209505417,79.9384574241967,246,794.6197509765625
8840,1745710,51.937152627696996,80.8678353761107,500,4585.541015625
8850,1750429,1378.4401053588385,125.6699525009242,500,3517.022705078125
8860,1755376,-503.7732540147142,-1.8864801768078436,447,2912.447509765625
8870,1760099,7.205040177913025,123.34143186612675,500,2942.73681640625
8880,1765099,73.09370072879074,114.24143672177017,500,4305.5869140625
8890,1770099,1698.154656605604,145.8347515784777,500,4600.841796875
8900,1774780,1092.979265261656,116.99597764611173,500,5551.3369140625
8910,1779353,-508.98388311397355,67.96410234596152,487,2743.578369140625
8920,1784150,258.3402066041681,47.685136378181014,500,3163.625
8930,1788553,1378.0101731824266,158.67138804945282,500,4731.48486328125
8940,1792922,94.11866251998092,148.93928991730263,500,3133.2939453125
8950,1797922,1998.905587812855,92.72442818556796,500,4426.6044921875
8960,1802580,1073.8128600160271,41.28283046117109,500,3624.298583984375
8970,1807580,1506.7882457774617,111.1424819086444,500,3046.5390625
8980,1812580,1041.8299016343776,71.64699351621492,500,4028.3330078125
8990,1817427,2106.316511641826,144.25092238129605,500,5425.49853515625
9000,1822427,-253.06070317439065,36.109610379088096,500,2801.13427734375
9010,1826827,1669.1205197232462,99.3358300744976,500,5804.0810546875
9020,1831058,1505.455408341496,131.97916048987474,500,5852.71630859375
9030,1836058,1178.1990291031466,150.21700108373253,500,4909.40380859375
9040,1840754,1507.7750519637812,49.289102859616555,500,4937.9296875
9050,1845294,1519.412155706333,148.60358740995062,500,3716.3466796875
9060,1849763,2012.2315770308717,97.06701126709001,500,4971.52001953125
9070,1854471,1874.4861505444624,98.71124633062439,500,4892.26708984375
9080,1859264,807.7038356740919,112.64595491697015,500,4427.96337890625
9090,1864016,665.5273235836465,157.76321960952467,500,3562.237548828125
9100,1868791,150.66121058927817,71.8594921385568,500,2726.83984375
9110,1873126,-55.50073080301645,80.7251410289446,500,2765.46044921875
9120,1877862,1203.2993650556818,82.30623187990369,500,3089.886962890625
9130,1882862,-357.6467419497035,63.376632850484825,500,3155.88671875
9140,1887739,1544.0818841916487,20.664868125301943,500,4365.1689453125
9150,1892647,1864.475793092015,161.79439666148258,500,4780.962890625
9160,1897075,-506.4835433226865,31.729709349516682,470,3088.65283203125
9170,1900892,-500.26820965691604,109.99643821212888,325,2051.355712890625
9180,1905577,1046.2642627431399,27.469617583526098,500,4363.271484375
9190,1910376,1595.3791177113878,102.09429672815482,500,4530.61279296875
9200,1915214,-502.71047278279053,106.29407100110966,338,1896.6824951171875
9210,1919447,750.6718866152935,82.92707108924755,500,3762.12744140625
9220,1924145,1807.523346477407,106.1677785147656,500,5630.51708984375
9230,1928676,1262.2593026936433,54.47949964382703,500,5205.8330078125
9240,1933358,-184.19387025740497,85.06695731961112,500,3719.839599609375
9250,1938013,1205.6239159370264,95.44278608870664,500,5342.11962890625
9260,1943013,548.9122412869755,28.3491423223306,500,2917.57177734375
9270,1946924,-506.1462790556448,83.58488738941064,284,1573.8115234375
9280,1951912,2035.1656356868734,95.52020573629024,500,6110.86865234375
9290,1956462,1690.7101872753353,75.32885006086318,500,3316.974853515625
9300,1960937,1838.1789142207072,83.91005214533834,500,3607.0830078125
9310,1965706,960.3492739833615,98.22452358723179,500,5839.20849609375
9320,1970065,2290.2059002873248,163.21107920972347,500,6192.99853515625
9330,1974892,2201.5728846782185,153.34188252547628,500,6339.17529296875
9340,1979663,1361.0551017643459,85.6799301285563,500,3803.6025390625
9350,1984637,1182.4408221314532,145.69648821423507,500,4371.7998046875
9360,1989637,1634.3358443946977,130.6033299840017,500,3190.08935546875
9370,1993970,-55.35736803381024,84.83729723797218,500,2986.84423828125
9380,1998450,1403.6249797957742,95.92246337971464,500,5688.14453125
9390,2003416,1861.9833613537362,128.99712799225622,500,3932.95849609375
9400,2008416,1552.7460342294103,116.33739227440509,500,5700.44287109375
9410,2012840,-503.61079048570514,50.23015308157128,314,2322.7958984375
9420,2017375,1329.5392385736398,103.78467033100368,500,3673.1650390625
9430,2021559,1796.646023393661,93.11917796907535,500,5562.615234375
9440,2026523,541.2489555605482,87.1423127868321,500,5397.697265625
9450,2030982,1169.5993035417143,46.58089849520905,500,4043.6513671875
9460,2035926,-504.7073471553029,152.1908284347191,444,2441.005859375
9470,2040926,496.0027868289489,158.43609545180013,500,3189.639404296875
9480,2045926,466.2637277233662,65.46596564303914,500,4688.37109375
9490,2050518,1136.4260381294464,106.17292731743834,500,5087.75439453125
9500,2055510,793.2451292036188,144.41487434734478,500,3867.322265625
9510,2060098,1854.6169916577167,89.83764692658758,500,4071.38134765625
9520,2064826,1704.1908874122291,102.2850677958382,500,5209.38671875
9530,2069826,558.9752534600678,148.91959123724206,500,3329.072998046875
9540,2074252,747.0609244694284,43.45100426959527,500,3350.098876953125
9550,2078999,2039.7564246084685,110.52286347585076,500,4416.89453125
9560,2083715,1754.4183847947288,140.49666473390897,500,3317.4189453125
9570,2087833,1747.1670562388717,111.6908980481022,500,5969.70654296875
9580,2092430,1221.3216737716218,81.802324329888,500,5064.47900390625
9590,2097430,1167.4898711185838,162.75529882861508,500,3787.911865234375
9600,2102167,1388.517290634196,107.84314315430971,500,4077.93115234375
9610,2106784,2090.503407297157,103.37183509245759,500,5716.81005859375
9620,2111639,865.1676943713215,47.975198865007094,500,3962.84228515625
9630,2116170,2238.227967499432,109.78054871513756,500,5454.95263671875
9640,2120796,1600.7383135214661,81.44312855949939,500,4135.65771484375
9650,2125689,1177.4987881209136,102.83807423641329,500,3956.499755859375
9660,2130249,-509.7962034190555,146.5834553995942,327,2014.3193359375
9670,2135249,954.9471086851518,163.67956660144392,500,3554.4853515625
9680,2140018,1065.9117160852247,92.26491705450809,500,4731.4521484375
9690,2145018,1408.1188010053174,78.9988801394709,500,4673.43310546875
9700,2149974,1779.8781289207031,112.39336932472246,500,6033.44970703125
9710,2154669,-505.1929562072875,76.420481504887,195,1115.510986328125
9720,2159669,1213.0667594770046,106.49686753535393,500,4727.09228515625
9730,2164197,853.0554059914601,150.7002475896386,500,5295.5537109375
9740,2168547,1458.9434702261099,159.9124031247602,500,4991.255859375
9750,2173345,2109.299881496393,151.35260131640752,500,5304.00732421875
9760,2177964,1181.2865019705916,127.48534037293,500,5795.9921875
9770,2182964,1104.4015043315942,154.5957830723819,500,3713.30712890625
9780,2187964,2237.615347138893,151.29740775902192,500,4400.736328125
9790,2192729,-508.23155696335914,92.94343743129787,265,2040.703125
9800,2196986,-380.27869870916,99.12781620199704,500,3360.898193359375
9810,2201709,2070.6803925458507,161.67102900270095,500,5534.85400390625
9820,2206709,1721.4188150276918,82.39168145541397,500,5551.1181640625
9830,2211323,2009.580460084904,99.21223848214137,500,3782.21630859375
9840,2215136,-504.72968996383855,66.96714244047666,360,2799.958984375
9850,2220054,1102.7754806247722,155.61126863964546,500,3687.050048828125
9860,2223994,1297.5021649817586,81.82610801332343,500,3695.7763671875
9870,2228994,1720.5850388022684,58.26490655854216,500,4694.97900390625
9880,2233789,610.3947449920703,132.85218996467023,500,3595.15283203125
9890,2238524,1446.0274277506808,109.4879157803283,500,4808.67138671875
9900,2243229,1260.5023943204544,155.58575065442014,500,4469.68212890625
9910,2247842,1555.5860866603746,104.6989030748543,500,4588.458984375
9920,2252762,455.0958937097221,64.7479524263013,500,3754.59814453125
9930,2257488,1920.2783239094879,148.04642244387796,500,5120.3349609375
9940,2261962,1874.999264858084,114.35715658222401,500,5840.5673828125
9950,2266759,866.6601098561135,48.94922860428865,500,5006.44140625
9960,2271759,1976.7969108253767,104.62612643582867,500,5730.42041015625
9970,2276706,1553.1679087746754,158.71841694191994,500,2983.932861328125
9980,2281379,633.6276083169499,126.18648613748086,500,4105.61376953125
9990,2286164,1039.6815390475613,99.397641745347,500,3920.286865234375
10000,2291101,13.128325023590198,116.62570188217408,500,2668.9443359375
10010,2295943,216.61818438050506,8.423177649288666,500,3744.720947265625
10020,2300924,375.2353282161001,44.249220832841516,500,2952.9931640625
10030,2305621,-503.0457562708928,92.71343849333503,471,2175.748046875
10040,2310378,1182.7610600731912,114.34515905430149,500,3544.544189453125
10050,2315378,1507.3309680353423,111.02557317061999,500,4099.08544921875
10060,2320029,1281.2798746039437,10.430681660207842,500,3576.759033203125
10070,2324892,1219.414425655693,103.91787957552486,500,3304.68798828125
10080,2329658,-500.743593117216,115.21860810246022,272,1087.3126220703125
10090,2334612,1644.8097115594126,152.17513979433818,500,4561.3359375
10100,2339612,-280.8984418868437,101.86267500524549,500,3511.15771484375
10110,2344378,-501.92767796127674,144.46935131119466,266,2075.684814453125
10120,2349378,1450.815629044206,156.77406361319416,500,5710.50537109375
10130,2353818,211.68950550003603,74.2720894025769,500,2810.0390625
10140,2358177,1644.8018971862891,161.24750793287356,500,4827.7412109375
10150,2363177,2055.889657805609,84.91994755968408,500,3745.531494140625
10160,2368177,211.3461492749374,89.90445814232342,500,2672.181640625
10170,2372645,2135.2591285190356,161.40831872130454,500,3495.85498046875
10180,2377599,1135.5057361191177,86.71753643116521,500,4466.75537109375
10190,2381340,960.2186628420367,140.37898731707517,500,4441.529296875
10200,2385850,2225.090611294393,163.54163934507966,500,4224.8134765625
10210,2390451,1427.4235624995606,160.78048114708608,500,5457.228515625
10220,2395132,-500.7188681629396,27.517805378884162,181,694.6986694335938
10230,2399752,1199.0776370971153,99.88665809286927,500,5329.5595703125
10240,2404677,1542.00323871577,102.33280704434782,500,4889.05908203125
10250,2409677,620.2865591401154,157.64735588019713,500,2674.65966796875
10260,2414677,2081.6597679342576,165.17714259100163,500,6753.45458984375
10270,2419677,1952.0963541472415,82.56645468143688,500,4379.86865234375
10280,2424677,2132.4137811504484,103.79107727952244,500,6761.04052734375
10290,2429677,644.8787669345045,112.87826651360346,500,3408.97412109375
10300,2434164,1240.3743270709865,152.57362124561016,500,4663.576171875
10310,2438803,2043.3826460822656,161.4498867299895,500,4057.59765625
10320,2443721,1531.072660599648,109.90111357839464,500,3508.77099609375
10330,2448298,1541.0565188701767,122.0363666231371,500,6206.28662109375
10340,2453130,1850.725480847679,147.75661007557406,500,5906.88037109375
10350,2457614,-503.3512122372775,106.054545319719,257,619.2609252929688
10360,2462348,2277.184193927886,173.3094503306613,500,5648.4990234375
10370,2467140,776.1849867240087,41.205818109783415,500,3963.060302734375
10380,2471628,1020.2818846626803,68.16090187146365,500,3909.14306640625
10390,2476628,1829.9264704117077,167.82049862806306,500,3213.267822265625
10400,2481628,1216.5045994116133,93.62052830451302,500,4725.51806640625
10410,2485789,-504.37079138436377,93.98389559842201,258,2046.278564453125
10420,2490556,-504.1554652670074,117.43976296398608,267,1911.0185546875
10430,2495199,638.0205938679641,126.24558336908274,500,3028.46728515625
10440,2500013,942.7936561490187,64.6057781402106,500,4506.8994140625
10450,2505013,1163.5696777538726,109.80555695170064,500,3453.3125
10460,2510013,-61.15418185520786,93.75286181542955,500,3307.929443359375
10470,2514994,-99.76482334321655,144.23434459860073,500,2655.273681640625
10480,2519835,762.4700376439299,109.52720875767729,500,4132.1552734375
10490,2524835,1718.4580917565754,147.23525248426492,500,4511.2490234375
10500,2529350,1864.793241298574,114.49936844032662,500,4815.29248046875
10510,2534188,1044.1836150139916,141.50106528516665,500,3940.920654296875
10520,2538882,-513.1388282545171,40.09837148226102,194,699.2554321289062
10530,2542805,1937.1527715352263,102.35706495673375,500,4601.6904296875
10540,2547584,1520.0947616755595,132.33162004649,500,4302.73095703125
10550,2552584,271.3004997105838,94.36511340692546,500,2901.172119140625
10560,2557224,1991.1914801316457,109.05707733542881,500,4255.77392578125
10570,2562153,697.0024367775061,143.1072212228502,500,3799.76220703125
10580,2566890,1931.4434288336677,168.02735936579177,500,3733.050537109375
10590,2571214,1883.3020621328264,96.0051558082639,500,4713.77490234375
10600,2576214,564.433644646198,106.91951895060909,500,3453.43017578125
10610,2580903,2048.739099685007,128.20870280078796,500,6574.99169921875
10620,2585553,762.4713166442571,85.22743553804942,500,4129.39013671875
10630,2590553,1207.9127304322965,105.73576083635884,500,3383.31396484375
10640,2595447,1642.1258145214306,150.4520922836516,500,5037.65380859375
10650,2599490,-556.5953467445121,71.44611130463139,174,1322.793212890625
10660,2604490,1810.944022887791,67.20459705731605,500,3107.152099609375
10670,2609196,-502.03949523216846,8.14446258022902,206,909.8541870117188
10680,2614164,1410.8263525349257,169.1156356452287,500,3912.4853515625
10690,2618850,1949.9509020677758,103.94164778989223,500,5788.8359375
10700,2623254,-503.64362381584476,20.054265598778333,188,440.863525390625
10710,2627688,1146.8080855120736,58.6481575041114,500,5431.89453125
10720,2632688,1702.677996560882,73.49752352961373,500,5324.8037109375
10730,2637052,255.15540242437123,128.57048090244194,500,3020.28759765625
10740,2642027,2153.333343507439,168.20658950228744,500,5363.82763671875
10750,2646068,1601.0300231520766,170.39317806759925,500,4345.6552734375
10760,2650795,-335.6317404430118,105.54292812506685,500,2333.22607421875
10770,2655795,1899.4365255490768,141.88046076471332,500,4026.73095703125
10780,2660680,2315.583903912547,114.46992726793441,500,5675.611328125
10790,2665680,1474.0896780053515,82.46496056167638,500,3193.974365234375
10800,2670680,578.3324979133396,89.42400164524473,500,3134.551025390625
10810,2675467,1141.646896538569,107.85842741080302,500,4936.7724609375
10820,2680318,-511.58102667199137,150.47974010442277,351,2357.35546875
10830,2685013,1221.1155282381048,-23.069017966525738,500,3374.32275390625
10840,2689407,1808.2709626038288,60.119437185182875,500,5150.314453125
10850,2694118,2091.4872347122514,107.3957268641102,500,4332.1826171875
10860,2698824,1966.7227253288704,148.24580178642987,500,5038.2421875
10870,2703536,1083.2175288750116,73.10691681963915,500,3850.21484375
10880,2708536,1282.582084726832,130.44536207336216,500,3724.49365234375
10890,2713220,652.0265564039402,88.87255108216814,500,4177.32080078125
10900,2717688,664.7455091333734,46.826849779627764,500,3509.650634765625
10910,2722640,-501.59120790658517,85.22280431228376,452,2869.52685546875
10920,2727640,1344.0577475418763,116.99377706863874,500,4785.4423828125
10930,2732443,1332.7486177570336,72.41805461361594,500,5102.3154296875
10940,2737443,1176.8221196728744,104.44009276276378,500,5926.7744140625
10950,2742418,428.74098405542514,92.3456943049562,500,5718.1787109375
10960,2747418,2042.5245368380529,150.89737347255706,500,4304.064453125
10970,2752388,1059.0439184117645,143.6378712190398,500,3357.486572265625
10980,2757227,-244.4748729430351,117.4999323669838,500,4231.07666015625
10990,2762050,1657.5131811055226,102.85291762469781,500,3717.748291015625
11000,2766368,2277.6955793289185,163.85017210689261,500,3814.625
11010,2771136,1643.198760636517,105.58948635167019,500,4468.06005859375
11020,2775867,1380.299994729509,111.22344122382228,500,5629.36767578125
11030,2780316,-504.7671146989528,26.754478231649436,209,612.2367553710938
11040,2784807,-502.58456377184393,125.84797803750237,310,1523.669677734375
11050,2789508,1327.9002415933298,100.18659795095311,500,4613.31396484375
11060,2794069,-509.2796342310016,131.04448124485432,289,1724.010986328125
11070,2798754,1325.4373661253612,19.525396004668643,500,4645.40283203125
11080,2803187,-511.66309444563177,154.2527338792874,299,1838.9656982421875
11090,2807856,1876.6304259788362,98.62698447566126,500,3959.317138671875
11100,2812503,1013.5923367415381,92.80957725668222,500,3045.241943359375
11110,2815923,-502.2733812649971,138.10425403287923,440,2316.289306640625
11120,2820923,1578.7588573426697,140.38033808998495,500,3020.048095703125
11130,2825894,925.273000248408,141.0832561280734,500,3905.12939453125
11140,2830837,1277.308136434632,66.56693892865407,500,4206.12109375
11150,2835806,939.0222536292633,105.73896554369209,500,3508.621826171875
11160,2840791,1271.623601474945,171.98649452243814,500,4048.80419921875
11170,2845154,1322.11885396032,147.62271307155984,500,5355.099609375
11180,2849546,-502.93051896123893,96.11334373683648,436,2470.235595703125
11190,2854498,1387.4946135352511,95.02248739997266,500,4136.18408203125
11200,2859327,-502.8101209227769,152.54049738912812,329,1993.77880859375
11210,2863627,51.05125733261267,106.49334134614917,500,3014.78369140625
11220,2868083,2221.998494897424,103.61543452179087,500,5884.4619140625
11230,2873077,470.1726332643733,80.42550594259555,500,2950.09521484375
11240,2877690,1707.4907250914703,90.81843802439766,500,5125.9462890625
11250,2881979,1967.0410596908669,134.6474402523839,500,3581.919921875
11260,2886783,486.1415867300736,89.59355793027332,500,3792.77734375
11270,2891555,-505.06045193628074,127.55280401582917,272,1062.1390380859375
11280,2896230,63.21617155802862,107.03934387189582,500,2772.09228515625
11290,2901112,1923.047343784301,100.078068593126,500,3790.45751953125
11300,2905898,2148.9731238142936,103.66874629612526,500,4813.49169921875
11310,2910759,2328.49613246367,141.89707223158615,500,3934.33154296875
11320,2915759,649.8760434813892,138.70929173678974,500,3596.836669921875
11330,2920486,758.4062781080788,111.73057642241923,500,3979.719970703125
11340,2924856,1213.0476162798282,88.4901881146429,500,5711.00341796875
11350,2929357,1333.247425732396,164.51640061743785,500,3174.693359375
11360,2933577,1539.8302408078061,96.30382987985806,500,4200.12109375
11370,2938526,357.68782387847,112.08634966901309,500,3815.818359375
11380,2942144,1789.6791737242147,133.87559399129754,500,5411.41162109375
11390,2946843,1649.4975190541222,117.31923028870084,500,4570.5751953125
11400,2951544,201.84006741964336,151.21803259595126,500,3347.221435546875
11410,2956311,1057.4528797084477,161.69628654110915,500,3727.77880859375
11420,2960358,607.3284441364434,-24.43589673602257,500,3239.805419921875
11430,2965066,760.3187814421449,150.51166571373102,500,3065.369384765625
11440,2970066,1654.2430873224334,65.75112695825534,500,3594.89013671875
11450,2975012,1854.6613816602621,154.02473491404092,500,6123.10546875
11460,2979786,1582.4884196232063,65.66042844554222,500,4560.2548828125
11470,2984225,-504.40663596389646,38.46854349190438,187,766.894775390625
11480,2989225,677.3308945398833,97.6346566383992,500,4464.630859375
11490,2993615,848.7892880252413,25.23634335267936,500,3830.79833984375
11500,2998378,1510.8777880148082,86.53795377808228,500,4636.34619140625
11510,3003378,1965.784101978358,170.77104233390946,500,4390.103515625
11520,3008177,158.35167641069276,127.74573257419716,500,2890.844482421875
11530,3012595,1746.7894211827859,160.17861257174684,500,3604.433837890625
11540,3017595,1364.0257928365968,80.09201632038861,500,3611.764404296875
11550,3022046,1556.8846835170577,100.51254965419749,500,4211.3115234375
11560,3026253,298.9573445445031,82.9075657074252,500,3221.896728515625
11570,3031253,1275.8563486591495,147.61777899471753,500,3628.82763671875
11580,3036253,37.888633214533826,94.70220295053494,500,4094.79345703125
11590,3040844,1548.0194242212954,104.75423173399909,500,4558.58740234375
11600,3045818,-506.7140367403402,48.44249259131203,474,2363.705078125
11610,3050799,1061.4073642726185,94.35061817943333,500,2928.939697265625
11620,3055350,1350.328484168763,120.9327303461338,500,3918.624267578125
11630,3060350,1838.262746422144,151.86993559375236,500,3980.19970703125
11640,3065350,411.1150496218796,45.731850712954554,500,3602.4462890625
11650,3070235,-507.7333948926217,99.09455578771852,385,2329.08349609375
11660,3075235,1648.4151945298772,114.02410318353904,500,4532.82373046875
11670,3080235,1955.3409326945828,89.65590692478551,500,3142.584716796875
11680,3084989,875.2229215590584,165.00697777895058,500,3919.9267578125
11690,3089368,1495.5839713427329,97.66399489431494,500,6203.14453125
11700,3093702,-514.8426938032068,73.97659877725053,142,685.7255859375
11710,3098402,-509.2013296914136,60.56066147632718,200,1016.2137451171875
11720,3103111,2206.4670203818164,158.35636620094112,500,6305.193359375
11730,3108111,1612.8643969105676,84.06440630393028,500,5786.326171875
11740,3113111,673.8791387837372,98.09055891912281,500,4959.27099609375
11750,3117865,1182.549724731101,95.97211301442782,500,3860.318603515625
11760,3122493,1590.2241568457416,119.80706371151399,500,4972.30419921875
11770,3127287,1124.8124699495934,76.9264443126573,500,6009.291015625
11780,3131920,1159.940170718763,166.78539012912168,500,3209.076904296875
11790,3136313,1769.2482095053936,95.48487511137871,500,3692.914306640625
11800,3141313,1235.735941719858,153.5238421358739,500,3362.689208984375
11810,3146090,1903.2824303901534,142.29442339681884,500,7098.486328125
11820,3151090,2243.9615196325212,158.73924803000003,500,4239.4599609375
11830,3155764,-489.19739382717927,143.44237856156101,500,2236.8896484375
11840,3160525,308.62289247820127,136.18462383420785,500,4323.72119140625
11850,3164783,1807.6615548444095,122.63981272193863,500,5977.349609375
11860,3169431,1435.1127413168917,108.00822403646147,500,5613.89306640625
11870,3173988,2148.428346733515,165.67692815033328,500,3356.64111328125
11880,3178779,-506.0211120541619,27.446085261003514,430,2763.005615234375
11890,3183344,972.7604028276644,89.62533421505032,500,4215.1572265625
11900,3188344,1490.1932229111287,139.79143331721107,500,4273.0859375
11910,3192924,615.6108911841827,102.91334299636274,500,3608.108154296875
11920,3197556,-540.9239586595722,109.88331645177703,269,1651.2486572265625
11930,3202491,2201.823840312406,111.28579083831602,500,5008.4912109375
11940,3207491,1735.4975340720562,153.64054316925413,500,5825.2744140625
11950,3212214,685.2435619797907,150.26482412614814,500,3758.756103515625
11960,3216786,1117.449031126415,13.068915838494831,500,3950.935546875
11970,3221021,-500.15459264189553,100.74623234680422,454,2809.0810546875
11980,3226021,1619.8681883995966,140.37065089154694,500,3616.297119140625
11990,3230689,1569.8296231491533,125.46021942532508,500,5298.54931640625
12000,3234925,793.7004286684823,114.73002525561246,500,4415.70068359375
12010,3239341,-274.15014845060733,108.26942082787619,500,2607.058837890625
12020,3244341,1075.2086738263629,163.44489119802412,500,3919.5419921875
12030,3249341,1859.7375985250717,162.22683298179052,500,4615.22021484375
12040,3254341,1658.0704585028902,149.555351297872,500,5748.12841796875
12050,3259101,787.3825279893259,95.75231010452613,500,4014.1259765625
12060,3263124,1110.6011299000886,83.13064549688205,500,3646.056640625
12070,3267718,1161.3093780811867,71.09346077652822,500,3929.9951171875
12080,3272215,1425.1023286680306,89.77107090581978,500,3211.47998046875
12090,3277011,-509.73171003669773,100.44722305584091,296,2144.32958984375
12100,3281823,1382.1176593736304,136.0837524644933,500,5292.083984375
12110,3286823,1356.844337039114,70.17483563812806,500,3852.214111328125
12120,3291607,1603.3512305906156,102.42482416737293,500,2925.969482421875
12130,3295916,806.7499260721053,115.38515693960396,500,4233.33984375
12140,3300281,-500.3332148264234,-2.7803795537758766,142,761.0982055664062
12150,3304827,732.3072419666254,166.78577540055414,500,4462.69873046875
12160,3309600,1640.2745670675426,154.53201169861944,500,5468.91455078125
12170,3314179,1703.4486000265222,54.596188794485265,500,3653.797119140625
12180,3318503,464.2226853493377,119.43539779578118,500,3243.16552734375
12190,3323477,2402.2386373857753,153.38015405712932,500,5296.369140625
12200,3328239,2034.2194336356815,115.84300926879538,500,4198.87646484375
12210,3332962,-509.28727281647775,73.30084174383656,223,903.259033203125
12220,3337674,1640.4033016394712,99.11659361537258,500,3615.15234375
12230,3342358,1652.3364449945996,108.57091195982008,500,3727.437744140625
12240,3346910,1895.980595673039,98.43421804056739,500,4211.66650390625
12250,3351801,2342.5245956815334,154.96312104780338,500,6608.74658203125
12260,3356795,786.9275286402124,151.33760942152864,500,3913.76806640625
12270,3361501,1270.0949777960254,100.03999490806042,500,4626.90087890625
12280,3366297,181.99342858639676,26.291241886313372,500,3080.98193359375
12290,3371297,1214.2099325065988,125.86044895940067,500,4594.572265625
12300,3376000,1961.8377833879406,121.15254699187312,500,4499.150390625
12310,3381000,1895.2553239044864,67.74719969019691,500,3321.50048828125
12320,3385949,2143.02326897861,165.0468163980838,500,5872.22119140625
12330,3390652,1306.3950986765444,168.2138741784914,500,3909.287353515625
12340,3395652,2320.3444933723717,108.2821414961613,500,4800.19970703125
12350,3400372,959.3082403154067,173.27545159719497,500,3339.206787109375
12360,3405372,1342.2130963132195,102.28596572160825,500,3061.661865234375
12370,3409720,-254.85047064752337,139.17201246511638,500,2711.709716796875
12380,3414487,2017.4363343893772,96.83441959801563,500,4472.05419921875
12390,3419487,1198.7665041913679,97.7446019609611,500,4396.58642578125
12400,3424410,1221.450368269922,129.9317289703607,500,4610.41552734375
12410,3429117,66.05091844747847,131.16888377937082,500,4292.6591796875
12420,3433712,1397.3724078632576,33.85813461472359,500,4589.67138671875
12430,3438445,1768.5321706856976,128.3918472052814,500,5501.26171875
12440,3443171,1203.3434090294907,100.55288066754188,500,3666.85107421875
12450,3448121,1563.3688885016581,94.66967010065055,500,3846.9853515625
12460,3452709,-508.0997532370035,146.7073064555841,311,2166.247802734375
