episode,steps,reward,discounted_reward,steps,distance_traveled
8280,1064013,-519.8450723375086,-255.73952602523804,41,31.209686279296875
8290,1064713,-501.51887453259286,-194.9403262645149,77,276.0561218261719
8300,1065723,-512.8505840305849,-292.3501770538208,39,158.47509765625
8310,1066569,-557.1718609205991,-240.53616829190787,34,254.8572998046875
8320,1067289,-500.4792656935533,-194.76411321802271,74,382.68756103515625
8330,1068146,-516.0953578134388,-178.76213382306392,64,85.68304443359375
8340,1068814,-502.28547627033254,-102.80988860069958,82,718.080810546875
8350,1069544,-501.18202525050935,-256.48956718379964,53,262.03826904296875
8360,1070328,-520.2805625941659,-302.0133815779603,26,115.37872314453125
8370,1070962,-504.56648200170974,-234.277030127602,47,54.271820068359375
8380,1071741,-502.2150586769819,-166.27868421431958,101,928.3262939453125
8390,1072500,-501.36568632784883,-232.83914943617773,72,277.3504333496094
8400,1073302,-500.6813333142136,-160.12261430100247,92,802.8024291992188
8410,1074189,-515.4067582382403,-207.81717581197324,62,67.83686828613281
8420,1074900,-522.8079087077404,-214.70007409671547,58,87.28553771972656
8430,1075657,-505.35046886286295,-199.04335544106235,56,52.90956115722656
8440,1076478,-501.77693483030083,-89.12311316451954,125,492.7093505859375
8450,1077232,-506.9685889062719,-173.66046289396252,81,669.7947998046875
8460,1077928,-501.7249959960871,-156.8374613946384,96,431.54559326171875
8470,1078807,-520.3958593012027,-213.88668658177835,55,104.23756408691406
8480,1079522,-597.359961418288,-423.8864625083186,15,52.72389221191406
8490,1080366,-501.1881021094187,-168.7773538067094,91,292.02001953125
8500,1081290,-504.0864546050995,-188.03677206529105,79,414.63055419921875
8510,1082012,-504.9032278783962,-184.56351586809734,76,360.926513671875
8520,1082725,-507.92716846103485,-184.15411053563815,87,353.45330810546875
8530,1083452,-501.123373940347,-72.88779072794483,87,727.3253784179688
8540,1084153,-600.4979786190655,-435.3356645218266,14,29.208572387695312
8550,1084891,-504.5026291053396,-197.5509633667925,58,123.66352844238281
8560,1085624,-501.6755343495293,-88.69691193816395,108,462.45843505859375
8570,1086414,-516.5752599833133,-179.69891191628298,54,86.38957214355469
8580,1087190,-503.74744928320587,-198.53605784572497,55,125.54800415039062
8590,1087931,-504.5152696445389,-169.4603045776921,91,488.9688720703125
8600,1088840,-571.0228188018008,-308.6422147965442,24,83.85905456542969
8610,1089519,-500.0361738368995,-141.93770771980522,99,902.8623657226562
8620,1090253,-536.3865218266125,-140.69482434492429,86,762.11328125
8630,1090869,-507.7674335959707,-201.28643502837963,81,329.5997619628906
8640,1091816,-504.17007711155844,-136.44685326103664,104,453.32440185546875
8650,1092503,-502.3191279450088,-154.77175173113773,55,442.677001953125
8660,1093320,-508.6837650377176,-169.2419221026032,84,355.872802734375
8670,1094017,-505.20510188026844,-123.14593917737761,114,1040.9027099609375
8680,1094786,-555.3595761385287,-275.8803020447994,31,117.54757690429688
8690,1095615,-501.7933892351116,-118.73966473307725,139,595.5150146484375
8700,1096436,-500.7571131549128,-169.15032400659425,88,595.0108642578125
8710,1097257,-632.6898656386688,-314.19113960760717,36,49.17109680175781
8720,1097910,-501.31144441101026,-330.95819733211556,21,70.79316711425781
8730,1098658,-502.02104334228693,-66.5453739995778,87,722.639404296875
8740,1099490,-501.58418060784,-159.61415261778114,118,857.6930541992188
8750,1100257,-500.92681171102845,-53.30500036068983,142,836.5704345703125
8760,1101159,-506.2522160662054,-161.38428437867697,61,111.65557861328125
8770,1102024,-506.6485611454045,-184.05378139767785,78,517.6796264648438
8780,1103029,-506.30548881414205,-169.95186077246515,79,235.77658081054688
8790,1103900,-501.00488246140173,-159.57987112706329,83,331.926025390625
8800,1104848,-503.4541096273655,-159.2549887096131,85,253.57656860351562
8810,1105517,-500.39866279439394,-170.49172994295995,77,266.5128173828125
8820,1106323,-507.8720546716616,-210.352300760811,53,107.40837097167969
8830,1107154,-516.2603878282057,-216.28023723308314,55,127.53538513183594
8840,1107992,-500.8943775481667,-195.8022617672778,80,351.64971923828125
8850,1108859,-505.3021003491481,-205.70623218023638,50,46.703216552734375
8860,1109644,-506.4147377756899,-214.96554101484398,52,93.78768920898438
8870,1110640,-508.8511027297305,-160.42774554310753,62,90.07835388183594
8880,1111594,-503.2081323828595,-198.2382143463336,57,108.48464965820312
8890,1112328,-506.79562682383914,-200.39827058588938,57,112.22328186035156
8900,1113177,-513.0245852291531,-106.44980699720176,119,1142.7266845703125
8910,1114088,-500.47419966719093,-168.8902267347786,81,269.76580810546875
8920,1114899,-500.721903924831,-106.94129980603674,94,228.83706665039062
8930,1115816,-524.651227150056,-187.32875413831465,55,78.55130004882812
8940,1116747,-530.29265267531,-266.43822712549354,32,22.96417999267578
8950,1117542,-501.4085416535667,-144.23310285465945,77,320.5206604003906
8960,1118186,-500.229257914782,-339.54562587603596,18,45.22637939453125
8970,1119013,-500.9990848276004,-225.91072585030886,67,394.06884765625
8980,1119756,-500.6709683636094,-90.70408344422499,104,302.3597717285156
8990,1120714,-504.5302485333081,-147.12274370111848,78,310.4361267089844
9000,1121514,-503.3100392444336,-150.12191303045674,100,942.1357421875
9010,1122427,-504.9757587431271,-167.30244926494706,79,491.48675537109375
9020,1123216,-509.82297663715394,-228.7748805406201,55,130.10342407226562
9030,1124018,-500.7542663930248,-71.68154058670066,149,747.1843872070312
9040,1124880,-501.3857568218396,-141.54181317018876,119,600.342529296875
9050,1126026,-502.14878835538696,-175.35411815069443,76,523.602294921875
9060,1126760,-508.1930825567447,-169.86503580720765,74,291.89520263671875
9070,1127624,-503.10711118125494,-227.60656504543851,80,259.11846923828125
9080,1128250,-510.9802286843087,-214.4880487755791,41,99.24746704101562
9090,1128964,-500.08138444218656,-118.81250698981925,110,278.8210144042969
9100,1129866,-501.7735981280982,-144.28483308548394,95,807.1546630859375
9110,1130881,-506.3771960528448,-155.9546419630115,83,365.1647033691406
9120,1131679,-505.24769230381065,-132.08622990691273,106,973.6407470703125
9130,1132759,-503.9804375134356,-152.31406850636532,90,400.6481018066406
9140,1133574,-505.9778677946531,-68.2886545017605,133,1260.84912109375
9150,1134610,-505.1795342381201,-125.55599820111877,123,1248.76611328125
9160,1135531,-500.50938102515744,-89.48178571611,160,663.1867065429688
9170,1136455,-505.6761088064609,-53.37654834733738,187,1142.749755859375
9180,1137658,-511.88315484757806,-166.1149477585437,62,482.5040283203125
9190,1138653,-507.1453604542863,-55.404975948402274,181,737.5291748046875
9200,1139286,-500.85215095834434,-69.29998981866973,78,633.1881713867188
9210,1140091,-500.17786993415217,-188.16189750888012,59,266.93780517578125
9220,1140924,-502.23665271325183,-145.44124126502572,65,315.17669677734375
9230,1141688,-504.0769129735639,-157.21171643486443,71,296.09722900390625
9240,1142243,-508.07838842661243,-168.84533442971323,61,320.9308776855469
9250,1143087,-515.7467425533121,-241.63084694373418,40,87.58590698242188
9260,1144145,-504.49256312070264,-56.02201582233495,157,955.5870361328125
9270,1145059,-506.55046825323046,-174.82069170580868,76,249.40420532226562
9280,1145917,-501.5337496961251,-232.06016348249432,50,109.03842163085938
9290,1146605,-513.6461130804124,-243.5632515069051,41,115.32017517089844
9300,1147493,-504.344190829123,-114.13624358841753,105,1051.2764892578125
9310,1148317,-506.12043865014004,-162.29705482960264,85,343.7566223144531
9320,1149005,-507.25778821424313,-205.1665013396448,68,320.61541748046875
9330,1149925,-500.6108075667483,-155.53314511169526,84,813.2870483398438
9340,1150663,-504.0404058224473,-84.01788774500672,112,322.1940002441406
9350,1151656,-513.5124454790146,-90.9230375661346,124,1223.6490478515625
9360,1152408,-548.4768311366608,-257.3261037875232,31,186.25979614257812
9370,1153568,-501.28918041829223,-153.04745159762,84,396.0637512207031
9380,1154271,-513.8995274875364,-180.66868589362434,55,421.12103271484375
9390,1155019,-502.62801811603447,-185.6136503528699,71,230.06149291992188
9400,1155804,-504.3610905406134,-147.2313457319619,88,402.8669738769531
9410,1156634,-505.0588488388442,-122.28535852421099,91,744.3263549804688
9420,1157393,-511.79174707740816,-266.83659712788926,37,94.63116455078125
9430,1158277,-501.77793715348287,-112.56287893410594,117,330.93975830078125
9440,1159256,-510.04141733885183,-62.461148216315166,136,1211.6943359375
9450,1160295,-502.3203700330734,-91.34576294853821,149,1051.0728759765625
9460,1161292,-503.1594294339187,-116.5906676119005,114,1086.390380859375
9470,1162247,-501.89177302873145,-57.06404709806454,114,1082.850341796875
9480,1163286,-501.0460849695194,-162.2097398350519,79,285.992919921875
9490,1164383,-502.7171735043135,-53.95340010600395,134,913.7254638671875
9500,1165226,-501.14468013595445,-198.77766656294503,55,224.41659545898438
9510,1166414,-501.78120547837733,-46.024691169457924,146,579.094970703125
9520,1167244,-500.32613059781977,-228.22162803306435,47,107.56454467773438
9530,1168003,-500.52564204752287,-150.89095772929835,88,360.0633239746094
9540,1168778,-502.09142157861703,-55.80523736451904,144,956.6307373046875
9550,1169825,-503.9242170818574,-154.97872177501534,87,354.3475341796875
9560,1171068,-500.0322266907261,-164.75986076374363,86,604.780517578125
9570,1171996,-503.01122319672686,-58.94032346121439,155,651.648193359375
9580,1173048,-505.7218947354251,-127.99138648367943,109,956.2852783203125
9590,1174355,-501.9992115020405,-47.977239422756476,163,871.3130493164062
9600,1175255,-507.0292033181545,-174.18285916412805,78,286.9742431640625
9610,1176378,-512.4286850382971,-192.6870222214531,53,88.13658142089844
9620,1177252,-501.8806171167622,-216.0611015139121,50,132.5037384033203
9630,1178383,-501.0521252465369,-69.2137603095632,150,525.5345458984375
9640,1179323,-505.78834776040344,-129.55457267123643,94,676.6988525390625
9650,1180401,-507.5419255736262,-138.5340891654939,65,199.79220581054688
9660,1181431,-505.6946760159167,-31.714411193036725,131,1342.2083740234375
9670,1182475,-501.6069446430394,-163.77827708174684,86,346.1051330566406
9680,1183538,-526.6209469347069,-211.41482270520058,51,119.53231811523438
9690,1184488,-505.63463207795627,-85.06262514121823,153,460.33905029296875
9700,1185265,-505.2903646666009,-67.43884017767806,113,685.3388671875
9710,1186248,-501.894298452952,-78.90186562217247,178,853.942626953125
9720,1187148,-518.0289959325102,-167.87881837188874,53,144.6719970703125
9730,1187991,-501.6732820797061,-206.95061731791506,40,163.91116333007812
9740,1189263,-501.51948052622373,-12.99503578338356,124,869.134033203125
9750,1190366,-505.68666705502994,-148.19905544668333,93,501.5343017578125
9760,1191430,-500.72536806516246,-197.34157104993113,53,322.7161865234375
9770,1192235,-503.66794397429817,-150.43762088673074,86,355.5381774902344
9780,1193085,-504.1395436936256,-48.91001722711373,163,1028.1929931640625
9790,1194146,-503.4807528885559,-158.71837619596033,94,439.3995361328125
9800,1194987,-511.0932812145432,-93.39682874613295,100,671.109619140625
9810,1196085,-501.6383721370425,-197.26505446190868,64,418.8104248046875
9820,1197150,-504.65283923317526,-88.85656519842651,130,1319.7138671875
9830,1198012,-504.37700651394243,-144.86679331310486,97,666.6610717773438
9840,1199107,-503.45477988518803,-95.05416634691372,129,339.08880615234375
9850,1200134,-504.810256760145,-138.47183077371193,60,328.0284729003906
9860,1201316,-500.8130476386228,-75.92246571680904,180,937.444580078125
9870,1202465,-503.15388837841965,-154.9651270677518,92,415.2740478515625
9880,1203636,-502.48760163983246,-111.63803816543789,134,1025.10498046875
9890,1204564,-504.86311692926677,-160.69114916570445,96,430.27703857421875
9900,1205589,-519.1727713838387,-243.13814442364006,40,133.6948699951172
9910,1206530,-501.5573767643649,-53.56565399818922,185,1112.5286865234375
9920,1207622,-500.77050661428206,-169.7998860634543,91,417.25042724609375
9930,1208491,-501.76052674157364,-132.98543348267978,99,778.7320556640625
9940,1209548,-502.8558543618819,-97.02329901529085,134,463.37420654296875
9950,1210655,-511.6134679262673,-208.69661375014837,53,218.2679443359375
9960,1211683,-500.7439948650795,-109.3367366325292,154,1337.0648193359375
9970,1212853,-500.4450774771347,-68.34474335355821,142,572.3339233398438
9980,1214130,-527.150551607766,-105.6685899245427,101,388.83447265625
9990,1215262,-505.7504269406024,-4.440471671413534,177,1796.4896240234375
10000,1216291,-506.68819838934223,-190.89993483742694,63,261.0438232421875
10010,1217366,-511.68051011956993,-124.51425206728274,99,416.23846435546875
10020,1218622,-501.12350556502685,-138.47163100584342,112,682.8692626953125
10030,1219646,-502.7919726543891,-166.8626729925475,79,331.4956359863281
10040,1220691,-504.4013175229532,-21.35855506425535,187,1131.1182861328125
10050,1221648,-504.1128754779418,-178.833053668229,58,272.9815368652344
10060,1222576,-508.84505334433254,-160.13286174850057,83,384.13275146484375
10070,1223608,-502.89020346470085,-162.50183868535026,82,288.3948059082031
10080,1224684,-501.11413984962564,-40.36673254833719,157,888.7521362304688
10090,1225622,-500.28686334118356,-139.07211811631313,65,195.85922241210938
10100,1226330,-505.65076600423623,-176.08892192776523,61,302.3609313964844
10110,1227478,-501.1304165601269,-59.56973111445973,107,689.556396484375
10120,1228387,-500.3755956281552,-107.48190443269193,114,315.8009338378906
10130,1229264,-511.01960517550674,-256.2154069860068,45,253.97250366210938
10140,1230223,-507.8936532216017,-187.98464467974725,70,133.50784301757812
10150,1231137,-508.5197449568658,-92.67811226536509,82,351.39013671875
10160,1232185,-517.0312894293612,-76.66564378481631,101,329.43475341796875
10170,1233249,-509.26665702947054,-63.564923178698066,109,456.42755126953125
10180,1234182,-505.93361056266986,-38.062786268070134,172,1593.424560546875
10190,1235107,-502.47227652127975,-167.0758981448056,78,294.6371765136719
10200,1236144,-501.3954995241447,-163.20767530099724,85,334.1405944824219
10210,1237291,-507.67825292960504,35.357394989745785,162,1318.2427978515625
10220,1238340,-503.2120447012962,-104.9750329902687,90,370.2769775390625
10230,1239290,-501.22832857734284,-159.22208830743077,77,344.5907897949219
10240,1240325,-504.0167947012394,-174.76143183765603,85,410.1371154785156
10250,1241614,-504.14499020742056,-134.2306160344697,91,353.8188781738281
10260,1242297,-506.39048722831086,-158.58379971015376,79,280.44647216796875
10270,1243227,-504.5174476667012,-52.132389230938024,144,693.1299438476562
10280,1244184,-503.18339370073255,-73.94564299465189,132,483.48345947265625
10290,1245144,-505.8332308377955,-158.8707488312205,80,322.5544738769531
10300,1246219,-505.8163932721977,-147.24675249771,89,405.2901611328125
10310,1247192,-501.78092090786083,-152.73801931817928,84,394.5799865722656
10320,1248161,-503.43610803998456,-13.322694612713601,154,1381.8807373046875
10330,1248997,-507.524398311372,-134.23715760679943,84,362.9029541015625
10340,1249873,-501.6436635273878,-147.40456123005075,85,410.8294372558594
10350,1250879,-500.1692756549395,-97.72500379706382,141,814.083740234375
10360,1251922,-502.10038921000694,-129.127911698348,114,464.596435546875
10370,1252864,-509.95468840659913,-177.47971401965657,82,298.06439208984375
10380,1253873,-506.0021709253569,-48.37026430490573,152,883.2453002929688
10390,1255048,-510.1025183432985,-74.76790835366559,95,779.1082763671875
10400,1256020,-515.5914954725926,-42.174697751947555,149,1520.4527587890625
10410,1257214,-501.55118192861147,-48.04510330411204,189,1284.66357421875
10420,1258399,-502.042358668703,-167.3808572872132,93,531.8626708984375
10430,1259502,-510.7933469763355,-106.5741932650792,72,566.9522094726562
10440,1260495,-504.96553659182916,-156.33742003612716,83,306.42620849609375
10450,1261809,-502.449932918122,-196.62949988853453,71,376.22442626953125
10460,1262946,-508.8854558211171,-119.6934312132857,104,498.632568359375
10470,1263760,-509.2444205466209,-122.51357953421426,89,483.46337890625
10480,1264799,-501.38690516291683,-219.73981779141937,60,172.25375366210938
10490,1265829,-512.2728351129749,-106.84846729691593,82,760.87646484375
10500,1266833,-502.4298600790877,-73.1832829590114,181,975.6253662109375
10510,1267824,-501.973138254283,-153.24862381784385,109,689.0941162109375
10520,1268944,-500.58850572270404,-90.83052189695351,132,552.4974365234375
10530,1269971,-502.2499885960622,-67.90509266858031,142,798.95849609375
10540,1271018,-502.901520739269,-53.29987623098638,129,1290.16650390625
10550,1271940,-509.67588027564915,-159.10677713612483,76,255.06600952148438
10560,1272730,-500.0129482522028,-99.38813384428799,181,1074.3800048828125
10570,1273669,-502.0912420929942,-111.23598453560132,78,666.230712890625
10580,1274618,-536.9208249306782,-144.93687002417067,89,599.368896484375
10590,1276586,-500.64351869312674,-12.765107002879551,186,1383.9031982421875
10600,1277967,-503.0397797116987,-73.629139062445,103,191.01400756835938
10610,1279003,-505.5707119747602,-45.974957500344836,144,636.740966796875
10620,1280053,-504.8745708322572,-10.650759525664414,183,1576.020751953125
10630,1281732,-646.8425473025991,-82.41754373474018,74,658.079345703125
10640,1283137,-564.7581806057011,-66.95249724639635,116,567.4080200195312
10650,1284816,-502.48145529490944,-42.909006527895414,176,485.50531005859375
10660,1286491,-503.0179873066369,-18.95160724235493,194,1667.775634765625
10670,1287658,-502.0587705961664,-64.06238581835123,149,1340.6663818359375
10680,1289418,-504.72973012561465,-87.24005583111743,98,378.37860107421875
10690,1291559,-513.4794613278591,-257.91011725621763,27,183.57974243164062
10700,1292631,-505.3055759409122,-161.8029587876624,123,996.9453125
10710,1294335,-525.5077809390648,-372.65848148228827,14,71.24533081054688
10720,1296124,-507.08213384296147,-86.35933244230897,95,511.42626953125
10730,1297963,-502.0897515575997,-80.3608268320378,321,3058.86328125
10740,1300418,-501.6574413119886,80.79079398202138,478,930.23974609375
10750,1303405,-505.70328859220484,-19.822024234060287,271,2271.71240234375
10760,1305609,-502.259022607324,-70.08204807083425,473,2622.938720703125
10770,1307980,111.16188392721155,-4.717342321102399,500,3415.878662109375
10780,1310606,-501.84849908876845,-14.900746806594388,128,859.6287231445312
10790,1313524,-503.558358164423,-49.14570070619569,142,507.84527587890625
10800,1315969,-503.1320843100648,-30.797953287323644,251,1316.4488525390625
10810,1320101,-506.9969884819055,-40.51675563881538,465,3085.760986328125
10820,1322821,-510.9929674255161,-69.06594788094141,156,1157.5831298828125
10830,1324717,-506.9778279420917,-41.57324056796122,126,1066.084716796875
10840,1327935,-195.06283292085095,46.13780941653028,500,3366.31494140625
10850,1330982,17.910356043062443,-24.174018904669268,500,3204.403564453125
10860,1332859,-500.07846066081584,-54.9636261282827,136,1109.8134765625
10870,1335084,-503.77923290466504,-70.55393694143928,143,896.6388549804688
10880,1336427,-502.50829676479276,-71.40843491373501,143,1293.14697265625
10890,1338190,-510.2481746321818,-156.21158946843747,86,345.5567932128906
10900,1340907,-507.411066198904,-87.48361952534896,106,642.37109375
10910,1343116,-644.0024266475649,-169.9044276301032,50,423.8052978515625
10920,1344922,-501.77085170070404,-24.377493981200082,162,1311.5460205078125
10930,1347787,-515.5082951848827,-110.27481307684461,61,579.4983520507812
10940,1349757,-503.2904607149019,-40.855351509304334,192,1336.706787109375
10950,1351105,-502.20961717701664,-26.53698986882435,145,1292.1728515625
10960,1352439,-502.9341575374922,-61.34277178206586,396,2969.279541015625
10970,1355503,-503.7577003038092,-19.74921227349525,204,1409.86767578125
10980,1357384,-501.3878270711257,-20.56460876122794,300,2040.240966796875
10990,1360776,-506.83003200841534,44.12172234890778,213,2092.000244140625
11000,1363037,-500.30092855713644,-35.38026284982942,217,1356.93701171875
11010,1364884,-640.5023018884804,-163.3357917914949,47,452.33001708984375
11020,1368618,-500.3166596798078,-4.136801649178469,315,2285.4990234375
11030,1370518,-500.7805242806344,-54.69547034576647,130,929.8480224609375
11040,1374525,192.78786511343117,9.529307554936402,500,3391.273681640625
11050,1377258,-501.88108727166525,55.58478200107965,323,2367.61083984375
11060,1380151,-500.9392117633818,-34.90549014099606,212,1890.3397216796875
11070,1383542,-502.60408596619465,-7.640309326247338,186,1270.7401123046875
11080,1385530,-506.6588560824429,-8.535841607669234,311,2571.72802734375
11090,1389402,-626.967631094501,-25.831775649687145,446,4163.9033203125
11100,1392145,53.755959646810524,-7.743796267061971,500,3215.088134765625
11110,1394444,-533.388103360843,-327.9632308161115,19,111.31106567382812
11120,1396608,709.4560295084148,77.8637477333339,500,2919.538330078125
11130,1399000,-500.629763714153,43.66112851522061,230,2062.825927734375
11140,1401408,-503.4191357206914,-48.2953238273952,161,1326.3958740234375
11150,1404120,-500.7532712309332,62.4058681473878,304,2649.91796875
11160,1405825,-500.6132375568727,-97.91760228825154,122,706.99365234375
11170,1407204,-501.1103905921652,-80.17600736927612,252,2238.579833984375
11180,1409781,-319.6619033089347,34.81062133168195,500,3059.697021484375
11190,1413444,301.51693951639425,-11.570604249142647,500,3083.814453125
11200,1416820,-448.53834921879576,74.86405611822357,500,2424.323486328125
11210,1420106,-504.59430865998877,-188.6831879540153,91,550.1260375976562
11220,1421879,-510.17295047577596,-183.94395908372258,83,324.6348571777344
11230,1423658,-465.03233389907194,-59.808630706681235,500,3370.01416015625
11240,1425946,-500.90720299254457,-36.06395013686062,233,2017.700439453125
11250,1427119,-502.0593285842178,-47.7280156082594,105,779.12939453125
11260,1430335,-247.85148645511893,-14.024373054606254,500,3880.209716796875
11270,1432153,-528.1542784765577,-236.54433711877402,35,181.70413208007812
11280,1434162,-502.31223112527994,19.641187219918102,171,1341.4686279296875
11290,1436627,-509.695852382535,-49.27257765178854,100,580.3153686523438
11300,1439829,-243.96629147335938,29.776853702932456,500,3512.97607421875
11310,1443796,-505.6773481831986,22.915654237377815,437,3600.13330078125
11320,1445918,254.9923363551928,-84.24083976032472,500,2727.386962890625
11330,1447329,-502.2782928030587,-169.72647193397313,81,437.88116455078125
11340,1449441,-501.77447659162124,-171.98374367272768,65,388.5983581542969
11350,1452552,-504.1430157202471,-32.02842693180485,180,1318.4713134765625
11360,1455154,-512.2501283517956,-57.42422699274536,142,1070.805419921875
11370,1456778,-507.74758719235325,-75.59308475956101,122,1189.860595703125
11380,1459821,-509.5951905096347,-34.882008374064824,101,470.65899658203125
11390,1461648,-505.7177731869638,-159.39859631778316,83,353.1292724609375
11400,1464766,-53.53423570411007,-40.96124606299405,500,2466.95751953125
11410,1468411,-286.44083187006373,87.71915083190511,500,3646.64697265625
11420,1471948,-500.9953909051133,-30.019831543237526,496,3617.12646484375
11430,1474627,-501.754500358826,-211.9133274384027,60,481.454345703125
11440,1478005,201.0292258617872,7.729610624197854,500,2899.709228515625
11450,1479752,-512.5390242969421,-78.95071280480269,121,840.72216796875
11460,1484055,-500.8738562218459,2.6366884412691762,109,658.03271484375
11470,1487622,-280.8766327054764,-11.80958814730933,500,2504.58935546875
11480,1490151,-507.42202872883234,-70.338852725565,155,1656.896240234375
11490,1493052,-518.0954514502786,-5.871042472924435,463,3462.745361328125
11500,1496482,-502.8723075186402,30.13755813266956,465,3253.283447265625
11510,1499289,-508.2438221476684,-175.41437947816422,84,390.0334777832031
11520,1500689,-502.1034276503067,-15.843100043235697,138,1312.3365478515625
11530,1502902,-509.4611054492211,-62.06860214343501,142,1494.67333984375
11540,1506075,-240.91798026311884,-23.14540528294407,500,4372.220703125
11550,1508232,-500.11655159049934,-60.021727721755646,162,1274.4119873046875
11560,1512080,-501.61426235406753,-34.50191441592515,188,1037.7811279296875
11570,1514510,-510.42494903923404,-26.045765409860284,195,1438.2230224609375
11580,1517161,-505.43166896999844,69.09641279004845,278,2168.084716796875
11590,1520359,-500.80392916032906,54.02479133491849,177,1210.981689453125
11600,1523115,-504.4322214907907,76.2053004048601,459,3439.643310546875
11610,1525868,-501.98604737113243,-39.3939703767894,150,1344.9248046875
11620,1528795,-506.36103393394166,89.51205504430926,352,1650.4952392578125
11630,1531900,-502.47740045782393,-81.60556044688504,132,912.712646484375
11640,1536024,96.10025477113778,47.6076758912381,500,2650.013427734375
11650,1539755,-502.1248200569673,-75.52432233833966,132,936.4613037109375
11660,1543401,-513.1548503501418,48.510579772083105,218,1498.9298095703125
11670,1545840,-536.7185453039551,-352.4124943894945,18,61.78636169433594
11680,1548391,-506.68509444870637,-56.42860832739583,253,2517.580810546875
11690,1551448,-503.4467631852534,-145.40347542120875,109,649.7032470703125
11700,1553957,245.42295260611684,69.91521098779684,500,3715.1611328125
11710,1557386,-502.7984910307281,72.86509682205943,432,2268.78076171875
11720,1560499,-505.3936908160512,70.5262699849956,225,1265.1329345703125
11730,1562601,-500.4402960607176,-45.3896748586724,220,2101.65576171875
11740,1565869,384.16993498385335,66.57140030177466,500,3645.621826171875
11750,1569184,-502.8608618212468,-30.182240279693715,185,1273.881591796875
11760,1572619,-500.51813476256456,-91.42954808394094,142,1425.7987060546875
11770,1574016,-503.6427386562833,-127.88154503615144,117,704.5841064453125
11780,1577246,-509.8427115147283,65.56100441479177,197,1639.6939697265625
11790,1580147,-505.79983398291864,-22.187515064486934,279,2430.232177734375
11800,1581832,-503.09390855537407,-117.32136788001824,117,925.748291015625
11810,1585204,362.0667101779829,7.160749063623629,500,3366.73046875
11820,1588020,-500.43492114115696,-94.63147383460401,124,693.9306640625
11830,1590229,-511.3086288736304,-0.38095377075457487,146,1231.8240966796875
11840,1593308,-502.82970533251506,66.58922882876034,226,1894.61669921875
11850,1595949,-347.5666965459758,-50.856977238365324,500,3660.867431640625
11860,1599003,-500.2405060159799,-60.987693268994185,213,2161.805908203125
11870,1600875,-502.4002277223036,-98.22319388836743,86,437.57745361328125
11880,1604099,-503.35779751786356,-69.91296896954942,148,1135.4210205078125
11890,1606161,-339.0647874416408,-46.640056784021354,500,3585.95654296875
11900,1609468,-504.7038867111204,72.58513635450957,237,1366.45556640625
11910,1612239,-500.64002127787495,-59.07091768378162,136,948.821533203125
11920,1614604,-500.09790087189225,9.610963090277444,219,1155.3509521484375
11930,1618048,40.37114610985386,-11.804564376986116,500,3508.832275390625
11940,1620976,-504.533140051442,-62.17470643883987,231,2207.53662109375
11950,1624660,-504.70228032363246,7.837270748670407,445,2232.15087890625
11960,1628697,-501.36973532797515,-58.238258427882414,292,2463.174560546875
11970,1632070,-504.12385842264734,-39.172920411428265,230,2228.354248046875
11980,1635927,-500.87184760711807,-20.1604528898857,465,3771.617431640625
11990,1639225,-500.62174756736005,-114.21155705603913,215,1214.3250732421875
12000,1642494,-500.6177638099763,-72.02844151557996,126,810.9835205078125
12010,1646852,-502.9650334949148,14.776249241033094,328,2509.93212890625
12020,1651021,-501.58743159093,-14.72699365803973,362,2552.039794921875
12030,1654969,-508.83582112385886,98.58545709733953,405,2628.356689453125
12040,1659418,-417.88275042332845,85.45682379636779,500,3362.196533203125
12050,1664091,225.49429999823067,83.50634649703733,500,3339.222900390625
12060,1668231,762.5674608759155,92.57943541845566,500,3499.81298828125
12070,1671796,-503.525936657034,-97.14876508404075,198,1096.4798583984375
12080,1676154,123.47854279590084,2.1480575349869855,500,3168.81103515625
12090,1680038,278.8269260578434,-0.028038324111083267,500,2623.656982421875
12100,1684678,749.8281540427976,96.62574826597826,500,3445.988525390625
12110,1688903,-500.6291006721564,-17.771811506031895,299,2050.108642578125
12120,1693116,82.21931911612954,92.934476876781,500,3487.08203125
12130,1697543,-503.42750783512156,88.89743914840925,420,3821.2099609375
12140,1701933,154.96111941530728,81.56597561288021,500,4384.23193359375
12150,1706203,215.84310271820866,87.9888038106442,500,4418.1083984375
12160,1710140,671.5460445360633,85.82177993485494,500,2489.187255859375
12170,1714151,-501.9525616247122,-22.199345540836376,368,2997.10205078125
12180,1718909,678.6165044204779,103.93410637193895,500,3476.622802734375
12190,1722459,-501.3301190224631,42.860579725148035,276,1334.2930908203125
12200,1726768,49.394504256264305,64.71681360877727,500,3598.583740234375
12210,1731424,220.62508732623516,7.719437759240776,500,3529.9833984375
12220,1734924,543.591552513962,4.992518663075634,500,3420.718017578125
12230,1737178,-502.8812155717474,37.85674760554773,193,1262.15576171875
12240,1738641,-574.7464305260964,80.49964736583773,218,1925.273681640625
12250,1743005,-648.7062646915545,74.40014638982302,298,2142.598876953125
12260,1746872,-501.161018235672,-15.750557687840429,198,1818.6036376953125
12270,1751648,229.61791008340964,-45.17196553447855,500,4329.26513671875
12280,1756114,242.73260168321357,35.605486361717254,500,2685.786376953125
12290,1760637,420.8741507067759,91.73001688667537,500,3453.90380859375
12300,1764995,303.3007278616151,-88.41473349095537,500,2898.400390625
