episode,steps,reward,discounted_reward,steps,distance_traveled
9040,778908,-500.6550459124567,-298.6735389427427,79,384.65732
9050,779883,-501.5946323535528,-267.79517113910356,97,538.4921
9060,780855,-505.2107481647469,-298.1339318925453,88,411.04373
9070,781812,-500.66285417476365,-273.0349117107436,102,513.67664
9080,782751,-506.6284522880396,-302.15820323934605,85,357.3309
9090,783767,-507.75892417835183,-291.7909078134418,88,421.17188
9100,784757,-503.07582874338954,-232.96059650127816,110,527.6916
9110,785742,-509.4147450820358,-264.6676550273646,103,576.55927
9120,786724,-501.3108748731985,-261.4655245170079,98,392.3575
9130,787689,-500.19892851956695,-227.97744290489612,113,467.53955
9140,788754,-504.5395158364063,-235.5782214640466,112,495.39386
9150,789695,-502.07726105596,-281.2022923808026,87,399.00693
9160,790683,-500.53946117621933,-246.36748247657954,102,426.0196
9170,791688,-502.6376434609071,-257.421040517088,100,544.60535
9180,792654,-503.96065138723304,-263.85880143095227,101,513.0119
9190,793708,-507.38695515932363,-248.87186479443906,101,420.14343
9200,794741,-504.0911311929548,-234.51915727059142,112,440.92108
9210,795755,-506.68590538552564,-243.27432559408078,107,472.4447
9220,796895,-502.71496070303346,-252.77200334503596,100,422.13147
9230,797955,-506.9793999628688,-258.90627468344917,98,405.2301
9240,799050,-503.7194740125321,-246.8900371913192,105,475.69653
9250,800086,-503.92758063001395,-229.8615729801469,117,450.45154
9260,801136,-502.26657576850937,-242.2725893952631,102,457.07922
9270,802216,-502.1886254287154,-249.4849778449206,105,483.6667
9280,803306,-503.9187218989909,-219.559397018008,111,794.6569
9290,804393,-504.64316983880144,-219.06168887401535,129,625.51996
9300,805507,-502.2492496123539,-198.39898569036188,125,757.49664
9310,806586,-501.52830824710384,-213.6698047829324,118,622.69324
9320,807642,-500.89946115555205,-240.37113190809313,104,587.6645
9330,808789,-503.8416027960882,-232.1804253556185,115,456.104
9340,809791,-507.8080249308859,-251.87589448848993,102,471.3474
9350,810871,-506.68232201918477,-229.48200738724557,117,505.5664
9360,811928,-506.9318951326955,-276.4471155795844,90,423.17877
9370,813030,-505.9861990680086,-191.8874362739413,130,610.2156
9380,814093,-505.5021513566823,-242.7158966002853,104,452.90277
9390,815179,-507.51981758733456,-243.01521297852665,107,467.51794
9400,816284,-507.3597566260132,-212.4717052334426,127,582.86316
9410,817421,-507.1415982222897,-206.52582023114843,122,563.6723
9420,818569,-504.07169373331317,-209.30169662806526,121,655.8217
9430,819749,-500.3338448895651,-205.9039138312218,121,524.06104
9440,820862,-504.06468127576437,-203.74060876704712,124,761.6153
9450,821998,-509.28401777456475,-235.64620508882123,106,607.94275
9460,823098,-507.497934745187,-229.0849125716809,108,476.01605
9470,824242,-505.45057045469986,-260.0538993298172,104,468.35913
9480,825409,-503.553134015838,-248.12692012818192,108,478.02502
9490,826562,-504.87251910469786,-214.45685219150042,123,514.7251
9500,827735,-506.22643180078734,-212.123787780061,124,515.6874
9510,828850,-504.0056912358274,-235.34163604056482,110,495.46814
9520,830016,-508.9297613571039,-206.57486205446406,126,545.96155
9530,831109,-503.99802552692097,-221.1710028790992,111,500.85962
9540,832334,-504.6871958384523,-196.13527153206434,114,885.46936
9550,833443,-500.7912898567147,-258.6561391648678,98,463.96698
9560,834557,-500.8622714966763,-250.60827719401462,102,455.01416
9570,835645,-505.41829536030224,-228.63430475287848,108,493.1175
9580,836787,-505.47049238001637,-231.8501825439052,110,542.1548
9590,837905,-501.82422524347413,-209.19776456628253,124,501.91608
9600,838996,-502.65733538168945,-220.35011562813267,109,533.05817
9610,840130,-500.95491390087176,-226.703566613876,106,588.34875
9620,841294,-500.70827259445537,-208.71423282030074,125,497.06012
9630,842433,-500.19992804619835,-233.44839931259565,108,492.06995
9640,843608,-505.6733684974021,-134.0163603696645,152,989.58167
9650,844736,-501.58585053797026,-253.23890343353852,99,468.6848
9660,845885,-506.6624357164016,-236.2380983603863,114,448.73743
9670,846973,-502.17729252077874,-269.25425065397576,81,408.42487
9680,848149,-505.8218706793092,-206.82501701384055,118,656.41846
9690,849356,-505.3637014145822,-276.43837649116244,105,494.82825
9700,850369,-501.2988003409166,-291.38992049409495,95,439.55438
9710,851454,-508.39945167712835,-245.3802824519192,124,853.73004
9720,852565,-506.6579649187065,-207.98591267978594,139,738.2415
9730,853652,-504.7483542747158,-279.93505171442473,98,481.8258
9740,854745,-507.4558887794347,-259.82822445786235,113,614.25146
9750,855906,-507.9285518988959,-257.3484441374146,113,553.00366
9760,857010,-502.3121683409466,-230.26482919662516,124,661.94836
9770,858106,-501.3648849843768,-235.35991378060328,126,679.30396
9780,859205,-505.9052877491835,-286.91285539084294,99,476.26086
9790,860246,-502.7692880139916,-235.38888033019808,119,716.8806
9800,861270,-500.78002189854857,-290.12293068207725,92,454.77637
9810,862337,-508.63936499983436,-269.8357428494757,102,553.93
9820,863361,-503.00555835621265,-293.0315104753212,95,435.62256
9830,864412,-502.7002011189493,-249.7441802409978,115,551.8979
9840,865411,-506.39547957061484,-227.06242767570464,119,695.6349
9850,866488,-502.03463336119813,-261.18862046672785,112,467.3275
9860,867600,-501.52121658197353,-298.88223166081934,93,380.24762
9870,868660,-503.07545579715384,-253.58359228004954,106,554.0482
9880,869773,-504.9832850828166,-263.1315942236282,113,499.75928
9890,870907,-507.885936724249,-261.55280157843356,113,460.62048
9900,872023,-501.0360630656908,-238.95465079230252,122,649.2715
9910,873074,-504.42884044453604,-230.94545603702022,130,705.1558
9920,874204,-505.00141207730735,-268.2894850509379,102,472.21075
9930,875460,-500.01266734944244,-234.39684078645996,120,492.721
9940,876505,-506.3846378971234,-289.979885672083,99,436.56323
9950,877581,-511.47285162117623,-226.5299843255997,114,608.14294
9960,878747,-500.51725572903104,-249.35924057550562,110,516.5334
9970,879962,-504.5690174604662,-288.69445847544534,100,456.37848
9980,881153,-500.6635150270212,-250.6025208588509,114,465.48633
9990,882302,-502.9003211563232,-252.31729081617567,112,428.865
10000,883474,-505.9816502067021,-237.08860107831723,121,478.09137
10010,884792,-500.45864970708055,-224.57519053882066,111,446.0666
10020,886088,-502.78600982521834,-169.27273051880948,169,1010.4159
10030,887229,-506.8478548880622,-256.0408950698486,104,450.3169
10040,888289,-501.8377723615598,-238.2840241036151,119,469.82745
10050,889392,-509.60531335422775,-259.1589422621137,99,448.01526
10060,890541,-504.4652318757449,-253.27912866591106,110,451.97302
10070,891742,-506.35016726175104,-258.57948760863496,112,447.51038
10080,892981,-500.84146680439943,-208.7188475925472,141,689.22925
10090,894184,-503.62193754716685,-246.0659019587995,117,442.65198
10100,895310,-505.2106255640255,-255.85604411263068,115,461.0047
10110,896450,-503.9127857614244,-240.16345997442673,113,485.41364
10120,897617,-507.41746205385397,-192.50922516930635,152,751.80414
10130,898732,-505.1551399343277,-282.3083391352858,100,470.2198
10140,899864,-505.68943720205976,-260.24160932404396,111,494.9945
10150,900945,-503.3953215261737,-293.316044514364,98,377.51596
10160,902154,-503.55168801104816,-233.35374225770923,109,713.54266
10170,903309,-507.6703747763963,-258.96020757004084,103,449.5822
10180,904477,-504.104263986289,-248.35579451624724,109,479.77222
10190,905674,-505.833435281848,-240.47479110353353,114,523.41986
10200,906889,-503.0573720877276,-277.5657172708188,104,440.27307
10210,908019,-508.3397302303055,-246.04849246350742,105,474.21655
10220,909156,-500.8593758273634,-266.27270457156123,103,458.6928
10230,910275,-502.82559132160554,-265.3573287496828,110,402.72662
10240,911479,-504.579120862242,-260.81450671727816,109,388.9986
10250,912652,-502.43923822423113,-261.11186622272777,109,405.04544
10260,913827,-503.86339530489977,-173.36188869363252,149,1043.3646
10270,915015,-500.06309575123345,-243.6061054343754,107,498.29633
10280,916203,-501.0349941882866,-220.22147434636358,133,721.76624
10290,917310,-504.0328916897974,-270.82999332434287,104,389.0818
10300,918547,-505.671776443789,-259.55984179638796,103,414.38306
10310,919699,-500.11214867742666,-242.8669544622842,116,457.2328
10320,920857,-508.947910396701,-252.98808369601537,109,537.82025
10330,922126,-505.17962037999735,-185.22942866047086,160,1107.6124
10340,923243,-501.8717454114662,-253.88849558467678,108,493.36597
10350,924483,-504.6060684462795,-248.28401333483555,118,462.4051
10360,925614,-503.15536209221403,-230.3681457701283,124,498.5014
10370,926837,-501.39079768998147,-239.5171040734949,111,542.684
10380,928047,-504.4542069426734,-255.66184507586954,111,466.0094
10390,929183,-505.2695493883481,-230.7914654243066,125,561.7209
10400,930318,-503.81939576331143,-246.16054147115923,116,498.89844
10410,931434,-507.933754526441,-265.0981414879439,106,401.10736
10420,932573,-508.33739988951123,-217.69089986591078,130,732.5335
10430,933751,-502.98797282140725,-173.07772364063183,145,904.2227
10440,934922,-500.50500900622404,-240.1847192163902,106,537.1686
10450,936138,-503.024036649643,-241.66719614156273,126,639.58673
10460,937294,-507.8275344026685,-271.17080432649414,100,409.7085
10470,938454,-505.9415578896749,-281.5355034785401,95,387.82318
10480,939673,-503.1428668248676,-254.16641624350666,107,479.67218
10490,940813,-501.16272435449395,-271.91565175383255,95,420.7389
10500,942102,-500.16133342551745,-216.57069063388295,133,658.64606
10510,943256,-500.9398320660299,-276.7526124482605,101,431.3709
10520,944462,-503.8799362151229,-255.43408126936504,111,467.8833
10530,945657,-500.5536923830182,-215.85818846440904,130,609.1893
10540,946746,-508.9046431382681,-262.5801229680786,105,528.58826
10550,947934,-501.34084976462356,-180.69615255363266,152,1163.0488
10560,949073,-509.1009708458976,-257.0001770467507,114,461.3593
10570,950183,-502.89970888117375,-278.5009114268697,93,420.80133
10580,951345,-502.0723803053631,-249.59787137683955,115,604.1683
10590,952551,-507.6651118759973,-220.57453372174922,129,667.44965
10600,953838,-503.5183162889479,-209.10469759960782,151,840.1871
10610,954981,-502.0883377476643,-183.37064163097753,131,908.9189
10620,956187,-509.2920503977755,-257.41861974395914,105,513.4851
10630,957460,-501.38300076534625,-254.66267088205137,105,467.9898
10640,958664,-506.28659348849635,-191.49215349881854,143,1052.81
10650,959796,-501.1525574170805,-253.27552005176224,113,456.85083
10660,961012,-500.4125128706475,-249.85954743492195,117,493.2149
10670,962144,-502.21453900993913,-250.8042114564333,111,457.43988
10680,963356,-503.592614791338,-259.03955473530687,105,438.34076
10690,964544,-507.4222070363523,-223.6955104884788,127,557.2163
10700,965696,-501.4959143565983,-196.52713557073494,119,886.9988
10710,966919,-507.4894012592953,-131.87306230835884,175,1147.6786
10720,968151,-505.39825392205756,-241.31204679970372,112,505.58557
10730,969356,-502.462980464565,-235.63420375936192,126,590.80493
10740,970622,-500.96718282978264,-228.7549577999504,128,704.125
10750,971846,-506.8890148737046,-250.09424049945937,116,470.77997
10760,973069,-504.37906968555916,-157.3941968332864,162,1188.8468
10770,974288,-501.80971917318607,-244.73750186123033,115,484.49152
10780,975500,-500.47484475733944,-216.5170176303019,123,586.8627
10790,976681,-501.68008120246725,-266.96667289304173,104,426.5432
10800,977957,-504.9931201862982,-253.37148407473225,116,481.62384
10810,979138,-503.08670507077346,-235.46552377166748,128,660.72327
10820,980536,-504.8294679447556,-203.58097927822953,130,718.3658
10830,981865,-502.58997032543823,-203.64951455491817,135,693.9532
10840,983062,-501.3450833510686,-191.47811289459588,143,900.16864
10850,984280,-508.6418340211021,-270.48938094856913,101,456.91705
10860,985418,-500.6917800859079,-239.0419735452436,124,667.43866
10870,986561,-505.3994601130553,-264.24164783150104,102,468.7848
10880,987806,-501.12509652472454,-224.18668306638511,128,582.7142
10890,989025,-502.215885212217,-260.5261908206112,108,470.5537
10900,990222,-509.6621978322343,-257.3975749651289,108,465.86005
10910,991426,-500.122691946935,-190.66554750989874,142,714.21515
10920,992619,-500.0068443271814,-195.41257870294507,131,821.0694
10930,993884,-500.3728254584886,-222.24308104651362,127,674.4333
10940,995106,-506.6749961254394,-254.6206807509362,109,442.65442
10950,996338,-503.3728694034961,-224.03781509345168,130,652.16547
10960,997516,-501.558955039719,-241.51575090997906,113,481.64178
10970,998726,-505.2885164779563,-228.10133003510254,114,572.83923
10980,999953,-501.4581193739874,-259.76785304950425,111,447.80957
10990,1001061,-507.86113238235936,-245.5794653471937,118,516.1931
11000,1002326,-502.5882765575314,-256.4026770452522,107,489.39703
11010,1003579,-504.87643902302875,-215.47185265095453,126,620.3166
11020,1004722,-503.6749438087473,-240.0113210471098,113,502.34534
11030,1006043,-506.18341366680147,-163.19296372342222,162,951.59485
11040,1007170,-512.7376669221509,-267.3398209614282,100,458.57996
11050,1008407,-506.2340386236442,-244.6652141672143,114,485.19257
11060,1009644,-503.68483997419634,-205.77891640571346,138,676.8437
11070,1010816,-504.36918238690185,-239.96948572004752,117,534.89935
11080,1012029,-507.22767607271714,-209.10558681008945,131,697.4921
11090,1013297,-507.36523694672593,-232.25505398535108,120,582.52374
11100,1014490,-506.79704682860523,-255.31581108754887,112,464.27454
11110,1015656,-500.8636032829173,-242.73071676666683,120,514.3573
11120,1016835,-504.2509074823727,-240.1670721782592,109,506.99408
11130,1018031,-507.88317037574745,-159.85432296942056,162,972.64966
11140,1019301,-504.3220091300649,-235.68756658306515,124,556.0341
11150,1020464,-506.4375904419776,-244.9816438118731,115,484.62695
11160,1021620,-502.84327770275803,-252.83655165989688,105,454.81635
11170,1022807,-506.40033411572654,-230.38619124398565,127,543.4373
11180,1024013,-507.43525786620745,-235.78590108783706,112,551.6934
11190,1025240,-508.34194228555106,-236.3978675501568,113,526.2291
11200,1026399,-501.4726200784932,-246.09965085932367,111,504.61627
11210,1027544,-507.7520929032445,-234.94655389851332,121,490.1823
11220,1028770,-502.7716268653897,-247.72581894513735,105,509.77142
11230,1029926,-507.7471067440493,-240.3781021547414,110,495.1792
11240,1031195,-500.6643288376876,-239.4559761538903,113,473.19556
11250,1032432,-508.9641976528909,-258.3728885772096,103,459.8036
11260,1033667,-505.39296483493945,-243.79191150162956,117,452.8661
11270,1034870,-500.63823137594875,-211.36123637744709,134,649.6098
11280,1036093,-505.307314097942,-246.3336131285792,107,472.65222
11290,1037283,-502.0887637040256,-242.72177465817455,109,513.2728
11300,1038478,-509.99672954903195,-249.33053990920925,110,473.8604
11310,1039682,-502.8574284431618,-252.7095717116168,106,464.64526
11320,1040882,-504.95529907485513,-261.29661393897715,101,451.1953
11330,1042018,-503.93293181389294,-228.66482877104707,117,513.95465
11340,1043130,-507.8129230226256,-251.83550019585488,113,460.33948
11350,1044278,-505.2049363839719,-250.88310340811287,104,473.9958
11360,1045104,-511.3694206084924,-352.23563396984815,57,196.34952
11370,1045898,-504.16342415116736,-301.6128935287162,89,522.1023
11380,1046735,-507.3972992419692,-302.3016415849859,86,463.877
11390,1047564,-501.92952205359495,-282.7996977239465,90,635.24603
11400,1048580,-510.3639222866519,-221.05279893061513,113,580.87585
11410,1049580,-505.7111935560831,-308.97997991528314,84,430.8407
11420,1050670,-505.675489531238,-279.3492337054069,97,472.6396
11430,1051767,-507.324498185612,-286.0984220128793,88,483.34497
11440,1053026,-505.1355660389993,-240.5428980265832,105,475.16168
11450,1054127,-505.339940969049,-210.3627041594665,115,578.9375
11460,1055251,-505.5789068908859,-237.26489239692998,107,457.1203
11470,1056421,-507.4209379933584,-224.29035833457445,115,493.95337
11480,1057537,-503.6071385030882,-182.69544062567567,128,697.03546
11490,1058674,-503.0629467616306,-138.63658217197093,144,916.75397
11500,1059814,-500.8581709722693,-169.53650470136836,135,679.31616
11510,1060967,-504.23302185929884,-231.91380492966545,111,518.62225
11520,1062170,-502.8842862635193,-178.25661494369697,131,617.3638
11530,1063315,-506.5728970751147,-218.1235004394199,120,478.76123
11540,1064427,-501.9098704810227,-222.19918404025745,109,593.85785
11550,1065589,-505.1793781034527,-224.38126683608922,119,470.2729
11560,1066798,-503.544266039789,-171.94985377973543,131,849.6368
11570,1067938,-506.99014920037257,-238.14759337094347,107,486.3449
11580,1069066,-506.004611266942,-217.2917580636563,111,508.93726
11590,1070190,-507.9072829451423,-232.11551251603782,109,454.39795
11600,1071363,-500.312192658563,-205.3661044449528,120,506.44714
11610,1072516,-507.46093390458594,-230.60117567036048,111,458.18384
11620,1073656,-504.2025819384415,-213.7282012172984,121,524.4568
11630,1074826,-506.0139045087975,-234.58058134430456,106,444.49194
11640,1075968,-503.1612651883046,-247.91126782312585,98,481.2567
11650,1077175,-502.43234324450987,-206.9882716505664,116,577.67786
11660,1078326,-501.69535591203146,-205.74058127596584,123,514.0841
11670,1079487,-501.84123052336724,-229.17212247038674,108,453.53833
11680,1080606,-507.6676492281039,-232.1324866365514,107,457.89288
11690,1081742,-503.7189729313711,-211.24068616110796,117,536.1252
11700,1082987,-502.96332724988326,-192.79231033497433,130,640.1591
11710,1084122,-506.78911668968516,-228.62060036695013,113,592.4612
11720,1085249,-507.7615312009844,-256.52875954549455,98,416.4854
11730,1086351,-506.0987431419364,-223.18499008420403,117,475.3994
11740,1087429,-501.6482308336423,-238.00935630426096,104,471.87024
11750,1088522,-505.222531532623,-215.3525510450011,113,512.227
11760,1089649,-508.8271815628692,-226.6918935651705,110,473.88367
11770,1090798,-509.7270118460486,-237.14203584872837,101,466.11212
11780,1091892,-507.74085500629207,-222.76133623421853,112,492.24127
11790,1093027,-507.69443796296827,-232.61272976079283,105,496.17023
11800,1094234,-500.47068768506136,-122.62233057642959,157,979.05054
11810,1095386,-503.65811853316444,-229.108969284879,106,474.28894
11820,1096532,-508.84659744731624,-157.29708653987007,139,758.0548
11830,1097665,-505.08989162062437,-225.6251729781266,118,457.87933
11840,1098794,-504.08195068032893,-203.7724849575044,115,713.0557
11850,1100005,-507.98363399327184,-189.47503252823287,125,631.185
11860,1101110,-500.05708425480066,-216.70133063578842,112,511.8637
11870,1102301,-502.08251780745803,-214.52254979836064,113,484.8214
11880,1103480,-501.9887291223326,-245.60304951441302,101,453.58594
11890,1104656,-505.46697450129415,-228.5711529804337,115,472.97723
11900,1105772,-501.4691540396339,-189.66823343512036,125,672.9651
11910,1106936,-500.8628621095918,-224.85065828826825,110,464.64746
11920,1108065,-509.13428800090026,-249.58817406414406,93,464.5545
11930,1109198,-500.78173402961073,-169.2645906563808,133,756.37054
11940,1110372,-504.7203211882523,-234.46572439979306,109,472.4792
11950,1111538,-502.1495071438095,-244.40051454246992,109,542.6638
11960,1112696,-501.60283676882136,-204.55965683133036,140,489.38495
11970,1113818,-501.77794696571914,-231.63619027397047,109,470.47656
11980,1114976,-508.41926115150494,-227.32856232455944,111,447.11188
11990,1116067,-501.1349704582722,-220.47734743103456,120,448.2221
12000,1117260,-506.60810815770554,-146.07351342863439,147,852.5176
12010,1118430,-502.2841937689917,-222.2170168024583,116,497.56207
12020,1119551,-506.93345642262204,-238.32249308876186,106,482.55817
12030,1120727,-502.6132045085723,-213.01101093235906,123,526.8021
12040,1121905,-504.6163524222361,-193.6317399476352,131,549.569
12050,1123019,-501.5366971274713,-236.7179764156752,108,453.6134
12060,1124162,-504.2888837831727,-227.2292156693053,107,508.30005
12070,1125328,-500.1385294373762,-227.09278123780865,111,574.9715
12080,1126484,-501.0287435974853,-211.54165558853214,118,483.37952
12090,1127641,-509.2147229345155,-213.03475964608052,115,528.5283
12100,1128787,-508.7645279053573,-232.56702146688858,107,474.5713
12110,1129937,-504.9269594204735,-225.56468001948068,110,504.89264
12120,1131043,-508.0627696883061,-191.75975800760253,127,658.56836
12130,1132235,-503.38870202693215,-234.06217090781004,107,487.6648
12140,1133380,-500.96134824955783,-217.98679406958703,115,477.71155
12150,1134524,-507.2568744331724,-224.05193830308437,111,474.69305
12160,1135669,-502.6501843149911,-226.61176436808847,113,454.5982
12170,1136803,-501.0124890456578,-188.85035839076312,120,1399.4347
12180,1137970,-500.3385225393335,-207.79830542777128,124,510.43903
12190,1139112,-511.4442220994358,-216.33298703954142,114,567.10583
12200,1140231,-503.07604786004765,-217.76275187093356,116,479.57056
12210,1141405,-501.8872990418855,-182.49134724901668,132,684.1047
12220,1142532,-500.6906150167805,-236.54352910214314,107,431.82697
12230,1143602,-507.9352233143684,-231.47678283985522,107,475.11273
12240,1144709,-506.4189600937759,-218.45358551657338,116,470.63568
12250,1145897,-506.71986163810243,-237.76549174704073,105,425.85565
12260,1147116,-502.55280535088184,-120.8442440834259,161,887.1615
12270,1148278,-503.23703491952136,-208.56982628975018,118,624.07947
12280,1149533,-509.87790322821587,-202.8814849388199,121,637.42505
12290,1150675,-501.7924067039396,-224.18257151988888,106,507.19427
12300,1151787,-508.710566689448,-229.8230315555701,106,485.45087
12310,1152932,-505.7837406926951,-212.35949547792836,114,535.5167
12320,1154061,-509.16637657459603,-249.39427657620922,98,419.57227
12330,1155226,-506.2864073292152,-224.07688924412096,109,494.83783
12340,1156373,-509.5681341179719,-197.04239992768967,114,605.7536
12350,1157478,-503.9374643069896,-216.8272823201717,112,554.3377
12360,1158622,-503.244875258169,-236.61446191854014,103,469.83203
12370,1159730,-500.08229272644104,-238.0836223910963,100,503.15723
12380,1160966,-504.59640285597163,-147.12484578685246,143,773.116
12390,1162142,-505.34381275054477,-215.16982808044528,120,564.0649
12400,1163353,-502.3125931086445,-198.58593230394234,126,587.49304
12410,1164537,-505.8151416459497,-236.53272669736103,106,494.8659
12420,1165681,-505.39676804704055,-224.04348440753046,112,472.89807
12430,1166902,-503.7254770792121,-217.92051398853397,120,595.0347
12440,1168018,-500.3623780551073,-236.4346336238408,106,518.7296
12450,1169199,-500.88791997437636,-215.12703330618913,114,491.03033
12460,1170423,-502.7420306421046,-231.57089817420828,106,430.6115
12470,1171592,-505.1931271816131,-221.72931413874844,110,484.53217
12480,1172763,-500.17546794134154,-208.52709372449357,123,481.09332
12490,1173905,-501.7396309398209,-222.51537768668467,108,485.03058
12500,1175049,-503.5338896510219,-222.23730574646834,113,467.02173
12510,1176210,-507.9498203118726,-234.62141145566312,106,481.77197
12520,1177374,-507.5324952063475,-198.9463784157223,118,632.49536
12530,1178576,-500.789462524065,-214.5618611059457,117,484.94873
12540,1179712,-512.1712433789302,-209.3400820014948,102,627.0616
12550,1180955,-500.7103906220972,-200.35298827774508,122,524.06976
12560,1182121,-507.09068169312485,-165.46447244392814,131,692.90314
12570,1183313,-509.33068104712805,-210.64227129767656,113,658.1371
12580,1184505,-500.272613516643,-199.4013078431592,118,564.5118
12590,1185738,-505.4787634672758,-171.22301942144793,136,665.7945
12600,1186934,-515.7077201563701,-192.5361419655669,118,624.6681
12610,1188142,-508.3027298934166,-215.50366956466243,112,534.1186
12620,1189378,-508.6158703967514,-181.33432417258712,129,654.4529
12630,1190620,-505.20675547515367,-209.7249299126438,122,504.8089
12640,1191781,-507.4025977816361,-228.2542362102181,110,453.4364
12650,1192982,-500.3535370412991,-200.0492454672875,122,526.08124
12660,1194192,-506.3430441853777,-215.83605957410705,112,531.54913
12670,1195421,-501.6979860423054,-188.59760436087626,132,576.23755
12680,1196591,-504.40516263182946,-159.67215439398944,129,770.16254
12690,1197769,-503.90720543171176,-206.89151093254526,115,551.5358
12700,1198978,-502.7291038770878,-219.82251315431017,106,522.0371
12710,1200157,-505.3586561862508,-230.273229287095,112,451.14557
12720,1201339,-506.0248974564457,-227.53139992887378,118,423.1775
12730,1202540,-503.19342626723227,-187.50855249624158,130,584.25507
12740,1203737,-500.52059647710655,-163.4120584601579,147,802.22614
12750,1205018,-503.92192705555686,-154.10618464671322,151,823.8968
12760,1206223,-502.89850004374887,-226.63806652007688,106,572.778
12770,1207434,-504.66248813384567,-217.16338405528666,114,502.80835
12780,1208652,-507.56384205165614,-212.2193008586974,114,504.30743
12790,1209865,-509.5130485885337,-227.6031752897612,110,527.04626
12800,1211056,-505.1769707920245,-217.10095242050554,112,516.8718
12810,1212261,-508.28410083522584,-192.25090015109782,133,571.89606
12820,1213419,-509.15962285549875,-230.21716478910443,109,477.50842
12830,1214640,-505.59327186337094,-217.4442438211741,113,530.0037
12840,1215847,-502.5495427187891,-198.12851597711173,128,532.5475
12850,1217063,-504.9630889049119,-200.2423045823127,121,601.53217
12860,1218250,-508.4647087242749,-209.1117922548711,113,547.4762
12870,1219434,-505.22644033218336,-195.70061289436822,121,572.9075
12880,1220591,-501.93216227070616,-222.96402398104712,110,537.3398
12890,1221777,-503.8894176459629,-207.81816701046063,126,497.232
12900,1223014,-508.1159943621268,-214.59088971144888,114,515.54626
12910,1224188,-503.7856230629819,-214.9299907685976,114,489.93726
12920,1225434,-501.2127431157925,-227.33935882832034,113,479.03113
12930,1226610,-509.9518546454413,-207.53566247968362,120,545.1641
12940,1227811,-500.32019797207437,-171.20201776731193,134,768.259
12950,1229002,-502.98518295087575,-198.26660758226006,120,550.9389
12960,1230193,-504.71742760398075,-218.92044657599342,112,506.57574
12970,1231381,-502.5159103714366,-205.6882300897284,117,545.09503
12980,1232590,-506.35222128288626,-175.85631547382278,134,676.6087
12990,1233793,-504.0584037461325,-220.08933028860037,111,523.27515
13000,1234983,-508.6975438626598,-198.340034088378,124,570.1975
13010,1236193,-501.8184600492251,-219.70389931847458,108,554.8407
13020,1237420,-500.42803894979613,-222.47906843366795,108,510.2094
13030,1238618,-502.05069403997925,-205.25613174951152,119,522.9751
13040,1239874,-505.2798465051457,-219.2273040132395,111,505.1369
13050,1241153,-509.79965482573766,-219.1438524597742,113,517.7543
13060,1242317,-509.356198526488,-216.30405504303417,113,506.78992
13070,1243550,-500.16453635049623,-153.4320123343843,140,799.94226
13080,1244737,-509.7094004727159,-227.1778052694231,110,508.51227
13090,1245984,-504.63414251426525,-215.4648779683224,114,514.4421
13100,1247157,-502.1540044549701,-189.90681990321914,131,573.554
13110,1248342,-500.8492070719537,-156.57646415858392,137,748.35547
13120,1249545,-501.4802256792655,-213.7929173399348,113,518.6703
13130,1250760,-501.76384987533294,-213.5120536487661,113,504.87927
13140,1251946,-502.03938474741665,-203.48322212300624,120,541.4365
13150,1253170,-508.53221140816436,-184.5838785397014,127,642.1977
13160,1254403,-504.918841678488,-210.73671814921815,118,517.2485
13170,1255643,-507.6776856977433,-162.5504924356425,141,685.3252
13180,1256785,-504.71019613775655,-228.12534796932766,105,566.18835
13190,1257985,-514.2117947098535,-208.50743404063388,111,702.05084
13200,1259160,-506.79188907571086,-234.4458214276594,105,444.45526
13210,1260379,-506.0773030174983,-140.84141122188166,142,811.68304
13220,1261618,-505.2998103951542,-187.00868322098765,128,594.09
13230,1262802,-507.88040977625,-197.22015576030793,127,574.13605
13240,1264013,-500.4266775161551,-159.28373348495646,141,712.5195
13250,1265268,-501.24505883963633,-156.51332460718825,137,765.21826
13260,1266496,-508.7238406100378,-221.89873141459282,111,506.09442
13270,1267754,-508.4378388825081,-215.17388022027643,114,536.31
13280,1268977,-503.4228322124627,-182.0570262054946,134,589.7251
13290,1270140,-500.89308732109083,-229.78055756861002,105,513.08154
13300,1271404,-500.6405523312877,-199.33666868672498,119,571.4524
13310,1272642,-503.5148387234981,-208.39661398840101,113,537.6321
13320,1273875,-509.9273981109351,-235.33948296192045,105,499.30615
13330,1275071,-501.9608273313801,-217.6370651552045,110,537.2583
13340,1276230,-500.1695236507063,-212.95693278632857,108,532.0228
13350,1277476,-511.3973078638913,-231.43220860345156,103,503.44073
13360,1278681,-509.20997445367254,-214.77193292187823,112,547.0493
13370,1279898,-502.4934601619299,-199.6967853328026,125,546.4225
13380,1281108,-514.4537898532647,-226.008502874544,102,600.7924
13390,1282284,-500.73864759589316,-197.78127001539804,121,578.26953
13400,1283528,-501.87795693556694,-188.75986367316222,123,600.1765
13410,1284733,-504.904364192734,-199.0115435266958,127,545.54034
13420,1286009,-507.35964491421106,-73.36512981326905,181,1337.6897
13430,1287183,-508.3377478064763,-239.6455099876347,111,547.29767
13440,1288325,-513.1813763355312,-253.35512425337143,96,487.09436
13450,1289610,-504.4254197985083,-229.74083553095232,116,672.3585
13460,1290698,-508.8531343329274,-239.0903215633173,113,506.7433
13470,1291869,-502.65058322682717,-238.04394946946258,121,563.3555
