episode,steps,reward,discounted_reward,steps,distance_traveled
4150,334679,-506.10838266943546,-182.87518218796106,71,112.37245178222656
4160,335956,-504.2614595133322,-137.011104618352,83,202.10089111328125
4170,336926,-502.38761493611696,-103.89385229766594,92,337.24322509765625
4180,338004,-500.43154763095225,-154.9092883876802,82,175.1102294921875
4190,339008,-505.38834180021684,-112.30519958927229,88,271.4942626953125
4200,339943,-501.6810096260398,-181.86718220815254,58,126.15635681152344
4210,341771,-504.6415666600927,-43.33933226718357,121,244.46786499023438
4220,343707,-501.6725895619988,-3.263190246741484,242,310.67669677734375
4230,344680,-502.3070861861018,-118.32990127261546,117,549.555419921875
4240,345622,-500.51070194489705,-96.78255738482298,118,809.5618286132812
4250,346517,-512.1879273911916,-56.775735870120855,166,1891.56591796875
4260,347282,-548.9113055958276,-180.38079806541472,54,261.4440002441406
4270,349204,-512.4608035324072,-56.98460186988366,195,1418.53662109375
4280,350452,-502.31608837035094,-115.97405565001714,142,653.0684204101562
4290,351778,-502.7378387710276,-185.55486585230267,77,294.6598205566406
4300,353644,-502.813529551671,-117.40916341100804,84,482.9542236328125
4310,355297,-508.4240138294758,-80.32263984904917,105,512.0484008789062
4320,356792,-500.95492887947535,-143.24928967396866,94,347.5583801269531
4330,358418,-507.37817351110914,-112.25540951566724,94,477.46673583984375
4340,359303,-500.8675703958038,-164.2114816087942,74,140.00927734375
4350,361544,-505.4600874018635,-103.89368697332374,112,266.8117370605469
4360,362807,-501.08442281942496,-185.36244136388345,66,143.101318359375
4370,364374,-502.1531661951197,-81.69808402732575,117,513.6224365234375
4380,366013,-510.54508972735727,-104.87983951648809,97,307.8879699707031
4390,367545,-515.6576123402954,-55.82416640390112,72,447.5919189453125
4400,369114,-500.0812737608963,-45.73155679948936,114,492.0736083984375
4410,370253,-500.08967797857485,-65.52196654446179,173,1065.1556396484375
4420,371383,-506.4491150464842,-75.80815881425892,111,363.6043701171875
4430,373149,-502.0244919197627,-139.0052104557346,89,164.76504516601562
4440,375091,-500.9477634640369,-43.28069837317958,139,433.08880615234375
4450,376524,-626.1936094188529,-86.72315258189282,156,985.6124267578125
4460,377766,-501.67441071225426,-153.80269020763336,98,176.29989624023438
4470,379871,-503.03265233859145,6.191629296972861,236,639.9432983398438
4480,381837,-502.3452648416962,-58.13791054929013,107,453.408447265625
4490,383072,-622.4173412187624,-72.01318108779905,97,587.3626708984375
4500,384423,-500.3222928550102,-81.67569701096984,138,340.3267822265625
4510,386026,-501.78779458684625,-55.15834285839692,162,859.1286010742188
4520,387267,-532.2745310009616,-37.3183756059867,136,659.3030395507812
4530,388829,-501.7291373985158,-55.783270845712494,274,1751.107177734375
4540,389779,-503.5311870758574,-119.0054480535476,90,249.34988403320312
4550,390801,-504.947367024948,-162.12803137640552,77,135.79861450195312
4560,391666,-500.97073476044534,-125.4014305548781,87,280.069091796875
4570,392823,-512.3456834076254,-86.90883398281422,101,420.38348388671875
4580,393975,-505.47684910501755,7.770902621548615,189,1565.015380859375
4590,394809,-505.6008016686693,-140.72694753644447,79,307.24322509765625
4600,395810,-500.6246724258252,-63.96845877925488,153,785.251708984375
4610,397766,-500.18312453501784,-56.75249538502782,127,270.9253234863281
4620,399832,-505.8826429568455,-133.18323523277584,82,254.89682006835938
4630,400878,-504.73594960152957,-29.49526095282936,146,955.798828125
4640,401861,-511.7509101230305,-71.60268645331675,98,536.7378540039062
4650,403451,-503.19011196074257,-148.80950068831697,89,273.2425231933594
4660,405201,-503.3244529180897,-114.19565762118573,126,94.03846740722656
4670,406932,-500.8090618488479,-78.21185264499793,117,222.44119262695312
4680,408226,-503.8543044587341,-56.408815821409675,109,526.3255004882812
4690,409061,-500.0128914033572,-180.83413055065472,71,469.14013671875
4700,410151,-503.95581838332527,-88.42754623622902,99,430.4508056640625
4710,410990,-505.9240478675031,-99.60472716321702,148,1134.887451171875
4720,411796,-507.25207698673853,-142.68044661479775,80,278.8418884277344
4730,412791,-506.1564194381017,-112.06591157216471,93,527.9331665039062
4740,413854,-505.3970842364333,-113.00551026798169,95,393.39349365234375
4750,414800,-500.8802012182518,-61.02139248075091,110,461.1151123046875
4760,415690,-502.24301834266487,-144.6167459934573,79,226.27557373046875
4770,417216,-507.46407222965763,-57.84913859256899,124,309.628662109375
4780,419688,-502.35251493505666,-72.20843204059602,180,877.501708984375
4790,421199,-508.74797532946207,-163.41539197716327,87,787.3969116210938
4800,422208,-504.2771261376532,-109.82278651564329,91,223.806640625
4810,423165,-502.377963519963,-70.36049466531107,92,448.6309814453125
4820,424282,-505.23140521390604,-157.59628660482815,87,267.73492431640625
4830,425106,-584.1940607629984,-255.0499521660534,40,88.51979064941406
4840,426568,-502.5578645804127,-64.20742343484612,119,529.2110595703125
4850,428014,-503.12066674719233,-115.12463700973603,135,888.087158203125
4860,428957,-511.46554452684876,-105.50915148792342,88,455.29412841796875
4870,430419,-502.3251100977417,-204.105060057678,67,139.86402893066406
4880,431581,-524.1665609797767,-130.43830721851072,143,1115.6917724609375
4890,432906,-507.34662433436995,-68.31733532012595,103,450.76385498046875
4900,433783,-504.69409100590354,-133.02891708374514,97,376.8891906738281
4910,434797,-505.36939880330766,-104.58381005094307,99,449.999267578125
4920,435903,-507.6358125708961,-211.63059479282862,41,153.18309020996094
4930,436953,-503.5772785564051,-65.15991258754883,155,1141.0804443359375
4940,438120,-507.9027355519047,-151.04087753034355,62,401.30169677734375
4950,438955,-546.8134691457108,-103.49507118646581,78,518.6505126953125
4960,439727,-625.0844085673297,-228.9099395837908,40,311.9864501953125
4970,440663,-502.012589487968,-133.99556138719802,73,400.5876770019531
4980,441630,-506.9166122625746,-90.23104244512861,93,325.0740051269531
4990,442890,-500.5744837752523,-77.58539966006212,424,3535.367431640625
5000,444332,-500.25465414641053,-147.28513102233308,76,258.94891357421875
5010,445252,-504.6704825324823,-185.34455224200335,89,360.7922058105469
5020,447487,-503.45259922599695,-70.84871828443634,128,541.72216796875
5030,448652,-504.8350927889977,-121.70700889346524,97,264.1175537109375
5040,450766,-501.2127157540232,-49.06854090089662,120,504.80767822265625
5050,451927,-507.22566638454157,-89.08230633166778,102,547.51513671875
5060,452853,-503.1124786755704,-80.30209154609462,107,534.9622802734375
5070,454513,-504.18327447077064,-38.5186014220376,164,527.1893310546875
5080,455958,-501.761688431782,-89.73901648435573,112,293.4708251953125
5090,458247,-506.0309881400056,-25.324988182541254,179,397.4261169433594
5100,459630,-501.6732066038046,-47.88188635915238,123,453.25213623046875
5110,461945,-503.4870768198226,-52.75551091100265,268,865.9130859375
5120,463692,-503.24781907224457,-117.11241673267257,94,215.57980346679688
5130,465569,-507.28953978142596,-189.77939422137976,69,89.12092590332031
5140,467909,-503.23196701975434,-106.09826258001166,94,230.37991333007812
5150,469118,-503.54255169068244,-128.50517192656127,90,179.1527099609375
5160,470360,-500.3721229565504,-58.63711202945835,114,311.5931701660156
5170,472680,-506.0664273636563,-59.22029368992958,128,431.74444580078125
5180,473955,-502.5749781916332,10.784937836616853,269,1280.6387939453125
5190,475109,-503.1402938802989,-96.73033268457563,99,300.85076904296875
5200,477051,-500.7195346043604,-181.87706360762513,90,483.93048095703125
5210,477970,-504.3091847322438,-90.4674763106276,96,381.4123229980469
5220,479754,-506.5164952721834,-44.63597846510999,215,1006.041259765625
5230,481455,-501.85646871478383,-61.05499857680202,158,161.14303588867188
5240,483406,-503.88614379378015,-61.82137513044355,149,292.4253845214844
5250,485716,-501.8064942305629,-51.02695040012556,179,453.73193359375
5260,487733,-505.07338083703434,-123.77069083351705,88,309.0267028808594
5270,488750,-501.63577022662884,-94.81264038111424,106,488.12896728515625
5280,489867,-505.6869904572497,-181.19770519874672,73,99.83013916015625
5290,491531,-504.0005755229798,-123.91878840182684,106,98.09442138671875
5300,492976,-506.45785679780255,-83.7047856449549,107,403.69305419921875
5310,495338,-503.4070338796244,-41.64696441371911,156,333.4433898925781
5320,497011,-501.5101465628764,-172.93559722381744,91,155.74899291992188
5330,498416,-501.6336522848863,-142.81970453884495,117,354.93682861328125
5340,500348,-503.5869681503631,-49.594669228706614,154,279.91064453125
5350,501817,-500.61530146624887,-49.401942397331865,145,523.9583740234375
5360,503728,-501.35770611969343,-28.607355583468085,163,386.37451171875
5370,505528,-504.25323209274734,-39.29995951611524,162,1098.159423828125
5380,506933,-500.68948254730697,-65.19014047084394,212,997.8079833984375
5390,508653,-54.37634426278048,-19.0016345008599,500,4057.4169921875
5400,509977,-501.1020750824764,-37.54174420692323,143,418.26910400390625
5410,511351,-502.6294024300905,-54.76056227866964,191,891.7857055664062
5420,513082,-503.32788656497826,-125.3532947211833,79,226.979736328125
5430,514807,-502.1865963461557,-48.06980767340438,212,863.6565551757812
5440,516377,-505.2087017051348,-144.05926940887295,109,359.9033508300781
5450,517773,-504.056005055082,-9.413183228312548,227,1249.30517578125
5460,519695,-504.28210240129476,-105.40977102449722,101,302.5900573730469
5470,521308,-502.6082523047832,-116.34915598462018,146,1117.0611572265625
5480,522323,-505.74916339133495,-126.4200057232251,85,334.5605773925781
5490,525219,-500.8054488815817,-38.13280293482655,331,1445.101806640625
5500,526197,-508.75676837453307,-90.24680658218993,100,301.8937683105469
5510,527631,-506.2992085930346,-98.15611727503172,106,335.69500732421875
5520,528801,-524.9631786469495,-73.20900039308023,71,752.1726684570312
5530,530659,-500.56199978806717,-41.78281621542261,180,704.20361328125
5540,532820,-502.3093223696377,-51.128670991407766,143,363.7201843261719
5550,534878,-505.8871922096188,-47.43939654517263,200,1207.737060546875
5560,537490,-505.02031429477074,-46.96966699886121,327,2134.286376953125
5570,539152,-505.8621535133542,-118.74673176076489,120,531.6412353515625
5580,540208,-505.4495715501802,-173.3559936860153,71,413.32037353515625
5590,541334,-505.92692289592736,-88.8274304642068,158,1250.825439453125
5600,542937,-502.3369862628664,-141.0922660589207,85,236.83740234375
5610,545021,-504.13354012468096,-104.73341307541536,99,457.79132080078125
5620,545893,-503.27333140295184,-141.41815321574987,82,241.25018310546875
5630,548679,-504.54228062027966,3.567387255568481,391,2896.7109375
5640,550624,-511.73841096694014,-45.66268823033165,176,1235.5589599609375
5650,552743,-505.59122766111307,-49.75590479421701,176,1722.5484619140625
5660,554046,-502.28901379601535,-112.98207779209082,87,354.3547668457031
5670,554957,-501.36374956374635,-101.8238236261789,93,376.11248779296875
5680,556061,-500.4138011338149,-123.85522776258087,97,459.75177001953125
5690,557894,-500.8673922141291,-169.5115022207495,76,281.9881896972656
5700,559753,223.44630596107163,33.56394831533596,500,4963.31689453125
5710,561451,-500.12364530165195,-94.53569137601065,103,344.11810302734375
5720,562634,-502.04494401667847,-136.0721170309868,86,284.7645263671875
5730,564732,-116.06410351055597,-11.762313982808827,500,2525.19677734375
5740,566995,-505.606737453398,-71.88577893754444,123,430.9390869140625
5750,569227,-502.80151989169667,-120.67339802298913,92,246.23617553710938
5760,571487,-506.2657718328393,-55.48513240739649,113,267.75140380859375
5770,572795,-501.0915817716918,-43.94376967520631,117,394.5853576660156
5780,574037,-509.08068466966057,-61.916558160914974,118,870.2788696289062
5790,575795,-513.5464950567076,-135.5525243996538,51,338.6192626953125
5800,577599,-503.245287829425,-38.68176341365406,112,366.8349609375
5810,578753,-503.2700868863241,-83.58061238992701,106,517.0606079101562
5820,580403,-66.83883397744262,-19.60243768024483,500,5435.0068359375
5830,581682,-500.90688034967144,-140.99828683721768,92,333.9351806640625
5840,582746,-502.3698468861311,-139.06441340519387,87,226.87637329101562
5850,584633,-502.40638247788553,-135.90147753458365,108,716.739990234375
5860,585598,-504.5046367786688,-136.79404381703065,63,473.99810791015625
5870,586820,-503.7228556974549,-152.6396234415706,78,475.84283447265625
5880,589549,-500.07759947977473,-101.01770331292244,107,388.7004699707031
5890,591757,-629.5552613901359,-130.91926200834806,72,494.02154541015625
5900,594150,215.25851780702834,0.38311627525690467,500,4819.5595703125
5910,598116,-585.082243600661,9.955937993013054,187,847.4225463867188
5920,599725,-500.83999792595915,-83.98622014313676,151,828.3490600585938
5930,601085,-502.23036305288065,-30.841221471969593,375,3554.099853515625
5940,602100,-505.05376749700065,-70.36982574379138,107,391.6277160644531
5950,603248,-504.64277365291434,-124.79125691151056,95,502.96234130859375
5960,604559,-500.0621795780494,-42.485433307193134,221,1226.6748046875
5970,605728,-500.68531807131876,-80.3875369960417,150,760.9360961914062
5980,607104,-507.1180556964176,-7.146968833762573,169,1330.2442626953125
5990,608559,-507.0641426851106,-38.4004695076484,159,933.807861328125
6000,610042,-282.59755859880994,-73.50093490662351,500,3112.311279296875
6010,612192,175.09536952328415,-2.0213262376732306,500,5020.86376953125
6020,614305,-512.4897776725697,-91.1318287079039,76,370.1446838378906
6030,616359,608.332944978508,78.61936382857233,500,4448.912109375
6040,618542,-512.6727556672995,-99.58077207574112,108,532.3937377929688
6050,620058,-502.9763681671031,-26.152481423163223,132,611.0897216796875
6060,621827,-501.663342759873,-74.8395196825906,117,676.0540771484375
6070,624276,-500.8344026544692,-46.28440891911208,115,527.7390747070312
6080,625484,-500.2220956249573,-23.223614873600127,125,583.1217041015625
6090,626937,-507.1080255129393,-48.15769460361115,110,689.5925903320312
6100,629347,-503.6137459192899,-74.68759242780295,206,1006.6951904296875
6110,631954,-500.9645174174865,-51.88610860932866,102,632.7433471679688
6120,633261,-515.3485961930492,31.02919687657235,182,2187.7578125
6130,634458,-501.02589911534704,-102.04531012717294,96,693.6558227539062
6140,636303,-506.259412434107,-48.42282015605799,111,346.0579528808594
6150,637595,-503.0306356701974,-145.23227036985068,91,304.4688415527344
6160,639687,-505.70152916930886,-64.09515861557459,152,1277.92626953125
6170,641295,-507.7603007352816,-54.899866402207984,190,696.9605712890625
6180,644189,202.97737555905957,-79.23302152140636,500,2932.494384765625
6190,646584,-500.47373275108254,-41.821663399885374,188,1398.4835205078125
6200,648156,-503.5327719497225,-38.87441323285289,184,1292.4161376953125
6210,650523,-38.0501244061576,-4.675000048495027,500,4264.11572265625
6220,651843,-502.53620670883123,-106.09592170146793,96,635.3700561523438
6230,653167,-501.3119309452223,-105.87044277420036,82,538.7734985351562
6240,654367,-501.7197301343138,-72.05500806223702,177,1493.0784912109375
6250,656372,-509.75739470625007,-37.3602765057943,114,884.3912963867188
6260,658854,-503.3677162646609,-42.80334265754962,128,851.0682373046875
6270,661163,-500.0947390811281,-25.669940369893972,161,473.21734619140625
6280,663422,-502.43777831376303,-70.20724682654304,102,538.55908203125
6290,664750,-503.0112652844769,-150.90203047580297,89,370.2059020996094
6300,666871,-500.87197249664666,-84.09069236319942,231,1574.3402099609375
6310,668550,-501.2566204386379,-29.15218427439401,144,632.6451416015625
6320,669648,-505.60958816902973,-98.91166362314526,93,1122.0638427734375
6330,670855,-630.9097004354168,-103.10438463121005,69,763.1051025390625
6340,672430,-500.54269411353783,-103.02571959554518,124,357.6217956542969
6350,674076,-501.98047359878393,-47.55818445796806,108,700.8207397460938
6360,675543,-503.75731552387583,-62.713893212423315,122,360.9554138183594
6370,677464,-511.9358170349962,-203.17416823410124,49,366.1454772949219
6380,679806,86.0642135575995,9.8893505526557,500,4361.37841796875
6390,681689,-503.0993100466031,-43.66179648363192,126,817.7377319335938
6400,682995,-508.42133409978175,-121.11897080960568,96,215.68215942382812
6410,684381,-503.52041735321524,-96.33664613879688,184,1030.3912353515625
6420,686197,-508.92366826501575,-40.620659574636925,263,1907.576904296875
6430,687868,-504.16032976354046,-74.29537878529344,145,916.6874389648438
6440,690300,75.90594792161848,-6.230040804975532,500,3640.602783203125
6450,691531,-500.50563026140577,-87.99784368765144,125,402.8624267578125
6460,693654,-571.6728281334921,-75.66030342101887,154,1251.3358154296875
6470,694891,-505.579020218316,-63.20209811848075,120,538.4359130859375
6480,696078,-502.61127286875154,-76.4566967995916,83,608.8057250976562
6490,697214,-502.79204466508935,-68.03295752126886,108,449.74334716796875
6500,698855,-502.29285067342073,2.805705918026394,214,1422.1455078125
6510,699944,-505.9383916423085,-213.4961785531649,42,364.6357421875
6520,702034,-500.60419452715104,-45.38687981011632,107,575.0025634765625
6530,703559,-505.09019842034206,-7.797167066623777,221,1909.1917724609375
6540,704924,-506.585966599926,-93.03853860503351,96,666.15478515625
6550,707131,101.57898320278969,40.78784157344197,500,5014.5849609375
6560,709185,-501.9016759481052,-41.14790761106556,132,962.94873046875
6570,711141,-507.762596742921,-159.98032459777826,79,939.087158203125
6580,713628,-538.5708269581685,-47.12030955191197,189,1318.9517822265625
6590,715536,-505.25725346356154,-78.12194288408914,114,495.5599365234375
6600,718313,16.61770012226931,-27.10247327480261,500,2845.081298828125
6610,720223,-500.23716986241385,-106.72318954667344,141,734.7852783203125
6620,721868,-505.9720114979213,-23.38925523881672,101,677.225830078125
6630,723213,-502.6148588886619,-126.41614316743733,159,768.5828247070312
6640,724297,-500.5084729699521,-29.727620187448252,160,962.5577392578125
6650,725469,-502.4592529494718,-18.22016840419977,222,1211.978759765625
6660,726911,-501.1934582167325,8.028149907207549,368,3122.667236328125
6670,728348,-500.9151591261339,-104.20937317812252,98,963.6591796875
6680,730596,-503.1722598720169,-48.65695200922552,107,1027.1038818359375
6690,732796,-503.1318014199297,-58.32657854880841,153,666.6861572265625
6700,734622,-508.06371514725083,-95.01431529809895,202,1504.3790283203125
6710,736206,478.993350604353,78.88314851032993,500,4715.71826171875
6720,737672,-503.1741765862954,-71.98229223720138,102,417.39837646484375
6730,740170,135.34645944198505,28.638283797923627,500,4004.373046875
6740,742081,-500.3434995169347,-114.98012700401296,96,393.7710266113281
6750,743540,-501.17427646349694,-101.18175047302776,140,383.89324951171875
6760,745649,737.7589009162058,72.69833571469937,500,4864.0439453125
6770,747809,-500.8865942348538,-72.86187023820816,128,972.5955810546875
6780,748989,-501.40229468312583,-14.70831281472147,192,1253.4842529296875
6790,751678,-502.36750831482794,-58.687384226139166,298,1914.4154052734375
6800,753514,-501.8292596383439,-10.769238279312427,227,1110.211181640625
6810,755204,-601.9013378227554,-199.86148829694525,40,361.8602294921875
6820,757614,-505.96666482896813,4.139563164102891,226,1533.1025390625
6830,759825,-501.88712596886694,-58.92349818902003,169,629.6016235351562
6840,761257,-508.68948104382065,-120.0693901796968,85,214.0462646484375
6850,762593,-502.1642032103577,-78.96983726385479,117,649.9971923828125
6860,764436,-500.7181111807151,-95.08958216978834,145,1047.08251953125
6870,766075,-502.1909541313344,28.346244762888485,172,1421.4090576171875
6880,768132,-172.40541970799498,3.8243494178495334,500,3544.634521484375
6890,769885,-514.8281126071154,-23.301593606495725,156,1188.9361572265625
6900,773256,-472.7650095637637,-28.00985557634766,500,2850.779296875
6910,775695,-502.6549173115148,-63.63628377951805,107,615.9903564453125
6920,777459,-504.03826163584193,-104.72832874268039,124,200.44119262695312
6930,779145,-503.07042928870754,-61.925952460748924,134,1049.5804443359375
6940,781904,804.5782754625267,41.92140691989681,500,4705.39697265625
6950,784566,-502.1517962726452,-109.52207670301553,116,765.6885375976562
6960,785710,-505.0241547903344,-110.05841302982847,88,361.86181640625
6970,788053,-507.02931507210485,-19.362851365454823,133,699.55859375
6980,789580,-500.87101416250874,-29.002262909390602,249,1954.99951171875
6990,791265,-500.7702467046246,-11.165477520778788,248,1492.1895751953125
7000,793269,-505.22297475602693,29.349853584374365,464,4132.3212890625
7010,796161,-501.0164514670483,-77.53543217634005,106,509.10528564453125
7020,798019,-520.9168719215922,-77.58522768967457,124,820.0932006835938
7030,800622,-501.71898151416093,-43.12646656758556,145,796.21630859375
7040,802612,-502.1353529144679,-82.01828507148703,127,898.0756225585938
7050,805340,-507.5327392684641,-41.15946542799732,110,616.221435546875
7060,806730,-506.24366245821284,-42.36895517800997,143,1146.2677001953125
7070,808158,-505.6238735949312,-3.2823747155629928,120,1090.1541748046875
7080,809849,-500.4100359417913,-18.244856969663157,144,807.4995727539062
7090,811428,-502.4116301110551,-52.802259802824395,179,1184.9970703125
7100,813567,-501.3924269812057,-33.29385460309989,392,2078.382080078125
7110,817569,561.078452698258,82.40625384619746,500,2253.17822265625
7120,820351,-500.6424088202166,-76.40265623985547,199,1092.0953369140625
7130,821775,-500.8885589784954,-97.52215390867966,104,619.9212646484375
7140,824438,-503.2863609160937,-18.966289306723336,376,1911.97216796875
7150,826138,-505.6939566142348,-45.93717114521462,236,2473.5322265625
7160,828600,-500.81595619426065,-67.44112770960133,105,593.9630737304688
7170,830582,-501.4451161643774,-61.2369437065338,104,594.5630493164062
7180,832362,-500.03773379932034,-188.39621802407498,67,109.85302734375
7190,833934,-501.3918181208145,-13.768712471487854,200,1318.9686279296875
7200,836687,-519.9473809453946,4.205166243682776,177,965.9520263671875
7210,838837,-503.63880248558036,-29.644571151048364,212,2006.72802734375
7220,841673,34.89210711182092,71.35212991305687,500,4527.7646484375
7230,843214,-503.5638723550213,10.408027845671839,280,2742.640625
7240,844767,428.6772461988073,10.772999565025879,500,5053.41064453125
7250,846449,-502.91685250882006,-56.563875925965085,131,671.2078247070312
7260,848344,-502.35200517745915,-45.48857181078934,120,774.218505859375
7270,850511,553.9547805207445,85.5345638248319,500,5430.8564453125
7280,851940,-502.7041364475533,-6.459839992105054,218,1245.722412109375
7290,854233,-502.7669336943971,-38.379613048954866,147,296.27947998046875
7300,856135,-149.00553244351426,-23.348001950815846,500,4236.68408203125
7310,858112,-505.05842663279566,-77.78183040416303,98,776.0730590820312
7320,860492,-500.6093224234353,-21.54800093881925,143,542.7291259765625
7330,863113,-501.95345501977454,-41.013665737589456,188,1094.9591064453125
7340,864194,-608.2861088217369,-20.538963547325654,179,1997.873291015625
7350,865300,-501.38478035913676,-110.73963784417268,119,838.31298828125
7360,867640,626.4673212040364,6.154863996858354,500,5738.224609375
7370,870911,-503.2757932634399,-67.65230453207954,80,714.3618774414062
7380,873694,474.379020031124,87.71881820360062,500,2537.65380859375
7390,876279,-505.2858189555384,-2.0516626477832096,213,1217.86767578125
7400,878883,-501.41583474939955,-61.17447958022183,108,897.6295776367188
7410,881198,-501.12481754008866,-74.73452937123658,132,426.7435302734375
7420,884343,797.9025350291572,10.778945849028295,500,4717.162109375
7430,886067,-502.11307433563337,-96.72157633954295,122,726.3944091796875
7440,887286,-503.3945241601193,-62.569874942936174,101,679.5106201171875
7450,889371,5.964530592957372,45.291215213274164,500,3023.246826171875
7460,892192,-500.6232798006841,-32.94021665294793,113,658.5859375
7470,893554,-506.2103158178535,-76.51153980783566,104,906.3557739257812
7480,896157,-500.4238504523905,-139.3844237112454,100,486.4381103515625
7490,898215,-506.8418055446743,-33.000023701291965,282,1548.0013427734375
7500,900888,-503.01248413899515,-65.83242575245136,404,2283.0625
7510,903666,-502.0178705285308,61.964788867071114,350,1858.3221435546875
7520,905954,-263.94179809654844,9.328316098738892,500,2562.673828125
7530,908267,-510.7253511148307,-132.31842667563896,71,534.8560791015625
7540,910548,-500.33095845390045,-1.535569708012345,143,1227.4034423828125
7550,912814,-501.4570901869282,50.23585015965145,393,1996.41064453125
7560,915306,-522.3622909567184,-156.91350712532773,41,575.4611206054688
7570,916647,-504.1383249516579,-3.4809606993591857,242,1709.9351806640625
7580,918309,-500.8888292893464,-29.81172840155257,117,1196.1278076171875
7590,920472,-503.48162613401684,-157.8232926358071,98,415.2646484375
7600,922340,-503.6903103794614,-22.372760188643042,203,1367.6651611328125
7610,924740,-500.1641258843436,-14.039375225492817,177,1382.7926025390625
7620,926287,-503.91038450129474,-3.4421053920898803,141,1371.1749267578125
7630,927815,-503.8033808553273,-26.738979853292026,259,2173.555908203125
7640,930540,-506.4742710578204,-106.12955056445041,98,469.33416748046875
7650,932901,-507.5627877807349,-32.954623832544144,121,855.8370361328125
7660,935494,-501.4360328591636,-168.56648517453817,79,580.6775512695312
7670,938150,-500.1600187950924,10.141817537156877,383,2098.944091796875
7680,940675,-501.14834606402354,1.0362415302008876,207,1072.743896484375
7690,942853,-504.18328515060887,-32.027991705901684,177,1085.591796875
7700,945658,-504.24554255781874,-22.374886984933028,184,982.661865234375
7710,948175,562.3334604656412,44.1661340407428,500,5361.783203125
7720,949560,-502.3988828886964,-45.46732464385157,82,629.2857666015625
7730,951143,-500.67555711499995,-93.91060465984769,120,876.6449584960938
7740,952900,-507.3619865510683,-34.56370550500874,181,1457.212890625
7750,955181,-504.5371503435271,6.596731002747285,246,1492.921875
7760,956818,-505.1708229623687,-74.45348625261151,92,381.2305603027344
7770,959165,-500.99515417416535,-19.293335675216788,242,1369.935546875
7780,960951,-501.85259111632286,-53.54517742953688,124,1032.466796875
7790,962241,-502.27965662064094,-86.71569881269339,154,764.1990966796875
7800,964236,-505.30209634085526,-97.69679301122059,93,526.0067749023438
7810,966619,1034.9438167377343,40.99063351105494,500,5644.568359375
7820,968021,-533.176383830104,-15.700343722601701,140,1684.7261962890625
7830,970510,-502.5019399594395,-6.352271087279282,327,1576.2381591796875
7840,971592,-503.5909111049148,-59.0319944519411,126,602.1796875
7850,972766,-500.82094215044197,-164.27527967493717,108,492.22216796875
7860,975387,283.65408132613965,8.415265735456348,500,3140.8427734375
7870,979001,-398.1251388258883,-3.5063855036994283,500,2130.426513671875
7880,982057,451.19983319920607,92.4536641435234,500,4846.06787109375
7890,984033,-248.97252395652632,39.09542391066811,500,3055.26123046875
7900,986704,-502.2912772756182,-90.91923429203905,91,439.3404541015625
7910,988265,-505.6635641849161,-39.1640809094242,141,1163.7586669921875
7920,990970,-502.46265223453173,-83.67231430579393,142,944.1278076171875
7930,992487,-503.125978289361,3.2372865586888016,208,1103.6689453125
7940,994561,-500.4883362000032,-78.09755822104862,145,976.3525390625
7950,996835,-565.5222466908846,-241.32365609490748,31,328.8258056640625
7960,1000298,-500.12044133112306,-20.162658579289772,167,597.12646484375
7970,1003204,-504.01532977911563,-9.754452351265916,232,1071.3450927734375
7980,1005548,-507.7339588066565,-43.78683496580494,163,932.857177734375
7990,1007213,-505.06410517928407,-69.08073578356442,96,629.903564453125
8000,1009172,-503.66996581434483,-23.97220654373237,186,1244.353515625
8010,1010875,-506.4671882201471,-118.38510764545389,85,523.0707397460938
8020,1013550,-503.5772385151952,-65.00066920545281,163,1106.225830078125
8030,1016048,-515.7749937439895,56.24949355695357,296,1655.1915283203125
8040,1018749,-503.32548372179605,-45.23587757713976,198,1255.71142578125
8050,1021066,-502.50235697630274,15.974075602744712,355,1639.7965087890625
8060,1023957,-503.3844359270245,-9.344343463624766,209,1731.858642578125
8070,1025502,-536.6125118278836,-49.1000590711713,78,755.9400634765625
8080,1028189,-512.3603019460998,35.17109344673111,359,3162.632568359375
8090,1031565,-500.27393414778015,-21.62766894566166,132,855.8118896484375
8100,1034427,-506.54741755300205,-148.29151988964188,181,1319.4749755859375
8110,1036977,-504.2721022373239,-3.7008979140716316,205,1316.1268310546875
8120,1038084,-501.612990271214,-130.22742487234925,95,609.2117919921875
8130,1040002,-505.6684844680245,9.73433340802311,150,679.8938598632812
8140,1042098,1237.216942265908,101.56437844901708,500,5131.23291015625
8150,1043617,-500.14232027055345,-34.71370521983971,130,957.2325439453125
8160,1045221,-509.38041827507453,-148.0073053773872,69,473.89093017578125
8170,1047922,-7.99858779567111,100.1962374608557,500,2901.755126953125
8180,1049597,-596.9760352298081,-95.40279107341922,67,579.1665649414062
8190,1053170,-293.4225182735869,-21.758668940192287,500,3908.1611328125
8200,1055462,-503.16332564510105,-76.51822791555695,197,1126.179931640625
8210,1058036,-500.13911686290913,1.1764837548295872,308,2194.930419921875
8220,1059592,-544.20956105701,-44.00516899290568,102,748.3352661132812
8230,1062281,-500.5025135484088,-43.085275350100616,205,1151.2655029296875
8240,1063888,-504.4440566757931,-49.513307356960986,187,1033.5638427734375
8250,1065970,-505.2295872426894,-71.64746890541068,126,797.7203369140625
8260,1068474,-502.2195491844131,-80.52540007723685,82,581.7415771484375
8270,1070782,-504.0596770972217,41.64266359027137,303,1725.548095703125
