episode,steps,reward,discounted_reward,steps,distance_traveled
8280,1007805,-503.1321714703361,3.3233278651098273,169,1197.2916259765625
8290,1008947,-502.02536340148083,-105.11300902112932,124,765.9673461914062
8300,1011346,-503.1932886922237,-56.04788687809505,152,1117.0618896484375
8310,1012947,-503.7487890694855,-34.25544615672257,140,907.67919921875
8320,1015100,-502.9736893702383,-18.153655385630426,213,1621.28173828125
8330,1017696,-620.7481164086468,-51.6691680325929,252,2550.8779296875
8340,1019822,-505.53512826751154,-49.692386427382694,143,964.822998046875
8350,1022026,-68.69648802006962,-26.06741931456967,500,2766.934326171875
8360,1023513,-504.1441643734294,-36.960013826824195,180,1273.9520263671875
8370,1025036,-503.8076812383071,-80.17582787324925,185,1172.080078125
8380,1027430,-507.20245664265957,-29.96586848589352,189,1404.77880859375
8390,1029364,-500.274732238025,-6.9843683659236175,250,1972.91357421875
8400,1031826,-500.64384399989365,7.626180099622274,429,2608.237060546875
8410,1034723,-501.1014605114387,2.1428963135075483,196,876.5244750976562
8420,1036540,-501.1130470637152,-57.60705558357964,163,916.2352294921875
8430,1037768,-507.3036262095749,-100.02696747533346,108,591.2476806640625
8440,1039314,-506.6579450790295,0.7792284206437484,225,2099.0234375
8450,1040542,-501.3315937304104,-84.82728944524844,127,863.0725708007812
8460,1042332,-503.79333431360226,-112.3787943564842,97,503.74700927734375
8470,1044904,-502.0066408908161,-83.20751150562292,137,748.146240234375
8480,1046830,-504.40559209423293,-103.30034236771259,88,674.0264282226562
8490,1049760,-501.7610711736892,-3.202619759572136,212,1630.6806640625
8500,1051626,-503.4194390073194,-50.16392011425498,148,836.9478149414062
8510,1054178,-80.69009728258403,-4.937248203487141,500,3592.211669921875
8520,1055778,-502.55967226169787,-172.63994846797362,90,508.4434814453125
8530,1056980,-503.33332373800397,-106.11760443018956,111,728.8849487304688
8540,1058431,-500.25821065174637,-99.06093201754261,115,751.4440307617188
8550,1060356,-502.9762953638905,11.162111132142167,331,2464.910888671875
8560,1062556,-504.58471463480583,-17.93018649040671,177,1194.230224609375
8570,1064184,-504.82171324628246,7.681832259416795,261,2388.349853515625
8580,1065928,-502.4086423344644,-42.33173428112515,148,828.5816040039062
8590,1067118,-502.7282013039444,-87.96824111874714,89,457.93817138671875
8600,1068298,-504.70835821192986,-61.53038169646615,134,1029.0460205078125
8610,1069836,-500.5304441008696,-16.885978364321836,142,1193.6937255859375
8620,1071321,-500.2831518768303,-25.11168340388169,196,2632.7021484375
8630,1072516,-501.03484504135497,-31.379365202791597,189,1473.1209716796875
8640,1073823,-501.6921292544315,-125.74621349344216,100,621.2417602539062
8650,1075189,-505.37566397500626,-77.16155900383752,109,665.8699340820312
8660,1076553,-553.9430548606166,-155.3900612895334,45,535.4096069335938
8670,1077997,-502.49604265395425,-39.64397757832646,145,940.8397216796875
8680,1079217,-505.86722655945914,-36.319537589143536,151,1246.8231201171875
8690,1080603,-503.9263870767119,-46.70515851583134,165,1235.3563232421875
8700,1083165,-500.6089709428658,-58.93930674401114,328,2540.0419921875
8710,1085858,-501.9255606835463,-19.42218209510992,247,2135.200927734375
8720,1088151,-501.7673099026212,-51.99241804728312,186,956.9974365234375
8730,1090138,-504.4628113969248,-13.78687669538261,233,1521.951416015625
8740,1091813,-504.64575531750495,-56.119571065409986,126,900.91650390625
8750,1093828,-503.45446510339775,-15.60198386697232,203,1055.094482421875
8760,1096386,-504.20530347497214,28.558463466571062,291,1437.630615234375
8770,1098737,-502.23884080858625,13.910014354425511,279,2596.629638671875
8780,1100264,-510.5656657812199,-30.486317534044858,133,864.0143432617188
8790,1102163,-503.1848597191822,-76.18064596466904,180,864.1492309570312
8800,1103850,-503.6058389031694,-23.96357734373238,161,1100.171875
8810,1105231,-503.0361800747099,-103.22402473217481,131,702.3323974609375
8820,1107113,-500.830491789928,-35.5302066410806,204,1196.830078125
8830,1109361,-502.3977634751555,-44.71645609425755,191,927.5133056640625
8840,1110827,-502.4249521768335,-6.113665277922415,189,1028.181396484375
8850,1112674,-503.66601681626565,28.02209818894973,482,3923.910888671875
8860,1114408,-503.90340816083256,-85.62276173247042,134,552.4727783203125
8870,1116379,-500.4723052914601,-145.17085980416516,81,384.224365234375
8880,1118387,-508.0650776347004,-156.96954156176258,81,826.6002807617188
8890,1120188,-501.13973163823687,-104.22616858604837,107,692.1575317382812
8900,1121709,-503.25954517642566,-15.021234218253268,236,2015.838623046875
8910,1123388,-503.4495906524821,-35.69597186841686,158,1296.5745849609375
8920,1126371,-501.71759498868573,-25.316578207409346,139,865.045654296875
8930,1127696,-522.0764438134529,-107.0927897103911,58,852.359619140625
8940,1129176,-501.5656929414667,-71.5607409794937,150,1119.775146484375
8950,1130641,-616.9083817512999,-73.41174503623792,116,724.9033203125
8960,1132463,-503.0819137676079,-78.68596969429724,156,755.298583984375
8970,1133821,-501.6255541099499,-92.53280914430486,75,451.09857177734375
8980,1135561,-503.0330657344815,-34.61342589557746,140,748.72314453125
8990,1137218,-501.26715471643575,3.401685062919018,158,988.9600830078125
9000,1139560,-502.70062180805206,-51.146113931638254,195,1162.205078125
9010,1141928,-501.2569699128075,-56.63346844316993,175,1134.3514404296875
9020,1143232,-501.41095942491046,-101.55199045068038,107,873.6707763671875
9030,1144996,-506.00804426432086,8.580683997684025,202,1746.349365234375
9040,1148370,-504.25825708831024,16.830434344047877,218,1536.755126953125
9050,1150637,-252.13091534939764,-25.645859328578187,500,2352.651611328125
9060,1152891,-500.2439678241724,-29.93575876952616,153,988.5216064453125
9070,1155115,-516.7293731813228,-163.38628354145422,72,554.8458251953125
9080,1156463,-507.44559779926794,-77.07279697630781,109,681.0956420898438
9090,1158177,-420.85806414545004,-4.4340899363083786,500,3366.98583984375
9100,1161418,-510.31439762297157,20.93529457351616,152,898.38330078125
9110,1163615,-500.54786701184736,-37.6156587328269,205,1185.9833984375
9120,1165784,-502.0305825156373,-117.81556218499328,73,527.1046142578125
9130,1168383,-500.20597597400223,-83.10660890261624,128,860.9085693359375
9140,1170024,-502.5812827835933,1.7462809830773234,182,1564.5770263671875
9150,1171700,-512.7161553944107,5.258243973751475,131,771.1472778320312
9160,1174544,-137.40570081285864,10.673346517201574,500,3497.73046875
9170,1176650,-503.7814007044218,-2.245153089227893,163,1327.7900390625
9180,1178177,-518.129414894935,-56.98844213136936,112,1446.2056884765625
9190,1180179,-569.042375619012,-118.21717272746308,58,734.1858520507812
9200,1182194,-501.3517097544025,33.04341310129738,237,1657.3983154296875
9210,1184953,-506.56518274711163,-67.12292874157565,381,2065.072509765625
9220,1187259,-500.08751271240845,22.916251563736427,423,2495.732177734375
9230,1190511,102.52673402383448,-3.4556863589780638,500,3157.656005859375
9240,1192424,-501.7632218819828,-41.68718053118556,215,1228.25
9250,1194128,-517.3422749702746,-17.076905743993247,158,1306.716064453125
9260,1195744,-502.087059638144,-29.729442057941068,183,943.0865478515625
9270,1196946,-502.5911060388368,-70.08466301329182,95,431.17340087890625
9280,1198644,-500.34626544018647,-49.84843739098068,174,976.8265380859375
9290,1200393,-501.11290828686356,20.76897963192512,276,2530.743408203125
9300,1202662,-501.7643982386604,-26.78033343067587,435,2516.826904296875
9310,1205435,-502.5936351607993,-20.65147123104359,359,2146.48291015625
9320,1207642,-502.5649954711283,-35.11456707049999,154,863.3641357421875
9330,1208801,-503.10764408476166,-42.27837774021512,121,1618.5198974609375
9340,1210469,-501.1643746112309,-49.35487233661707,158,1037.6888427734375
9350,1211833,-549.2310989037987,-65.55889762754308,122,545.1758422851562
9360,1213531,-558.3337926137293,-241.54816529196282,32,384.0034484863281
9370,1215698,-501.58751245125353,-45.18323703068013,200,1195.941650390625
9380,1217304,-503.8119750406718,-2.4378738946142686,241,2528.86865234375
9390,1219035,-504.2428281246804,-131.16117361934158,88,356.8270568847656
9400,1221717,-505.3280715223581,99.45317981973281,440,1717.129150390625
9410,1224272,-504.9822230145145,-74.03975800657874,137,1030.0316162109375
9420,1226592,-501.81454415400924,-19.410457366808444,139,1013.384033203125
9430,1228908,-549.1384042668528,-58.8331506550531,74,1034.1839599609375
9440,1231579,-501.4799655026463,-89.67729414345995,404,3094.166259765625
9450,1233900,-503.0919531866764,-1.617304917527518,384,2221.129150390625
9460,1236402,-512.1096269214136,-120.10161686680343,64,585.6921997070312
9470,1237998,-501.96024163831515,-58.70091523293723,151,951.236083984375
9480,1240450,-500.2117420864719,-20.64324549920447,496,3530.31103515625
9490,1242169,-506.2434965827771,-100.61352080036335,99,445.85955810546875
9500,1243798,-505.6542828012929,-62.779277411993284,121,870.9008178710938
9510,1246533,-500.9732358602024,8.974204062960528,338,2712.1025390625
9520,1248883,-500.49543443233705,-23.18201668198886,92,711.7947998046875
9530,1250460,-500.58522615979285,-18.53254429172759,154,1024.0911865234375
9540,1251998,-504.7909055392092,-20.336652263546526,311,2441.453857421875
9550,1254526,-500.8891651298119,-24.01947199540558,265,1729.4498291015625
9560,1256447,-508.9659290325697,-17.84535948869041,321,1867.2012939453125
9570,1260182,-540.9258917832428,-97.89106420486581,124,1270.6199951171875
9580,1261661,-509.6640433186944,-53.08459658622377,139,924.131591796875
9590,1263286,-505.53778972148683,-120.92251209043974,102,709.285888671875
9600,1265461,-506.49412726710165,-27.45422618694545,174,1411.7109375
9610,1266894,-502.45539054252157,-42.91466065226782,155,820.4790649414062
9620,1269886,-503.89144229543274,-89.67911640317503,132,675.2573852539062
9630,1271571,-501.35483937548935,-29.055423989894884,217,1521.7138671875
9640,1274650,-519.4055892489257,-78.28723987227615,152,1099.45947265625
9650,1276932,-502.28765833074965,-62.36309125779204,98,1197.01513671875
9660,1279485,-500.58089968299174,9.74540481265194,235,1068.4307861328125
9670,1281732,-509.943322886715,-80.5945033606437,100,705.5570068359375
9680,1284276,-503.99077395811304,52.11216767628937,198,1001.21728515625
9690,1286758,-501.80803055401503,-84.57160047011807,105,685.6038818359375
9700,1289920,-105.18294054476577,28.053089685585913,500,2432.722412109375
9710,1292140,-503.528106113845,-38.296292832985685,231,1332.8377685546875
9720,1294384,-488.47084634945713,56.2224911016642,500,2699.852294921875
9730,1296566,-501.6521495948846,-23.436460886638184,296,2536.04345703125
9740,1299179,-502.28380043529523,-11.334426525305895,173,1329.369384765625
9750,1302582,393.7695031759443,13.76260844142444,500,3010.389404296875
9760,1304758,-505.03153274255266,-15.881934085250625,181,1279.934326171875
9770,1306260,-503.37387705846015,-112.9393638653191,112,543.13671875
9780,1307677,-500.536464629447,-37.494282503122754,185,1452.9903564453125
9790,1310690,22.177674583026338,29.701669615509825,500,3430.7548828125
9800,1312500,-500.03695876307904,-22.984716942165864,204,1464.6138916015625
9810,1314545,158.47421804017853,-17.132264197102703,500,2669.7158203125
9820,1316465,-513.6132749509195,-32.20498111844941,140,1352.2718505859375
9830,1317824,-503.7082480027383,-105.51065792243875,140,874.202880859375
9840,1319154,-500.5436987327015,-39.00148557396534,126,870.7755126953125
9850,1320396,-513.1774328787318,-148.6945047401295,61,475.8133544921875
9860,1321870,-501.423095963195,-34.940052148910965,181,1126.9583740234375
9870,1324547,-504.30943923200743,-24.837116045085324,140,832.6261596679688
9880,1326166,-504.0730129587119,-24.038423214226057,207,1291.779296875
9890,1328172,-500.75907215385143,-59.27931136983518,219,907.9037475585938
9900,1330817,-500.01339764988876,-69.22469713366908,224,1241.982177734375
9910,1332567,-509.9852210014236,-118.64954524940762,54,496.82025146484375
9920,1333864,-500.0122433551137,-24.30707929640414,151,902.3011474609375
9930,1335291,-501.9002483258608,13.675879998111268,230,2286.350341796875
9940,1336768,-501.885560975467,-52.885133724457994,131,690.2180786132812
9950,1338217,-503.1046395043541,-110.9358130616749,81,746.1632690429688
9960,1339497,-503.94414133175246,-14.47467042597931,194,1500.694091796875
9970,1340873,-503.98012933743036,-21.282097387500823,193,1518.529541015625
9980,1342864,23.840921570264573,-5.1610874034659115,500,2691.981201171875
9990,1345426,206.98493351999525,14.04158892959253,500,3773.278076171875
10000,1347422,-510.2978275825942,10.872190210924785,169,1378.6107177734375
10010,1350084,-502.6820398023722,-3.049312525899715,274,2611.59765625
10020,1352125,-501.6272425366569,-25.632732874144946,144,1012.5950927734375
10030,1355097,-503.1587605234132,18.06437284925387,282,1280.7911376953125
10040,1357736,-503.0542680553202,-72.88561551602801,182,969.979736328125
10050,1359755,-549.5971793103156,-52.924519956770624,336,1595.9730224609375
10060,1361634,-508.05236572096436,-54.40342208074731,181,950.052978515625
10070,1362967,-502.07563651385226,-75.31680896857671,120,754.6836547851562
10080,1365002,-502.64299523356453,-13.967410213540965,132,759.5593872070312
10090,1366471,-505.23538143448,-85.63830583129783,108,669.9063110351562
10100,1369151,-503.59561308667594,5.841357918471548,311,1805.2406005859375
10110,1372425,-500.86765195124553,-12.060081230082028,174,952.725341796875
10120,1374988,-500.753296224224,-1.9906298175930826,189,1698.2335205078125
10130,1376259,-501.85848228731135,-49.91016156092972,110,1224.520263671875
10140,1377977,-504.1140792383674,-38.524079971034865,190,1278.1793212890625
10150,1379618,-503.3933433009122,-30.688473109927617,142,1263.501953125
10160,1381767,-502.4015582415149,-90.01154284409061,121,696.4996337890625
10170,1383742,-502.9144074421865,-98.57942711553945,157,780.1744995117188
10180,1386113,442.19020719575866,15.538706012150895,500,2539.42138671875
10190,1388747,-500.578603404541,-65.15970519755682,120,359.14764404296875
10200,1390169,-503.30183151902696,-200.0783183266153,45,354.97821044921875
10210,1391490,-501.9692459203506,-53.14973087590361,183,1393.402587890625
10220,1393429,-501.4334390213911,-13.298240832289649,259,1527.07470703125
10230,1396422,-500.16834261968097,-7.970323268768563,218,1360.11962890625
10240,1397772,-500.52559055796894,-58.24813414616896,147,740.9568481445312
10250,1399983,-501.18844700625584,-63.983939902044206,154,948.9093017578125
10260,1402632,-500.6571547988133,-45.16639386987328,155,897.9613037109375
10270,1404236,-500.6366912259621,-118.44069061994907,119,813.0975952148438
10280,1406293,-502.1643153591991,20.45419825500455,201,1589.956787109375
10290,1408091,-506.0842846199631,-126.26096320262525,80,342.7244873046875
10300,1410396,-501.6003017351712,-53.67096382603955,112,527.5926513671875
10310,1411716,-500.7817537794538,-27.38989746508289,203,1279.04931640625
10320,1413661,-504.52475493378006,-40.65112918987752,188,1054.416748046875
10330,1415070,-563.0769251115247,-163.2250367831228,63,820.8924560546875
10340,1416574,-593.4757005062983,-174.7027364745498,52,424.74658203125
10350,1418062,-505.73055781187213,-37.42881885408511,198,1399.0458984375
10360,1419896,-218.45236626737844,-5.298058918671424,500,3567.03857421875
10370,1422039,-146.96439837969385,26.634582267952194,500,2667.329833984375
10380,1424252,-506.91376637245435,-24.441977785669817,135,908.2196655273438
10390,1426307,-504.863640148074,-27.880894321914443,203,869.8546752929688
10400,1428290,-551.9748063941495,-102.74414072633682,89,639.6946411132812
10410,1429778,-503.6397267057088,-16.368287514992897,193,1351.8936767578125
10420,1432092,-78.48383672821615,-54.778038296561334,500,4123.8408203125
10430,1433545,-573.1601599366304,-383.39238332931586,16,238.037353515625
10440,1436029,138.37689736548964,-38.67890840612895,500,2267.656982421875
10450,1439218,-500.0393432438796,-25.83565679245974,262,3076.208251953125
10460,1442473,-504.5086547394654,-102.18396779592693,204,1393.7069091796875
10470,1445771,-509.9696009882568,-25.19080388688145,101,643.48828125
10480,1447829,-500.69880823159355,5.156798029428834,276,1774.197998046875
10490,1450150,-503.2575684921221,-43.63129382754057,153,824.3679809570312
10500,1452061,968.5438773801071,22.69873014754022,500,3416.4775390625
10510,1456021,748.9016531507027,36.829864909376646,500,2217.789306640625
10520,1458541,309.85179471347664,37.12225484201768,500,3179.218505859375
10530,1460560,-500.0048271167531,-35.31056719241186,215,1544.6055908203125
10540,1461880,-503.90449252023046,-144.07594715970944,108,597.4608764648438
10550,1463692,-501.16301070773744,-68.65567046513098,120,641.0382080078125
10560,1466593,-501.1603058305918,-39.86289367194844,211,1535.828125
10570,1468654,-503.0186707512006,-40.732722758091455,180,1149.4202880859375
10580,1471598,-503.0446737083332,-107.2537273986588,105,783.2357788085938
10590,1472858,-501.7166415788542,-144.46552769889067,76,912.790771484375
10600,1474344,-506.3578985603893,-33.50260476340561,102,555.4655151367188
10610,1476321,-502.95258758604047,-32.515165516293074,118,866.9011840820312
10620,1478441,-507.333800180173,-84.77855089960947,98,592.2982788085938
10630,1480282,-502.47916129588856,-53.03980107918244,159,1155.313720703125
10640,1483275,-341.65455460873505,34.529185301916385,500,2991.330322265625
10650,1486699,-506.2254627911816,-11.07896179946124,321,2020.799560546875
10660,1488879,-500.6830055906846,-2.2416070933014693,224,1612.991943359375
10670,1491428,113.934972656592,-23.876784677879105,500,3027.958740234375
10680,1493326,-507.7743879909332,-4.028419958851668,139,1161.3221435546875
10690,1494977,-501.0152306199847,-49.4573687333547,137,1008.0377197265625
10700,1496481,-542.7005831621458,-232.9966325685188,31,518.8770141601562
10710,1497879,-501.68444189907046,-67.57728445289004,127,901.1586303710938
10720,1500315,-507.0008614321071,-97.08152936130502,191,1137.75244140625
10730,1501651,-502.353407569029,-43.093637819585815,161,952.11279296875
10740,1503117,-532.0849300397032,-41.07126801657776,143,2287.752685546875
10750,1506704,-500.70458016035974,-41.30640542967152,190,1339.9971923828125
10760,1510287,-500.9910502570307,46.53410528286362,245,948.6458740234375
10770,1512078,-503.3102428185995,-66.53639208153777,126,696.4923706054688
10780,1514119,-500.16870253151194,-68.43857013054456,298,1871.84375
10790,1516421,-515.4550184368703,-128.95588621772507,63,371.8427429199219
10800,1518023,-500.6508469509271,6.716843433050486,174,1421.8270263671875
10810,1519205,-506.2364696184422,-60.04685062286895,192,1198.020751953125
10820,1520846,-500.4073583055667,-36.70760983715099,184,1408.4168701171875
10830,1522268,-501.7595785841814,-12.399501012166434,202,1154.9307861328125
10840,1523943,-501.4748434654129,8.54751610126696,211,1612.963623046875
10850,1525685,-501.42481026508426,-105.42700459721677,106,698.2354736328125
10860,1528066,-503.89746858988326,-67.65955655448313,182,963.4801025390625
10870,1530736,-516.641894373871,20.813846601110946,285,1606.625244140625
10880,1533329,-505.9399261871558,8.709534087788144,284,1364.6751708984375
10890,1535923,-502.5115459923784,17.586071460496417,308,526.4432373046875
10900,1538918,-505.6712961485993,-17.83698005616817,225,1306.4720458984375
10910,1541163,-503.79195736532233,-28.895921760300467,225,1069.030517578125
10920,1542799,-500.69021483068195,-40.46006762343804,158,1047.7816162109375
10930,1545246,-500.04093957029903,-63.447497815071934,201,1226.544677734375
10940,1546909,-502.39989085737363,-81.43475939439358,180,828.89599609375
10950,1548334,-500.5862380574921,-20.072069735248,191,1305.221923828125
10960,1551506,-501.3736245462237,-48.431075021126354,113,499.95635986328125
10970,1553818,-502.9120966755924,-48.098285510830806,293,2722.442138671875
10980,1556387,-503.1614654921601,-43.73493027631693,181,1283.176513671875
10990,1557949,-622.4593214457486,-82.20146636811259,145,917.8150634765625
11000,1559962,-502.5987652561925,-89.93766443899135,111,801.5053100585938
11010,1562317,610.8029460190231,53.02755132344275,500,3161.710205078125
11020,1565155,-500.8160162218364,-27.439718416765388,217,1242.8414306640625
11030,1567168,-500.6887380416967,-31.38628620336644,184,1165.43212890625
11040,1569421,-503.60513786777415,-50.13619076987018,142,853.5963134765625
11050,1571537,-302.78540969035146,-11.564242405935218,500,2217.701416015625
11060,1574841,-501.2433168626021,-116.5413755345419,212,1599.681396484375
11070,1576582,-500.4669223693792,-32.72811986788755,272,2791.979736328125
11080,1579216,-504.20309116811546,11.755820318664709,376,2080.8779296875
11090,1581561,-120.53227779573443,-42.83717810112765,500,3560.567626953125
11100,1584736,-503.44325159269306,37.029359330230164,324,1324.1351318359375
11110,1588309,-502.1916366839061,-62.08889555592647,210,1296.4693603515625
11120,1590480,-510.254961255394,-71.3012416387149,191,1147.5377197265625
11130,1594572,-621.7104506475182,22.852884753353077,303,1819.0238037109375
11140,1597044,-502.04961260486374,-23.18386601150968,185,1242.015380859375
11150,1599856,-504.94658057820794,-7.896718167251367,182,1034.3759765625
