episode,steps,reward,discounted_reward,steps,distance_traveled
6510,284355,-503.88650826647273,-272.5212802806951,44,37.811370849609375
6520,284686,-548.599042700748,-265.36295669228224,35,106.96675109863281
6530,285070,-504.255249686972,-292.492650693663,38,155.53436279296875
6540,285504,-504.00837889966255,-323.0526855969735,30,81.92718505859375
6550,285930,-515.5659965583706,-290.34917596390216,44,35.70536804199219
6560,286312,-508.7387535819555,-285.3597511734684,44,22.183998107910156
6570,286707,-509.055122310356,-297.6676821023425,37,27.354164123535156
6580,287147,-504.568366790552,-249.11305631812428,54,35.79722595214844
6590,287513,-528.7553370324301,-490.66155029572553,5,22.081214904785156
6600,287969,-508.11709007209765,-345.7437363826484,21,90.85966491699219
6610,288327,-502.375177192454,-310.29129261893473,28,45.39166259765625
6620,288708,-509.4510409154402,-300.3182014788692,38,30.876785278320312
6630,289130,-503.34391557349124,-241.2079814780108,60,27.18817901611328
6640,289402,-501.6387989119992,-311.6740778576794,23,52.33036804199219
6650,289827,-518.3469740486024,-327.66567168611726,26,54.49082946777344
6660,290109,-519.435728293825,-397.26652048720985,28,121.55082702636719
6670,290547,-506.51900763515204,-246.4930330448048,64,191.802490234375
6680,290939,-508.60805603600346,-235.73527274347643,56,31.907989501953125
6690,291236,-508.5652571578021,-217.33685648080248,65,81.30630493164062
6700,291656,-503.48297503788285,-299.97366757880974,37,26.07855987548828
6710,292075,-512.9262452874716,-239.36243175505055,47,227.555908203125
6720,292392,-503.07189234013856,-261.3974398438128,47,142.0164337158203
6730,292798,-506.8618681589015,-265.93519153137686,50,26.482940673828125
6740,293192,-507.37984820951084,-266.8594222994151,50,28.739959716796875
6750,293652,-500.7748590439364,-251.9604650983059,51,42.122650146484375
6760,293942,-501.3534770038296,-284.6009093230338,36,118.44728088378906
6770,294316,-536.0127707996953,-221.20286028450363,38,251.57904052734375
6780,294751,-506.71256717597555,-261.46132886733983,50,26.166351318359375
6790,295111,-513.9470067725463,-289.8734889950992,36,146.36135864257812
6800,295505,-512.0016151286746,-303.34450209804237,39,29.239852905273438
6810,295933,-503.89897935614977,-268.9258218407434,47,26.878311157226562
6820,296325,-518.1682095551695,-346.5042886871336,22,63.22642517089844
6830,296719,-504.91644270734014,-237.91553968737327,58,27.343887329101562
6840,297034,-500.14323073682976,-327.06712267222025,24,51.492706298828125
6850,297501,-500.74944029250946,-224.78551283864786,58,193.87945556640625
6860,297934,-504.29827176204674,-225.00243476575534,64,332.38690185546875
6870,298303,-501.20844884328955,-190.43238261325197,64,200.55508422851562
6880,298716,-516.5666727591822,-384.8868464966951,15,133.1176300048828
6890,299100,-508.8579328093302,-289.04637004588596,43,24.174224853515625
6900,299536,-540.3553086716338,-502.9315347611463,5,21.83221435546875
6910,299845,-555.7163740358405,-517.2081227109479,5,22.077415466308594
6920,300263,-510.1577474361958,-269.25732339055594,45,27.250083923339844
6930,300777,-511.3439318623342,-296.66491875675274,41,24.127243041992188
6940,301147,-508.3871689938417,-290.9373738489157,40,27.879287719726562
6950,301469,-748.4918195613415,-379.9664041390188,26,106.22662353515625
6960,301937,-500.29807734113217,-214.35179072360393,105,326.1072082519531
6970,302260,-557.1354167437892,-356.7354228861193,21,210.89157104492188
6980,302663,-506.220283267862,-291.9225656726424,40,27.618667602539062
6990,302901,-594.2566342161276,-429.1385713739513,20,65.1650390625
7000,303302,-501.024355007655,-249.5065265811486,51,27.085777282714844
7010,303725,-510.26687532061885,-273.8305303998723,38,171.29812622070312
7020,304122,-525.768054268487,-489.9571075302253,5,22.74102020263672
7030,304492,-501.0427449579938,-312.385143739273,33,28.768875122070312
7040,304955,-510.9832042755617,-229.02011228575748,54,27.554367065429688
7050,305326,-598.3802596810608,-343.43942132346257,28,-4.3197479248046875
7060,305657,-740.1560987786228,-344.87378968319166,39,196.04495239257812
7070,305987,-501.31843540820296,-320.6798658946484,24,85.09620666503906
7080,306518,-511.38347472366786,-201.3214961056936,55,234.989501953125
7090,307006,-529.8344025807687,-233.97117016228594,45,612.2708740234375
7100,307363,-570.5465154071339,-297.6270728411106,32,49.8212890625
7110,307749,-503.060369496432,-248.07321947679452,55,30.698562622070312
7120,308116,-645.836486061588,-340.4626420768949,37,28.72406005859375
7130,308525,-504.16772421221344,-230.42544070327565,29,226.51351928710938
7140,308877,-516.5618809721869,-329.8154898343598,25,47.83251953125
7150,309171,-503.4309190658521,-292.094575781381,41,41.09529113769531
7160,309623,-510.27128658014897,-295.01914892384394,40,27.333106994628906
7170,310004,-508.5865979207256,-239.0595063448793,50,41.26365661621094
7180,310395,-514.2861778218427,-343.475060155285,21,4.115325927734375
7190,310754,-500.0783548286476,-335.5503094095187,21,-15.923385620117188
7200,311180,-503.60984285427986,-226.32635951037778,64,54.62554931640625
7210,311585,-664.0082731730652,-364.4411998122018,24,65.37849426269531
7220,311964,-503.7293894531051,-285.75414578643347,41,27.131072998046875
7230,312337,-683.2350136064314,-475.53396042418456,16,54.74809265136719
7240,312828,-514.4753025228508,-336.6696646347556,24,49.25360107421875
7250,313069,-500.7494123739734,-316.20480244174536,32,27.14472198486328
7260,313416,-515.0079810349577,-246.32999349939683,45,229.92098999023438
7270,313806,-500.9430178466831,-309.8563645106992,33,28.180221557617188
7280,314202,-605.264364022551,-304.9362978004614,37,28.65521240234375
7290,314591,-504.4667718596268,-297.14336636202114,37,26.572067260742188
7300,314925,-721.4809685195619,-384.26051306636043,24,101.46719360351562
7310,315276,-510.8705601928427,-296.86631939877003,40,180.3172607421875
7320,315681,-506.93439300185463,-248.5892150695971,43,200.861572265625
7330,316112,-502.49096008006785,-244.5737168893947,54,64.69979858398438
7340,316468,-504.7991249134757,-281.68624790037063,43,31.128097534179688
7350,316848,-508.0359967594819,-223.8573370794028,81,345.2451171875
7360,317226,-513.7865014994034,-302.9335232358452,26,27.496673583984375
7370,317671,-511.11418310609275,-311.28906946056816,36,23.22705841064453
7380,318075,-507.7604017054388,-278.2363974327683,34,68.40757751464844
7390,318487,-523.0261945480393,-345.1763729292489,25,25.63782501220703
7400,318940,-768.6478359594978,-596.5760228197214,11,-15.425193786621094
7410,319420,-588.0259331117431,-360.7043505022166,26,5.484306335449219
7420,319823,-502.7778199903879,-245.87257927091326,47,68.3038330078125
7430,320227,-500.38054023769826,-226.47284059326995,59,124.86488342285156
7440,320656,-508.40586869909504,-291.3944866756636,40,27.642372131347656
7450,321054,-500.70803150571066,-323.3346672873937,21,62.06010437011719
7460,321419,-517.9735067783273,-334.6726994411387,23,15.687828063964844
7470,321884,-500.3748854164223,-269.1641168360235,51,99.818603515625
7480,322323,-503.36696575726063,-184.8532591671913,59,234.43753051757812
7490,322742,-515.0201771150723,-330.3872963419851,31,26.38671875
7500,323210,-515.4181423137903,-226.78042287844164,55,44.1734619140625
7510,323582,-505.72174900898233,-201.72074719345432,59,365.33349609375
7520,323940,-509.28447225726967,-299.8395788637486,39,24.751083374023438
7530,324281,-511.2415744538018,-323.11818038263584,33,28.941238403320312
7540,324626,-508.42685364790555,-275.1008351422247,48,22.88306427001953
7550,324927,-513.5211734310028,-303.47839259086487,36,32.14509582519531
7560,325211,-540.9139517840102,-296.2997037507014,30,76.66325378417969
7570,325513,-527.2403636765001,-290.38141952143087,38,51.5838623046875
7580,325895,-501.30240844583955,-242.73603356866798,55,27.44414520263672
7590,326273,-532.3923934230218,-277.71235197899375,25,109.6463623046875
7600,326628,-648.6347216428223,-604.6078988224215,5,22.200393676757812
7610,327042,-669.4742174326054,-494.57480795119875,16,9.522758483886719
7620,327430,-504.50737121016505,-226.19111322809184,59,27.09259796142578
7630,327790,-506.6369520611897,-247.70164872282652,54,96.79458618164062
7640,328216,-548.6414592127157,-335.81641868582284,25,2.4643173217773438
7650,328603,-529.8839301065648,-402.30149842899243,12,73.64202880859375
7660,329006,-506.55208825935824,-240.50824953895312,39,374.77734375
7670,329445,-510.25203512810623,-281.41838351086835,43,27.81232452392578
7680,329776,-512.3084658709337,-298.3129869236461,39,27.179222106933594
7690,330198,-617.0070066024471,-399.41141452245284,18,136.613525390625
7700,330567,-500.28033938954366,-289.5593497202378,40,26.592697143554688
7710,330911,-506.73106044637075,-268.7165785458349,39,193.24398803710938
7720,331279,-528.2933849695642,-392.6981138351312,13,96.75299072265625
7730,331744,-502.11454260539455,-232.09001728085752,57,28.787200927734375
7740,332044,-503.30109253425,-332.0578491949134,29,26.453224182128906
7750,332504,-590.1579894553731,-291.07366536011455,44,47.48033142089844
7760,332956,-512.9721605413762,-222.11964525929963,49,269.89617919921875
7770,333292,-580.6727210822748,-340.2290923706741,23,178.92913818359375
7780,333633,-500.0470427604629,-261.2006483266292,50,55.71063232421875
7790,334048,-517.3228689625196,-366.6081940888862,16,27.09276580810547
7800,334460,-509.1606965113359,-276.6831437787569,41,69.94429016113281
7810,334990,-500.1532375003778,-248.65076479584553,62,152.8627166748047
7820,335347,-548.5416084948054,-273.342512214148,36,142.04150390625
7830,335696,-504.57865746353707,-226.23713616361155,63,45.55267333984375
7840,336129,-503.5109188918966,-292.75472256079655,39,27.786956787109375
7850,336472,-510.15929129346927,-205.82203842544703,60,37.651275634765625
7860,336781,-510.7306325690682,-305.7015444623303,36,27.732627868652344
7870,337097,-509.96123948350277,-339.802996869466,23,124.23110961914062
7880,337472,-536.0012512064272,-293.7283322792322,26,90.64837646484375
7890,337947,-523.9131585416529,-351.11934064057306,21,7.75360107421875
7900,338298,-523.3147822359346,-337.90145540994683,25,86.86109924316406
7910,338767,-504.54186584817853,-239.6368068395911,51,85.91520690917969
7920,339086,-504.9814642534999,-258.78401051192384,36,65.0548095703125
7930,339448,-502.6225061697088,-185.5813868043751,70,453.90155029296875
7940,339889,-515.8400915970237,-208.98161388537775,60,110.40597534179688
7950,340283,-516.4449055428043,-330.7830872894184,32,25.42987060546875
7960,340644,-511.0848660234944,-315.9712997817825,32,26.497360229492188
7970,341067,-608.175179763298,-357.0688994077634,35,159.90249633789062
7980,341441,-539.6169760812863,-513.7038789859522,4,24.104232788085938
7990,341727,-515.5250354874541,-332.1057002291181,31,26.49927520751953
8000,342139,-505.04238506883775,-232.58146686762117,60,48.15684509277344
8010,342475,-512.6821535588598,-267.76234734116736,43,106.90632629394531
8020,342887,-511.0613274447157,-269.17915827667304,36,163.92706298828125
8030,343176,-528.4478103524641,-284.7538479589823,33,106.99113464355469
8040,343562,-535.4110307233245,-299.8403168427422,33,67.01582336425781
8050,344072,-501.77717289532796,-200.46346855456935,71,357.54339599609375
8060,344441,-505.46741939823386,-220.53335403961702,63,42.49542236328125
8070,344869,-516.3986815374504,-278.2857966256112,45,33.521636962890625
8080,345275,-514.1928731844849,-265.13178474965616,44,27.854537963867188
8090,345630,-522.5190422351725,-269.28041629737544,47,212.896240234375
8100,346079,-510.70880535298903,-286.25940947147586,27,196.42221069335938
8110,346447,-548.4126845468625,-522.132943359141,4,24.104232788085938
8120,346752,-516.0510005273383,-303.0001779909556,36,27.489913940429688
8130,347114,-500.20078194854807,-256.6445043209756,44,64.32095336914062
8140,347561,-507.690053052575,-201.25961227318246,79,433.78692626953125
8150,348021,-517.5938729730032,-235.22279370592756,49,54.830780029296875
8160,348476,-500.3122680939447,-263.00242340826804,51,28.049713134765625
8170,348806,-502.80057516665335,-266.3202742162007,44,29.106735229492188
8180,349152,-508.60204018066275,-283.0728338588499,28,100.420654296875
8190,349573,-503.1774551943735,-257.4336326793573,48,361.45562744140625
8200,349981,-511.3795785339559,-257.69533814675657,42,235.56353759765625
8210,350369,-505.26167744923504,-237.1748687142456,57,31.588714599609375
8220,350707,-507.738787217995,-200.39310680890554,60,114.18606567382812
8230,350965,-545.1557583688839,-519.246949935514,4,24.104232788085938
8240,351381,-676.3678601538123,-353.15248734547635,36,144.31813049316406
8250,351776,-608.2227122281747,-344.40411451640546,30,153.9394989013672
8260,352096,-536.1824731388127,-318.8256167230521,24,67.23295593261719
8270,352512,-500.29497598897603,-353.42524474682324,15,83.07676696777344
8280,352887,-536.5726110360431,-365.0109802718281,18,55.206085205078125
8290,353368,-500.8343588901862,-251.88699980081734,51,29.720748901367188
8300,353683,-549.7546666025264,-523.4535761191947,4,24.104232788085938
8310,354099,-509.6167532393275,-229.70961304473693,59,45.029144287109375
8320,354538,-500.66919061744187,-213.5192172382147,66,103.57656860351562
8330,355053,-523.2589458384434,-334.60058030621394,26,97.01544189453125
8340,355604,-514.2272501255528,-325.77038308897943,31,88.54547119140625
8350,355956,-501.2263842756179,-267.8521246171959,43,47.52818298339844
8360,356312,-503.4083800143788,-276.82302367200026,44,42.93666076660156
8370,356658,-512.103618868943,-242.1743836627594,51,88.8935546875
8380,357067,-501.1576939261914,-281.02758838325315,41,26.981216430664062
8390,357507,-528.0232944840352,-294.3231521182068,42,34.35227966308594
8400,357852,-508.9603011016613,-249.78809278848055,51,45.238067626953125
8410,358331,-505.5822972990906,-271.46592742388395,46,27.184967041015625
8420,358675,-564.6727912057979,-537.6775848452677,4,24.104232788085938
8430,359046,-524.3299017592683,-324.4995777577632,29,132.99476623535156
8440,359450,-505.9789974078047,-293.5528393260683,41,34.55937194824219
8450,359831,-502.47673073770454,-292.47051325992675,37,27.48894500732422
8460,360199,-508.7191656838298,-306.68995377993025,30,111.52459716796875
8470,360544,-503.4151475206531,-227.47719754397204,58,256.230712890625
8480,360848,-506.03784229887714,-356.5349819086366,25,26.941993713378906
8490,361226,-505.82188214967255,-299.6050177103572,38,27.49456787109375
8500,361593,-513.6490019452284,-306.8829912385344,36,27.59466552734375
8510,361979,-505.0063923074436,-273.9714504038107,45,26.178497314453125
8520,362391,-502.65538951975464,-314.86477339349364,28,25.622711181640625
8530,362822,-518.5803395455357,-267.5126084067936,43,27.52452850341797
8540,363102,-542.8623287757185,-380.7459383221384,17,49.407562255859375
8550,363508,-570.9894047617062,-543.1924174825567,4,24.104232788085938
8560,363883,-516.2779429253545,-349.4696527798953,27,30.913497924804688
8570,364338,-509.6520456001915,-279.3695816852564,43,43.99888610839844
8580,364736,-504.2426144012208,-276.8922214762092,41,41.84342956542969
8590,365118,-509.1189846266934,-233.48019308928704,52,67.85304260253906
8600,365556,-524.676278801568,-327.6046468408493,25,90.58990478515625
8610,365969,-512.2168058852657,-279.32340770482733,42,27.860061645507812
8620,366315,-505.2665990979726,-277.78080651522384,42,42.76856994628906
8630,366698,-548.8037004615112,-339.7918281722046,19,149.4979248046875
8640,367032,-514.2187196710695,-275.0859800005133,43,28.013442993164062
8650,367326,-606.5357968132435,-318.1262601637825,28,199.87234497070312
8660,367683,-505.425549210165,-320.7392750434911,32,28.431900024414062
8670,368016,-570.9438792915369,-338.77124160184906,22,154.5865478515625
8680,368386,-527.7992383185822,-282.0362507369121,34,123.27581787109375
8690,368814,-507.63171256194744,-294.51841125671206,39,26.90813446044922
8700,369207,-536.033696750125,-425.0335135373924,13,40.48008728027344
8710,369558,-517.7341690619561,-325.6712517986409,24,33.514007568359375
8720,370009,-501.76033756433344,-287.58341701820484,39,28.355560302734375
8730,370433,-500.2568154825917,-196.0847075245175,87,223.623046875
8740,370813,-500.0922485997694,-260.21094564852615,41,184.66671752929688
8750,371105,-502.97556954511026,-236.93832583289674,49,242.75845336914062
8760,371411,-502.9301626350459,-229.0578408768099,49,91.47773742675781
8770,371773,-538.5605999679844,-379.1820671079993,16,-22.240440368652344
8780,372060,-719.9789375641915,-507.64636325528346,16,64.90412902832031
8790,372443,-530.4141005276841,-300.86639829431346,33,29.7471923828125
8800,372812,-504.4913133652775,-245.41836064699731,56,31.574920654296875
8810,373227,-500.05887720774575,-264.85792144711604,45,55.121856689453125
8820,373582,-620.5343251247621,-407.8373336880001,19,203.16510009765625
8830,373963,-515.345292836374,-313.93986413447504,26,19.041000366210938
8840,374386,-510.2247946759848,-237.53985433553783,54,34.75736999511719
8850,374848,-500.44366429473854,-221.7542875744091,54,207.2772216796875
8860,375243,-509.580203770021,-317.0828265894195,26,59.93305969238281
8870,375650,-509.74374875048244,-277.084083714461,42,46.95841979980469
8880,376055,-508.0830001838739,-246.04921476577468,51,27.510337829589844
8890,376371,-502.06766598547074,-333.75062820079876,27,38.96342468261719
8900,376829,-507.0846164326532,-306.71124440585777,35,27.953636169433594
8910,377191,-502.78224978259647,-337.85094071919474,28,27.20147705078125
8920,377601,-515.6123625576781,-254.60687327264566,41,127.79547119140625
8930,378104,-625.4092183907949,-252.2317278171265,57,233.62301635742188
8940,378449,-506.5551872079293,-330.0443458324643,29,40.2432861328125
8950,378878,-508.5827425437401,-223.81666660357598,60,54.5833740234375
8960,379335,-508.1846671346822,-256.48774258854786,47,27.828094482421875
8970,379759,-503.17224785588695,-201.33647259910683,62,198.04299926757812
8980,380208,-501.32363732310057,-227.3245635184562,61,50.64949035644531
8990,380630,-501.7352148306704,-305.082162823688,34,28.132980346679688
9000,381027,-522.2699317745912,-243.15416209143828,38,242.58184814453125
9010,381505,-504.10999318284547,-249.89085899547544,48,31.893096923828125
9020,381918,-593.1325453867062,-564.5823426165689,4,24.104232788085938
9030,382245,-502.9243168629067,-225.13139095622918,38,307.6982116699219
9040,382695,-502.862359540802,-227.0213481628723,62,46.238128662109375
9050,383024,-510.15722288991856,-331.28094566683495,28,26.512611389160156
9060,383396,-505.3064068180732,-248.51911208786026,42,178.17581176757812
9070,383726,-621.8512826259102,-343.8330629474857,34,209.09320068359375
9080,384192,-502.4349175310818,-221.50401047607087,59,87.15913391113281
9090,384742,-504.6616467113562,-261.15697315401945,55,118.61436462402344
9100,385086,-597.8020415414913,-568.9685296342417,4,24.104232788085938
9110,385492,-501.91547804043176,-182.5762727026298,59,289.88934326171875
9120,385848,-554.238205854758,-406.30041957899823,13,85.17774963378906
9130,386243,-521.084514871165,-279.07545132250215,43,26.862098693847656
9140,386712,-515.4915225679497,-315.66739814295113,32,26.60601043701172
9150,387162,-505.5927670183062,-256.29929864762374,50,178.88497924804688
9160,387481,-516.6925063783565,-346.6599031366028,25,123.60725402832031
9170,387924,-501.28165529620225,-235.8622264771447,60,27.722152709960938
9180,388237,-506.6044604997977,-343.1720298073686,28,27.205337524414062
9190,388511,-532.5257589887511,-277.8851418473635,40,228.74319458007812
9200,388923,-514.0500186747149,-225.70112933287132,53,36.638397216796875
9210,389236,-506.58940402381523,-268.52342482687584,45,41.7589111328125
9220,389584,-509.8869575319375,-250.78616831990337,48,39.29338073730469
9230,389915,-509.9981296519359,-312.4105002029,30,27.55901336669922
9240,390284,-502.6481691943766,-233.38316398057577,56,26.802276611328125
9250,390657,-507.2751729515571,-239.60698681349518,56,41.50213623046875
9260,390975,-611.5739600290402,-581.9460601182292,4,24.104232788085938
9270,391391,-500.56569846612075,-260.5937986027184,45,37.972564697265625
9280,391730,-546.7067566044713,-409.26110357185627,12,70.81538391113281
9290,392123,-513.5059999962646,-282.7610978734701,33,194.91647338867188
9300,392423,-509.739522896054,-295.5405863660181,40,27.581787109375
9310,392810,-506.50518006141704,-250.4585828570668,52,99.15617370605469
9320,393338,-512.6729856659683,-238.03872086973985,52,132.12911987304688
9330,393624,-511.9254778516055,-295.62840971939073,38,27.225067138671875
9340,394029,-518.2695326621425,-246.4788968776757,61,127.51129150390625
9350,394433,-501.958644643037,-213.94575262732522,59,43.45536804199219
9360,394757,-573.6225573353972,-421.5214019024163,15,30.753692626953125
9370,395156,-506.07267030028305,-319.5886751233794,27,161.75833129882812
9380,395462,-543.7783899465579,-410.5812513486352,13,-108.52005100250244
9390,395835,-511.03346297166024,-224.01230953053374,55,87.15101623535156
9400,396233,-527.2735026558682,-306.3439705040107,27,181.6044921875
9410,396554,-541.448458938459,-307.6957361398778,32,163.24282836914062
9420,396918,-604.2450680612667,-575.1232608600454,4,24.104232788085938
9430,397449,-509.7005741378278,-249.3894296114892,46,68.69230651855469
9440,397818,-507.07338642158396,-219.74498282662918,57,353.7505187988281
9450,398153,-506.1921239043457,-309.8993873313132,30,24.38744354248047
9460,398533,-530.5709772636877,-319.3026546841753,28,175.83599853515625
9470,398930,-503.2321750340755,-295.3921461036664,38,27.046966552734375
9480,399257,-607.811452948962,-578.5847398329063,4,24.104232788085938
9490,399645,-501.37969909301694,-250.12970167687294,54,27.09613037109375
9500,400010,-663.6608801664458,-441.171057655817,18,194.1007080078125
9510,400379,-520.0308448275014,-333.85316662828114,21,73.03379821777344
9520,400653,-509.25452839978743,-330.46671403033696,23,108.49795532226562
9530,401048,-507.4366834712646,-309.3366046969241,35,25.99970245361328
9540,401571,-509.82787431277967,-234.1701108438674,44,150.73419189453125
9550,401981,-548.9913772375497,-241.98180243269476,45,85.75370788574219
9560,402322,-703.5442199052402,-418.91489234756375,22,226.29287719726562
9570,402806,-507.1727689588111,-238.0856211462729,39,205.90008544921875
9580,403106,-500.79398309257914,-211.65066381507913,60,187.20840454101562
9590,403526,-502.33967591197995,-284.3397443438561,39,26.856040954589844
9600,403819,-528.6359046046927,-408.0335722982409,11,60.85893249511719
9610,404164,-600.5269996200701,-346.6856769594478,28,65.38104248046875
9620,404529,-657.4035836169419,-391.5456059113949,21,266.7958679199219
9630,404887,-514.9660717020464,-238.46675234263878,47,164.63665771484375
9640,405277,-510.9050793928887,-237.51594722890027,53,221.69766235351562
9650,405567,-567.9919105819645,-414.9919840592577,13,93.8013916015625
9660,405918,-506.88366902514946,-267.5118653752449,48,27.19458770751953
9670,406201,-506.310318144821,-290.215844923564,36,66.42030334472656
9680,406593,-551.945748295218,-306.1430020982225,31,148.98870849609375
9690,406997,-553.7603283130279,-293.8097059235071,32,85.99165344238281
9700,407361,-519.4364683507645,-295.60603944649057,34,184.96517944335938
9710,407709,-508.54890690413964,-275.9265667802553,48,28.078964233398438
9720,408035,-511.07297056193096,-382.2228159243804,15,23.17755889892578
9730,408395,-637.3954360117061,-606.4954160561304,4,24.104232788085938
9740,408637,-544.0687671477108,-364.0898167698048,19,130.97080993652344
9750,408956,-503.86850761867663,-414.3196176225765,16,28.680465698242188
9760,409344,-508.6444711745574,-307.22547713363264,34,27.198768615722656
9770,409866,-552.0245514908511,-358.6582707568783,24,49.994293212890625
9780,410249,-506.855389199513,-230.76222622236892,57,47.0546875
9790,410631,-503.76334174243215,-278.76427912660733,41,77.3616943359375
9800,410952,-512.587805218817,-340.59269004681283,26,26.079429626464844
9810,411298,-504.6847986977046,-277.71146168139745,39,24.78948974609375
9820,411610,-504.69861827403,-246.5276157873954,55,68.5235595703125
9830,411958,-510.44471956508073,-255.25226870156374,51,27.161331176757812
9840,412310,-508.6201018633353,-270.0835322344819,45,97.62825012207031
9850,412713,-508.58132484877564,-285.74962064025476,40,27.086029052734375
9860,412960,-540.1450093189128,-303.8943899582331,32,143.3184356689453
9870,413388,-513.1341722554703,-223.61307860489168,52,67.07466125488281
9880,413759,-503.4039309484848,-290.56099549381696,39,26.359230041503906
9890,414080,-513.6274704144022,-209.09365372896667,60,48.74530029296875
9900,414496,-500.0316425701159,-231.33611478767355,57,62.13896179199219
9910,414980,-650.3276026554099,-334.65583217434954,38,177.58914184570312
9920,415332,-524.071295026275,-275.2935294594152,32,148.20530700683594
9930,415826,-528.9094990358409,-376.46867981503385,18,24.490554809570312
9940,416168,-517.4649764790834,-328.80901044336076,30,27.695098876953125
9950,416607,-506.35735182084113,-254.58573948379097,66,136.68333435058594
9960,416968,-506.528291439521,-261.62108919790603,48,35.751739501953125
9970,417227,-515.1901494568656,-309.70151834119224,35,27.02465057373047
9980,417609,-501.4975046245194,-230.45041252335548,82,250.14886474609375
9990,417963,-509.64015080889703,-339.0112515789955,27,40.656768798828125
10000,418337,-507.5321345150476,-312.1930759259211,31,40.86814880371094
10010,418666,-500.2983772730176,-294.6576910054198,36,27.19286346435547
10020,419089,-504.63761896707337,-259.8777554574448,53,27.49847412109375
10030,419428,-507.1527480691427,-293.33066496002954,37,27.574111938476562
10040,419815,-516.6956786225066,-304.3175695242443,38,52.005340576171875
10050,420161,-512.6751440026469,-288.0033140463566,30,130.03118896484375
10060,420497,-624.4649647592647,-595.0167904099753,4,24.104232788085938
10070,420858,-512.7353239323126,-245.38135177776155,48,92.49295043945312
10080,421134,-521.1443531312794,-359.9779275757659,24,40.85223388671875
10090,421555,-550.3899731569425,-311.9356398818912,29,52.70863342285156
10100,421975,-513.7038541719908,-250.77633146418418,46,218.46261596679688
10110,422407,-508.3272293591317,-267.41774156979,48,286.278564453125
10120,422809,-573.7820583568574,-334.49365281573944,23,167.4832763671875
10130,423200,-525.2485657475805,-275.81783939327505,33,155.44577026367188
10140,423598,-501.0664011643157,-300.43523403281455,33,28.096481323242188
10150,423999,-509.6192279202712,-273.19363904241516,43,126.81707763671875
10160,424364,-503.44358797609493,-260.9191856292026,53,25.501075744628906
10170,424808,-501.86384305389424,-290.8307540274383,39,27.200241088867188
10180,425117,-621.7599928964718,-593.0813363835612,4,24.104232788085938
10190,425498,-500.60251872023395,-251.41048808803436,49,45.36790466308594
10200,425882,-503.4875405975993,-286.2507514586091,32,110.31832885742188
10210,426232,-632.7165541300656,-344.41272191800226,41,162.68115234375
10220,426510,-502.3693151180986,-270.79737582583203,46,31.59423828125
10230,426875,-501.13179365971627,-293.9392625919219,38,27.021896362304688
10240,427166,-640.2600824143101,-420.2147470014559,17,147.0926971435547
10250,427477,-500.1249367888132,-482.26561540933676,3,21.205368041992188
10260,427718,-612.1322909463985,-584.4717143238489,4,24.104232788085938
10270,428186,-504.1530335725272,-201.8777284670038,91,416.23370361328125
10280,428646,-505.76968332971575,-222.48253036492397,63,48.19023132324219
10290,429056,-501.6261923486145,-327.85177722348453,23,11.502288818359375
10300,429448,-504.1241159345427,-281.49492665654145,41,27.17053985595703
10310,429841,-502.90589202373906,-318.6580370749623,31,27.02606201171875
10320,430249,-517.7935836926799,-331.8572275883076,25,114.82284545898438
10330,430599,-512.2605164431351,-355.82854240492026,19,80.42115783691406
10340,431009,-502.36526098855285,-301.4047045867239,34,26.995079040527344
10350,431342,-644.7883838985506,-401.0358604590126,20,280.62591552734375
10360,431780,-564.2712725905493,-409.9555398720214,13,102.86102294921875
10370,432193,-531.0817884002491,-272.1593256508231,35,405.2245788574219
10380,432515,-512.3262713561053,-251.90953055185162,35,246.44778442382812
10390,432853,-504.8004235439323,-300.87660332699664,35,29.23687744140625
10400,433259,-505.45034344864735,-354.2940673603457,24,23.41632843017578
10410,433699,-562.0133065836045,-306.27142547827907,31,28.74725341796875
10420,434021,-652.0307265869553,-369.71576544021366,28,155.11404418945312
10430,434387,-600.7566642613679,-574.1309802673213,4,22.654800415039062
10440,434896,-500.14365911231835,-252.91834554224513,50,43.60322570800781
10450,435230,-501.2577424223581,-483.631103335591,3,21.205368041992188
10460,435706,-505.1095134317541,-167.56596896973173,72,159.52871704101562
10470,436069,-507.78792663423513,-284.91252223559,43,28.224288940429688
10480,436452,-508.0775085817753,-198.54913177625912,58,213.18112182617188
10490,436860,-675.9648531334974,-446.2235630917687,18,226.89108276367188
10500,437257,-749.7711135559382,-246.76530485777977,58,146.39434814453125
10510,437624,-507.4683195068366,-239.55198930595668,55,75.60090637207031
10520,437941,-501.8764069731394,-484.339744757405,3,21.205368041992188
10530,438325,-511.82493051117723,-316.08188321512364,31,34.593475341796875
10540,438786,-503.4266491161291,-256.74151129832484,48,40.389556884765625
10550,439265,-506.47410973539564,-257.9088894522144,52,27.075111389160156
10560,439704,-500.8512563642155,-259.66778650452187,43,85.35984802246094
10570,439997,-500.41905797411584,-483.05029819312267,3,21.205368041992188
10580,440414,-504.0981015953692,-251.25648623576467,54,40.981292724609375
10590,440809,-504.98445531642017,-237.2928485531107,63,28.27777099609375
10600,441228,-501.14027031413536,-360.52938678517756,22,34.9864501953125
10610,441579,-503.44600975373965,-216.6654836779174,54,104.0103759765625
10620,441883,-504.0350716764851,-248.0461535404065,53,41.696258544921875
10630,442293,-508.7112628424391,-305.6654485588826,31,27.87261199951172
