episode,steps,reward,discounted_reward,steps,distance_traveled
6410,355949,-506.8093603655326,-249.8758973048111,56,133.88720703125
6420,356710,-506.87599139486167,-181.91065269808,75,225.17672729492188
6430,357317,-501.5052279519596,-214.24727643705666,68,81.1151123046875
6440,358144,-501.0431313405065,-73.128258641468,192,976.8388671875
6450,358928,-501.77414203537046,-174.78148053694963,112,582.8350830078125
6460,359591,-500.3094228767578,-176.97323415226344,82,443.6475830078125
6470,360348,-533.723962103155,-188.93899784589786,73,346.20123291015625
6480,361022,-612.5936359878222,-268.86683665458975,31,323.15972900390625
6490,361759,-509.1753216427521,-223.24929605890685,72,110.18093872070312
6500,362522,-529.9930215920115,-303.53170024957967,27,46.102874755859375
6510,363163,-502.6295032033844,-213.85255681066715,61,119.46885681152344
6520,363839,-504.02206493474387,-162.5076410036744,84,278.7490234375
6530,364496,-552.7176739981282,-207.09131933398857,50,212.9886474609375
6540,365198,-503.7790337764525,-240.57474638165206,67,152.750244140625
6550,365852,-506.1316601824504,-201.83790431980668,65,141.49609375
6560,366578,-501.0517231076302,-120.10205371396366,83,533.2972412109375
6570,367344,-501.12115199725963,-147.53366105588083,86,590.681884765625
6580,368012,-500.89913210086087,-195.68780047100626,68,224.28176879882812
6590,368668,-507.67571083198675,-203.3406998764352,71,320.6163330078125
6600,369378,-527.1532343201292,-234.8486488476715,33,299.2842712402344
6610,370116,-504.54997051952205,-214.6048319573958,61,146.74093627929688
6620,370778,-516.9709026561418,-230.97609980686292,72,235.879638671875
6630,371306,-628.3494631472602,-219.7173915064366,59,110.55235290527344
6640,372027,-506.0628531452333,-206.6446186298805,71,184.41751098632812
6650,372774,-503.0413779926639,-184.03927327294832,76,230.72866821289062
6660,373370,-543.5437476062126,-215.74866807197546,44,210.72723388671875
6670,373980,-504.7607237810067,-177.45335906254306,75,238.37506103515625
6680,374634,-518.3992161444237,-149.77868453603472,80,535.3286743164062
6690,375241,-507.12570095363736,-197.02367523528005,84,262.2110900878906
6700,375830,-509.6740123071773,-178.8483081179805,81,283.3908386230469
6710,376588,-502.0381768391138,-191.9707877236349,96,372.17047119140625
6720,377339,-507.4075402752901,-203.99249636419844,64,65.50923156738281
6730,378246,-536.0464497546586,-222.67333172149335,55,129.59332275390625
6740,378928,-505.843373387518,-309.8681399486959,28,218.86196899414062
6750,379637,-500.82563476711476,-225.54483073753127,57,90.8165283203125
6760,380373,-504.8688206563274,-219.68779612099877,70,136.67918395996094
6770,381179,-504.83467165199056,-152.07751015036683,139,785.8887939453125
6780,381877,-504.24277540630027,-234.19653545210818,50,193.69924926757812
6790,382704,-502.0226115516035,-99.42478192937452,117,525.623291015625
6800,383408,-508.7228385030238,-150.36992155853116,87,261.9532775878906
6810,384050,-504.22020060384244,-215.22584862292544,58,61.780731201171875
6820,384706,-522.977177441279,-263.35690926374303,29,180.74191284179688
6830,385486,-501.28429447724545,-180.9007013230382,84,447.34576416015625
6840,386468,-501.4152464187352,-82.86489768009346,155,770.9788818359375
6850,387228,-504.2824656750697,-194.50611867825938,128,760.7904052734375
6860,387963,-500.7814733189097,-189.51099738180434,70,241.33489990234375
6870,388544,-508.2348802346064,-237.19396708103116,49,44.5606689453125
6880,389219,-512.0967916579114,-217.02766142699457,58,67.72891235351562
6890,389951,-506.06338605627593,-183.58579671897758,78,261.76123046875
6900,390724,-503.17437374537326,-196.84729842508946,69,199.89276123046875
6910,391470,-502.2532321651964,-238.49325266845736,61,46.21990966796875
6920,392115,-500.1541161823669,-195.0131240449867,78,223.59811401367188
6930,392774,-500.25035282293385,-235.15466445473552,54,43.561767578125
6940,393521,-505.015602733582,-204.4848690061426,76,491.38037109375
6950,394206,-505.52423949045965,-153.84426700160898,104,510.4195556640625
6960,394919,-500.94710811011413,-191.4593848987077,63,81.73094177246094
6970,395568,-504.8250418728995,-212.49694475082472,75,255.798095703125
6980,396233,-502.40206050978827,-226.51809568694378,55,46.95451354980469
6990,396951,-504.038281578328,-257.56446754416237,56,227.31094360351562
7000,397666,-503.474390277153,-230.23644607769114,54,36.35176086425781
7010,398362,-506.1162908649653,-164.76173232402218,83,460.24591064453125
7020,398993,-502.26009227889654,-209.82539300243266,60,211.38189697265625
7030,399648,-529.3946029781714,-269.3191023382833,34,182.82073974609375
7040,400380,-507.96198237223507,-212.21486396096125,63,174.4334716796875
7050,401102,-501.66126150113064,-216.13295579862117,90,306.470947265625
7060,401839,-565.1026427464199,-213.72452244351052,55,168.6392822265625
7070,402566,-503.54193265578687,-169.57398770225305,78,219.80154418945312
7080,403219,-509.3638616188574,-256.1334436286369,46,27.34203338623047
7090,403870,-506.5929357494251,-195.5285883192748,66,201.07571411132812
7100,404600,-599.8709252336253,-217.9036085566222,65,246.37985229492188
7110,405258,-506.5865215740291,-180.2973471023828,73,138.12242126464844
7120,406092,-503.3081638344955,-150.31699907315198,90,228.94314575195312
7130,406819,-508.2975066598874,-191.8041295193896,66,201.1705322265625
7140,407462,-510.65861045310663,-198.62653760351634,73,169.49993896484375
7150,408131,-569.9485883262976,-218.16867053872232,66,62.96049499511719
7160,408878,-501.8367273842472,-161.4579380083918,89,284.32891845703125
7170,409462,-508.1218866826807,-223.54830030362467,61,136.67420959472656
7180,410014,-578.2360517614082,-263.4254623979411,34,110.08462524414062
7190,410732,-502.6212979110972,-207.59387567358323,70,152.84637451171875
7200,411586,-602.9225569130306,-192.19093335303563,67,211.65328979492188
7210,412165,-508.9262826672726,-205.71332516542157,68,174.89453125
7220,412817,-537.8198759389312,-243.19022189897882,39,261.4983825683594
7230,413543,-505.0830142744571,-149.60576234766532,80,249.10675048828125
7240,414190,-503.3660195708502,-228.2098747902111,55,30.507232666015625
7250,414968,-503.11861807289245,-233.37061364511493,68,57.64317321777344
7260,415605,-500.3482221186203,-146.2608676258612,107,812.99853515625
7270,416334,-502.8229585928726,-216.01169357340058,63,48.37135314941406
7280,417013,-621.0394852741579,-229.00120731293066,56,216.95046997070312
7290,417775,-505.12393640683695,-190.47776477912174,72,179.92279052734375
7300,418444,-584.506535036162,-201.16420444578995,67,268.9657287597656
7310,419199,-547.2952822366465,-205.11314789558662,75,326.3001403808594
7320,419843,-505.6750377261599,-209.45004739937875,68,63.09187316894531
7330,420541,-500.8979820256398,-150.25748649676882,88,162.92437744140625
7340,421225,-502.6738048557597,-155.47761696712772,99,468.48492431640625
7350,422039,-507.27584912071836,-181.06444153145952,69,127.05821228027344
7360,422663,-500.74917363449845,-198.57044015970715,70,68.0343017578125
7370,423311,-506.8966140086177,-200.84569657142154,61,126.009033203125
7380,423946,-507.8112066103996,-208.29911164625634,63,147.9782257080078
7390,424667,-507.6453982421273,-193.2376470280988,73,210.60354614257812
7400,425269,-508.34213133862136,-146.79064325923923,79,456.55633544921875
7410,426072,-502.9509268591605,-191.97395723164513,66,147.53411865234375
7420,426692,-505.4141159346303,-187.33367571677255,64,127.06761169433594
7430,427500,-500.37589460207226,-225.3583390354991,69,172.64739990234375
7440,428142,-501.42605359199734,-190.3037526550603,66,158.70144653320312
7450,428962,-502.4683158314621,-229.2712878522766,62,137.312744140625
7460,429918,-503.2666167791782,-209.20294452923696,59,95.36480712890625
7470,430569,-502.7868545274124,-165.34361355791336,90,502.5537109375
7480,431218,-511.7839330773822,-230.6806076256728,55,56.23042297363281
7490,431912,-507.8958009378314,-324.78029320034193,26,108.0152587890625
7500,432632,-500.14315974428433,-162.86758183152375,81,352.9916076660156
7510,433220,-507.90903212814476,-261.80503540465605,48,80.14218139648438
7520,433940,-515.2319303259621,-181.34716702924015,65,95.57658386230469
7530,434626,-500.4984023768875,-211.91901960103448,61,37.25654602050781
7540,435335,-500.20611912710274,-202.60453031833612,67,92.76506042480469
7550,435949,-540.5139930098845,-257.91510825600733,47,74.865234375
7560,436650,-514.8833608765394,-202.26750277827205,60,293.34417724609375
7570,437275,-505.1018522181562,-233.08508862419203,55,43.85423278808594
7580,438034,-500.23625328978943,-177.23790700110118,66,295.87200927734375
7590,438666,-503.94790940574416,-170.1071328406092,72,273.5246887207031
7600,439404,-500.1352405659457,-127.64241185605124,93,247.52676391601562
7610,440130,-503.34773446767355,-215.31356417603217,64,60.073272705078125
7620,440825,-510.7705999357729,-201.35796882128255,61,83.70414733886719
7630,441582,-502.4029665380488,-200.49821128000514,68,149.61489868164062
7640,442243,-503.9199192015625,-183.4377566290792,74,60.65721130371094
7650,442907,-533.7503034546094,-333.04416190177795,23,150.12646484375
7660,443596,-512.381215219878,-234.36632867086269,55,58.91694641113281
7670,444302,-501.69586206100644,-180.09698903081303,64,98.11700439453125
7680,444993,-502.7231579456378,-209.03744405042568,61,74.79093933105469
7690,445699,-524.9625140208356,-193.0827478746803,63,72.664794921875
7700,446419,-508.24577348416585,-228.0469942753129,56,104.85536193847656
7710,447108,-555.9548124868468,-299.46691436856236,26,133.2678680419922
7720,447808,-500.7357910284751,-223.87025288706954,66,176.72418212890625
7730,448481,-506.88405190413044,-170.2965113107357,80,203.04931640625
7740,449181,-508.7709601221802,-200.35668290308175,77,348.2294921875
7750,449886,-506.0019004394488,-209.1001181651628,72,155.84019470214844
7760,450727,-515.3605859087841,-156.76730088077858,68,511.97137451171875
7770,451378,-506.8698376713355,-196.59607934929318,68,154.2135467529297
7780,452126,-505.2839342622438,-203.95962626713876,65,196.816162109375
7790,452796,-504.3931756177823,-157.15772669131974,78,215.30685424804688
7800,453546,-507.12932999621995,-225.79581437811098,63,108.39241027832031
7810,454304,-500.525575033967,-152.41735592860283,86,533.3829956054688
7820,454993,-501.48738367593836,-157.65511962303077,95,438.42681884765625
7830,455744,-508.57933162272985,-193.26297365224278,71,368.66387939453125
7840,456451,-501.0003703658315,-69.33847336646474,147,856.2490234375
7850,457316,-503.68033855934254,-185.04713443218802,72,201.7760009765625
7860,458045,-512.7657436432719,-234.647248967748,51,79.29776000976562
7870,458915,-509.09101778039997,-198.45667118340003,70,310.142578125
7880,459592,-511.80252654459025,-231.91553666928638,57,82.66302490234375
7890,460349,-515.2437064155832,-213.55727218648562,61,247.02401733398438
7900,461007,-517.9428027559738,-332.0339341454212,22,62.80744934082031
7910,461752,-506.65448167900604,-238.35714352687503,63,160.46066284179688
7920,462464,-504.66306318003984,-176.39809234064438,66,161.57803344726562
7930,463153,-502.9059339678046,-161.57040136457465,85,522.7081909179688
7940,463865,-505.74856328774626,-213.60919516971688,61,119.80862426757812
7950,464704,-509.72903619972544,-214.74971334650868,73,340.4402160644531
7960,465360,-507.4620706216654,-161.04020481393266,78,204.06759643554688
7970,466206,-505.1868757748526,-213.64459294704477,73,296.48974609375
7980,466852,-509.475428446909,-247.41969799548565,47,226.45602416992188
7990,467535,-500.75762348299776,-199.83540769297028,63,102.89152526855469
8000,468237,-508.2697794024156,-193.5639872350841,65,97.52323913574219
8010,468981,-503.5396445245207,-207.2654973915722,74,199.80148315429688
8020,469707,-501.26407986081466,-137.7006813371028,91,286.8547058105469
8030,470485,-504.7574297261682,-148.98069732902488,86,286.806396484375
8040,471147,-501.3164528442206,-173.24670906697972,91,342.04443359375
8050,471930,-504.4858145287683,-191.93149920734388,61,130.5790252685547
8060,472716,-503.79758062620056,-99.25180727923981,120,645.8723754882812
8070,473561,-500.7402718049146,-183.8266082344119,78,221.56607055664062
8080,474253,-506.40601780102685,-140.54546555751463,98,298.8179626464844
8090,475080,-501.68275204673284,-205.55172567943242,42,160.84625244140625
8100,475726,-500.96941506800107,-250.32500015723147,45,39.22694396972656
8110,476532,-509.2994924828696,-202.98352649539274,62,232.9248046875
8120,477173,-509.3260762889588,-187.09368637475532,69,158.1907958984375
8130,477944,-507.34523744202494,-158.61132334967897,82,209.09722900390625
8140,478622,-568.3744353435587,-256.74941338137296,34,225.5286865234375
8150,479372,-503.5022302130208,-157.19156679403696,102,478.81011962890625
8160,480147,-628.1315578730088,-212.64692515114578,83,303.2649230957031
8170,480860,-621.4402955247523,-234.6124291375765,75,234.48968505859375
8180,481511,-503.4739523499013,-234.11743670631952,54,136.60394287109375
8190,482053,-503.90779722438134,-206.71744640185068,63,197.8680419921875
8200,482684,-502.06245461365836,-202.31636701879728,69,181.25857543945312
8210,483396,-507.5710171736161,-163.9756564712689,71,181.85470581054688
8220,484110,-509.87138531164425,-211.70769281872137,66,110.85411071777344
8230,484946,-503.54920191438777,-161.61951278553482,108,472.668212890625
8240,485682,-507.49989314949113,-189.8571948374125,77,273.1322326660156
8250,486423,-504.65967116448996,-234.39891861798944,58,153.46075439453125
8260,487037,-510.06614567861976,-196.58683467460935,60,100.3328857421875
8270,487636,-543.7075920274682,-219.15196359907645,55,74.17953491210938
8280,488319,-505.0197313192739,-229.53968892260139,69,209.49029541015625
8290,488988,-503.9315658330631,-187.19391343314055,77,500.00482177734375
8300,489676,-504.91512163511595,-225.05912316722294,53,35.43132019042969
8310,490394,-503.87039568452525,-167.1226705880933,88,387.0339660644531
8320,491150,-504.6018403172593,-153.251869243421,86,217.20504760742188
8330,491848,-500.1282697559215,-127.95546528180417,86,246.49127197265625
8340,492501,-503.10444700075857,-188.85754147122648,67,102.11502075195312
8350,493273,-505.6878766885117,-234.43926948230293,68,206.79684448242188
8360,494002,-503.73506121635313,-221.41567979614726,66,86.86456298828125
8370,494785,-508.6779591680859,-232.13725146351103,62,103.89244079589844
8380,495530,-505.1027760891306,-186.34491375563022,65,152.3131866455078
8390,496320,-517.9600669061826,-177.09380048427954,77,328.9443664550781
8400,497056,-512.7761595177949,-142.55956828819518,84,573.6780395507812
8410,497738,-500.318949021192,-177.0828466870393,76,221.4044189453125
8420,498494,-500.0392692001227,-142.25914596230666,89,227.47943115234375
8430,499269,-501.96922761621454,-51.95711634741272,148,930.7681884765625
8440,500003,-500.5246820650689,-201.11586535617263,81,299.1648864746094
8450,500722,-505.1402504535024,-246.11152718064795,57,67.38768005371094
8460,501485,-517.2024007465413,-205.67926749895955,64,227.130126953125
8470,502206,-505.53808252450085,-213.81990240353042,62,197.43002319335938
8480,502921,-513.5126577680905,-236.35482603635882,58,138.17454528808594
8490,503583,-506.34922330736606,-233.8695105872542,56,55.1009521484375
8500,504342,-501.801007431529,-154.18826513858815,77,274.822021484375
8510,505003,-505.3300832280042,-192.53926029878863,69,202.6778564453125
8520,505761,-503.7727555642144,-148.34626230426542,89,557.0032958984375
8530,506340,-506.3215360283062,-283.2372671637382,33,124.56466674804688
8540,507052,-505.3576372986744,-173.58414304436533,61,447.79376220703125
8550,507820,-506.395113524246,-216.57408470569987,60,80.04756164550781
8560,508531,-500.8468557604829,-215.43252277244906,58,91.81820678710938
8570,509201,-506.39809831617333,-209.59790954906876,63,58.263214111328125
8580,509954,-502.5365189562733,-167.3250985221808,89,324.7778625488281
8590,510664,-505.86636928968807,-218.4429154053776,62,103.09765625
8600,511458,-502.78949356036156,-220.7079634468981,58,78.08293151855469
8610,512158,-500.55593099314746,-175.67399629812851,74,245.56646728515625
8620,512927,-506.7059334351563,-76.29388537708664,124,783.3394165039062
8630,513702,-500.772328665852,-192.87387422927515,67,149.67510986328125
8640,514464,-504.7023816398534,-182.56689776686804,83,250.71038818359375
8650,515149,-502.8622342051083,-168.6165090589338,75,156.05142211914062
8660,515802,-502.8827726197551,-203.80352305337288,58,328.9805603027344
8670,516490,-514.6152619284451,-208.27104303526934,63,379.638671875
8680,517261,-503.0675890432572,-200.08049893347265,66,81.68524169921875
8690,518008,-506.70700650517404,-210.6991433409345,64,156.74871826171875
8700,518722,-514.6197943350371,-239.75845701486514,42,171.07635498046875
8710,519435,-518.4077563270226,-247.3673351224853,56,132.53594970703125
8720,520107,-512.1145729487706,-201.63911980040362,63,144.73263549804688
8730,520783,-504.424550647822,-161.20544553798047,88,288.41253662109375
8740,521469,-502.60480598098485,-91.531009464101,73,457.49468994140625
8750,522152,-501.2746119932127,-189.03746168196832,66,189.349609375
8760,522757,-501.453865804995,-166.8468966065175,69,199.55703735351562
8770,523510,-506.8226432428606,-177.77948746675116,70,225.07327270507812
8780,524260,-501.4500751946476,-175.87774316477658,94,292.1027526855469
8790,524866,-515.6863431943341,-275.7813107517276,30,194.8858642578125
8800,525519,-504.19409108707526,-169.35975315936153,77,217.60809326171875
8810,526345,-507.22007096650236,-160.65209306230298,77,167.96932983398438
8820,527019,-501.67526786546574,-146.4364232281832,79,245.91592407226562
8830,527734,-503.5629969254786,-189.07775931776487,62,152.8273468017578
8840,528469,-500.76590326159345,-156.01839222707818,81,339.80523681640625
8850,529188,-508.3975950583631,-211.62427230952702,63,161.45944213867188
8860,529938,-506.53135942995215,-191.39768318232672,76,292.0264892578125
8870,530800,-500.57976587447894,-219.60251008430984,58,122.29518127441406
8880,531486,-508.46754866006444,-191.65736000037305,63,202.83230590820312
8890,532161,-504.6962552625657,-233.02699652692397,59,95.0670166015625
8900,532739,-503.4698499244742,-214.3931157224535,62,122.03038024902344
8910,533483,-510.50957055057273,-192.5620613361809,77,316.584716796875
8920,534149,-504.1447141888245,-198.47947259911297,80,266.544921875
8930,534850,-522.5445957920522,-195.46954337540575,57,162.48468017578125
8940,535566,-504.8801526233452,-163.8358503117957,72,119.66009521484375
8950,536286,-504.40824832231135,-174.95473107053039,77,187.12225341796875
8960,537045,-503.0456908945522,-88.72917875519653,100,475.822021484375
8970,537630,-510.7614518348654,-169.7082691849609,99,496.14593505859375
8980,538331,-506.1270958291235,-170.0153458075316,69,138.51913452148438
8990,539086,-505.2001250497607,-146.78018274409794,81,221.80795288085938
9000,539845,-506.00336500279417,-188.43189629111097,111,597.9686889648438
9010,540520,-512.6302856102318,-229.08672669979947,53,52.74043273925781
9020,541201,-502.97220505326453,-289.3789235044769,33,144.29412841796875
9030,541882,-500.0784115994097,-217.36448694144752,68,294.5325622558594
9040,542577,-510.8901052004429,-201.86685801541051,42,211.69781494140625
9050,543202,-502.58907348572023,-149.71900266148188,85,291.1712951660156
9060,543900,-503.8491939759863,-222.99762138091663,63,54.25257873535156
9070,544626,-505.6008820769491,-199.8789854052806,86,459.3094482421875
9080,545446,-500.79547128019254,-214.85629933182418,56,52.35636901855469
9090,546177,-503.6295147844537,-170.53895986673894,69,241.35983276367188
9100,546800,-504.5029492564372,-217.9299180770329,62,111.00534057617188
9110,547502,-506.11773513462055,-208.66150384382618,72,362.8280029296875
9120,548196,-502.94595770393965,-215.70444976282855,61,137.75350952148438
9130,548911,-516.6080402113769,-167.473234379662,60,140.45558166503906
9140,549746,-505.3834577529551,-171.8219051519921,81,437.72662353515625
9150,550675,-529.4617602546758,-259.68990362997386,36,190.41790771484375
9160,551397,-515.8418631560137,-230.66335604006477,39,210.3092041015625
9170,552128,-501.3526322746789,-203.59895329153812,60,48.3885498046875
9180,552859,-501.6583101944281,-235.614301200988,61,120.43904113769531
9190,553596,-518.5241851825945,-145.80111310008039,61,356.9414367675781
9200,554445,-505.5415910500531,-169.15140100694668,114,723.432861328125
9210,555151,-502.3421231012888,-198.15801303831836,84,316.38671875
9220,555875,-504.6085039797573,-143.92065813172488,90,242.12380981445312
9230,556587,-509.2678441134462,-156.22219796019894,110,527.5076904296875
9240,557310,-510.3941708485265,-145.17628451477103,78,392.493408203125
9250,558135,-500.7691902406837,-212.76799391134077,77,239.32095336914062
9260,559005,-500.5457494756008,-107.92737061620569,109,540.2881469726562
9270,559711,-503.5235168166463,-141.09814837479252,118,684.6466064453125
9280,560427,-506.1724149874596,-206.6391360788094,67,147.80223083496094
9290,561128,-502.34371483025245,-240.42833190093225,62,108.30601501464844
9300,561807,-504.86995558809195,-159.29687650661978,89,511.4267578125
9310,562532,-506.4299571993921,-186.19879149715086,64,182.67083740234375
9320,563142,-513.1067953083351,-220.0475268576617,55,54.03672790527344
9330,563948,-507.56680905492254,-144.85340209802123,82,226.82904052734375
9340,564683,-504.43822023603735,-200.90413596003012,67,196.2261962890625
9350,565331,-506.0397862722685,-187.94463963671043,70,167.470703125
9360,566044,-509.6314921276118,-202.4390465093469,66,183.0283203125
9370,566690,-507.72400011506346,-189.80088041376123,76,339.512939453125
9380,567450,-500.91982982390147,-105.65338157328614,108,653.6443481445312
9390,568246,-522.1941682355343,-207.4529711945896,61,278.7475280761719
9400,568997,-519.5715328692063,-243.9202197230468,45,137.4748992919922
9410,569681,-507.4789756845955,-180.66910316712756,72,215.09912109375
9420,570336,-502.41165037316904,-164.79308226560596,73,218.2802734375
9430,571031,-500.03242415050033,-203.25326403478488,72,220.02264404296875
9440,571782,-501.084994104678,-203.21455088805402,72,280.74456787109375
9450,572539,-500.35236924153287,-137.8992569282816,113,689.0390625
9460,573212,-500.84620572830914,-189.1352573770085,94,437.82611083984375
9470,574034,-501.51612538231467,-146.1803063880283,83,255.5147705078125
9480,574896,-505.74748147952715,-101.16593277394605,120,640.0048828125
9490,575725,-510.02785393810683,-203.79383931297843,73,179.87203979492188
9500,576341,-507.2987610000416,-211.83512612120188,53,297.3778076171875
9510,576956,-510.3153364059369,-232.882640502582,53,28.021255493164062
9520,577804,-501.09294727263085,-199.46629862716722,74,243.82635498046875
9530,578533,-501.54743540555035,-192.09929566479295,69,215.72708129882812
9540,579356,-503.7215799867607,-205.96303684918573,62,281.6308288574219
9550,580138,-505.3905965949455,-201.27019764332493,71,207.36557006835938
9560,580747,-506.2999779162533,-234.198492377301,55,36.889373779296875
9570,581549,-500.8592090557787,-104.77111531005139,123,780.04638671875
9580,582192,-501.7138644274173,-169.01083737084036,79,188.5240478515625
9590,582884,-505.04207663687686,-209.54227268445842,71,201.01089477539062
9600,583579,-509.9929442897255,-173.57631657298506,71,151.2015838623047
9610,584492,-503.9777004061521,-127.2121252394522,101,650.8522338867188
9620,585160,-509.0339646662145,-181.92514573719174,69,376.0941162109375
9630,585901,-512.046914816954,-222.12009353132558,58,80.16482543945312
9640,586633,-505.29670994887584,-207.80265694163063,69,193.06130981445312
9650,587409,-504.09798202259964,-149.1006327987423,87,290.8995361328125
9660,588103,-513.1080389519011,-248.82669369357822,42,75.28132629394531
9670,588897,-641.2253278733647,-274.82025031862395,32,369.85870361328125
9680,589624,-506.79216243301465,-164.49335914575843,76,213.55206298828125
9690,590395,-500.34717451754295,-185.40164943474693,72,233.21002197265625
9700,591078,-511.36758992720473,-184.9763124521099,53,322.9908447265625
9710,591911,-509.5659368723665,-199.85350558676083,74,91.97531127929688
9720,592620,-502.8950992775626,-231.07846222272985,53,216.27728271484375
9730,593347,-505.7653228280652,-188.5812043198451,77,262.562255859375
9740,594066,-501.9924696029123,-183.3859094714627,76,243.67501831054688
9750,594832,-510.00641144669635,-162.90268586208353,68,133.7090301513672
9760,595506,-501.2363738547771,-243.9090173302835,53,82.2159423828125
9770,596181,-587.917364440242,-152.5754087669331,76,317.7182312011719
9780,596847,-504.05059493990495,-238.30063700716454,72,369.4039001464844
9790,597517,-506.8246858570657,-226.0698561033009,60,232.89501953125
9800,598214,-506.9941998037022,-143.2321006033707,95,351.41070556640625
9810,598999,-503.84467242021515,-211.18300972498886,65,375.2008972167969
9820,599616,-505.52463469249903,-214.7236514020672,60,62.59101867675781
9830,600422,-506.45120867253667,-186.11749989983863,71,85.05001831054688
9840,601236,-503.4064304451634,-172.64391577330787,103,621.3899536132812
9850,601948,-502.78183092900787,-161.75583010846816,118,468.01806640625
9860,602744,-505.08381182011095,-210.53217991581465,67,91.91130065917969
9870,603479,-504.30745539701627,-167.39234611559849,81,546.9691162109375
9880,604113,-527.9537776017632,-264.52590117848774,45,74.391357421875
9890,604843,-501.60706986222215,-192.85615573180732,70,56.64494323730469
9900,605560,-502.6837014016494,-221.18470647974124,74,207.21328735351562
9910,606273,-599.2001641182698,-192.10813268764625,67,250.07763671875
9920,607071,-500.2478861009652,-188.91814962088398,60,165.859375
9930,607791,-500.41202725440434,-80.48858833806922,132,649.6917114257812
9940,608493,-502.08627947547274,-224.0249723323408,68,227.14266967773438
9950,609267,-508.0660342708525,-169.41259840101742,89,296.8929443359375
9960,609933,-507.5551214392947,-174.26910896633666,109,426.54248046875
9970,610560,-501.03239471118843,-257.3829207897944,44,64.11575317382812
9980,611268,-502.7348044111157,-175.36058728414008,82,336.4685363769531
9990,612121,-504.4649012132091,-200.008984619822,79,159.70913696289062
10000,612866,-500.69572872271254,-208.96449643942879,66,71.45904541015625
10010,613533,-513.7394325974514,-247.79485375419242,44,162.97897338867188
10020,614280,-507.322459714384,-96.1585528709349,108,438.26678466796875
10030,614917,-501.7097794931292,-177.63292615968936,92,397.8858947753906
10040,615609,-503.5815053059074,-172.6012118598315,77,386.1444396972656
10050,616307,-506.7562380427488,-215.7920117328739,66,430.640869140625
10060,617097,-507.9181278784443,-230.99231116102882,59,114.24617004394531
10070,617770,-505.4067169387554,-92.00519609179744,90,623.145751953125
10080,618501,-512.309048702028,-254.9513244776582,45,96.78358459472656
10090,619166,-501.419778532977,-186.50889222772028,68,154.07589721679688
10100,620034,-515.0132412763134,-250.71045448153814,46,176.03549194335938
10110,620941,-504.37290437908905,-234.41836036518052,53,166.71304321289062
10120,621586,-501.0399012039176,-207.93631743142328,72,85.03677368164062
10130,622294,-505.98829480567963,-183.63347949813368,69,262.87640380859375
10140,623053,-504.8179356539829,-138.9396728719168,84,423.0869140625
10150,623787,-500.1915929774478,-200.72702254304988,94,695.44140625
10160,624527,-506.80976757027804,-248.88783756967035,53,121.06683349609375
10170,625424,-502.6388256706989,-135.9680649414589,102,279.9814147949219
10180,626121,-508.79338215227455,-160.85482856070473,77,267.7688293457031
10190,626720,-501.35026822409674,-287.89965901534475,39,30.553680419921875
10200,627451,-508.6182554244169,-194.33230620685836,73,238.71823120117188
10210,628152,-503.56333314361433,-237.9018537579758,70,272.5301818847656
10220,628781,-510.2743563122721,-229.80932055944527,60,90.93696594238281
10230,629605,-506.37884040554115,-189.51794638134177,75,244.34088134765625
10240,630468,-503.49651170156767,-89.46055871610197,114,731.3019409179688
10250,631293,-503.17601433671433,-213.73847832238374,74,266.3505859375
10260,631970,-606.7534808023904,-218.9540160714529,40,381.831787109375
10270,632736,-503.45681273619067,-194.29380500214307,84,510.86053466796875
10280,633509,-502.63633543849414,-162.0467705463112,83,326.47503662109375
10290,634453,-508.839972939059,-236.29039414077167,59,98.71597290039062
10300,635191,-501.6840768366888,-276.04257953586836,46,174.7584228515625
10310,635888,-504.5119591352762,-188.5372513660734,70,294.8119812011719
10320,636548,-500.9498541174851,-86.53057787227272,102,427.4942626953125
10330,637159,-501.5457496435377,-223.6003119859241,65,131.2918701171875
10340,637917,-507.3643949713,-56.87480396484727,137,938.8875732421875
10350,638628,-501.8423205768777,-91.01765100225803,110,669.4078369140625
10360,639335,-500.46594310232797,-121.5932891653163,90,353.95281982421875
10370,640146,-503.63817725704894,-210.82486254132513,63,187.664306640625
10380,640819,-502.5002114671867,-130.78493769959564,78,391.7869873046875
10390,641636,-503.4341901662613,-149.13558721489352,95,379.943359375
10400,642374,-501.24828583338746,-201.45481959191298,89,427.29437255859375
10410,643088,-587.5879326302098,-369.4592781780813,21,111.68324279785156
10420,643780,-505.5330397187271,-227.42747290197593,56,29.828567504882812
10430,644404,-509.91781283205165,-212.92196351830708,67,309.38958740234375
10440,645148,-502.7138259488229,-216.33054535546407,71,127.00923156738281
10450,645874,-509.65725483859717,-188.77477091368448,74,118.76568603515625
10460,646554,-503.9300269751616,-208.88356251221168,85,435.09588623046875
10470,647452,-508.3922717602641,-170.09510711742448,73,777.9794921875
10480,648258,-501.99019667344714,-210.49913718395058,74,247.29620361328125
10490,649082,-504.839454899387,-237.9148894909641,56,91.7318115234375
10500,649916,-523.3426346627954,-158.4620032123676,52,270.75128173828125
10510,650809,-554.6564158339608,-164.80654853811023,61,277.7901916503906
10520,651624,-500.22548781222054,-185.51430942934908,77,286.7152404785156
10530,652335,-512.7198194680877,-187.4417268427477,62,266.6470642089844
10540,653118,-501.7997120990026,-175.20355562915225,95,400.5238037109375
