episode,steps,reward,discounted_reward,steps,distance_traveled
8260,1481851,-398.6698271479033,-18.665356673194722,500,2559.87841796875
8270,1484285,-500.61014757283107,0.48146987501793354,348,2315.522216796875
8280,1486157,-603.036469297661,-45.22584063086009,172,1018.1209716796875
8290,1488286,-512.1623838427955,-108.8944589764381,181,1366.031494140625
8300,1490540,-502.38110333341893,22.656574202896685,187,1149.1796875
8310,1493581,-500.445987145808,-69.46023966453794,140,855.1796264648438
8320,1496098,-502.8331731115493,-18.660555254921626,276,2718.970458984375
8330,1498748,-502.76820544875164,-22.60184957075091,202,1266.854736328125
8340,1501846,-529.6778541790154,-51.54151873434188,179,1811.064697265625
8350,1505188,-502.45199235185527,-61.593937687588586,208,1182.790771484375
8360,1508155,-500.68417603062704,-142.89904554380516,113,756.97607421875
8370,1510734,-500.02149856520623,-53.44114598668624,193,1561.3570556640625
8380,1513383,-500.45344843094483,-98.04292275873928,167,1001.9530029296875
8390,1516147,-505.07950101578285,-16.38720030793452,219,1511.29052734375
8400,1518544,-501.4361117495486,-61.54216710588177,132,741.8090209960938
8410,1521154,-500.976372262452,-58.35183961273049,192,1035.9990234375
8420,1524387,-530.3254158679478,-8.251252203298812,91,680.0106811523438
8430,1527083,-505.2911372108663,30.32663399011829,230,2295.138916015625
8440,1530972,-500.28178898620615,20.13157736937676,261,2021.92578125
8450,1535356,247.68540288360398,30.44189536168306,500,2787.074951171875
8460,1538135,-509.57440619180613,51.65469606523715,285,1668.980224609375
8470,1540098,-505.3256577630671,-12.371363233439716,167,1208.141845703125
8480,1542450,-187.99678539311842,61.49662848483816,500,2902.26611328125
8490,1546819,553.2313292814039,-6.765858720709236,500,2501.1220703125
8500,1550344,805.1915143132287,77.75577122631196,500,2757.196533203125
8510,1554934,-507.7606239041238,-53.2887038383614,90,955.5374755859375
8520,1558029,-25.245315263819005,36.43210429870325,500,3272.365966796875
8530,1561213,-504.4382996767169,0.34089487080059067,225,2282.516357421875
8540,1564176,-83.15458307284592,6.592378319407504,500,3450.375732421875
8550,1566826,-505.96151647644734,-18.063122741784998,213,2637.13232421875
8560,1568481,-512.418559870504,-20.414235556892237,225,1820.900634765625
8570,1571002,-501.21418330361286,-62.44449085483292,213,1404.5162353515625
8580,1574040,783.1345615000008,-20.418669457599382,500,3016.89599609375
8590,1576969,-501.5198338062792,-18.771543862008127,226,1791.2115478515625
8600,1579525,-502.99525345411485,-31.651768290240852,162,1030.34912109375
8610,1581220,-508.89081066431936,-31.040965581315586,234,2094.27490234375
8620,1583844,-502.6780998326012,26.271287080273797,281,1917.95556640625
8630,1585590,-503.06703473484424,-32.563010948632154,236,1462.3988037109375
8640,1587364,-504.459726859283,10.842219737310518,394,2907.098876953125
8650,1591058,-502.7946098408187,40.37986536650349,215,2153.484619140625
8660,1593321,447.3674175273956,-17.115848259668443,500,3437.812744140625
8670,1596670,-500.0969971320868,-17.296263303527788,406,2478.360595703125
8680,1599801,-500.0077612082658,-25.89254986236738,228,1523.062744140625
