episode,steps,reward,discounted_reward,steps,distance_traveled
4140,266905,-500.2545427859585,-87.06569076612449,98,580.4730224609375
4150,267825,-500.5706520140925,-96.0365851813721,136,849.7174072265625
4160,268612,-503.9306889692063,-99.70006704433838,85,381.31036376953125
4170,269611,-505.53873166023146,-115.37581752659183,105,1027.3780517578125
4180,270864,-505.4313196000763,-61.80327907905062,147,785.2731323242188
4190,271674,-507.6771963447662,-163.55326750179879,67,389.7763366699219
4200,272653,-501.23892382745834,-79.12089437001669,122,714.5106811523438
4210,273672,-510.33843473502156,-137.24748506563677,74,268.8059997558594
4220,274583,-502.2916850881122,-180.40270850685948,48,382.6304626464844
4230,275390,-501.04901169611975,-100.86875110577722,112,652.2605590820312
4240,276290,-511.6715443901727,-127.48110467779289,74,625.7264404296875
4250,277283,-506.3244169992795,-166.86182066777738,97,526.7928466796875
4260,278415,-502.2157922869846,-74.7945673388051,195,1125.4671630859375
4270,279407,-500.50976896620733,-118.13288502443396,92,561.10888671875
4280,280375,-511.02856364139643,-62.7754566863622,97,523.8905029296875
4290,281248,-509.4283429740206,-140.05636064015474,86,372.31414794921875
4300,282202,-504.3508227117271,-103.83370577302239,108,529.324951171875
4310,283050,-509.37699527201346,-131.87692924115723,75,327.7921447753906
4320,283861,-505.1857333245787,-45.71711915204275,149,820.1414794921875
4330,284862,-503.8898042924528,-104.51775633586372,101,998.45068359375
4340,285849,-512.398919942679,-93.67017851698571,109,861.2916870117188
4350,287054,-501.4490106613083,-89.46111461665458,111,699.8572387695312
4360,287970,-503.6360294090145,-181.29400682582244,62,344.2210388183594
4370,288984,-506.6868882816193,-105.57150728798567,110,654.4949340820312
4380,289884,-501.11116333093634,-129.53913469872418,97,572.2947998046875
4390,290804,-511.9046551107482,-147.70393475202852,80,379.51959228515625
4400,291910,-511.90959578447,-58.17829581715832,188,1457.1407470703125
4410,293040,-502.4511665118878,-129.87343208355313,87,438.57867431640625
4420,294047,-506.40755600472335,-189.86889971646224,70,218.67047119140625
4430,294964,-507.2023910184263,-139.02301243303285,77,351.0583190917969
4440,296195,-506.8314189720831,-54.43138776657602,140,788.004638671875
4450,297196,-502.0496081115802,-119.348602850919,86,468.97589111328125
4460,298047,-506.44511051115114,-149.12368737689204,74,337.36297607421875
4470,298931,-503.75247567734067,-101.23049234237297,91,562.215576171875
4480,299730,-509.10062721752246,-141.81135238078048,79,370.4516296386719
4490,300823,-510.10438832739084,-142.21870840082704,65,372.59600830078125
4500,301694,-503.2226669640397,-139.58679790482662,95,413.10980224609375
4510,302687,-506.11138486769727,-124.64055770470776,78,340.6874084472656
4520,303609,-503.63174872384883,-196.96344731162702,76,441.23876953125
4530,304638,-504.54898713404367,-117.34693901478796,115,594.0470581054688
4540,305541,-503.624520545397,-181.99290550356014,59,135.1108856201172
4550,306467,-505.8962141527977,-114.13682018610479,84,442.40814208984375
4560,307666,-508.610989245483,-56.984681053666996,121,1194.8486328125
4570,308525,-500.44191298346544,-122.11984577441777,153,856.8635864257812
4580,309455,-502.6063914506455,-155.85316782152387,74,399.7741394042969
4590,310362,-501.85533110028854,-229.62044950552433,80,591.6197509765625
4600,311629,-502.8259595854879,-72.85383749770463,138,868.1964721679688
4610,312615,-500.2832549640352,-34.88277453071312,210,1181.155029296875
4620,313706,-507.0037168116418,-132.39926440410235,77,472.67822265625
4630,314695,-503.4319599860379,-69.38779716848616,93,478.977294921875
4640,315546,-505.87073345991604,-138.7995884625478,74,968.67626953125
4650,316467,-505.80920746931054,-32.49579827351656,151,1321.5921630859375
4660,317474,-511.1932865100739,-167.2598069374651,104,788.8955688476562
4670,318452,-503.58469752102616,-123.9855262134628,144,1154.58837890625
4680,319474,-508.79358282843265,-164.47859591831352,72,397.89556884765625
4690,320463,-525.2351484930559,-205.17141058683393,77,342.4874572753906
4700,321254,-504.69980494816946,-143.74799034615808,77,236.22677612304688
4710,322157,-500.10296777958575,-140.31827076869936,90,660.0812377929688
4720,323044,-500.35548815596394,-72.28448855747948,160,1280.19091796875
4730,324121,-501.53340871606207,-111.7335390344501,100,664.3350219726562
4740,325190,-501.8155078189006,-104.3264762110779,86,423.0953369140625
4750,326122,-505.9454465830516,-16.255813941786826,189,1101.44482421875
4760,327064,-505.1289371351369,-113.49280486828256,120,717.023193359375
4770,328289,-501.0926481093412,-51.51300489203462,185,1001.5013427734375
4780,329383,-502.0224447780134,-83.25527783574624,116,681.581298828125
4790,330520,-509.8137587439411,-70.76655263791511,94,442.3682861328125
4800,331522,-506.5391417551195,-137.53035345833035,81,348.0610656738281
4810,332698,-506.9543050849079,-132.02433956310577,112,823.102294921875
4820,333635,-504.9504713937497,-89.04940315777401,89,425.370361328125
4830,334707,-507.8971640455684,-60.59509230860879,95,561.655517578125
4840,335705,-503.35337286478034,-156.58377429846442,94,420.68402099609375
4850,336586,-511.0393050433966,-118.88798460296921,98,904.4443969726562
4860,337688,-507.1318191735913,-109.32348482748354,69,447.624267578125
4870,338827,-506.2822645050644,-117.90693193229126,107,556.6205444335938
4880,339930,-504.6329437794521,-114.44213261173151,121,917.2155151367188
4890,340833,-527.079339695155,-94.07951331403103,77,716.94970703125
4900,341870,-506.3551467100697,-165.63136130632358,69,505.80859375
4910,343093,-502.59666465118306,-46.45940979604318,124,679.0289916992188
4920,344154,-506.07902885133035,-109.41144924152822,92,443.26129150390625
4930,345179,-514.8452291408589,-55.58627946404934,95,838.453369140625
4940,346290,-500.1943561635699,-93.23858509739681,110,685.6282348632812
4950,347526,-502.53414011961445,-76.18859585142042,159,1179.95263671875
4960,348590,-505.99172888235285,-94.57840785283399,116,796.1463623046875
4970,349605,-507.0571933841254,-104.27836196731498,95,653.2317504882812
4980,350649,-505.3632763094412,-192.94898992626688,56,367.9747009277344
4990,351586,-509.9321281103833,-111.92447513557848,94,611.9476318359375
5000,352489,-508.09952717202685,-193.0602688795181,62,352.05126953125
5010,353595,-506.4844442647965,-189.114786599783,63,171.06112670898438
5020,354578,-501.8169664695568,-103.12359529607497,83,414.38720703125
5030,355523,-500.0560984553129,-195.42591319474676,85,575.2838134765625
5040,356606,-501.13484181365396,-101.93465362881096,101,908.908203125
5050,357776,-500.04805572391865,-96.30247898577196,140,943.78564453125
5060,358736,-500.4757971733618,-94.87799702864282,124,969.41796875
5070,359589,-505.16040889400836,-116.82895981217692,87,409.4920349121094
5080,361718,-514.1303571171844,-68.80799864239302,126,971.6815185546875
5090,362564,-502.14560964037275,-108.72332172627496,91,346.8356018066406
5100,363459,-505.96287627249546,-102.84797552088735,90,451.50787353515625
5110,364503,-500.1522691944734,-31.407509534780395,179,903.9420776367188
5120,365569,-500.8637095167377,-142.43339732850538,87,332.17938232421875
5130,366702,-505.96815538928416,-75.84547336064479,106,427.0592041015625
5140,367555,-509.27897562177725,-192.9499290158834,52,149.0685272216797
5150,368648,-500.5013757430699,-90.4525577874794,89,415.3265380859375
5160,369585,-502.2193240622077,-82.09099229035053,81,878.3150634765625
5170,370713,-508.8260170828772,-201.86256383914176,76,448.58807373046875
5180,371669,-527.5081678245559,-127.02040942391129,90,434.9765625
5190,372757,-504.9329772822923,-223.25132532678074,50,197.48422241210938
5200,373693,-603.7107618844869,-238.36217147252833,34,331.95672607421875
5210,374721,-504.8559396655868,-184.6348911371814,121,915.3717041015625
5220,375789,-500.3993394584288,-108.8485056331461,108,653.2307739257812
5230,376894,-504.5660244894172,-129.2828362974171,77,347.816650390625
5240,378083,-504.9211635004494,-87.19907546435192,103,388.046630859375
5250,379224,-505.42595125712626,-196.96673440712067,47,368.50531005859375
5260,380239,-509.0666593236368,-101.32746787576589,95,368.4812316894531
5270,381290,-547.709822414414,-84.36521370625486,79,622.3779907226562
5280,382428,-500.02160044484214,-140.02245042890564,95,413.42230224609375
5290,383445,-502.9702762836543,-92.44428637429603,118,824.897705078125
5300,384330,-500.25087618120637,-187.97366119939934,48,421.41351318359375
5310,385464,-500.1486383845045,-76.43386726601669,147,1091.3431396484375
5320,386574,-503.2520652993531,-43.765871802379195,156,1058.4447021484375
5330,387879,-505.14610696604865,-125.24490553731167,84,406.32855224609375
5340,389279,-503.6870312219864,-103.32646057090133,108,565.1650390625
5350,390521,-523.8378766986601,-84.99741372998513,82,805.1427612304688
5360,391548,-502.2529771754406,-57.194828263185535,101,412.5252685546875
5370,392819,-501.1837339521344,-123.39368206889793,93,464.84149169921875
5380,394736,-500.90694013273827,4.16129247560677,240,1407.9691162109375
5390,395798,-500.16765675964626,-109.21788274655322,135,797.2631225585938
5400,396560,-503.69217027563025,-116.79087617591281,79,425.24908447265625
5410,397686,-501.5485973719737,-142.41483226687154,71,308.3301086425781
5420,398723,-501.6991784858182,-106.6547043745337,107,616.0836181640625
5430,399639,-501.10156274262465,-107.43601052988517,92,563.1690063476562
5440,400567,-522.5218018151013,-143.20998359100136,65,553.8179931640625
5450,401389,-505.774385217296,-121.84607468442336,89,336.57989501953125
5460,402449,-502.89754489292153,-100.98184752530358,100,598.793701171875
5470,403377,-500.22055857794567,-94.39145763824035,112,729.0955810546875
5480,404396,-504.7689297566673,-122.6785758962086,83,373.78997802734375
5490,405361,-504.9041047831499,-47.1357342541806,121,698.8375854492188
5500,406535,-500.4851867723674,-139.9011372387448,160,1171.98583984375
5510,407685,-507.99738582873147,-90.51783794278668,91,484.048828125
5520,408500,-504.6213275939504,-164.79190923951654,73,294.90203857421875
5530,409418,-500.29771488245166,-133.5331143712343,91,857.5507202148438
5540,410435,-505.3680127931999,-99.59403088167268,181,1436.535400390625
5550,411342,-509.05570952657007,-247.82989304557026,48,137.0470733642578
5560,412257,-504.31852678274714,-94.4809586276011,91,474.30828857421875
5570,413377,-502.22562329605125,-123.66829340849672,84,431.5792236328125
5580,414380,-505.97920393129976,-168.46527158224936,71,338.00738525390625
5590,415471,-513.8210099540864,-53.5981513334393,117,914.3094482421875
5600,416534,-502.3653273039907,-99.71845306543652,107,796.469482421875
5610,417544,-504.6647087358467,-122.24134859395227,118,783.6636962890625
5620,418451,-505.30985035765065,-181.66937462746225,69,276.1150817871094
5630,419409,-500.76016713806325,-88.646333577996,157,1143.9810791015625
5640,420422,-503.9481201047785,-92.78765752370151,106,742.897705078125
5650,421346,-502.3669795667901,-70.28238944300787,140,941.0958251953125
5660,422499,-500.0133747217534,-105.845298302697,90,455.78076171875
5670,423446,-507.6887911795836,-186.0643631878315,68,316.02301025390625
5680,424526,-501.2872257372618,-132.85040127243326,121,737.7317504882812
5690,425568,-507.26820440267426,-209.02432375229515,78,444.6871337890625
5700,426694,-507.4992170276711,-179.01216382127535,71,331.6044006347656
5710,427792,-506.0184803862915,-112.0321686450329,83,384.3304443359375
5720,428926,-501.6443169435675,-89.10779059813872,117,758.6876831054688
5730,429860,-506.6743814724978,-90.1378303207242,109,707.358642578125
5740,430601,-506.50116508845167,-187.82640968056333,56,309.98968505859375
5750,431610,-502.50231846955364,-116.88453668955793,140,1033.1669921875
5760,432523,-504.4028509570479,-109.88809295176806,85,386.071044921875
5770,433633,-509.4690837860775,-160.01966344606424,54,444.083251953125
5780,434780,-500.09989697478903,-122.80851954370546,99,659.18310546875
5790,435966,-501.48373955439115,-125.1554128418065,187,1352.9405517578125
5800,437055,-506.57106727231695,-138.83362401033958,76,398.8002014160156
5810,438246,-502.0671912186158,-9.719616341154378,220,1758.098388671875
5820,439212,-501.1889304967615,-121.86374544118688,83,324.14141845703125
5830,440100,-505.51587040938136,-188.89322345463037,61,221.70236206054688
5840,441032,-503.3689095037413,-123.9736087049932,94,469.447021484375
5850,441936,-500.9307758014469,-211.06670073102345,55,212.49935913085938
5860,442867,-504.1606910667816,-116.48916378585835,90,346.4950256347656
5870,443910,-508.04470580707306,-172.67268374809947,68,303.2149658203125
5880,445012,-504.74095340127974,-87.7207368234393,92,382.93621826171875
5890,446106,-510.8103806229642,-158.80111536747248,75,359.56103515625
5900,447075,-502.27210093516504,-116.8200266298075,91,327.06268310546875
5910,448102,-502.65099054342045,-135.39692975279868,80,395.1414794921875
5920,449309,-503.2161667821239,-105.1931826703773,87,421.707763671875
5930,450336,-504.1264936131739,-141.0773079745648,79,335.0863342285156
5940,451575,-508.34992054142907,-60.9139383244405,99,458.77606201171875
5950,452542,-505.71130802134587,-116.71475150434017,84,327.3631286621094
5960,453546,-500.10933426021563,-25.02465367152896,167,1151.1513671875
5970,454596,-501.8083545500751,-17.843527994414305,181,1057.3359375
5980,455509,-510.27434247626815,-130.17624861735874,70,317.8345947265625
5990,456559,-507.90488452052784,-125.54211993575659,85,326.76824951171875
6000,457546,-504.6074820819587,-116.47189998339444,86,452.36212158203125
6010,458795,-501.4372265684781,-57.78743133483404,166,927.0582275390625
6020,459838,-500.2451026629121,-58.58221537395969,174,1425.9405517578125
6030,460847,-501.9518817370582,-147.56267682802027,82,384.4832763671875
6040,462045,-503.34344517438666,-152.4116387835579,78,287.7611999511719
6050,463025,-502.9960767270065,-167.03702074938485,92,539.5687866210938
6060,464038,-506.8468375181155,-153.75147958407567,89,680.6759643554688
6070,464890,-502.48425196869204,-148.96710582026807,77,287.1294250488281
6080,465893,-503.2560759247051,-103.28690448728744,135,807.755126953125
6090,466927,-504.48512180427014,-121.9676044595485,102,555.2225341796875
6100,467827,-507.2768989658962,-105.87716745086506,87,397.3553771972656
6110,468645,-502.31822208919584,-119.32467833648083,88,340.70599365234375
6120,469499,-500.27099160320904,-116.27503962413056,128,952.2974853515625
6130,470346,-526.3720364516316,-209.94981578883053,79,476.63385009765625
6140,471480,-506.10039115458505,-108.5506705194323,90,381.1481018066406
6150,472475,-504.02285179262265,-125.84578655744065,119,760.2886352539062
6160,473491,-502.24266975734844,-140.792039092995,81,315.25927734375
6170,474637,-502.32121101317915,-102.30549505082102,84,452.80584716796875
6180,475787,-504.82438404783045,-146.3519424936923,79,312.7635803222656
6190,476771,-500.4978308490324,-216.66952494452894,56,182.57162475585938
6200,477750,-509.8210455407682,-130.0886856936123,74,437.89141845703125
6210,478803,-500.4454014779529,-119.42400633274173,117,820.6078491210938
6220,479942,-501.7697161557489,-101.49521901411556,173,1147.6531982421875
6230,480956,-636.521370808907,-154.97971733521814,103,718.0962524414062
6240,481872,-508.8138113582609,-163.71788035083839,75,347.4839172363281
6250,483115,-514.3844775983829,-109.8979542186762,89,700.76611328125
6260,484100,-501.39223293087304,-104.73439781670827,130,685.4965209960938
6270,485223,-504.99130764788293,-140.69553143312424,98,671.66259765625
6280,486367,-500.37815760124374,-61.817205208479486,180,1030.3553466796875
6290,487310,-502.815109097273,-131.60395450940467,88,355.8600158691406
6300,488281,-509.69128824588864,-211.53254573542844,79,316.7702331542969
6310,489188,-505.2871404454513,-165.4894923827864,73,280.33428955078125
6320,490198,-503.37816442567623,-29.920059474805544,212,1371.976806640625
6330,491224,-500.3380406923045,-151.79998577844128,96,726.7460327148438
6340,492219,-501.8604502229636,-95.2899752951194,130,1060.7427978515625
6350,493341,-500.206088626325,-127.33577191630118,117,889.541259765625
6360,494387,-502.5639626648026,-90.89233938357185,87,445.99169921875
6370,495320,-505.1862601110854,-129.05807447771352,110,982.721435546875
6380,496409,-500.79119941125515,-80.09368343661922,90,423.50054931640625
6390,497416,-506.29901952473216,-249.03776797777172,45,66.36546325683594
6400,498521,-500.89973848704403,-175.6764522145124,104,1431.5369873046875
6410,499545,-509.7775802392315,-180.17057168836345,62,202.65374755859375
6420,500521,-513.4641591628238,-145.71569894339572,77,392.4840087890625
6430,501727,-505.6792465858195,-93.70192411873029,90,434.32745361328125
6440,502714,-501.072674944379,-122.49836020050427,80,417.274169921875
6450,503744,-506.89832560294974,-144.6268892824795,72,519.7695922851562
6460,504743,-502.33664878902425,-86.00144442955622,136,1169.4749755859375
6470,505737,-501.08155428468325,-94.90479263858006,155,1097.884033203125
6480,506771,-507.3781331387719,-85.31144876042575,88,492.24102783203125
6490,507608,-505.9102455127342,-113.78847137921964,82,323.78961181640625
6500,508566,-573.1754909887151,-109.65154520413961,72,719.37548828125
6510,509515,-505.0573142765488,-118.12012065394468,90,412.115478515625
6520,510482,-508.0011202903126,-144.01924235145378,72,441.95526123046875
6530,511568,-512.1722490678993,-176.18846881902232,81,631.3746337890625
6540,512623,-501.95908847092085,-39.381906199013955,142,1020.936767578125
6550,513611,-501.2894897357402,-76.13392242148973,88,431.7218017578125
6560,514751,-500.8375395329294,-103.0893858137565,122,962.060546875
6570,515798,-500.52302103522584,-174.4051829450468,70,314.38421630859375
6580,516723,-504.54026283460684,-27.962935010289314,175,939.0294189453125
6590,517567,-504.2807649128586,-121.07992050778665,80,447.060302734375
6600,518836,-500.21204675069225,-23.938445139450334,198,1134.5557861328125
6610,519909,-500.1563631730361,-163.60389474498044,103,960.361328125
6620,520909,-509.02042938675976,-118.3194543811219,76,375.88897705078125
6630,521807,-507.22624801910723,-84.32961208019245,81,446.83697509765625
6640,522812,-504.5941471334878,-128.00083646831723,72,407.1772155761719
6650,523732,-510.95218178106796,-275.94194790817136,43,99.05360412597656
6660,524650,-500.0336691172479,-52.593055059758754,168,807.2904052734375
6670,525686,-509.8584169903116,-126.30895096403161,75,352.4044494628906
6680,526725,-501.0089503122664,-85.10570385776832,114,754.8738403320312
6690,527627,-500.64469253748734,-210.29057485870362,96,706.29833984375
6700,528654,-500.5569516411662,-118.34883581051467,137,845.2242431640625
6710,529638,-503.26611970984845,-98.94201372089071,93,429.52703857421875
6720,530699,-501.94088201349996,-122.80837630942244,121,963.9559326171875
6730,531664,-508.02543585994096,-83.24387282862536,171,1208.5938720703125
6740,532605,-502.77447541424795,-91.30322233842533,85,368.52960205078125
6750,533615,-503.50610359468254,-121.29490523215156,131,804.5287475585938
6760,534786,-506.82200068303246,-89.28113472424467,101,370.5055236816406
6770,536068,-501.18429187858027,2.9666569717085087,188,1100.2030029296875
6780,537111,-502.1756001009552,-108.08564777248006,97,376.6596984863281
6790,538275,-500.10230120493367,-95.7135959473047,80,434.1739501953125
6800,539252,-504.1402775329868,-85.39098917258252,108,911.8059692382812
6810,540311,-502.23312505410996,-102.89640753720387,123,1012.336669921875
6820,541571,-502.1481170592024,-90.25831608753703,108,413.821044921875
6830,542646,-502.7424485894198,-55.1428781962175,131,635.3831176757812
6840,543701,-504.1971991100378,-124.42964843415581,81,392.96099853515625
6850,544931,-503.5730445784764,-155.15022869808408,99,724.4552001953125
6860,546076,-501.71233368128384,-110.59493565830816,80,316.2666015625
6870,547134,-505.9340273029081,-185.56602468422346,65,290.48406982421875
6880,548135,-504.53115838498326,-31.75500798802757,157,844.8194580078125
6890,549343,-506.1460878908067,-127.37105803854656,115,885.5958251953125
6900,550447,-507.48601631085535,-156.32540801174278,63,355.04278564453125
6910,551442,-500.0081533018909,-100.93180799107013,155,1040.464111328125
6920,552515,-509.75583725275266,-93.23975618647101,84,418.66973876953125
6930,553440,-509.09485852166233,-201.21583328594775,83,610.70947265625
6940,554550,-504.33324529388193,-34.32349454865298,193,1307.3360595703125
6950,555367,-503.11498174531937,-143.05195793467632,75,203.11395263671875
6960,556251,-504.2935268709204,-136.40796551015788,106,753.017578125
6970,557231,-508.64818535990986,-129.18810993110054,66,421.916748046875
6980,558261,-500.86202171274493,-111.09858490367345,113,733.435791015625
6990,559210,-507.9456648727376,-178.77767227196065,69,407.9124755859375
7000,560304,-504.2386619511001,-108.91735808985842,139,977.0487060546875
7010,561362,-501.9998175068587,-116.81769838046667,102,371.9208984375
7020,562356,-506.25690590442076,-158.133553499417,95,795.0072021484375
7030,563348,-501.3765588244642,-136.1345463387651,66,457.40985107421875
7040,564373,-503.5028586674354,-104.04462397832347,112,716.1203002929688
7050,565483,-503.29622749265667,-129.0455734145492,134,969.15771484375
7060,566485,-505.2621546631114,-131.4915258024553,81,326.8692932128906
7070,567603,-503.3542968952615,-43.02713670957465,207,1189.57568359375
7080,568528,-510.7840735592733,-208.3594916270175,38,313.4490051269531
7090,569386,-503.8142288452722,-130.8065124091539,82,433.245849609375
7100,570640,-502.15226760767996,-91.88882178620784,107,684.7493896484375
7110,571679,-513.4218684962857,-165.21574336195104,69,199.2105712890625
7120,572704,-501.8414489589891,-217.91896983577738,79,584.0435180664062
7130,573608,-504.79351105044424,-124.27203854552185,100,601.3043212890625
7140,574643,-503.3350316864156,-169.5598128281254,92,602.0888671875
7150,575696,-503.34820214522597,-151.43497558559284,64,314.2889709472656
7160,576523,-507.790467641725,-108.76848441687845,87,483.40283203125
7170,577489,-508.2892806758706,-225.62812591596233,45,387.8335266113281
7180,578681,-501.8584711108208,-156.6316495225037,74,310.8935546875
7190,579671,-507.364580801338,-187.79604003088065,69,165.87460327148438
7200,580586,-502.29793326547644,-106.73832351989691,80,410.8487243652344
7210,581792,-501.0842392084207,-150.8424112661165,71,304.9953918457031
7220,582810,-502.08518567769454,-212.97098780531502,94,825.4098510742188
7230,583734,-510.3378324738976,-76.54801346998691,96,386.2619323730469
7240,584623,-507.53940420240457,-109.57769488388509,88,434.85870361328125
7250,585744,-504.0357155776673,-197.25529477362068,96,841.892333984375
7260,586575,-503.21418948840306,-85.69291481273643,148,934.006591796875
7270,587422,-507.37146020010863,-165.93455836729018,74,298.39898681640625
7280,588275,-505.7158435494789,-133.7545351954252,84,447.469970703125
7290,589377,-510.7165983313011,-48.61942507386925,83,585.7671508789062
7300,590487,-501.96809235186925,-115.50635523849428,109,771.7498168945312
7310,591694,-503.57830111238144,-84.84784856378447,157,1040.1204833984375
7320,592849,-506.6598660721164,-139.97054850114864,75,283.3547668457031
7330,593789,-500.6350368795197,-139.37188852562164,74,296.9583740234375
7340,594971,-500.95251442701294,-72.13653835780497,108,449.3125
7350,596027,-504.82794673572903,-114.3149612254057,73,652.406494140625
7360,596871,-504.52931851710605,-172.68791493052984,83,527.4207153320312
7370,597834,-505.1334118178243,-102.07090269738072,183,2255.511474609375
7380,598854,-500.7136069754168,-175.84398577627812,72,244.57559204101562
7390,599646,-505.38739161939714,-129.51180015930325,74,358.3923034667969
7400,600965,-505.62410684089036,-57.676366593034984,159,1099.26904296875
7410,602095,-502.2892308179473,-149.14040743543177,69,350.0715026855469
7420,603457,-504.4590014506082,-94.04758450597919,117,1505.598876953125
7430,604572,-502.8827079140946,-137.6902875131968,106,779.81103515625
7440,605761,-504.3887629699001,-148.53737601394076,82,199.48501586914062
7450,606762,-502.81405706838103,-129.06554817425695,66,552.9076538085938
7460,607682,-589.2104581666017,-113.53382405905504,108,1000.8990478515625
7470,608690,-503.31858265919936,-98.3066403755948,107,323.8014831542969
7480,609849,-508.8540467876548,-75.1642955286034,101,941.498291015625
7490,610838,-509.2509820821256,-148.14069402705024,69,322.8075866699219
7500,612015,-500.52630651296516,-146.8305385993076,118,1352.39306640625
7510,612954,-501.8137871856673,-34.77004475293872,119,800.4879760742188
7520,613913,-502.36192617394414,-85.38652235552811,115,1040.602294921875
7530,614756,-508.66787512450276,-152.24650823435428,61,370.7361145019531
7540,615701,-505.05320320562333,-119.69955491373597,129,959.5322265625
7550,616729,-504.7297346375567,-122.80655462565699,90,432.059814453125
7560,617640,-509.4452535935593,-164.09411282196967,56,405.9703369140625
7570,618722,-503.3286415133687,-128.79299194058441,130,1063.54052734375
7580,619515,-511.29668457096426,-230.81514068019806,45,267.3448181152344
7590,620546,-502.3427057498712,-142.68052949175149,74,645.01953125
7600,621569,-503.38170028095044,-156.00360990513275,65,392.9345397949219
7610,622568,-502.4230039007895,-160.23499539825957,66,473.83551025390625
7620,623655,-501.10946480233616,-135.19507925968958,110,845.8018798828125
7630,624770,-506.0750949043384,-128.3302388797899,140,1023.5113525390625
7640,625766,-505.74106768205235,-142.16875947269213,97,737.9151611328125
7650,626736,-502.91816999180963,-116.72464245218023,92,576.4904174804688
7660,627714,-500.01387734142753,-86.06059821570865,126,923.790771484375
7670,628635,-504.2762038188414,-139.15837366929506,78,467.82220458984375
7680,629426,-506.92125468949104,-185.5132132672038,66,359.8424987792969
7690,630508,-503.0097426306499,-101.82398843884823,140,1204.7989501953125
7700,631576,-500.74607340723566,-129.81536526150433,85,370.7810974121094
7710,632645,-502.98291725829637,-9.014085217137168,227,1606.365478515625
7720,633806,-505.43810349183525,-44.68723256620641,161,1203.1866455078125
7730,634774,-503.9108795760977,-105.13318451831417,113,754.7149047851562
7740,635915,-506.3871549815007,-33.51675363270618,120,1087.968017578125
7750,636973,-512.0897517906197,-90.45163519384313,136,1028.2474365234375
7760,637933,-505.8740808443326,-94.65565112724506,127,946.55322265625
7770,638840,-508.45674125110213,-185.04172967663783,73,355.8318176269531
7780,639708,-504.1837835478531,-189.60783791139437,68,294.42767333984375
7790,640635,-500.85772750494266,-97.52788239429697,91,541.913330078125
7800,641821,-503.7939189158433,-138.73215713570357,69,416.07904052734375
7810,642903,-500.42921519486595,-196.79723631489648,92,448.199951171875
7820,643867,-504.6718196542261,-188.85069324643882,66,190.91021728515625
7830,645004,-503.0490197475012,-76.44821048852957,119,924.835205078125
7840,646038,-505.2516581357247,-29.48994731515015,185,1113.1083984375
7850,647157,-505.1605312380334,-106.73516985651916,119,950.889892578125
7860,648149,-503.5607231357302,-138.33942384388422,84,474.04229736328125
7870,649152,-503.4161191446362,-154.16493228698116,76,315.1719055175781
7880,650074,-500.7383886472043,-146.05441790241747,76,323.6727294921875
7890,651171,-512.213143938082,-107.0611341299581,77,628.776123046875
7900,652330,-508.2284571783846,-161.5967650745999,73,332.79583740234375
7910,653578,-500.1871917941795,-93.7242586757836,121,1745.999267578125
7920,654450,-501.2999385047964,-187.46999467117874,76,435.32122802734375
7930,655721,-500.15351052436114,-66.58688118745731,135,947.427978515625
7940,656706,-505.0344697375001,-104.56858681757667,111,1037.016357421875
7950,657674,-506.0362486439664,-153.79331709796455,82,333.4435119628906
7960,658823,-504.3121059326633,-75.90358125340701,88,835.26123046875
7970,659949,-514.4776371918856,-57.464155799156515,146,1053.58447265625
7980,661000,-501.67829412050895,-69.73214365161641,148,1149.2410888671875
7990,661916,-503.80778045970175,-53.94955077409355,146,801.2018432617188
8000,663032,-501.5702682969517,-89.55179157173082,113,855.5736083984375
8010,664301,-502.97411644437943,-42.309678702912024,168,1069.37109375
8020,665228,-512.9103150636475,-141.3621334661747,88,689.372802734375
8030,666149,-502.85005773002604,-138.87339942219364,64,597.6708374023438
8040,667182,-504.177722899348,-177.29516926107178,87,817.1845092773438
8050,668384,-509.5578286709812,-134.29564154863678,82,473.854736328125
8060,669338,-507.21366990532505,-220.3699930817712,51,63.6500244140625
8070,670496,-620.4484159959553,-163.5840578607209,104,1057.3914794921875
8080,671519,-500.9933695843579,-32.99233100123383,199,1161.619140625
8090,672585,-501.9092296682716,-121.78449702415635,94,518.7672729492188
8100,673763,-502.6437458400371,-112.48025529445785,111,689.53271484375
8110,674639,-505.36932845414447,-126.40995342458478,114,952.6826171875
8120,675544,-500.6359006752919,-138.8912360320355,69,273.6372375488281
8130,676694,-500.03121929684977,-104.23253812164249,150,1760.7022705078125
8140,677875,-503.81763710302084,-89.1253152221001,163,1348.9449462890625
8150,678915,-501.9040138837863,-67.1360248894758,96,457.27447509765625
8160,679811,-504.8945106496636,-159.35211135810619,113,872.6367797851562
8170,680980,-500.75071849072106,-117.80514933480984,123,971.8687744140625
8180,682046,-501.98379595041644,-150.752747925927,78,312.93292236328125
8190,683420,-501.9609072015035,-78.79502993982273,210,2101.54931640625
8200,684669,-504.2633257512362,-33.46945405803016,191,1221.3665771484375
8210,685758,-504.4775859928013,-35.226700445959075,185,1068.50146484375
8220,686687,-501.71792090977596,-84.66621511223512,123,792.2333984375
8230,687825,-504.95096085804,-79.9861215541038,146,1251.7923583984375
8240,688935,-504.37486181536804,-173.9822643609165,82,479.55438232421875
8250,690209,-501.38005823172534,-121.35790531878426,140,1466.683837890625
8260,691402,-503.6082754694003,-63.860069941154094,125,762.61572265625
