episode,steps,reward,discounted_reward,steps,distance_traveled
4180,857904,-507.88655770450276,68.43965541812773,381,1697.6107177734375
4190,862230,923.0270403578047,23.307369073323454,500,2790.83837890625
4200,866710,305.1870289512503,23.399157398712664,500,4450.51953125
4210,871435,266.77499144436445,12.8502341885814,500,5607.78125
4220,876424,-325.52149161977627,1.6780047730919156,500,3626.654541015625
4230,880873,283.15872113064086,71.37471514287027,500,3877.857177734375
4240,885520,371.8364535353258,10.170162157087672,500,3247.467041015625
4250,889173,176.15207751925976,60.50279960561057,500,3259.805908203125
4260,893626,-504.51069672508703,-38.63523980946545,193,916.1514892578125
4270,898626,1166.584238131507,105.63552607627688,500,2822.93212890625
4280,903337,432.87042992239134,18.507355748190104,500,3504.364501953125
4290,908337,30.179598125891868,81.98219804648622,500,3897.65673828125
4300,913337,743.291185302933,71.84816346400672,500,3905.16650390625
4310,917625,-503.6547547502823,-71.26548465261801,98,883.5630493164062
4320,922346,897.1613032691256,94.41320025108085,500,6149.482421875
4330,927346,495.27758546276385,74.62301441607198,500,5264.70947265625
4340,932346,727.913461090256,72.4642706575451,500,3782.975341796875
4350,936738,555.3155162549231,22.40859848480916,500,3451.814453125
4360,941650,-3.5022096826435636,104.99558437449042,500,2514.673583984375
4370,946650,848.860037717782,8.958789873502544,500,4894.46142578125
4380,951218,376.14552629331723,25.14711692488439,500,4022.796875
4390,956165,828.4075982247388,39.295477720523806,500,2851.019775390625
4400,960962,991.4693363228746,13.70822767475007,500,6317.00048828125
4410,965962,471.6686289197027,17.522379645374752,500,3795.209228515625
4420,970962,-182.47599526649296,74.77910311938079,500,3214.26318359375
4430,975765,-285.8175731911979,33.91364503683678,500,2330.605224609375
4440,980765,155.25855432873672,-8.220323829135104,500,3778.444580078125
4450,985765,637.411372147027,74.16894871445533,500,4741.80419921875
4460,990494,-500.7346535466978,-13.09476788968749,229,1235.2003173828125
4470,995217,1154.7520740011657,92.39681317211263,500,2975.883056640625
4480,1000217,908.4358715696297,56.30877671778908,500,3773.865966796875
4490,1005217,996.9078727897459,105.10925319169044,500,2713.246337890625
4500,1009887,860.2423365189951,85.40098729864471,500,4059.8115234375
4510,1014887,110.27468311753071,84.71783114074123,500,3329.436767578125
4520,1019887,893.6342031680066,3.939494693563821,500,4579.771484375
4530,1024887,996.8130883897621,96.3926480188799,500,2527.30419921875
4540,1029887,-252.33968977218905,-51.795929529682326,500,4740.48876953125
4550,1034866,699.524810859526,65.94796343952733,500,4505.5927734375
4560,1039866,305.9281906599369,53.50004504469703,500,5731.71533203125
4570,1044866,514.055944737597,92.1999606985887,500,3149.94091796875
4580,1049866,625.7406664106678,8.332852122471737,500,3428.743896484375
4590,1054866,-7.77022383791903,82.74016924423188,500,2868.39404296875
4600,1059866,-78.52819818027058,66.71412125140611,500,4372.1962890625
4610,1064866,685.3313949940263,55.46468120617909,500,3928.5
4620,1069726,-502.0136512287502,50.096187301859764,360,1688.8648681640625
4630,1074726,795.3365947752112,40.40051792095246,500,2865.54150390625
4640,1079726,1231.4250265962878,100.21063397085281,500,3743.040283203125
4650,1084726,355.2205986951421,26.334461137948523,500,5256.32080078125
4660,1089726,1042.6311780989386,94.87576830799112,500,3783.804443359375
4670,1094428,-500.89623767080394,-39.05199600013963,469,4714.7666015625
4680,1099404,673.6575457590742,82.59850200848167,500,4438.78564453125
4690,1104404,-121.67850188086477,33.62054686138743,500,3311.695556640625
4700,1109404,1117.1292757104172,37.03675175926515,500,3864.833251953125
4710,1114404,687.396039199771,26.758587810501027,500,5837.248046875
4720,1119272,227.8529538649553,82.79509565355994,500,5827.28955078125
4730,1124272,390.9771718449558,-11.40974604790064,500,4684.271484375
4740,1129272,987.1135129123572,103.1110677977007,500,2733.654541015625
4750,1134272,668.3684880487604,38.00605865522135,500,3802.515869140625
4760,1139139,626.3968684816398,10.96401748525396,500,5056.52978515625
4770,1144139,616.6366455469108,99.61692395575274,500,3618.357421875
4780,1149139,732.6704368242739,38.96035834338927,500,2268.32861328125
4790,1154139,-33.84037196066884,-28.864657707872524,500,4963.24267578125
4800,1158668,-68.9576500995039,40.4109668916893,500,2349.85205078125
4810,1163668,168.95851723037552,8.156873180494634,500,5738.37890625
4820,1168668,741.9192982529964,95.27985185630926,500,5136.79638671875
4830,1173459,1416.2822624931125,86.82419462339917,500,4034.61474609375
4840,1178459,1118.1249238562561,89.97401182680929,500,4510.5087890625
4850,1183459,268.1701329821812,20.84753606670108,500,2809.14208984375
4860,1188458,107.64255346187781,84.04327286230509,500,3304.606689453125
4870,1193433,0.2738617975150115,-9.938546606083401,500,4272.1142578125
4880,1198433,1074.3511518258954,81.67080809863026,500,3748.4130859375
4890,1203433,1102.0741599412222,35.1276888142319,500,4608.07080078125
4900,1208433,458.9868761874802,46.42978006555166,500,3025.81005859375
4910,1213433,928.3957714419643,90.93550506428362,500,2945.711181640625
4920,1218433,439.09558614467693,21.190570442330227,500,2574.411376953125
4930,1223433,691.3178492497705,18.609183072439897,500,4704.322265625
4940,1228433,536.1181445335733,94.64932215179675,500,2437.6005859375
4950,1233433,727.1716551723935,-6.447895308999192,500,3966.2646484375
4960,1238370,834.275438982964,93.03464093484672,500,3392.70556640625
4970,1243370,-123.93127518844938,87.08130496038655,500,3918.548095703125
4980,1248370,757.5206525857121,88.68455997252552,500,5034.6484375
4990,1253370,77.94088236076703,39.80923540915256,500,3529.27490234375
5000,1257893,-567.7328881170163,-306.3829733363817,23,326.1221923828125
5010,1262893,425.71638108353113,29.99559846751165,500,5179.015625
5020,1267893,895.9655341329789,-2.144326627848119,500,5208.38671875
5030,1272847,1140.8801235411265,101.31688679707362,500,4758.42236328125
5040,1277757,1054.8719133052532,88.24955157782526,500,5739.93212890625
5050,1282578,-500.6071121538708,10.24728160785672,321,1857.6146240234375
5060,1287578,253.91722308706304,31.53422624358239,500,6377.14306640625
5070,1292430,896.4151352778788,108.1383315023853,500,4398.2587890625
5080,1297137,582.4550865929041,39.09323530493434,500,4726.89404296875
5090,1301979,98.98076660879282,35.24822823261023,500,4811.92919921875
5100,1306929,-152.80301334735327,-18.054569112142033,500,2366.167236328125
5110,1311545,-500.01836632501914,45.645077116651905,496,2966.12255859375
5120,1316545,266.710617686861,19.432165483475725,500,2439.639892578125
5130,1321545,278.3296798121455,26.53647339491745,500,5470.13232421875
5140,1326545,704.2958015413342,48.16912725676233,500,2867.749267578125
5150,1331215,-598.5279354054744,32.83014009077751,408,3227.037353515625
5160,1336215,671.1031772024303,86.57651341997548,500,2819.539794921875
5170,1341215,653.6658271741994,51.661471189634874,500,4859.58203125
5180,1346035,176.9179782559104,84.95981419312379,500,4896.8076171875
5190,1351035,935.9577685749932,63.2352194420662,500,5699.57421875
5200,1355719,1044.8066695295827,24.283393456139077,500,3171.371337890625
5210,1360719,425.32913021443375,58.38464908788113,500,3404.906494140625
5220,1365719,-18.826899496716315,87.48167829947714,500,4294.6005859375
5230,1370719,1394.7418038850299,93.54835341649766,500,4352.794921875
5240,1375719,1178.6496612251876,30.355547631190444,500,5543.69677734375
5250,1380719,881.2785524342825,51.202515882284885,500,2329.1318359375
5260,1385719,825.1491679051172,94.89348151262614,500,4388.71240234375
5270,1390719,378.54929130902104,62.91781285832299,500,5023.5751953125
5280,1395318,734.9733880112607,-0.8280989172943405,500,4465.22802734375
5290,1400318,485.08193131278136,28.517933343142232,500,5214.70458984375
5300,1405318,832.888240477905,53.29422988024343,500,2936.270751953125
5310,1409566,-322.16795041012847,41.1360004425565,500,4044.61083984375
5320,1414566,745.0318224327805,35.62931352098274,500,5084.3037109375
5330,1419237,1090.4810965510887,26.664585644340864,500,4765.2333984375
5340,1423600,930.2355166499025,17.472881197811652,500,4916.65234375
5350,1427793,76.48320836909987,50.719614679595814,500,3246.78515625
5360,1432488,-234.6153102297617,55.09956415113063,500,3938.2138671875
5370,1437167,528.9827996517406,-7.6548444727553315,500,3690.529296875
5380,1442167,654.508805348367,118.9294239536148,500,4277.3623046875
5390,1446891,618.1163957373941,26.302627441886354,500,5497.55322265625
5400,1451891,1131.272711597296,57.68351313068032,500,5782.46826171875
5410,1456569,1170.189735353913,54.816197761548835,500,4113.72998046875
5420,1460828,-276.1264825464895,75.76669421846965,500,2425.781005859375
5430,1465751,679.4217718499333,79.07151000645298,500,4290.98388671875
5440,1470751,1061.7404888174938,42.42179241728965,500,4565.6923828125
5450,1475553,711.9688340611282,103.02775983141798,500,6059.068359375
5460,1480355,-542.0780017287921,67.13336425642792,302,2534.96435546875
5470,1485355,878.4553397414378,12.327571978108079,500,5100.83154296875
5480,1490355,1197.6276927598146,69.10127436685357,500,4076.04052734375
5490,1495105,321.24340208604843,65.70228288808786,500,5034.9931640625
5500,1499372,-619.0923504299576,-32.53159764639379,216,1475.1009521484375
5510,1504160,1219.923960501846,34.198452481320835,500,5195.923828125
5520,1509160,795.4703202411761,83.26486633762893,500,3830.273193359375
5530,1514160,140.2405933338692,35.099524254183386,500,2664.693359375
5540,1519160,620.2110857462658,49.4669660049362,500,3630.301513671875
5550,1523792,93.02605582896527,24.572443356991243,500,6039.85302734375
5560,1528669,354.68438812034265,112.686800904206,500,3914.167236328125
5570,1533669,1008.9502558540886,49.759942391938075,500,4295.935546875
5580,1538669,1085.261763292729,30.197469649969797,500,3402.987060546875
5590,1543486,1114.4909321888636,-3.463249408462034,500,4854.67236328125
5600,1547902,1199.887696061844,44.977165159794616,500,5076.50244140625
5610,1552533,1026.6193402703343,105.67244797862082,500,3887.70703125
5620,1557533,535.1522112746295,90.32724570708598,500,3967.47216796875
5630,1562533,985.4773999038546,118.24916027271824,500,3974.314697265625
5640,1567083,1041.3350668325015,100.30958963521879,500,4389.36865234375
5650,1572083,600.4175102802195,106.74766608644661,500,4347.71240234375
5660,1577083,636.2042532138971,86.58514645580152,500,5589.66455078125
5670,1582083,-72.58641192924168,-16.581610750821067,500,4044.5966796875
5680,1587027,751.615835170595,76.43332043614933,500,5538.6259765625
5690,1592027,1126.9757871523716,102.65517698131686,500,4737.02685546875
5700,1597027,109.00783404866226,24.921081749719992,500,4314.87353515625
