episode,steps,reward,discounted_reward,steps,distance_traveled
6820,444049,-503.36971857638923,-174.22032886594332,72,184.9674072265625
6830,444751,-506.9845229201439,-154.78065087175847,58,307.6233825683594
6840,445429,-506.44778260851547,-173.76321552890604,64,267.6261291503906
6850,446237,-510.85812533043304,-117.65000850438163,83,371.19451904296875
6860,446954,-501.5041743131317,-215.85751447215895,60,220.09805297851562
6870,447780,-503.31153434339586,-93.78994258405417,102,516.0592651367188
6880,448547,-501.2467512133194,-168.36208057457736,78,278.34088134765625
6890,449195,-500.7587964879078,-117.8080349336804,81,376.5715637207031
6900,449902,-504.398654403633,-168.01826831113598,77,155.3480224609375
6910,450702,-501.3555305002851,-127.6584846795013,93,317.61480712890625
6920,451411,-521.2662197040901,-216.42203034189978,53,284.5182189941406
6930,452086,-517.2417173936647,-159.99190748105556,70,324.04913330078125
6940,452808,-505.9015583355499,-195.05518612443515,75,223.9342041015625
6950,453446,-500.26263999070795,-219.60384676974024,54,74.00077819824219
6960,454182,-502.88611269061084,-184.5887567557037,69,194.83294677734375
6970,454897,-501.4762630484571,-147.71235310752772,77,288.1487731933594
6980,455646,-502.32364043606606,-175.1464287899583,72,170.7412109375
6990,456471,-503.2577734023107,-186.75415527388392,71,136.52586364746094
7000,457257,-500.54492914603003,-172.0769981895831,74,125.29946899414062
7010,458002,-509.4598773397775,-259.37887145702797,48,65.68458557128906
7020,458752,-505.63019251931917,-117.43724364485625,100,366.8477478027344
7030,459461,-503.46369293027976,-148.98145152510742,82,178.15646362304688
7040,460188,-506.1841595298575,-145.14089623291338,68,403.8919982910156
7050,460906,-504.1610973714759,-153.9259932501907,93,433.47979736328125
7060,461618,-518.581989753053,-180.0519186493181,59,174.927734375
7070,462379,-624.5949408174836,-360.49825274062783,22,135.43055725097656
7080,463179,-506.059001655392,-199.10305396319973,55,140.66098022460938
7090,464127,-510.61772951202244,-156.25265251487866,70,293.110107421875
7100,464837,-503.9041028825505,-177.07673744024197,67,331.5047302246094
7110,465699,-500.18864798744994,-133.43580677312949,74,627.0580444335938
7120,466419,-533.4443435590318,-164.33559854973922,72,305.920654296875
7130,467145,-503.43918496981524,-60.10344347885478,113,470.20465087890625
7140,467850,-507.77441710041853,-159.68036136730214,85,324.1526184082031
7150,468635,-502.5102672634174,-146.0444453287945,84,204.07534790039062
7160,469343,-508.3926060650262,-141.56816866229084,84,498.7333984375
7170,470091,-508.1618287863323,-167.56842128765524,77,151.72430419921875
7180,470828,-505.5100232157325,-148.04746035064733,62,298.1307678222656
7190,471673,-502.48979631539896,-108.88395360035629,99,411.8573303222656
7200,472402,-502.4736900807729,-109.30570525904785,77,388.2558288574219
7210,473169,-502.2948964057666,-184.29299094447973,54,228.95355224609375
7220,473810,-505.24285917800444,-157.77246448857153,70,274.8846435546875
7230,474495,-520.4446234407718,-170.14254309453943,55,230.86224365234375
7240,475219,-502.364482693823,-153.2497974525931,83,204.27114868164062
7250,476060,-502.7046416443626,-181.0010036349381,55,273.1217346191406
7260,476805,-502.3774821921668,-130.43105447393336,84,270.3218994140625
7270,477523,-502.26690667077474,-173.7487638685926,106,815.74267578125
7280,478278,-501.6709953958989,-101.29473649730801,120,612.0037841796875
7290,479018,-504.95246553538493,-165.68530664267365,63,180.46670532226562
7300,479814,-501.92317583249917,-163.3336816212343,139,842.8167724609375
7310,480701,-500.1731442440204,-143.31362931274703,79,242.42062377929688
7320,481443,-625.9144197702338,-369.731305449081,21,134.39523315429688
7330,482128,-503.1415495590791,-271.6121040978871,37,185.81600952148438
7340,482915,-507.4090130571718,-231.06356463483363,31,209.60092163085938
7350,483599,-500.1913373959827,-203.15688876444244,72,251.57916259765625
7360,484288,-507.0412255248039,-180.15994489421087,55,206.70016479492188
7370,484992,-500.2367547976327,-230.72856797021032,56,218.48684692382812
7380,485756,-500.9806298145601,-102.92114416014245,105,265.74847412109375
7390,486665,-504.98331640159813,-131.25695161081293,79,184.82894897460938
7400,487456,-505.86688618931885,-157.44707422772547,79,332.50421142578125
7410,488237,-507.73389255760867,-154.4617031491715,77,438.59051513671875
7420,488998,-507.2263056006186,-206.64992329662945,60,201.544677734375
7430,489764,-503.64755109027413,-135.0247503026405,84,258.0296325683594
7440,490563,-501.4456320524298,-172.1874054358719,59,296.0440979003906
7450,491244,-515.1725846544705,-198.27002747511784,56,145.76499938964844
7460,492032,-503.4534198883816,-170.1159446423254,79,236.21405029296875
7470,492919,-503.4903638114339,-207.41819657261914,66,313.53704833984375
7480,493671,-500.14720154943547,-165.45397477298405,80,176.09884643554688
7490,494365,-506.29016647205833,-73.51230438777843,120,393.0860900878906
7500,495039,-508.17127971569573,-133.59636286649462,63,372.68011474609375
7510,495796,-505.0537178687533,-100.94368901513852,102,546.4202270507812
7520,496434,-511.50039517440746,-82.21136001758646,75,433.687255859375
7530,497112,-504.37679428498035,-183.22828816153145,60,253.8604736328125
7540,497933,-505.4256806775023,-159.6493392924758,66,236.53106689453125
7550,498592,-507.5839541697195,-201.74159559628654,47,129.68121337890625
7560,499356,-506.132645491759,-118.74829095141031,94,611.76708984375
7570,500122,-508.1716203711298,-215.36207768268852,44,164.05007934570312
7580,500800,-511.8400099961396,-126.21370479068503,85,339.5579833984375
7590,501409,-503.6066443671294,-265.1644471721207,49,120.76524353027344
7600,502271,-503.3740667769252,-133.4740564377038,85,526.2568969726562
7610,503021,-504.60980944767033,-86.0605021880247,101,320.40020751953125
7620,503773,-509.58002573499465,-164.08815229050253,76,217.7666015625
7630,504503,-501.69404566125115,-208.92331456911649,59,154.751708984375
7640,505250,-508.8987620095629,-190.81002527075884,58,131.04888916015625
7650,506008,-503.6494064308416,-172.3094471877135,75,227.78793334960938
7660,506709,-502.4747258314851,-74.4804656534831,101,729.218017578125
7670,507406,-522.5374941504326,-246.22292531228786,44,118.67524719238281
7680,508204,-520.2240990823763,-154.46128725905166,63,206.88375854492188
7690,508964,-504.3265826805948,-143.8319612804973,83,319.33807373046875
7700,509800,-504.0991978322326,-168.84753274086444,77,213.74078369140625
7710,510623,-504.8471807563074,-164.15673741479458,75,267.44061279296875
7720,511302,-505.5032878049783,-241.42574543523077,42,208.2381591796875
7730,511918,-572.7070785146035,-230.17839734666978,44,321.6707763671875
7740,512639,-504.68378585253976,-145.39128151411506,74,202.78421020507812
7750,513374,-522.1261916928873,-183.73869094224233,64,251.94485473632812
7760,514043,-510.282535855519,-74.37504233959619,103,417.43212890625
7770,514799,-500.2072957640768,-158.77842089774435,75,306.3970642089844
7780,515449,-506.2463881210927,-210.97578368666362,57,110.10562133789062
7790,516170,-512.7898762723883,-142.9857471186399,68,407.89306640625
7800,516946,-507.24607810024924,-88.1422979747099,100,648.8297729492188
7810,517771,-502.7286440067307,-161.64769801641017,76,347.24078369140625
7820,518445,-512.8881658877149,-20.775509514961833,106,804.81103515625
7830,519252,-501.99867285221495,-160.6197064949226,79,379.2570495605469
7840,520024,-500.7536662630568,-90.58845377238481,102,374.49090576171875
7850,520793,-503.02722623813,-171.3157345104093,52,257.3365173339844
7860,521432,-500.1233269666058,-172.1214529822089,71,313.6116027832031
7870,522186,-531.7489441120706,-126.79187966611006,89,249.99319458007812
7880,522988,-509.2500976053025,-127.34530588137751,89,335.50994873046875
7890,523695,-505.72323927387146,-238.16586776430515,40,191.4547119140625
7900,524544,-505.52729096665996,-196.41554322102164,70,214.916259765625
7910,525246,-508.5872236964542,-147.83107158557945,64,269.71624755859375
7920,526021,-507.21235743175026,-194.88834508780488,55,303.19732666015625
7930,526973,-505.8918911408241,-139.98796158688586,94,295.9647216796875
7940,527662,-508.0352817135218,-170.63743552412663,67,319.1025390625
7950,528429,-500.9442616943776,-199.1003194608327,72,87.95625305175781
7960,529132,-515.9658939200051,-124.50881647870013,58,260.2581481933594
7970,529916,-510.7596382434841,-125.49941559629045,81,311.43560791015625
7980,530685,-519.8799684088649,-151.90239344284683,70,378.29608154296875
7990,531448,-503.3870347927394,-174.66882388526764,61,304.5445251464844
8000,532204,-505.34048736170666,-168.72509172778277,69,223.5535888671875
8010,532993,-501.09059134076824,-139.23027857770623,73,563.1982421875
8020,533720,-506.6091618232572,-225.75535929478485,60,68.53643798828125
8030,534398,-597.2921636446292,-354.0060543535359,21,172.2528076171875
8040,535109,-501.87748274810343,-178.6381909335003,68,261.6833190917969
8050,535864,-512.4364950052432,-186.65611009833648,58,274.16754150390625
8060,536586,-509.00647079517256,-180.55839715227444,64,158.68719482421875
8070,537208,-500.49141929805234,-106.2726526056251,93,603.8330688476562
8080,537966,-508.7751524990351,-143.4704432157571,75,326.8595275878906
8090,538678,-501.4461445532345,-145.14236720701447,81,262.1147766113281
8100,539434,-506.81767299247304,-150.0215954424931,87,248.5341796875
8110,540172,-506.52539685749196,-222.38811002714132,61,97.96414184570312
8120,540945,-506.6804864217888,-137.02277059585285,115,797.4710693359375
8130,541690,-505.3083412525915,-126.54237118556732,81,353.52703857421875
8140,542482,-512.9630907935898,-171.82498871401867,72,189.74142456054688
8150,543350,-504.66499173469236,-177.33208904396122,70,154.3770751953125
8160,544131,-505.9535871516806,-172.11999942780696,87,230.9527587890625
8170,544874,-533.1147487704169,-156.9828104865916,60,268.643798828125
8180,545582,-508.41032797569403,-169.97213248953113,68,232.93991088867188
8190,546287,-521.603187206517,-186.98043682239523,59,149.73890686035156
8200,547058,-502.7108955974577,-269.5879317230328,46,84.88783264160156
8210,547876,-502.6147701713148,-164.8751106327736,79,290.4730529785156
8220,548630,-500.31318726331585,-121.03640643297459,79,341.4580078125
8230,549446,-500.50860993266605,-128.05619724458273,100,367.80157470703125
8240,550105,-519.4103743630153,-143.7300657645257,62,253.83203125
8250,550846,-506.73787685104605,-242.51053984956073,40,94.60490417480469
8260,551764,-512.3266773488766,-257.3740071585741,41,181.52212524414062
8270,552371,-507.8926943853323,-189.31995905233507,68,324.5561218261719
8280,553163,-504.79895410928634,-124.90327108080649,76,360.4344177246094
8290,553841,-513.1814134056253,-202.54911490308083,51,189.86099243164062
8300,554590,-513.6043672816282,-151.7887534857309,72,359.2187194824219
8310,555379,-509.81690134986997,-197.70696202602693,66,121.26914978027344
8320,556254,-506.3034471376158,-129.1320409749862,67,404.1268615722656
8330,556981,-508.40979865503914,-239.65830568360096,38,147.51206970214844
8340,557649,-505.90143184917054,-188.04907579934024,61,162.51693725585938
8350,558323,-502.246915196268,-120.8250223642174,97,410.4643249511719
8360,559225,-503.165038579019,-171.08448816804787,81,175.80886840820312
8370,559986,-507.0292121259097,-233.0575551627906,62,188.96762084960938
8380,560695,-507.48534247721676,-185.80061456266117,58,306.3658142089844
8390,561550,-500.94117553808735,-171.70380062441774,70,239.57516479492188
8400,562225,-502.8339060199915,-208.0078390780403,57,214.21966552734375
8410,563052,-501.0609364006912,-36.30852856858067,137,823.6979370117188
8420,563808,-500.66671987609675,-113.25485757666914,91,586.4790649414062
8430,564450,-525.438354768997,-184.34717974952667,41,312.7647705078125
8440,565120,-531.5364181974668,-226.25396084249152,45,316.0665283203125
8450,565881,-501.95967423639325,-216.24143009524883,51,138.9249267578125
8460,566604,-504.3355345970451,-66.44678721504866,106,557.4808959960938
8470,567438,-505.1556362610879,-147.16285915726118,83,466.1077880859375
8480,568269,-506.169555547181,-98.06001167463384,104,601.7451782226562
8490,568894,-503.70706219420566,-101.81921443426822,94,462.43963623046875
8500,569589,-505.20558158197906,-176.17768102410147,81,458.86761474609375
8510,570371,-504.4620718262782,-151.004025593954,90,328.4364013671875
8520,571192,-507.8611091570796,-110.06865177818682,90,539.0206909179688
8530,571885,-508.3558627669377,-135.62427427231788,80,403.29949951171875
8540,572696,-517.9772126173165,-166.86591987593002,66,212.17660522460938
8550,573367,-519.5566047273286,-179.153041301309,62,287.1290283203125
8560,574100,-507.2461871931412,-188.33937561695257,66,142.77110290527344
8570,574760,-504.1019989676418,-172.8104269505902,69,165.33554077148438
8580,575453,-515.9994006700935,-354.98591250081336,15,107.23750305175781
8590,576106,-635.0516850659117,-362.2049611525633,22,207.34381103515625
8600,576884,-501.1999336001302,-157.7348777421437,70,127.96273803710938
8610,577617,-502.3753652141207,-134.3381058429792,119,890.6177978515625
8620,578369,-516.7533186856455,-164.98024837219808,68,299.6388244628906
8630,579113,-503.69550928768325,-147.0368358074732,69,199.33389282226562
8640,579737,-518.0693294296997,-221.98487546058772,47,219.4794921875
8650,580437,-506.8421680795834,-213.50956166256844,55,56.701416015625
8660,581144,-506.8655933517981,-160.93815287675585,77,79.43431091308594
8670,581865,-506.1378595753037,-274.18145545557917,44,78.80276489257812
8680,582560,-506.8749931089524,-149.35856314999884,76,249.03439331054688
8690,583367,-504.73979863572396,-122.22789494883706,85,301.8922119140625
8700,584055,-500.95308900088656,-185.13322280592027,69,100.59274291992188
8710,584693,-509.1799295765733,-254.23603806039077,39,227.65402221679688
8720,585351,-510.52337919897184,-206.30859492118415,60,120.96469116210938
8730,586053,-504.69828780918533,-177.73200391879516,69,355.0746154785156
8740,586719,-504.44503760972947,-191.2475246046365,60,160.8187255859375
8750,587420,-508.97201135174674,-112.62449346074126,94,361.56683349609375
8760,588198,-501.9272676040405,-234.0226896086552,54,166.81549072265625
8770,588822,-514.2074403032153,-196.74355274660033,70,166.086181640625
8780,589522,-501.4503254633525,-222.06620175158048,57,289.8531494140625
8790,590167,-505.8599944202425,-140.94360025332628,87,356.9939270019531
8800,590816,-501.5270960446064,-183.4122826486794,62,229.56118774414062
8810,591661,-505.731236421764,-191.51270622476983,77,284.4564514160156
8820,592323,-503.9600760680677,-171.3957590419244,69,206.08206176757812
8830,592844,-504.48207192196224,-144.15663060609972,80,478.33953857421875
8840,593435,-661.4652518004518,-180.658214986826,55,287.1361389160156
8850,594158,-508.50938895503964,-109.84073731913281,85,470.78338623046875
8860,594990,-502.37225072723965,-119.61468940047646,75,466.23602294921875
8870,595579,-502.20337670079016,-161.46202647505746,74,259.6349182128906
8880,596201,-504.10728029009005,-203.98921189793253,66,84.88008117675781
8890,596930,-508.07428934703563,-249.33281220912625,47,188.94793701171875
8900,597716,-500.9183988685026,-188.9930433344088,59,244.39349365234375
8910,598459,-550.8829663819962,-187.4867024283245,55,310.956787109375
8920,599208,-516.6735490601625,-117.01489466640413,81,215.33596801757812
8930,599988,-533.70754933327,-207.19804112194433,39,278.10577392578125
8940,600516,-648.5349515877908,-404.4679448190211,19,114.99539184570312
8950,601223,-500.61290997159176,-148.16603760243385,69,295.0128173828125
8960,601901,-507.7423863723481,-216.66139113582847,55,67.9959716796875
8970,602603,-509.46208344472325,-114.40584993530919,89,280.4838562011719
8980,603250,-506.145662359439,-219.45218404345127,58,132.21615600585938
8990,603827,-506.19547601131467,-193.14874941585634,80,292.5049133300781
9000,604470,-540.9492062523485,-199.80988806102226,53,147.2987823486328
9010,605139,-531.2780444704026,-342.3681164920087,18,83.9410400390625
9020,605750,-501.00709499954775,-118.99552803713335,89,542.7696533203125
9030,606357,-508.3634743706985,-188.59633046638294,53,530.373046875
9040,607082,-502.770156343056,-146.93363446891888,66,320.355224609375
9050,607732,-512.3166289439271,-151.29079079018894,58,263.6170959472656
9060,608311,-501.1071371621912,-163.761872727212,77,172.09417724609375
9070,608945,-506.33871978824413,-129.82704252695416,70,445.05999755859375
9080,609655,-501.0051347541606,-110.65825386845546,85,327.15484619140625
9090,610343,-500.91392751025006,-280.68311661535216,54,276.4698181152344
9100,610995,-520.7225448747482,-118.89907951110445,58,426.38092041015625
9110,611658,-518.381872623202,-204.37438893839004,52,158.9114990234375
9120,612319,-512.172588305384,-146.2900261387338,69,328.04534912109375
9130,613034,-502.9295258450056,-97.93042829149499,94,420.26116943359375
9140,613684,-523.3700567247486,-155.05327229721914,80,282.20416259765625
9150,614300,-591.9110078732632,-343.08382433299516,21,194.64556884765625
9160,614932,-608.0556934955166,-280.0086143075612,33,167.75445556640625
9170,615549,-505.1044289692368,-183.38047835291005,89,401.8021240234375
9180,616126,-507.8844307859018,-118.4748781122451,97,707.8430786132812
9190,616745,-502.417965978118,-187.58676663995726,55,111.91889953613281
9200,617520,-510.7651882319802,-93.16611849377247,78,488.728515625
9210,618224,-507.5380356297749,-175.44529808419838,71,159.55056762695312
9220,618848,-513.3759430522416,-175.53062305504534,73,417.75238037109375
9230,619581,-503.9159342697533,-175.00794748889305,78,123.18714904785156
9240,620199,-520.5370377179115,-249.28410361647707,41,151.5016326904297
9250,620866,-502.18387501752176,-255.12723431261333,57,275.4100036621094
9260,621567,-502.8650202060865,-155.69466405742105,81,293.3191223144531
9270,622164,-501.9314926600491,-265.92910678385607,46,79.96440124511719
9280,622926,-519.0690899088981,-186.14772658411053,65,71.96458435058594
9290,623501,-508.0415349843304,-197.16770194309268,72,238.08358764648438
9300,624223,-512.7224813475569,-146.8409267546625,66,340.33087158203125
9310,624852,-513.0574709608661,-144.80386821851636,61,244.77200317382812
9320,625534,-508.52655291611126,-154.9919774927852,78,194.83920288085938
9330,626299,-502.1320496325985,-126.68646374436534,94,318.50439453125
9340,627026,-502.263623327695,-130.6191182622126,98,495.53973388671875
9350,627744,-504.1592342442444,-63.876105315963265,104,507.66387939453125
9360,628374,-502.0562884115488,-196.44163764055713,61,380.6161804199219
9370,629030,-506.482332773592,-204.78628463350722,67,71.66592407226562
9380,629656,-528.8328102422558,-265.24164124638924,28,189.84371948242188
9390,630415,-503.20800479428135,-121.49707960440104,92,434.49969482421875
9400,631153,-502.96161770439284,-148.49508486554373,93,533.127685546875
9410,631954,-501.85455764412757,-144.97134189151475,87,479.35076904296875
9420,632638,-556.2118163424759,-231.6087401188171,35,226.25238037109375
9430,633348,-502.9462895650862,-178.30379386883655,60,243.76171875
9440,634016,-505.24996379395753,-163.85110179911894,78,515.2406616210938
9450,634757,-509.75092464372926,-131.09135983693173,86,400.544677734375
9460,635437,-501.38600164324896,-206.16119244310903,67,262.7870178222656
9470,636106,-505.3689606914547,-143.6354227572281,79,408.66094970703125
9480,636860,-504.32693820668675,-112.05021031604393,84,292.9419860839844
9490,637528,-501.8376409536145,-204.71967514052375,79,288.8060302734375
9500,638288,-513.7175741065636,-261.14589437861537,37,146.84422302246094
9510,639068,-505.43027261377483,-146.15105526142042,87,339.256103515625
9520,639783,-508.7851162467168,-181.63195662726028,61,192.6170654296875
9530,640515,-503.5112676121966,-177.42004236467267,70,187.46746826171875
9540,641240,-510.5487039778067,-183.24535956120437,65,149.3030242919922
9550,641981,-508.91717042154716,-197.32754088380827,47,224.57333374023438
9560,642674,-500.67006358578953,-225.835525662727,78,583.9530029296875
9570,643212,-555.8395488355961,-261.8794377311227,30,176.37796020507812
9580,643859,-505.8482478644867,-183.24946865170605,67,192.10647583007812
9590,644493,-504.78878876043234,-107.24207241423633,79,381.2601013183594
9600,645136,-500.2634004102316,-117.44123419002202,97,452.14019775390625
9610,645824,-506.302857580854,-175.41649971024094,72,143.55833435058594
9620,646411,-502.8028611233942,-175.12266355032173,69,402.1092529296875
9630,646973,-529.2175030646823,-397.7977044331591,12,95.56150817871094
9640,647496,-507.59841631651506,-358.14209882154506,14,120.392822265625
9650,648119,-502.6138313837446,-133.0050443567375,81,225.41781616210938
9660,648697,-619.8995562081122,-404.0210919618415,17,181.13198852539062
9670,649360,-534.01134605635,-130.1564614791996,60,325.08392333984375
9680,650077,-521.6759126216708,-206.64573340732332,58,221.84280395507812
9690,650752,-511.51941013146615,-197.83223756550564,63,143.4337615966797
9700,651381,-514.4274925918658,-194.49044900017847,62,309.07843017578125
9710,652030,-501.37060721316675,-112.82481585256996,92,532.6845092773438
9720,652840,-505.04031475062055,-156.76321393254858,80,246.06246948242188
9730,653614,-512.8741878386703,-169.25151973915658,70,241.68255615234375
9740,654227,-508.9040331800188,-140.0461344913133,77,250.4891357421875
9750,654848,-506.9894579304201,-169.74385357660094,70,211.72323608398438
9760,655428,-641.3551007448176,-210.9903809287145,48,276.2460632324219
9770,656083,-511.1057228359001,-106.52464055929403,97,510.76300048828125
9780,656647,-635.0118421081776,-427.0277111482501,16,160.38037109375
9790,657358,-594.779487893762,-186.43083249345443,66,357.1549987792969
9800,658029,-501.0859515355925,-150.47786653805258,66,338.00457763671875
9810,658635,-504.50827938514453,-215.31891439131297,60,177.03134155273438
9820,659281,-597.7520310338382,-143.51320564893265,63,483.98443603515625
9830,659896,-500.5797096268269,-201.5979105960533,59,254.97640991210938
9840,660540,-517.5596619678249,-147.99843144710576,71,301.3819274902344
9850,661194,-507.965469719206,-145.696644321428,86,341.7652893066406
9860,661853,-505.5174778637331,-187.99482951454655,72,115.31719970703125
9870,662598,-502.2551999805914,-164.71508492442496,67,261.751953125
9880,663484,-511.2048387579371,-198.15536729134564,72,149.42051696777344
9890,664142,-506.3492200711376,-216.460684831914,59,310.74468994140625
9900,664818,-505.9177721596622,-154.77858988834095,70,457.8128662109375
9910,665447,-500.8806505742043,-135.88986649880528,84,351.49951171875
9920,666122,-516.2409979457068,-156.28017337342757,63,372.2292785644531
9930,666936,-506.0767046510594,-104.9625998860794,103,446.3306884765625
9940,667552,-505.99780074934677,-216.21351228756453,55,166.588134765625
9950,668209,-504.396462110244,-204.68970704185034,56,230.33880615234375
9960,668916,-500.5944855417885,-169.12783310634617,77,125.15617370605469
9970,669591,-500.3768467644618,-170.03990662707454,85,268.9956359863281
9980,670312,-500.10700620088727,-159.1779490657978,79,302.0705261230469
9990,670996,-505.34506420114866,-215.0017966588061,57,177.0399169921875
10000,671593,-506.9218592686498,-148.03621956758474,81,229.5028076171875
10010,672265,-516.2191303302859,-236.4811965258627,48,57.76502990722656
10020,672874,-584.1363754197464,-312.3044715910554,24,213.45770263671875
10030,673587,-502.5382549550819,-185.47019089247567,64,280.56805419921875
10040,674173,-503.23421364394767,-149.12767152424615,85,441.4022216796875
10050,674894,-629.9121724428329,-86.72656281957336,83,559.5376586914062
10060,675588,-521.2944075732471,-159.54212926817223,69,257.7232666015625
10070,676257,-508.94476699044736,-172.09742050313415,71,136.74285888671875
10080,676832,-595.399137544734,-264.36980538305767,31,253.01376342773438
10090,677487,-508.1020261563945,-162.7384444919052,70,270.5113525390625
10100,678108,-575.2043529604265,-454.1563309589418,13,-51.56294250488281
10110,678800,-502.8142498616949,-173.39778438634062,65,178.12124633789062
10120,679458,-504.63660481848126,-161.13758487060863,68,368.0567932128906
10130,680152,-507.8274380284877,-112.71194119757634,86,385.2672119140625
10140,680770,-501.5456958720746,-151.68316516061543,79,175.3516845703125
10150,681416,-631.2698986498323,-274.29701720042,31,253.60189819335938
10160,682108,-508.99720504834676,-186.92963039992722,65,251.53378295898438
10170,682822,-501.8233019845274,-237.72899119154212,51,172.76168823242188
10180,683527,-515.8281974064605,-141.1540693500938,69,442.9066162109375
10190,684248,-501.4288863945889,-120.05042937024498,72,624.2427368164062
10200,684879,-602.2776059838421,-381.86698662544256,18,186.64389038085938
10210,685550,-512.9569976632207,-139.51666167603017,77,262.75152587890625
10220,686326,-504.73524144626504,-130.1665560519754,85,591.5911254882812
10230,686935,-507.4846104794346,-204.12272688239656,60,225.79583740234375
10240,687586,-500.19966752585,-212.23857349703934,62,104.03910827636719
10250,688253,-500.1842129995333,-187.33051678305432,64,168.34637451171875
10260,689012,-504.4147550446613,-170.6825365128815,75,150.48553466796875
10270,689744,-503.6104968391428,-102.36085333962427,72,518.54736328125
10280,690355,-508.145543102497,-153.9209056533505,75,203.97561645507812
10290,690984,-505.3223917643499,-148.59991374255114,85,161.5435791015625
10300,691748,-506.7987384324639,-169.9716597873933,89,272.2189025878906
10310,692447,-508.93772077221496,-201.45362050622458,49,245.40594482421875
10320,693136,-508.6759041957883,-171.71068083642206,66,248.80133056640625
10330,693838,-508.67645654705854,-188.32657345236308,71,314.37762451171875
10340,694468,-547.2767509329082,-163.3044872485726,68,183.90170288085938
10350,695056,-506.9792938260052,-243.64787214638588,39,105.03694152832031
10360,695656,-511.5550910523019,-209.63389747640645,57,143.1875762939453
10370,696328,-506.84312127412863,-145.577978723939,75,274.1220703125
10380,697056,-523.854121348422,-186.0649634854497,63,77.36180114746094
10390,697818,-506.7600520047286,-154.75193539273062,88,377.4634094238281
10400,698480,-504.15567544298943,-121.61639467112937,97,248.071044921875
10410,699174,-500.06679615886685,-114.74394801333112,93,495.59906005859375
10420,699835,-510.1569671816332,-225.63440126364662,56,221.85546875
10430,700579,-501.0289846911301,-228.64872730932288,63,199.11041259765625
10440,701243,-503.49832151698274,-167.87767999958183,67,178.00387573242188
10450,701914,-508.4857976200433,-153.1379881973869,67,287.30902099609375
10460,702622,-507.77285618819263,-134.73813757741001,69,370.7441711425781
10470,703222,-517.4484266203943,-162.55142249182092,61,443.94805908203125
10480,703848,-506.1726647571489,-182.36221665383835,63,150.28489685058594
10490,704497,-562.9575670244396,-123.89187076603721,63,519.3653564453125
10500,705162,-515.0420785203703,-136.3322495350144,73,505.8536376953125
10510,705822,-533.9739965014097,-236.3614020367565,50,272.429931640625
10520,706447,-597.407012019767,-367.91792429296,19,209.40048217773438
10530,707159,-583.3478080808342,-108.06592706775129,80,517.5316772460938
10540,707910,-501.488831132932,-116.09393262579616,110,652.6157836914062
10550,708577,-500.0412135018897,-139.82940319788503,102,507.19451904296875
10560,709331,-500.9685080629484,-143.51629491160568,113,676.4281005859375
10570,710004,-507.28149056449445,-132.54472864649702,74,174.16177368164062
10580,710648,-508.2493651630324,-125.64778700112842,76,342.0394287109375
10590,711336,-502.7347945535073,-107.75182931152291,83,397.478515625
10600,712012,-503.1655112191524,-211.51158210059373,57,127.246826171875
10610,712648,-501.78522199427186,-172.41413675511862,68,161.89620971679688
10620,713321,-506.6059011808381,-131.994306478509,84,366.6436462402344
10630,713889,-568.2102647094292,-268.2308560548944,30,206.60577392578125
10640,714477,-501.9825141914487,-228.48714563452447,70,289.700927734375
10650,715124,-519.1125273375168,-179.71754541537135,53,143.25048828125
10660,715781,-514.6984367921772,-194.0165738031995,67,104.8245849609375
10670,716419,-511.38392227152855,-146.32436382510653,81,240.1453857421875
10680,717033,-504.44608290973446,-187.62434298644715,71,101.71365356445312
10690,717644,-501.33436442986556,-138.74914265693786,72,269.0259704589844
10700,718309,-502.045648613151,-121.92812238784067,91,581.0975341796875
10710,718999,-508.2467149079651,-232.04912804942575,57,102.74800109863281
10720,719645,-512.8986707713298,-155.7619815300708,69,327.40728759765625
10730,720316,-500.5937570692418,-145.2232888833474,98,722.0787353515625
10740,720844,-503.9515573168122,-190.51607675293639,62,153.4626007080078
10750,721507,-504.2783112592093,-212.5517158081676,51,141.37100219726562
10760,722210,-500.02375488621635,-134.47205838748764,95,555.7225341796875
10770,722911,-500.2225730693619,-68.27376657328944,126,546.1619262695312
10780,723560,-501.8561192686354,-249.29074810330707,46,66.798583984375
10790,724253,-502.66985854253653,-170.03590383782605,77,201.44021606445312
10800,724931,-517.3672959361631,-215.34193741891303,69,188.217041015625
10810,725664,-505.73254289497913,-95.64680847278095,83,463.991943359375
10820,726252,-500.6665366737527,-132.5425716340143,72,322.52996826171875
10830,726912,-514.8885955101781,-172.72912838799178,65,186.1092529296875
10840,727536,-512.8506389856644,-211.97389336098828,54,277.7799377441406
10850,728169,-508.31179587319605,-222.33488842958505,57,97.93846130371094
10860,728778,-506.463508023064,-43.37962161264829,99,741.2606201171875
10870,729509,-503.281314022918,-206.02392172886965,69,305.33489990234375
10880,730132,-505.4690923972704,-201.91508271838933,65,100.33555603027344
10890,730754,-506.7770983486891,-152.82869023862256,86,370.8077697753906
10900,731334,-501.6554312753732,-169.91598508090846,69,156.12771606445312
10910,732011,-506.19119650438836,-176.79498758817735,71,181.73776245117188
10920,732731,-519.9850162013018,-167.30025988110592,62,487.01275634765625
10930,733390,-504.9797591236013,-134.11983826792803,90,789.2467041015625
10940,734068,-502.99107929376277,-162.55739976645248,78,399.5892028808594
10950,734718,-501.5879202660351,-154.40061675364905,76,493.48797607421875
