episode,steps,reward,discounted_reward,steps,distance_traveled
4220,1551165,876.7128593653168,93.35722304656419,500,2024.778564453125
4230,1556165,809.5976211000916,70.6711388862599,500,1636.9830322265625
4240,1561165,806.2645287660647,78.93682313919876,500,2669.87255859375
4250,1566165,942.3402257540631,30.92685524688562,500,2863.244140625
4260,1571165,772.4261157601389,88.28876518051902,500,2505.181396484375
4270,1576165,1557.6812632896012,130.53253291885903,500,3522.47021484375
4280,1581165,1651.873929740838,136.95328102547924,500,5232.310546875
4290,1586165,817.1538272018713,36.480034733511566,500,3013.879638671875
4300,1591165,584.4877437165015,52.08095607061218,500,1616.580322265625
4310,1596165,1093.3425875380447,130.41457317234656,500,2665.676025390625
4320,1601165,909.2406451602474,89.01187380498205,500,2377.43505859375
4330,1606165,741.1063103165311,57.68958192421756,500,1154.457763671875
4340,1611165,990.5677175511797,125.15059066774391,500,2314.385986328125
4350,1616157,1330.80192803376,75.34739535856406,500,4602.236328125
4360,1621157,992.9099848887067,77.39798904569496,500,3552.58251953125
4370,1626157,961.7530847112337,70.24842411477857,500,2837.541259765625
4380,1631157,-4.25866477406723,59.06129404082619,500,802.671875
4390,1636157,1112.93586540622,120.74425503152858,500,3732.7802734375
4400,1641157,692.3739603867062,50.285306139073676,500,680.2930297851562
4410,1646149,975.3886479310175,86.49619125477663,500,3584.769775390625
4420,1651149,921.1194147912639,77.64314081668074,500,2433.62451171875
4430,1656149,1609.8363556114489,126.56364922154758,500,5051.56005859375
4440,1661149,-128.07006542529993,-31.80004677562353,500,763.9990844726562
4450,1666149,1486.6143813612675,131.21437350512554,500,3342.413818359375
4460,1671149,1144.065470052372,134.18424227906758,500,3535.7177734375
4470,1676149,820.17475563222,97.10172511067358,500,1889.21533203125
4480,1681149,1360.4241674079362,139.88919500276654,500,3682.52587890625
4490,1686149,974.440544965727,108.32736475246443,500,2864.105224609375
4500,1691149,1108.9135017198755,128.810868607232,500,2124.330810546875
4510,1696149,859.9600438942383,117.76799475623496,500,2567.7783203125
4520,1701149,1673.726518303331,133.6279271716662,500,3570.044677734375
4530,1706149,1340.2249162421435,135.26622780603492,500,2358.899169921875
4540,1711149,865.8047025829059,84.74034086126476,500,3958.33154296875
4550,1716149,1179.6296548827531,82.90204434308244,500,2556.462890625
4560,1721149,1166.1964823414885,136.8629659938031,500,3060.26416015625
4570,1726149,1379.1657637888432,80.10748329257781,500,3509.22021484375
4580,1731149,890.6699061422154,73.83488971528794,500,3526.1328125
4590,1736149,1122.1526265320213,80.99667210311692,500,3303.40380859375
4600,1741149,1173.113836266938,128.2306517618826,500,3883.456298828125
4610,1746149,1221.003852992586,88.57748238093788,500,2451.36767578125
4620,1751149,1323.4464677635428,136.3048443479251,500,2909.10009765625
4630,1756149,1268.8664841827103,91.34627817409704,500,2499.69384765625
4640,1761149,1084.741741419154,134.27378379963255,500,2781.298828125
4650,1766149,1099.4734330365982,127.41831679669778,500,2713.493408203125
4660,1771149,1052.0428580563928,130.84721535243233,500,2012.1650390625
4670,1776149,973.6950573853021,48.775639598410294,500,3350.130859375
4680,1781149,561.8435313582573,19.03896277323191,500,628.1973266601562
4690,1786149,974.3992446364704,100.2007679964824,500,2064.712890625
4700,1791149,1140.527229044626,136.12245455757582,500,2461.723876953125
4710,1796149,907.2423442681821,82.75846472577794,500,1378.586669921875
4720,1801149,978.9502195084093,123.39500945405723,500,2509.740478515625
4730,1806149,1317.1394830267623,74.6986883785355,500,3007.530517578125
4740,1811149,912.8176960877414,105.47742894379309,500,2289.15771484375
4750,1816149,1233.9068345074447,109.71344194838761,500,2938.080078125
4760,1821149,824.3717469485848,71.32471259002678,500,2569.78271484375
4770,1826149,954.5479700552869,69.26209583361654,500,2308.52783203125
4780,1831149,888.974084625321,59.934423889071276,500,2820.99169921875
4790,1836149,1134.7613584290232,135.9070042327,500,2019.501953125
4800,1841149,639.861830885959,90.4279415519441,500,2845.662353515625
4810,1846149,1336.2330394855412,79.7761834343101,500,3472.393798828125
4820,1851149,1157.2258848523525,62.8240734435006,500,3768.661865234375
4830,1856149,1142.370073311985,76.61684403518741,500,3471.72265625
4840,1861149,1090.7401203524855,130.16126443198192,500,3302.9482421875
4850,1866149,1031.0832016396582,122.30250812000081,500,2856.118896484375
4860,1871149,890.167611839739,90.41904469447468,500,1868.610595703125
4870,1876149,1071.7070751996673,133.52687431152066,500,2561.488525390625
4880,1881149,965.8306137780402,82.33027098678029,500,2352.98779296875
4890,1886149,1401.0253013914812,141.3523551225797,500,3542.2783203125
4900,1891149,1203.6373569918464,88.69723689780838,500,3300.270263671875
4910,1896149,999.3500215662401,109.81342072756048,500,2108.72900390625
4920,1901149,1300.410990823798,136.5895992098091,500,3305.86572265625
4930,1906149,1088.5875363008724,121.70275871305041,500,2853.239990234375
4940,1911149,1035.322390362334,127.26167810616286,500,2544.8544921875
4950,1916149,883.7455926168116,57.58044316750359,500,1759.2080078125
4960,1921149,453.28557164197645,78.30680236984887,500,2290.563720703125
4970,1926149,1235.8630028267846,124.0749239298763,500,4826.17822265625
4980,1931149,1192.6829609559293,134.881147727577,500,2466.279296875
4990,1936149,829.6699919848211,60.0374937124768,500,2736.139404296875
5000,1941149,1150.5776095787544,56.81373801520687,500,2573.25390625
5010,1946149,928.6583941129905,122.88037245185778,500,2018.61767578125
5020,1951149,995.5914111635894,132.6188302152424,500,3529.699462890625
5030,1956149,1466.8113833812265,131.12778015818083,500,4709.6201171875
5040,1961149,1161.3626063099225,66.17537725980294,500,2790.26513671875
5050,1966149,1038.5588456323687,84.76879567137273,500,2927.94091796875
5060,1971149,1288.854242769372,82.27347267382078,500,5041.65283203125
5070,1976149,1050.37762708056,75.43750124923118,500,3572.672119140625
5080,1981149,1553.5996669178207,82.36634343228188,500,4813.06591796875
5090,1986149,1185.9725133688607,98.71062033019466,500,3687.28173828125
5100,1991149,761.2688488652201,100.01543167318582,500,713.3714599609375
5110,1996149,1111.7549053379644,118.45377068048737,500,2431.882568359375
5120,2001149,1077.137038024491,76.39829653049435,500,3302.9599609375
5130,2006149,1179.2538819106517,133.47391830827115,500,3860.99853515625
5140,2011149,1491.1311691470053,140.4799836860671,500,5187.52783203125
5150,2016149,1115.2249125538597,68.92115765749209,500,2974.552001953125
5160,2021149,798.4231907283416,130.57989894456333,500,3357.8740234375
5170,2026149,1221.1026010205364,78.824974022061,500,3142.866455078125
5180,2031149,1079.3077047296138,104.16377012420145,500,2728.04541015625
5190,2036149,1156.493078102015,126.96957670882409,500,3102.897705078125
5200,2041149,1312.6102052477765,73.01806732243247,500,3716.905029296875
5210,2046149,945.7290295291516,115.79845394177315,500,3554.695556640625
5220,2051149,1488.0885442032018,142.24324049403296,500,6582.6171875
5230,2056149,1032.9728936362467,104.67573052727023,500,2952.609619140625
5240,2061149,955.3837610740068,58.19394924272366,500,2545.751953125
5250,2066149,1321.641801305322,66.40969975552383,500,4930.611328125
5260,2071149,1438.1986884456728,77.77278254276455,500,4491.39306640625
5270,2076149,1223.1536636017402,84.27379350077724,500,3030.842041015625
5280,2081149,470.396632738812,63.39453966015802,500,1121.8135986328125
5290,2086149,1215.9125417887935,76.65099906750257,500,3063.927001953125
5300,2091149,1435.5395368896502,136.1931335834305,500,2309.5654296875
5310,2096149,1765.887477058187,139.38921604961115,500,6647.90478515625
5320,2101149,1254.7346312691816,87.68517596402158,500,2471.510498046875
5330,2106149,1251.6220660454544,86.10916392232049,500,2637.07763671875
5340,2111149,1086.307242005889,109.76486872854487,500,2831.4365234375
5350,2116149,1400.4398126934614,82.59498522479305,500,3760.1572265625
5360,2121149,1043.031293127279,94.72525426735959,500,2524.352294921875
5370,2126149,1288.4417020660178,135.90220730560807,500,3564.055908203125
5380,2131149,1469.072260890513,118.90790289035418,500,3255.921875
5390,2136149,1163.061248682107,127.47026109926736,500,4155.77685546875
5400,2141149,1198.3934009127358,116.10151210758943,500,3064.599853515625
5410,2145915,1118.7677262422997,122.07672450095266,500,2396.3115234375
5420,2150915,566.968776592515,-35.638758223152124,500,2113.087890625
5430,2155915,858.2149993724153,70.31722971515549,500,3432.77294921875
5440,2160915,1288.702886177587,83.05339046243846,500,3071.5205078125
5450,2165915,1069.7410110635321,37.66634520473374,500,1974.218994140625
5460,2170915,1508.6136538750156,139.23724018555427,500,4780.296875
5470,2175915,1011.9428675569723,129.1727671287288,500,3475.502197265625
5480,2180915,1256.5650438365221,108.18760851066857,500,4006.62548828125
5490,2185915,1075.2252800170086,98.00822092322522,500,3024.224609375
5500,2190915,808.3480826451568,102.18488373114846,500,2260.128662109375
5510,2195915,1261.0883328815012,103.1139146455723,500,2868.135009765625
5520,2200915,1339.7449671824102,73.44263715093857,500,3411.3046875
5530,2205915,1741.9642113049654,143.7541581673817,500,3862.49560546875
5540,2210915,815.0993982893362,46.05092394981761,500,2315.26953125
5550,2215915,1390.4225468881957,136.62998916068022,500,3914.0068359375
5560,2220915,662.6018256317225,76.17708105428852,500,665.216552734375
5570,2225915,1451.9714182501411,141.09266756584984,500,3968.423095703125
5580,2230915,746.7155632102348,89.79414110578459,500,1839.3194580078125
5590,2235915,1240.1735388671195,80.7340281039563,500,2805.82373046875
5600,2240915,1414.7398668960234,79.98816679969653,500,3433.973876953125
5610,2245915,1234.0583413302172,93.0647723164692,500,3112.9775390625
5620,2250915,966.5073919461564,123.67324898506227,500,3254.91552734375
5630,2255915,501.72420997677136,72.80581074168111,500,704.3015747070312
5640,2260915,1624.1284917506018,141.19390820610155,500,5107.97216796875
5650,2265915,879.6649041203086,99.9295553185487,500,1059.1485595703125
5660,2270915,963.296846247219,86.26008712441914,500,2247.710205078125
5670,2275915,1073.3971019713447,82.53707560868816,500,2913.9697265625
5680,2280915,1209.1441069766054,100.79046071527465,500,3491.43603515625
5690,2285915,1043.4435795681527,119.74444817864625,500,2842.2470703125
5700,2290915,1319.447042455863,79.32451176541245,500,4037.98828125
5710,2295915,1334.9463821270333,79.863930754364,500,4237.99560546875
5720,2300915,1292.9567648132831,138.94656366506922,500,3141.345458984375
5730,2305915,908.4032209216946,136.5424331922836,500,2741.359130859375
5740,2310915,1241.6603783228989,123.83384741666708,500,6198.0029296875
5750,2315915,1605.9163497128002,92.90066745910815,500,4530.083984375
5760,2320915,1117.1051660523892,125.96594183775305,500,2425.019775390625
5770,2325915,1274.109826257839,134.0377746833735,500,2253.92724609375
5780,2330915,1031.1964279629597,70.36628965847434,500,3078.053955078125
5790,2335915,1491.5167593195758,140.32503225692855,500,6922.54052734375
5800,2340915,957.5166139035111,54.05216402912704,500,2270.94287109375
5810,2345915,944.7027528073944,71.99228658825677,500,2012.390625
5820,2350915,1275.3823362549927,133.51658655339605,500,3670.4912109375
5830,2355564,1098.8268004295967,118.2318219072786,500,3203.411376953125
5840,2360564,1507.495546376835,74.3286312524771,500,3430.082275390625
5850,2365564,1271.6961336861664,87.0103784020606,500,3390.13427734375
5860,2370564,873.315727516016,117.32144040594133,500,1003.23974609375
5870,2375564,1356.6520964433803,88.1270618361838,500,3103.98486328125
5880,2380564,1124.216532869028,76.64095879470739,500,1829.4244384765625
5890,2385564,1499.871753988063,85.24282324141052,500,2838.307373046875
5900,2390564,1386.025005492468,138.07615326757528,500,2714.741455078125
5910,2395564,996.8858266278014,120.13895301285032,500,4288.5068359375
5920,2400564,1404.3800376680883,142.27400920876735,500,3056.23974609375
5930,2405564,1061.6704731584812,78.0782847023953,500,2326.2490234375
5940,2410564,1447.2491054123652,138.54643086847548,500,2876.3076171875
5950,2415564,1127.1583212262287,87.60379203017006,500,2830.1103515625
5960,2420186,1224.1204140501286,50.1161299681869,500,3103.85791015625
5970,2425186,1079.4319915396952,85.79425407636954,500,2125.521728515625
5980,2430186,1275.4994581116073,99.72861442247041,500,2513.626953125
5990,2435186,1294.6287620715802,93.09161234621902,500,3141.63623046875
6000,2440186,940.0321459337268,86.98460433932952,500,1788.0159912109375
6010,2445186,1012.6857603401803,132.19436830141922,500,3206.47412109375
6020,2450186,1624.338219136882,88.69598015353361,500,3400.0927734375
6030,2455186,1495.687824473754,86.98302123352805,500,4626.1259765625
6040,2460186,1424.5707163117982,142.66765787695547,500,2624.57373046875
6050,2465186,1098.8804636869986,141.12546323413494,500,3369.172119140625
6060,2470186,1360.9932235145502,89.77532973982701,500,5524.9541015625
6070,2475186,1286.2339526577198,140.7637380640093,500,3496.416748046875
6080,2480186,1213.2383722096893,130.69526911734354,500,2178.579833984375
6090,2485186,1236.2738377302103,139.94950227296314,500,2431.912353515625
6100,2490186,1690.063093734949,84.69097581574863,500,3473.231201171875
6110,2495186,1156.7047426055221,143.2026204435784,500,3899.416748046875
6120,2500186,1823.985199608546,145.12620401801445,500,4552.099609375
6130,2505186,1433.3672838600953,128.52432930832384,500,2508.14892578125
6140,2510186,1042.8695866826697,94.54742503987839,500,2559.036376953125
6150,2515186,1506.8549449040827,82.00929687639281,500,4239.638671875
6160,2520186,1896.0707559674017,143.27647354470145,500,4171.49169921875
6170,2525186,1762.0992243706653,93.97049280816418,500,4619.9560546875
6180,2530186,1506.8078733306427,139.91125608274777,500,2760.283935546875
6190,2535186,1467.6265185987304,101.51681948917086,500,3138.153564453125
6200,2540186,916.3715507450509,80.52896670781854,500,2447.1767578125
6210,2545186,1371.61481741038,69.97201215000345,500,4059.39208984375
6220,2549914,1064.6613750542444,83.30591298420215,500,4212.4765625
6230,2554914,535.933046205127,66.92799263652383,500,754.1427612304688
6240,2559914,1624.0439504072847,95.23065780814098,500,4312.31298828125
6250,2564914,1379.594692759856,121.92189643100716,500,3629.5673828125
6260,2569914,1418.682513514983,134.0951961351102,500,2472.350830078125
6270,2574914,1088.992133250336,80.02245039399844,500,2603.2294921875
6280,2579914,1166.4594531392818,88.96715374174931,500,2468.05517578125
6290,2584914,1019.0908374497383,80.65900875837752,500,2810.796142578125
6300,2589914,1434.6079606536207,136.45771422697737,500,4089.88525390625
6310,2594914,741.1810400633136,81.38209890470189,500,2121.4228515625
6320,2599914,1042.0555875141702,91.08437668805882,500,1313.464599609375
6330,2604914,1626.2932228809718,103.00900627620578,500,3453.413330078125
6340,2609914,1465.32405425604,64.77000641007236,500,5225.2265625
6350,2614914,1485.3075222000828,142.66058656224652,500,2839.854248046875
6360,2619914,1831.6729861752929,111.0139488153473,500,3575.955322265625
6370,2624914,1482.539682458385,141.5746608338636,500,2852.1416015625
6380,2629914,1497.4080402899988,121.05203168494832,500,3659.217529296875
6390,2634914,1555.539993980988,141.69316896696128,500,2976.751953125
6400,2639914,1270.8780004440212,91.82296915636002,500,2806.514404296875
6410,2644914,1800.5065504314255,142.10377568006646,500,5452.359375
6420,2649914,1186.1628368648803,127.43286767660288,500,2192.0810546875
6430,2654914,687.6970734736283,125.19414941671391,500,1181.923583984375
6440,2659914,1535.207774195053,141.13230721195413,500,3663.583251953125
6450,2664914,572.6110182414131,22.908275681267238,500,666.073486328125
6460,2669914,1319.8497370587797,113.39209466932967,500,3490.234130859375
6470,2674914,897.8242984351625,122.11924648940294,500,1930.84326171875
6480,2679914,654.3932736111116,135.29842152934071,500,2157.23681640625
6490,2684914,1251.7536216522124,123.12993950620843,500,2741.39501953125
6500,2689914,1645.5425220499756,144.6609300520452,500,3817.150146484375
6510,2694914,1693.7292279192056,142.98461830094726,500,5703.2822265625
6520,2699914,1705.2021271704,138.38505964486347,500,6732.2744140625
6530,2704914,1430.2062093423037,95.36371923985568,500,4003.83203125
6540,2709914,1304.111170681281,124.04714811436769,500,2570.906494140625
6550,2714914,1270.9190539688345,134.33113579788696,500,2590.835693359375
6560,2719914,1811.7611784487358,140.77813668071212,500,4127.810546875
6570,2724914,1244.5449803101196,133.15935246141203,500,2544.68212890625
6580,2729914,1042.5009514564306,119.78713598670606,500,2505.201904296875
6590,2734914,1621.6066357646928,88.95577399471749,500,5017.466796875
6600,2739914,1443.3928512783507,137.7539377803998,500,4393.732421875
6610,2744914,1696.6898454527911,98.94543525988276,500,3526.407470703125
6620,2749914,1394.6335535038475,136.3189462769934,500,2646.1015625
6630,2754914,1465.4832521688656,60.620782689235156,500,3236.49267578125
6640,2759914,1335.7250790814821,111.69535967176007,500,2130.0126953125
6650,2764914,1179.9204290066675,138.44575930880356,500,2305.135986328125
6660,2769914,1267.1686645005739,96.09159415957659,500,2819.89599609375
6670,2774914,1113.3908353830961,93.09672520731388,500,2509.713623046875
6680,2779914,1125.6176240641923,88.55644044017866,500,2634.28564453125
6690,2784914,1263.5668505147753,128.06536215496175,500,2392.96630859375
6700,2789914,1457.8693994900682,82.49126359222731,500,3502.750732421875
6710,2794560,1267.1102618486434,85.70880333073775,500,4175.3984375
6720,2799560,277.26518586867365,106.0980609060548,500,4389.2294921875
6730,2804560,1283.3089691849707,98.91736448395591,500,2452.777099609375
6740,2809560,1211.6067045233208,119.46357313977356,500,3013.05078125
6750,2814560,1556.5988897722489,141.72730234176225,500,6669.09619140625
6760,2819560,1408.2470006874207,87.65265368205053,500,6061.796875
6770,2824560,1225.0413075979022,133.04627011221626,500,2925.763671875
6780,2829560,1800.7886506529462,112.31043817411576,500,3651.404296875
6790,2834560,1539.4138956664135,143.0162685150349,500,3461.691162109375
6800,2839560,1773.5012562511322,141.93884695640244,500,5910.64306640625
6810,2844560,659.5996416565135,22.86389273964687,500,733.9819946289062
6820,2849560,1517.9347750534018,101.66183612396435,500,5052.3076171875
6830,2854560,1271.1166365681643,127.1082473617519,500,2454.0078125
6840,2859560,1009.1193394399152,66.66703694263967,500,2794.35888671875
6850,2864560,1826.089317972281,103.48555686430812,500,4998.607421875
6860,2869560,1040.5213744696123,88.40133085651202,500,3573.001220703125
6870,2874560,979.4617987103115,61.43566056508575,500,2524.660888671875
6880,2879560,1624.2737235853228,139.59802564151974,500,3281.617919921875
6890,2884560,1543.3504628423657,67.36377948708262,500,3398.5263671875
6900,2889560,1246.0269346684856,135.85616641544237,500,3797.083251953125
6910,2894560,1497.7038785466611,93.93516682697481,500,3588.7763671875
6920,2899560,1382.9004581595173,66.70501422632829,500,3720.74267578125
6930,2904560,1351.5716369108122,132.75275956089064,500,3299.85107421875
6940,2909560,1221.4944070428235,136.4863571609027,500,2370.30712890625
6950,2914560,1022.9194624091829,120.15486882790823,500,2570.908935546875
6960,2919560,1125.893211770761,102.20760389096095,500,3134.171142578125
6970,2924560,1435.5309203723946,134.91483746039572,500,2247.938720703125
6980,2929560,1270.5890781545718,63.48633682428856,500,3782.76171875
6990,2934560,1329.5379447999878,113.91998763623728,500,2985.335693359375
7000,2939560,1165.3701379328952,109.64128677847643,500,2640.595947265625
7010,2944560,1151.3041249764517,135.5973404691677,500,2183.41552734375
7020,2949560,1264.850572207647,142.27847916291864,500,3164.243408203125
7030,2954560,1372.3388206798795,142.12578223092365,500,2697.935302734375
7040,2959560,1119.7169056639302,143.91785866690287,500,2277.832763671875
7050,2964560,202.19752520339532,72.60947704843197,500,657.0851440429688
7060,2969560,1263.3224634571252,109.85785026606952,500,3468.60595703125
7070,2974560,1416.2088525847937,136.0026562947338,500,2821.690673828125
7080,2979560,1200.3696851679265,86.39992471750675,500,3346.20654296875
7090,2984560,1327.8935570908613,94.74032409495791,500,4019.63916015625
7100,2989560,1246.4055256562503,100.24076494567467,500,3434.195556640625
7110,2994560,1139.8095425811277,82.14689354445503,500,2495.419189453125
7120,2999560,1717.6037497542848,139.21723454673253,500,3714.28271484375
7130,3004560,1065.4169904552743,86.79886708899458,500,3016.615478515625
7140,3009560,1956.99821710541,143.77708359585642,500,4638.45166015625
7150,3014560,1745.5423624161697,141.40026158931954,500,4237.2373046875
7160,3019560,1482.5432403988395,141.53580957882022,500,2993.45654296875
7170,3024560,1123.4793123630855,107.60787016235432,500,2359.7724609375
7180,3029560,1002.2649261596013,89.70659772303539,500,2352.341552734375
7190,3034560,1521.8273160254978,143.38659400024594,500,3661.70849609375
7200,3039560,1313.04676875267,74.3975381085,500,3690.434326171875
7210,3044560,1774.9041684560877,141.5587911146403,500,3271.79296875
7220,3049560,1087.4136377618704,98.57924914981606,500,1988.85693359375
7230,3054560,1461.4637569436877,140.8356496559415,500,3363.393310546875
7240,3059560,1455.7507891560733,116.50705712611384,500,4722.18505859375
7250,3064560,1335.0575399241782,95.4993210450312,500,3067.59228515625
7260,3069560,1055.694339734604,79.71036592504178,500,2642.135986328125
7270,3074560,1113.564109916406,77.34968994671136,500,2197.118408203125
7280,3079560,724.0391513353203,96.85523743005672,500,2826.4091796875
7290,3084560,1805.6534750171709,116.83875901189089,500,3356.69873046875
7300,3089560,970.5271052305951,133.73335127604855,500,2183.270751953125
7310,3094560,1023.6005442198618,68.8502953708246,500,3129.464111328125
7320,3099560,1665.943142073854,93.33894124845925,500,3736.7490234375
7330,3104560,1518.659710507427,108.2188236987228,500,4329.0517578125
7340,3109560,1416.32457270975,127.61293219120023,500,3432.01318359375
7350,3114560,1510.2219466867703,139.8193527283494,500,3854.652587890625
7360,3119560,1387.281287581392,101.74120837447856,500,3900.808349609375
7370,3124560,1447.3334179591395,138.6112444646025,500,2957.322998046875
7380,3129560,1271.1031004159706,99.63469049381678,500,2811.968505859375
7390,3134560,1359.899896201063,144.2866498608103,500,2865.119384765625
7400,3139560,1647.8345501044855,100.92425922261684,500,4314.19287109375
7410,3144560,1737.7840909020133,94.47656863733305,500,5253.20703125
7420,3149560,1652.484350046516,143.10092887637967,500,3656.262939453125
7430,3154560,1578.7006593359658,110.85092836968896,500,3169.654296875
7440,3159560,1545.390816978869,117.28573312412496,500,3857.51806640625
7450,3164560,1521.894350263868,113.74824759667058,500,5065.39453125
7460,3169560,1745.296888373924,140.31409264190586,500,6460.46875
7470,3174560,1429.3835786421646,145.12543389219897,500,2971.433837890625
7480,3179560,1995.7395957743247,141.94531173812436,500,4755.30126953125
7490,3184560,1469.5725115064126,115.59147189387713,500,4350.63232421875
7500,3189560,1074.3502053076932,96.40795980580008,500,2038.2109375
7510,3194560,1255.1424671626976,68.05682080756263,500,4086.57275390625
7520,3199560,1469.170625579248,126.33809392887655,500,3036.938232421875
7530,3204560,979.1357018767703,133.4706857317505,500,2786.11669921875
7540,3209560,-49.07646926258826,89.28088067283228,500,628.4926147460938
7550,3214560,1421.9866327636494,141.3488254031868,500,3046.42919921875
7560,3219560,1524.6606654422326,140.9141792760176,500,3354.504638671875
7570,3224560,956.3214950525626,125.67686383574313,500,4316.92578125
7580,3229560,1226.0920884639947,129.52289038729168,500,3823.967041015625
7590,3234560,1251.4853583126246,141.10970050865444,500,3219.829833984375
7600,3239560,1730.5767557865627,101.52218636999443,500,4367.81103515625
7610,3244560,1111.307806878333,88.13344062909363,500,2680.35009765625
7620,3249560,1031.9026442578763,98.00936761456428,500,2122.00390625
7630,3254560,1092.371203423912,94.84113208100631,500,2452.439697265625
7640,3259560,1946.6609699945436,136.68309524355755,500,3537.42236328125
7650,3264560,1755.9488707374312,103.41199362591604,500,3763.10791015625
7660,3269560,1113.9857258156578,98.7203037881539,500,1850.5330810546875
7670,3274560,1771.1722418312618,96.62767578391716,500,3680.24267578125
7680,3279560,1495.7102539034222,144.22474205338025,500,3231.465087890625
7690,3284560,1541.742862216972,138.16369942753244,500,4435.56396484375
7700,3289560,573.8217873011964,24.698356122177092,500,739.832763671875
7710,3294560,1356.9223909078232,122.37927540715961,500,3037.28271484375
7720,3299560,1043.8765928999305,84.29971399133419,500,2805.3046875
7730,3304560,1696.5310244239045,75.80814782410695,500,3711.099365234375
7740,3309560,1338.7266847347992,133.7504614938829,500,3195.7373046875
7750,3314560,1136.0572593960833,118.45589770341293,500,1891.1505126953125
7760,3319560,1466.1682648998346,119.67144275331904,500,4342.07861328125
7770,3324560,1325.439922176249,130.9098870799659,500,2152.611572265625
7780,3329560,1287.947070855562,136.96810970646612,500,2506.321533203125
7790,3334560,1190.7213854134686,100.40364289167292,500,2706.259765625
7800,3339560,1197.8202655017499,132.85864184489935,500,1996.498046875
7810,3344560,2058.7928338490997,139.59709534079875,500,4788.09619140625
7820,3349560,1204.1065473037272,103.04818126957016,500,3137.77392578125
7830,3354560,1702.6322349258444,121.89335656785066,500,4682.33447265625
7840,3359560,1386.8076225608768,70.51749939488974,500,3200.793701171875
7850,3364560,1072.2105010008197,97.4098366199623,500,2727.201171875
7860,3369560,1788.3368355165317,116.42398335319771,500,4916.23583984375
7870,3374560,583.5821592305319,113.74191507919993,500,3075.8125
7880,3379560,1345.193599041743,140.29725700812872,500,3755.787353515625
7890,3384560,1502.8382223718993,140.53546303331584,500,3424.180908203125
7900,3389560,1485.7641356284084,141.83405322537348,500,2002.245361328125
7910,3394560,1771.9651632571392,133.6456912646814,500,3652.629638671875
7920,3399560,1521.5976617599692,96.4005726927154,500,3647.759765625
7930,3404560,1334.936008326936,138.6886754195292,500,3419.520263671875
7940,3409560,1409.492037196934,97.01491310672944,500,2792.3017578125
7950,3414560,855.1936738797094,136.53959474130227,500,5509.85693359375
7960,3419560,1519.1133099486938,102.15855493489967,500,3654.145263671875
7970,3424560,1611.7789121580947,145.3871613466031,500,3654.057861328125
7980,3429560,1637.7800555707615,137.74462794519974,500,2954.8408203125
7990,3434560,1487.305593252578,88.01256956300846,500,2864.815673828125
8000,3439560,1381.648342058033,133.7605605105316,500,3400.080810546875
8010,3444560,1156.2445418571506,108.81507473379699,500,2683.0576171875
8020,3449560,1298.5660488590959,114.26572897887213,500,2943.866455078125
8030,3454560,1435.9882131047734,146.36938805537775,500,2646.4736328125
8040,3459560,1291.3783068857413,133.34604283413543,500,5577.4560546875
8050,3464560,989.9651252684096,91.79306733570529,500,2173.85693359375
8060,3469560,1755.6711584225777,143.5006972103667,500,3871.365478515625
8070,3474560,1387.9440348833498,81.34245138761688,500,3960.990478515625
8080,3479560,1861.6223686943745,116.3617274262571,500,5446.421875
8090,3484560,1901.8321334506784,100.94716107857194,500,3965.73388671875
8100,3489560,1944.0222207323586,142.76895532438402,500,3978.1474609375
8110,3494560,1671.664427323378,146.7360187762809,500,4262.0712890625
8120,3499560,1480.4909388221977,103.12732017331322,500,3442.931884765625
8130,3504560,1729.5930001381416,101.2193829472156,500,3524.666259765625
8140,3509560,1317.5358565890467,119.56538004922888,500,2976.52294921875
8150,3514560,1927.5716727478223,144.919075310899,500,3022.615234375
8160,3519560,1791.7138109527787,123.28810378024058,500,5443.4697265625
8170,3524560,1785.1878250808566,105.1615985359921,500,4633.4755859375
8180,3529560,1459.3350821490062,143.99947834694024,500,3550.519775390625
8190,3534560,1490.6088465642924,143.5787246376589,500,3397.134521484375
8200,3539560,1516.4704490967067,143.5449401838871,500,3516.539306640625
8210,3544560,942.4496913557359,41.23976085284391,500,3210.874267578125
8220,3549560,1735.4238657146086,118.56926122452974,500,4056.2509765625
8230,3554560,1923.9215087664236,136.60062144834487,500,3091.751220703125
8240,3559560,1510.6849929098692,111.55212824617666,500,4961.361328125
8250,3564560,1859.7358702914107,119.13822253533671,500,4941.025390625
8260,3569560,1189.3176196404022,109.4099684046535,500,2881.3232421875
8270,3574560,1171.4303076082356,124.51999230316598,500,3236.850830078125
8280,3579560,1784.1465108062728,119.62072182559218,500,3442.4580078125
8290,3584560,1761.7717793786253,113.85867393649428,500,4192.4990234375
8300,3589560,1669.196747916478,130.53200872900806,500,4077.9326171875
8310,3594560,1439.954399595919,100.88137711182891,500,3944.90380859375
8320,3599560,1503.586878631994,147.81235992296774,500,4472.822265625
8330,3604560,1432.9510556162513,98.91114633297096,500,4580.09228515625
8340,3609560,1302.7261450919184,137.12149466252205,500,2736.959716796875
8350,3614560,242.91897805622796,107.10748775024378,500,4796.22802734375
8360,3619560,1425.8007888023117,86.87928053755128,500,3983.777099609375
8370,3624560,1985.5918847379762,145.44962869332917,500,3361.194091796875
8380,3629560,1924.7324558615458,145.24160485213085,500,4413.6513671875
8390,3634560,1779.8906886985405,116.62608243905366,500,6471.04541015625
