episode,steps,reward,discounted_reward,steps,distance_traveled
25980,2808121,540.0059659542541,114.48324485010147,500,6930.639
25990,2809684,-503.8316051117544,-200.39049895669112,167,682.2933
26000,2810867,-502.32633040281536,-259.2519697622367,98,496.60016
26010,2812558,-511.51478718930395,-283.03493016048566,84,788.0933
26020,2813288,-510.12925105684417,-386.1943013195624,47,190.0462
26030,2815799,-504.7112569889393,-228.25348957659864,154,1731.7667
26040,2816821,-502.27827229736715,-153.5477135761656,238,1897.1356
26050,2818384,-502.6230174758199,-116.31666322734868,201,560.41833
26060,2820136,-505.9363146300432,-140.35274223046503,208,2348.0188
26070,2821334,-502.1923673887173,-148.39780562811657,184,733.0148
26080,2822657,-501.8295092384158,-212.65301253195156,161,1250.8591
26090,2823869,68.86898018744567,6.813787350357254,500,6194.331
26100,2824648,-503.57597513925475,-330.4893184494376,82,700.7867
26110,2825310,-514.6213876279214,-391.26686447572075,46,101.83917
26120,2826919,-503.2499215399068,-176.91215309596575,153,644.54
26130,2828124,-503.81399792730105,-278.9643759306592,95,838.1024
26140,2829393,-502.5148536280431,-246.45255215002942,125,617.67426
26150,2830606,-505.59412772323793,-335.78529956347353,70,522.0318
26160,2831684,-502.4080281378785,-151.15657826659853,207,2876.013
26170,2832685,-506.3808601494418,-272.619495226947,96,695.1176
26180,2833827,-504.83772960585185,-296.9057922667824,97,555.82275
26190,2835408,-501.7959354672075,-202.34621717625282,145,1581.692
26200,2836312,-507.80421981351753,-309.9793914861611,88,158.0628
26210,2837396,-504.9366713199003,-209.91656678301095,138,492.42487
26220,2839716,-505.9245612955962,-288.1300330164562,83,772.8638
26230,2840956,-505.18924023612897,-350.5902853146707,56,904.1831
26240,2841763,-507.4703700082146,-360.70205604684753,56,326.23465
26250,2843388,-505.75243449760177,-348.06183696594303,70,215.68121
26260,2844735,-504.9925775939703,-229.61476633391982,120,552.30786
26270,2845993,-500.14113015054284,-348.78158449809615,62,235.23279
26280,2846838,-504.73994937393786,-299.86517706787834,92,735.7573
26290,2847956,-500.77688146179844,-39.48858504826191,275,3153.2366
26300,2849602,-501.48270205736316,-263.5371697806728,95,598.799
26310,2850565,-500.0536682966239,-298.83895480769905,88,411.79318
26320,2852166,-501.3867112346655,-251.32774328599237,143,518.0129
26330,2853467,-502.11492718965565,-170.2980021972829,159,510.50568
26340,2854483,-503.2863138287395,-373.2129583126557,50,201.09521
26350,2855343,-500.19929642759183,-323.41709012203074,80,1033.5917
26360,2856643,-500.6380222278607,-300.44244399709675,88,477.35004
26370,2858466,-503.05014884825204,-280.17620843389443,84,803.77094
26380,2859484,-505.45209440879853,-312.03941688443194,80,888.46564
26390,2860141,-509.19162722289207,-311.4890399005298,77,914.02313
26400,2860774,-507.85367325933476,-318.0849407913563,69,517.6661
26410,2862221,-370.6996440625672,0.5466709853598806,500,6841.334
26420,2863713,-501.0020452751595,-303.6104402918572,92,237.24487
26430,2865448,14.998948992489222,10.223792584473854,500,5944.02
26440,2866576,-500.2955250074744,-209.4181583135421,135,636.4277
26450,2867831,-502.24064701287756,-286.38333807575077,90,1024.4098
26460,2868709,-502.0766378257511,-292.97404717211157,83,755.53973
26470,2870032,-501.1437224757744,-269.536466196494,94,595.2789
26480,2870932,-501.7616349822162,-240.6164850702121,119,683.5379
26490,2871796,-515.1658842084594,-275.65889002543156,84,639.4665
26500,2872589,-502.15223141015053,-256.96315392819423,105,845.52814
26510,2873609,-501.64870275428666,-301.20712909668003,92,598.8608
26520,2874579,-508.36001644351745,-308.05003268197476,81,991.29456
26530,2875749,-507.5084027265621,-362.03381296311846,60,190.96548
26540,2877183,-504.47740486523446,-285.3220529442782,101,515.38074
26550,2878682,-504.2066818792923,-252.64518376490102,119,597.94586
26560,2880567,-506.31969992342266,-369.29043014658265,55,182.03067
26570,2882076,-502.1758151735876,-249.53657717853176,132,1276.161
26580,2883387,-505.8201756359906,-315.9773461434866,89,157.62726
26590,2884940,-501.38480285572297,-258.14003983062645,100,641.4456
26600,2886741,-504.5463613959374,-329.80220579942863,66,260.44788
26610,2887661,-512.7863889873369,-329.06293178777287,69,289.14377
26620,2888783,-504.884841365614,-262.06171368562843,111,746.5127
26630,2890904,-509.26715641913376,-266.7534604636703,96,601.4458
26640,2891792,-503.6282423976301,-300.8649098544104,99,582.7304
26650,2892866,-504.97264511258163,-358.7810066894537,56,174.87704
26660,2894402,-509.7689425254519,-371.7973477240756,52,175.90237
26670,2895050,-500.68882139510674,-361.7717331681407,60,172.72043
26680,2896497,-505.86525803462376,-220.8483873356925,132,680.8416
26690,2897414,-503.96417002365837,-377.6476410497973,51,190.54633
26700,2898560,-504.3558099044051,-271.0240387709356,96,522.7624
26710,2899702,-500.9706837815263,-183.0044448964773,181,1523.358
26720,2901034,-504.62605884461476,-91.64643019242412,367,4207.9766
26730,2902290,-511.1208849527645,-344.15124784037954,64,160.40497
26740,2903142,-501.76797441065116,-328.73225240996584,80,119.1048
26750,2904558,-500.5351151339876,-333.3108685995891,73,260.08893
26760,2905553,-500.2933444622741,-108.87242970492379,238,1781.7114
26770,2906550,-503.22601876663464,-285.7031376808932,96,820.05334
26780,2907433,-506.03753934774505,-337.00947752652695,64,327.7985
26790,2908694,15.548933367806443,67.9690470189941,500,4982.05
26800,2910073,379.96684784428726,119.32353165445606,500,5361.481
26810,2911233,-503.12106973435453,-284.0984338335076,93,735.09326
26820,2912020,-506.8718030507321,-358.2664323304243,58,369.68707
26830,2912991,-510.3104972554662,-237.98819730004726,122,1493.7946
26840,2914274,-509.48647819892363,-337.89416321484737,67,637.3002
26850,2915539,-511.3575910428919,-357.60636849797237,64,189.28027
26860,2917036,-501.9979552275899,-303.90615481436976,92,149.32545
26870,2918547,-500.3183385847565,-299.42439664196064,86,473.54614
26880,2920227,-503.51702108995323,-341.3625702403782,67,168.31686
26890,2921772,-502.7042150517403,-324.98830268123027,82,157.70218
26900,2922801,-502.419676803809,-332.3200591049381,79,175.81909
26910,2924008,-502.79846059650515,-321.5096314893146,71,692.6523
26920,2925623,111.28378866832445,-5.1024281890898315,500,5664.932
26930,2927176,-507.2822584319165,-300.06787932422026,82,858.0618
26940,2929145,-502.2991711604112,-233.46046001281442,161,2222.621
26950,2930064,-503.2470118061363,-200.14317010423395,160,1535.1254
26960,2931762,-119.3910312709133,-53.79821560259191,500,5548.7617
26970,2933415,-509.13906605597776,-307.53159881685156,82,967.2003
26980,2935457,-500.62581588042445,-93.56871857266319,251,2742.02
26990,2937035,-504.43587700159884,-320.4841902289646,90,346.39865
27000,2938391,-500.6635788900732,-189.4853201852171,182,592.63556
27010,2940132,-509.46716068863435,-281.5210973416079,93,1049.8684
27020,2941660,-509.94931551285373,-265.3142684041049,91,625.2809
27030,2943108,-501.34608857395085,-252.28670570233433,122,205.55417
27040,2944460,-505.93998868580724,-229.3568176046187,113,415.9254
27050,2945914,-504.26719300618595,-304.4000769181194,104,121.63217
27060,2947577,-508.5576346236272,-388.18971668345046,47,513.1579
27070,2948885,-519.1761740412086,-395.11335390177084,43,185.37433
27080,2950763,264.8696369109913,140.1532783867287,500,5862.889
27090,2952142,-502.989399291783,-205.32610201455793,191,329.71936
27100,2953927,-501.34399286633874,-106.32040361428189,231,2079.2598
27110,2956073,-501.04725362136116,-262.4084012822682,113,692.8933
27120,2957285,-501.7175370949411,-196.5612488662137,149,671.6477
27130,2958494,-500.725121820299,-269.098847038194,130,469.1266
27140,2959923,-501.6177578506323,-291.67395563094743,88,723.17725
27150,2961786,-506.2946797095912,-361.37083875278046,68,277.8481
27160,2962598,-506.4140704029885,-353.3959248774064,56,320.42725
27170,2963682,-505.5129167206533,-245.33894003514425,96,843.39844
27180,2965817,-503.82680095777033,-343.9562491619227,67,153.14894
27190,2966853,-506.30370704031526,-101.96078438658601,244,2956.0593
27200,2968123,-512.3991820767357,-218.99151769387896,111,424.8249
27210,2970704,-504.3736577335241,-292.3461450509352,82,647.8531
27220,2971450,-502.07298531083694,-382.0118192626802,55,76.32172
27230,2972269,-505.8228567875364,-270.4754012929825,92,685.9277
27240,2974309,-501.8797659113421,-264.95012809605856,85,686.59314
27250,2975113,-501.1903370385017,-255.4693255644408,103,584.9615
27260,2976453,-503.67507698862806,-250.4759674637987,124,297.53558
27270,2978247,-506.72937334291413,-333.9147207937547,80,129.59871
27280,2979620,-508.55341344686644,-267.4079568552141,104,1147.0883
27290,2980480,-502.9502412998019,-354.1540044878502,65,85.90527
27300,2981453,-507.8671640526933,-252.95583438057736,102,778.29004
27310,2983077,-502.264126665631,-259.3520144359936,182,1006.2295
27320,2984412,-500.82911089898545,-308.11096807998535,87,969.2975
27330,2986200,-502.2044538329891,-376.08646565868145,50,238.9241
27340,2987308,-513.2892902661881,-355.7418772467604,59,315.33823
27350,2988405,-503.6555509890429,-307.9744968859007,71,580.3356
27360,2989209,-507.37581132588156,-299.5748531992227,88,836.6345
27370,2989937,-509.20545862582406,-361.12879107783107,58,240.85834
27380,2991600,-501.07012334078854,-363.34223422442045,57,387.2252
27390,2992396,-507.5656654977413,-281.5700974199898,92,1050.3342
27400,2993540,-504.7146715156175,-314.88491072565523,97,129.1544
27410,2994554,-504.02035666257797,-287.5239185717632,95,549.9385
27420,2995766,-504.75890580459475,-236.39763692918726,136,520.0733
27430,2996903,-507.2954909579109,-238.23129501169151,119,1149.6996
27440,2997769,-506.78256141174523,-264.37089255913327,116,1378.4785
27450,2998679,-505.92777307790607,-261.98663970149425,96,450.4513
27460,2999719,-504.78541710545227,-62.51373893145291,334,4447.557
27470,3000562,-508.65664296877685,-382.08382184323074,49,88.889725
27480,3001536,-503.7295900661507,-194.5242241371741,164,2148.1353
27490,3002527,-507.2541284331209,-235.61921068817537,112,942.8677
27500,3003393,-501.3159983502753,-267.92937533623393,92,975.40356
27510,3004454,-507.97109019672087,-268.4700274273291,113,1397.4105
27520,3006128,-501.92881299145665,-268.91411305534655,141,43.300735
27530,3007349,-506.97832392924806,-299.20315888585543,88,961.0327
27540,3008853,-502.56019717011725,-248.6555802905264,138,450.70105
27550,3010137,-501.26867491262453,-352.6432477371681,68,876.0769
27560,3011725,-508.77371555827756,-307.8270914046911,74,623.6653
27570,3013425,-502.6575525455353,-34.218540476557415,308,3439.193
27580,3014103,-501.07273495600293,-314.93326683367536,78,905.4216
27590,3015359,-506.6731677882418,-380.7970127330833,49,179.67154
27600,3016934,-500.32168243388935,-264.2857702531795,145,344.39825
27610,3018338,-501.047437991206,-230.4304585985951,128,400.87515
27620,3020065,-500.1517692100906,-340.13451541257734,60,858.82104
27630,3021213,-503.8064988493639,-129.8053981385944,237,2729.626
27640,3022025,-506.97942261115656,-332.60227148323105,71,311.56442
27650,3024023,-504.95901330782385,-134.95836423985108,369,4324.619
27660,3025029,-500.95033954228455,-255.16911868429247,120,587.09924
27670,3026479,-501.2065426135577,-267.13632232625935,86,687.49884
27680,3027152,-510.61375840638914,-397.0339463027822,44,226.97006
27690,3028224,87.75492759905637,52.06127121449644,500,6286.125
27700,3029102,-501.799718918142,-322.4535964595065,81,116.72891
27710,3030529,-503.43201927947257,-309.64268913369466,78,750.6837
27720,3032111,-502.2091085827675,-239.26361415160824,117,380.06625
27730,3033339,-502.5592079836351,-224.73013491692157,126,639.5481
27740,3034500,-500.3616412171274,-111.0375856329441,178,1578.3551
27750,3035239,-507.73164604898915,-388.96818281046626,46,67.815704
27760,3036621,-503.06136584083447,-266.87947901371354,110,1665.7382
27770,3037826,-507.51621015593946,-236.74667309852663,123,877.32806
27780,3039809,-505.38862258417055,-342.0008545575683,79,72.84357
27790,3041050,-500.40317232037,-263.38519354296665,139,1519.104
27800,3042817,-500.01859926733937,-151.92861800733257,218,473.97308
27810,3044534,-501.61232262256937,-297.5065446250769,106,33.77124
27820,3046121,-500.5096759812901,-56.85370340600346,414,4082.5693
27830,3047267,-507.08538752241185,-242.6060055743174,93,1222.541
27840,3048820,-506.99324573121737,-315.533024989833,81,940.9868
27850,3050853,-440.9772477153496,-37.63885976990862,500,3922.9346
27860,3052557,-500.0308322495523,-309.13074351007634,79,551.7426
27870,3053528,-500.0393366661708,-307.4456635338508,80,801.64435
27880,3054939,-502.28201377489177,-220.4919935460998,163,1694.108
27890,3055957,-506.0533719218344,-331.8846229703002,83,612.3247
27900,3056735,-500.12330386956046,-224.2710882884196,128,999.69653
27910,3057534,-513.3111810839217,-369.15511464943665,53,217.57974
27920,3059292,-504.1047331694262,-331.48086481399116,72,375.71323
27930,3060050,-508.1263741833697,-251.3761696016245,98,928.68384
27940,3061303,-502.34069348637126,-356.4814273319137,67,113.81291
27950,3063062,-513.5208253647252,-355.7297799394729,58,898.502
27960,3064396,-502.66126658862635,-288.1494025119913,85,683.0008
27970,3065756,-503.28307694975683,16.15927736473459,469,4557.349
27980,3066998,-501.1769984219918,-321.70967830684276,80,187.48526
27990,3068544,-504.23140141969407,-285.75557810887153,105,458.01642
28000,3070886,-167.70175700539954,-70.37393212933661,500,5252.816
28010,3072141,-502.6082808795964,-217.96239481289433,134,602.35394
28020,3073798,-503.33905525705023,-4.642510603473004,342,5230.126
28030,3074676,-507.04681644614686,-361.7226921709801,59,297.27164
28040,3075887,-506.3039712556535,-339.3226356890481,75,911.81604
28050,3076959,-503.4975724280554,-62.817098076849476,262,3176.3914
28060,3078229,-507.2954906600833,-279.8405518974648,95,473.80908
28070,3080179,-501.0839671641183,-153.06370051471347,433,3492.876
28080,3081804,-514.6172493600608,-355.37173697857406,60,159.07437
28090,3083392,-500.9406097289343,-335.00786842936213,79,943.1233
28100,3084612,-508.189797185749,-366.1921928194645,63,137.67833
28110,3086184,-502.36018410955705,-304.02835547801874,119,63.042816
28120,3088195,-501.87590927269366,-350.91628658509853,57,279.18042
28130,3089213,-503.20539417578624,-227.6341836292447,124,596.2265
28140,3090112,-503.4119876645662,-278.7873179708348,92,845.6839
28150,3093116,-325.7549438438082,-101.82387875302094,500,4274.767
28160,3094760,-502.0888187019169,-241.8138323311542,111,1052.6287
28170,3096083,-500.72013285579965,-219.6189002098929,163,386.07416
28180,3098359,-501.8744324822441,-230.86033534541264,118,644.4233
28190,3099835,-511.1196897265653,-328.79173432824894,68,200.57913
28200,3101163,-511.1936882893668,-376.7021190158288,48,174.99344
28210,3103113,-503.36806455851786,-175.19130385692668,173,1524.3477
28220,3104576,-507.3970276956459,-341.41189555735343,66,207.35864
28230,3105756,-507.8170497131243,-397.10011292499263,46,63.806458
28240,3107271,-503.32237353547856,-174.0088063316146,185,534.0266
28250,3109006,-504.54132286028323,-378.71972611996966,50,106.30287
28260,3110605,-105.39324628084971,125.61769739144525,500,5988.4614
28270,3111739,-500.47763346787787,-283.23248141010697,87,900.46313
28280,3113732,-501.799170988999,-256.6827065382755,149,1394.1198
28290,3115249,-501.82128503071624,-383.689560474174,48,182.01471
28300,3116889,-505.3033643553161,-350.69728408155095,61,157.44028
28310,3118572,-255.11616703158674,115.32470629438542,500,5061.47
28320,3120042,-120.22796091721382,8.009399801218967,500,6404.245
28330,3121727,-504.35094137153266,-41.4005867578348,412,3853.9536
28340,3123144,-509.57845425476137,-271.884650499224,98,620.25256
28350,3124131,-500.34614341764706,-380.38262823254155,47,94.59834
28360,3125917,-501.5930951385655,-293.96261388862723,105,178.15558
28370,3127150,-501.1464257503608,-247.1789180514203,108,682.4788
28380,3128520,-503.9673470350101,-228.87924110423302,118,659.0026
28390,3129981,-502.9539097137073,-242.8520265217275,129,833.2744
28400,3132030,-200.6777496373716,140.92022096846713,500,7646.3804
28410,3133974,-500.1946119844181,-325.10362694047535,72,482.39722
28420,3135619,-502.88414571117556,-195.16544820227287,172,942.8906
28430,3137004,-502.3208204439759,-68.08487045739469,329,2354.8027
28440,3138714,9.324116854450523,-56.44767617385671,500,6663.7827
28450,3139754,-502.26907888585947,-341.66362276781626,64,193.97446
28460,3140904,-501.6398359205935,-342.1826960290752,69,1101.0079
28470,3141942,-502.8749151109103,-339.74573940918253,65,774.499
28480,3144060,-501.5688055151187,-234.5030778125286,142,468.70227
28490,3145134,-500.7123444155568,-198.70140383525313,162,432.5664
28500,3146555,-511.3013821554674,-300.80974708211744,84,730.9747
28510,3148165,-500.7339307085841,-246.9010175677473,123,381.5701
28520,3149723,-505.31304819030373,-298.40678053045644,93,389.55264
28530,3151055,-504.61017936529834,-275.3864545950584,103,583.24536
28540,3152117,-510.0136206741585,-353.35863650830504,62,123.07352
28550,3153480,-500.29437159726575,-284.1313716051626,103,716.2916
28560,3154533,-501.1489932627337,-343.3828304168258,69,407.8612
28570,3156460,-512.7158577546697,-356.36304748152793,58,268.11523
28580,3157530,-502.3376127035948,-189.1722276817569,157,1434.6754
28590,3158388,-508.1292553825553,-221.90377083069154,129,1331.7205
28600,3159389,-510.51610128254396,-265.44599106774024,100,569.9473
28610,3160789,-503.3289064765697,-214.9539445354871,140,681.8179
28620,3162444,-501.0047020914006,-301.52753433553414,102,1153.3547
28630,3163562,-500.1970046489068,-294.2167293797396,99,1093.4625
28640,3165855,-504.6971020525242,-145.9904756341533,182,591.70447
28650,3167473,-500.6166107543691,-109.69198090212798,264,3674.962
28660,3168337,-513.3181407024028,-368.6544700849748,56,225.54971
28670,3169620,-500.2676605905629,-362.81990865573675,65,69.183365
28680,3171255,-500.6356188623404,-52.73905760227722,303,3687.9849
28690,3172409,-521.0641369687798,-287.5857136612082,83,820.43207
28700,3173757,-504.7870161630209,-302.14795711633843,92,932.79297
28710,3174871,-502.04429414468586,-383.7108200617333,46,126.30411
28720,3175671,-507.05546737801643,-243.06106609120198,113,1126.071
28730,3176714,-505.92629970251664,-338.6237887436184,71,580.6709
28740,3178036,-508.9022923868766,-327.23559307873325,69,407.9215
28750,3179509,-501.00359749216506,-95.54481073297559,275,3252.8928
28760,3181017,-505.9348829635184,-271.6045138635549,124,581.2204
28770,3182590,-502.5331182658716,-283.73087721685135,98,238.99075
28780,3184406,-334.469837168229,99.00867229657685,500,4172.653
28790,3186388,-501.6819298450006,-168.80776562076792,169,511.41052
28800,3187988,-500.92352678209625,-261.0806043569952,140,1357.1481
28810,3189756,-509.46210188831026,-237.97537018697514,187,1418.9077
28820,3190510,-508.67213891087323,-303.6844857593205,73,769.1937
28830,3191333,-506.97862451185017,-190.45952029782003,155,1338.147
28840,3193032,-500.1656650902821,-57.16483225885964,245,1667.7122
28850,3194303,-505.7087586264276,-256.50143055153455,103,949.5237
28860,3195692,-504.0390567818603,-332.4032262051296,74,410.39676
28870,3197057,-500.15791726886323,-378.15028583280093,46,182.34772
28880,3198142,-506.4170537992859,-265.5127803300623,95,1106.6719
28890,3199408,-500.2553506894968,-254.77146859065633,102,617.08826
28900,3200526,-508.5223847611957,-332.53352781961814,68,680.9863
28910,3202214,-503.357447477892,-277.10513120148596,76,901.7799
28920,3204537,-500.0820046380535,-228.97178770076147,147,328.03387
28930,3206061,-506.1666101705461,-346.2619634847194,59,307.74133
28940,3207258,-505.2597996043127,-345.1074611835063,65,126.69743
28950,3208330,-502.8997255766842,-229.01737959999934,124,661.9066
28960,3209524,-509.0372977265158,-274.97381344794945,77,708.51056
28970,3210843,-500.32933050713484,-152.55129310897013,156,1576.1268
28980,3212997,-501.03903440971123,-138.34622460446275,437,5712.71
28990,3214203,-506.32091876400284,-293.401041993134,66,764.32336
29000,3215349,-512.0208865834486,-395.21430684127876,46,69.5204
29010,3217011,-500.68302222187504,-258.86109058201134,143,1928.8071
29020,3217828,-500.0845804201468,-287.7535624461504,92,532.344
29030,3219564,-213.3976361283312,13.278039715178528,500,6414.4214
29040,3221298,-501.5892091795352,-277.0697468429873,102,653.5397
29050,3222304,-508.59450156533944,-332.2881239245096,69,257.20123
29060,3223300,-501.3529805367298,-176.3918288946393,205,2108.9446
29070,3225076,-504.99749877007395,-248.91916963547223,119,406.28806
29080,3226198,-504.28629753787203,-359.66523996849867,59,446.66028
29090,3227931,-500.2258257020419,-261.6248799757219,112,770.7791
29100,3228941,-505.2628233929324,-246.20749105725227,118,524.0292
29110,3230809,73.08445741608269,180.0540978464484,500,4562.221
29120,3232900,-507.79424920131646,-286.5330810227829,84,335.55945
29130,3233970,-500.26245826226125,-315.66888994082086,100,60.65631
29140,3235447,-505.07577233280614,-175.65916431546032,123,1199.2704
29150,3237732,-500.2055610493544,-147.23071272232508,235,2368.4766
29160,3238785,-505.50384229334816,-357.2855068959128,64,76.460144
29170,3239854,-501.0099867933898,-274.8345148947763,100,860.23236
29180,3241230,-502.78425373934584,-369.5402915070311,56,120.54907
29190,3242380,-503.0989179783352,-367.6742512689964,63,60.17885
29200,3243919,-505.4134958702891,-209.00593608775327,137,1781.2977
29210,3244752,-505.37277992822465,-293.055421387352,95,447.10126
29220,3245466,-508.19166778105057,-366.74108710842415,52,811.0753
29230,3246607,-507.4696342193753,-259.83920140314694,94,687.21454
29240,3247617,-506.9771250211414,-263.6753975115927,95,820.96155
29250,3248788,-502.7564025322624,-277.4799554353617,120,866.21564
29260,3250126,-500.93287513858456,-263.8821758178806,110,726.9679
29270,3251263,-506.28881388599194,-281.8218082881329,100,556.566
29280,3252273,-502.93840900010866,-204.8352970113615,144,862.30597
29290,3254074,-502.8039905635738,-264.7199043240571,143,167.68082
29300,3255527,-501.09292011217775,-205.80926916830742,171,587.2137
29310,3256811,-502.4054159411411,-272.71517693104965,101,1062.4099
29320,3258707,-300.9659934361354,-84.48034140290136,500,6553.161
29330,3260007,-504.22137800593833,-264.0254062693418,103,375.46167
29340,3261424,-512.2357028601552,-366.5097404147335,64,68.72337
29350,3263503,-500.9677944902575,-241.04828161894054,131,307.55438
29360,3265019,-505.56320319980773,-361.69314917805275,65,59.46985
29370,3266408,-503.11596294775256,-291.8770972634676,80,636.3394
29380,3267619,-508.78836448114583,-380.28179595697566,46,201.45987
29390,3268622,-501.2790799749203,-314.28577407393533,95,875.4268
29400,3269545,-508.1135185287887,-314.43721358322364,77,252.23383
29410,3271688,-503.73269073715494,-224.01960101508834,150,546.8851
29420,3273309,-500.54355584936457,-270.1857785178919,111,320.88803
29430,3274489,-508.02863693323934,-381.5056140530611,48,91.895294
29440,3275872,-507.20009819261037,-277.9323800867735,99,822.32336
29450,3277167,-290.7564513484135,-111.99118676189357,500,4607.789
29460,3278466,-505.85370976092435,-267.9126178013889,96,450.27856
29470,3279791,-501.22530093996664,-296.80526087164355,92,239.50998
29480,3281575,-510.0372267196294,-350.05220976275206,62,327.21967
29490,3282814,-501.84533038380795,-359.72736957221497,63,122.13443
29500,3283961,-500.1405245193671,-313.5827994810317,81,495.7118
29510,3286090,-502.4304614781452,-361.5786767909101,64,857.7034
29520,3287843,-505.7999007504373,-295.4292904974337,97,1012.0399
29530,3289885,-503.75030852007325,-233.54416883892637,128,706.64923
29540,3291234,-341.56495020338986,-98.80664165445184,500,4903.1504
29550,3292575,-503.67491740132124,-252.76196565950093,114,671.35266
29560,3293916,-509.5578420284308,-272.68733745247084,98,539.0649
29570,3294802,-500.5600470497329,-310.71401261203056,104,57.025787
29580,3296534,-502.5672777622034,-134.66471173838204,227,824.2613
29590,3298579,-501.3825265430489,-205.59861146445397,166,663.40607
29600,3300008,-502.9639346080703,-197.9029221537951,177,505.54303
29610,3301330,-500.33398549041783,-256.1141279814231,147,40.04326
29620,3302995,-513.9763070323656,-307.37649162534615,81,1060.7928
29630,3303860,-503.79277177905146,-377.3918446443089,49,147.10938
29640,3305661,-65.15943667699372,-10.660976182677594,500,7585.23
29650,3307020,-500.4506794850958,-305.40953559739916,80,531.9618
29660,3308698,-502.5922323448691,-289.50323482244727,97,699.9207
29670,3309833,-502.4188968648706,-200.26432251222968,157,643.48285
29680,3310998,-506.81942681134586,-312.84925284069,81,944.23926
29690,3312017,-505.7323706185879,-363.92525244335866,63,74.44516
29700,3313412,218.89045620539545,-3.6972383965465423,500,5827.3555
29710,3314209,-506.76095804298154,-281.42583631083625,89,605.4583
29720,3315222,-507.8022738634152,-383.5530946290093,44,214.19226
29730,3315869,-501.64510942874335,-325.6651776981419,71,504.51196
29740,3318101,-504.93204393552384,-286.36294665606675,106,143.36687
29750,3319478,-506.52901011089847,-319.86899876471267,78,789.9344
29760,3320812,-501.04116947017127,-274.3626233281466,111,622.15076
29770,3321937,-505.8853978700825,-324.37045092394396,70,578.3472
29780,3322631,-508.57983720309954,-382.01498919849746,52,125.14937
29790,3323498,-503.464179990072,-330.58184479614107,69,192.35464
29800,3324603,379.28532902895296,62.88312093485459,500,7191.7095
29810,3325886,-501.31789503839104,-273.93337750599466,101,824.7886
29820,3327053,-504.85734630393154,-328.3345613519954,86,1130.7916
29830,3327840,-503.83809383686076,-285.98138561751585,89,626.13885
29840,3328587,-503.1514885951114,-264.8292513276145,96,670.5487
29850,3330372,183.9108114401838,-1.3518628030025455,500,5170.056
29860,3331562,-505.34661069449925,-318.11646373921354,98,788.8635
29870,3332816,-505.55686909533335,-371.273577654613,57,115.14749
29880,3333554,-505.3775346329629,-261.84562247673733,98,768.02057
29890,3334506,-505.1795944015176,-283.46298328408955,87,806.644
29900,3336469,-504.54965606825107,-247.88555621212467,124,690.5566
29910,3338232,-502.66011848992423,-299.4283617574286,85,670.43854
29920,3338963,-504.6902718999839,-294.47587082814107,80,684.6621
29930,3339667,-505.03116451209996,-307.9243083599056,100,1373.758
29940,3340359,-515.0732701648449,-384.02877855520944,45,300.3622
29950,3341340,-508.8729830738553,-319.08542901117306,71,697.42426
29960,3342806,-501.51440762213196,-249.15888183872153,123,694.59314
29970,3344026,-503.81467387750257,-327.2395636708496,74,596.90704
29980,3345564,-503.27680481383294,-351.0041954923002,64,163.88733
29990,3347644,55.370812200312926,147.10178201982828,500,7428.591
30000,3349229,-508.9920724052063,-287.85053566099464,81,712.52655
30010,3350546,-506.75091977901377,-217.90071535612753,132,523.36053
30020,3351360,-510.16356219129597,-320.0213503468274,72,606.4629
30030,3353452,-506.9201319743642,-339.3489648911248,74,516.30225
30040,3354843,-511.3038719874007,-340.09858047011113,64,737.80536
30050,3355585,-500.24369751256893,-302.9567898852351,75,982.0978
30060,3356853,-504.4999785001033,-363.62247816049336,54,172.06186
30070,3359007,-508.97057731890294,-280.16580878573615,94,632.8703
30080,3359887,-508.0636796201371,-326.550578617457,74,635.859
30090,3361744,-502.1182177777274,-113.94954267021491,463,4074.5854
30100,3363632,-512.1069727530634,-283.94446941811844,94,964.47375
30110,3364660,-501.72507766464776,-302.56123218474085,105,62.819397
30120,3365915,-506.0717711321741,-357.40938461443994,53,621.25824
30130,3366711,-509.35766643482225,-281.56154653742476,89,869.47375
30140,3367666,-503.6815087338963,-307.57939572691464,76,841.29443
30150,3368411,-502.69509817056854,-308.6762395131431,74,643.86884
30160,3369137,-500.58374112069475,-384.85464296658523,48,143.18274
30170,3369869,-503.84885623100917,-306.807699852944,82,709.0301
30180,3370790,-501.7548423637531,-262.20756975854596,102,483.18713
30190,3372240,-501.4482845414432,-338.24855057844167,84,306.29553
30200,3373200,-500.45447614778203,-296.19702796178024,82,787.0793
30210,3374064,-500.6723405694582,-321.4188132537014,77,841.1665
30220,3375734,-505.9318370375063,-345.0194375519301,67,153.30394
30230,3376846,-504.7108431377731,-300.5618127286683,77,559.57965
30240,3377546,-501.9694022250779,-381.3616070063245,49,104.27063
30250,3378342,-500.4572314839429,-388.497470994662,42,204.37149
30260,3379869,-501.17198772738845,-311.2709995011376,75,888.8721
30270,3380720,-510.363033572723,-291.19660210191364,84,785.3203
30280,3381367,-505.08632997049114,-287.02637934775095,98,1266.5145
30290,3382554,-521.2637901086671,-426.7924225892152,33,335.30466
30300,3383378,-509.36307767244364,-269.6550536458843,95,599.5383
30310,3384173,-508.6312853614358,-262.62020950549146,109,1472.564
30320,3384907,-506.98300476891313,-302.03828739601255,132,2237.8235
30330,3385614,-506.1343086338766,-362.16099604413216,57,180.51883
