episode,steps,reward,discounted_reward,steps,distance_traveled
4230,1354976,1659.0871117734068,134.96306957369126,500,5076.51416015625
4240,1359976,1452.9269555863932,82.46052603251098,500,5218.14013671875
4250,1364976,1362.484739078431,69.52517781374311,500,4548.19140625
4260,1369976,1572.5736454603377,75.09433168221953,500,5776.91943359375
4270,1374976,1610.6142644382749,134.0386314856179,500,5611.54150390625
4280,1379976,1621.1256452580628,75.92276036293494,500,7457.25537109375
4290,1384976,1605.7727049708496,135.11927732812498,500,4966.11474609375
4300,1389976,1553.7043937587257,75.02076261945508,500,4797.9951171875
4310,1394976,1744.979824838841,130.02608075499393,500,6951.09130859375
4320,1399976,1629.5834580838061,136.17003126625934,500,3632.307373046875
4330,1404976,1653.4954148776224,67.15208285702232,500,4947.96484375
4340,1409976,1541.4736379953536,76.07661395253683,500,6131.80224609375
4350,1414976,1707.6954065822847,135.51090573087492,500,6476.32958984375
4360,1419976,1488.0502850961236,130.7786001165397,500,5548.61376953125
4370,1424976,1361.0869147568692,130.87361249539674,500,5792.11328125
4380,1429976,1672.4784654285804,90.90283151893055,500,7101.6650390625
4390,1434976,1634.8295044194595,72.88972003324557,500,4553.12548828125
4400,1439976,1695.852179928106,75.38615465207035,500,5285.4892578125
4410,1444976,1763.9287877300842,86.90331758409296,500,7205.3291015625
4420,1449976,1029.6903732258618,129.69960715916136,500,3344.13330078125
4430,1454976,1594.4927768648295,129.37263148970527,500,5714.85595703125
4440,1459976,1644.9815347436931,77.47347858136177,500,5929.0146484375
4450,1464976,1620.0907608146415,134.62538389198858,500,4899.36767578125
4460,1469976,1483.552666950849,133.83209599615037,500,3712.43115234375
4470,1474976,1537.5151346834805,49.16991799972786,500,4781.0654296875
4480,1479976,1647.0483674472634,68.64852269969107,500,4860.20556640625
4490,1484976,1741.0535654253013,83.03428472147205,500,6471.12744140625
4500,1489976,1481.6157832198846,47.25759342228979,500,4267.34130859375
4510,1494976,1614.397726042066,135.56797462360817,500,4740.07763671875
4520,1499976,1542.0995116457634,135.1384525134503,500,4815.69091796875
4530,1504976,1574.3925080631138,67.78190761769473,500,4774.220703125
4540,1509976,1521.833174520026,71.85720246557288,500,7034.36181640625
4550,1514976,1607.8637416191614,136.24574666733648,500,4831.412109375
4560,1519976,1551.7578335934895,134.80292547720543,500,4118.4599609375
4570,1524976,1510.5621099053847,49.82037385675655,500,5964.01416015625
4580,1529976,1678.3378730867846,133.36201533948687,500,4767.294921875
4590,1534976,1660.5631966354752,133.11437127303103,500,5607.52294921875
4600,1539976,1413.9975770808778,134.9843365919391,500,6258.46044921875
4610,1544976,1444.3078948054533,81.01474949174592,500,4957.29248046875
4620,1549976,1617.4542115409727,62.64592282548139,500,5643.0
4630,1554976,1580.501553370326,71.24457598024448,500,5480.7158203125
4640,1559976,1604.9233117962865,77.36037766057197,500,6885.06689453125
4650,1564976,1685.7957289435594,133.22524354694684,500,5337.712890625
4660,1569976,1500.4656733945455,72.73910964891355,500,5400.55078125
4670,1574976,1627.9241235568452,132.85021749171304,500,6227.71337890625
4680,1579976,1240.4506754169208,41.43636762632113,500,3461.49658203125
4690,1584976,1656.9753283008686,132.5091951993944,500,6062.97216796875
4700,1589976,1562.7618907981664,134.43080083107304,500,4219.42041015625
4710,1594976,1387.9542496738186,47.0151464719387,500,5219.00927734375
4720,1599976,1545.8738346459197,54.715585201837214,500,5973.08447265625
