episode,steps,reward,discounted_reward,steps,distance_traveled
4240,1270284,1370.1526376155791,48.77495893545776,500,5386.22998046875
4250,1275284,1501.5419241637308,121.83728560042546,500,6132.1484375
4260,1280284,1328.64232094527,124.55821987169534,500,4719.322265625
4270,1285284,1397.3021120531653,50.68392232846192,500,4678.357421875
4280,1290284,1533.669541037894,131.24756645586356,500,4479.7705078125
4290,1295284,1471.1255600152826,130.42753011660872,500,4163.052734375
4300,1300284,1678.9103732880544,131.4877200756463,500,6009.431640625
4310,1305284,1617.4040745569512,122.21328753524284,500,7202.7919921875
4320,1310284,1514.0012496278678,132.45701427389122,500,4694.2490234375
4330,1315284,1700.813661809696,133.57104252690254,500,4942.65966796875
4340,1319782,399.9715430797558,126.53032098798573,500,4083.95947265625
4350,1323997,1263.988466098387,132.0103317407719,500,4319.14697265625
4360,1328462,-175.21522445110813,9.521816599842012,500,4425.5224609375
4370,1333462,850.3586505619672,120.88642641141605,500,3768.82177734375
4380,1337777,12.25651047549107,90.46101376508174,500,6523.58544921875
4390,1341516,-127.26195446379374,58.50389683647592,500,5706.43603515625
4400,1345136,-76.07972784671121,83.38544082741412,500,5823.2216796875
4410,1347932,-516.8625437137405,-18.386097131548016,423,3820.556640625
4420,1351185,-624.9843343450675,-5.827911182576621,332,2296.998291015625
4430,1352483,-599.6819750536732,97.90246120256549,220,2818.6328125
4440,1356914,1163.6861801400617,55.57961621020119,500,6492.6689453125
4450,1361465,1342.3823038123664,125.1115033878552,500,6213.55712890625
4460,1366465,1151.621975289225,39.71211106449198,500,5811.0078125
4470,1371465,876.0510112053322,33.67839402244057,500,5908.89892578125
4480,1376465,1251.3430983013052,115.90574401861076,500,4905.5673828125
4490,1381312,1444.554943074348,114.90822088863949,500,5003.3466796875
4500,1386312,1151.2605732210727,41.50309931196073,500,6127.72802734375
4510,1391312,1389.250949269393,71.52766359128603,500,6799.32861328125
4520,1395980,1092.9363980384344,123.40894957834847,500,6104.064453125
4530,1399953,1436.916032470287,114.99196519035978,500,4915.65966796875
4540,1404953,1219.262570830301,41.30779394341657,500,4558.443359375
4550,1409953,1264.2916965881345,60.96029539145629,500,6770.3876953125
4560,1414953,1580.6790345759791,76.85403768905444,500,7080.16015625
4570,1419953,1221.5172228403544,38.68263596035313,500,5826.6513671875
4580,1424953,1518.206002622612,128.64284050243046,500,6575.5234375
4590,1429953,1089.9831437357466,22.181679728021056,500,3949.586669921875
4600,1434953,1306.052525456776,41.86449237227935,500,4402.474609375
4610,1439953,1521.6748474480564,119.96047294395873,500,7031.9423828125
4620,1444953,1276.2841816477055,65.77905727455901,500,6714.29443359375
4630,1449953,1466.251155555805,129.15599320497404,500,6243.3134765625
4640,1454953,1498.7413325979194,51.20694613946387,500,4895.2216796875
4650,1459953,1630.3095732579293,131.8918287975128,500,5775.525390625
4660,1464953,1437.8524072220068,59.40062504009851,500,4993.53271484375
4670,1469953,1604.429190510965,129.24453430632823,500,5003.12548828125
4680,1474953,1396.4642328938346,62.646545513673004,500,5617.67333984375
4690,1479953,1306.9538365781314,65.07085300906749,500,6485.58984375
4700,1484953,1606.5151200275543,117.27870680754793,500,5484.53662109375
4710,1489953,1636.0180118457204,130.76728384392464,500,4950.61328125
4720,1494699,1532.0320819999579,133.5310073839422,500,4687.9140625
4730,1499699,1198.5134354002678,50.25525042841232,500,4711.62158203125
4740,1504699,1620.6272600283335,128.74659960106027,500,6473.7177734375
4750,1509699,1378.8271331606973,117.98080548210591,500,4280.5654296875
4760,1514699,1462.077545152156,114.55268144744376,500,3173.724365234375
4770,1519699,1573.2637582913396,129.5874811846545,500,6244.86279296875
4780,1524699,1257.6206825865154,42.96096142806786,500,4895.95166015625
4790,1529699,1568.104826379966,117.62936684116455,500,5664.23291015625
4800,1534699,1479.23478772405,127.28186693864173,500,5050.09521484375
4810,1539699,1424.7330355057982,68.22672800345302,500,5627.287109375
4820,1544699,1452.6272143163285,128.83180231755222,500,5077.34228515625
4830,1549699,1432.2046863661756,65.77043091578987,500,6403.88671875
4840,1554699,1297.803612105573,40.33582340333317,500,6008.71484375
4850,1559699,1771.6838082488293,132.71169043737632,500,7153.4033203125
4860,1564699,1783.2952745253906,131.4988767101842,500,6965.64404296875
4870,1569699,1233.6943535822438,23.773274228231987,500,3891.837890625
4880,1574699,1495.8816308574183,127.39111101109656,500,3790.50830078125
4890,1579699,1629.1324298208929,128.14076661836143,500,5144.291015625
4900,1584699,1306.291201405938,37.7568024437876,500,4013.61767578125
4910,1589699,1628.8814856903832,130.65890122554242,500,6642.72216796875
4920,1594699,1547.6593883354656,125.28763495343391,500,5542.03466796875
4930,1599699,1548.404624439399,60.693633074249966,500,6237.8212890625
