episode,steps,reward,discounted_reward,steps,distance_traveled
9060,3371005,856.4603581525313,68.11546922406485,500,4723.539
9070,3376005,799.3287214245188,83.9639118763344,500,3740.582
9080,3381005,695.1571790035815,59.89632472504936,500,5948.384
9090,3386005,1308.3558353771243,78.71025150083459,500,4062.6968
9100,3391005,1321.1920819500024,103.92853357576027,500,3904.5684
9110,3396005,231.15635063660739,23.192741803926392,500,3789.8164
9120,3401005,1087.1424722040206,83.33032073530691,500,5231.337
9130,3405856,-503.97066789913384,75.75980293174017,450,2127.2944
9140,3410856,529.9814484706217,25.370210679754276,500,3956.9275
9150,3415638,-500.83774714365325,61.16307791601368,282,622.40314
9160,3420638,969.6609341321479,114.22255262927773,500,5201.3213
9170,3425638,519.2385072054817,-40.51851625250956,500,3431.9307
9180,3430638,1239.6781990895468,106.53898514785934,500,4742.645
9190,3435638,817.4451156889702,102.72178740547992,500,4470.095
9200,3440638,760.3186038364743,72.03246486492803,500,2640.8948
9210,3445638,1215.9994661303347,65.51165876812264,500,4883.0835
9220,3450638,707.2297203906342,50.88040815182911,500,3249.9695
9230,3455638,762.0763546892778,51.67928549362308,500,3292.8853
9240,3460213,-504.75757182768507,77.39070529879051,362,1381.6111
9250,3465213,875.1984413994425,103.09619270464128,500,2943.8706
9260,3470009,-5.233166299810536,98.57431154615492,500,3550.5513
9270,3474474,44.965372465872115,29.704594755884735,500,4398.558
9280,3478413,-167.21795051548762,-6.5901642647472665,500,6008.955
9290,3483113,474.5608508951113,69.63569322638583,500,5968.365
9300,3486992,-231.08708907175333,10.308559788075621,500,4101.5596
9310,3490989,-505.1955095512851,11.699319460330267,347,2494.9934
9320,3494455,116.16190973179397,36.703334060106094,500,4354.8657
9330,3497325,-503.9978213513499,-63.32499856369679,123,405.71664
9340,3500172,-505.90828109313253,14.604601780372976,306,1754.5664
9350,3502798,-484.3693702580586,17.662805674165,500,2803.025
9360,3505618,-505.56752463184716,8.120506318783331,168,1362.4182
9370,3508708,-506.28686039316347,41.91765412254303,376,2987.2234
9380,3512892,-507.06630610231093,27.62702301693038,356,2284.1863
9390,3516238,-501.09932793196856,9.96598969055857,427,3457.0137
9400,3519236,-512.9220185126957,-35.477253251421885,172,2307.0718
9410,3522563,-506.39052265420077,-112.72575344638581,254,2582.1575
9420,3525095,-512.1184254518072,-160.7203817062008,105,840.6011
9430,3527120,-500.76496134753575,-108.67038809090887,212,2602.1794
9440,3528977,-501.7804617188403,-172.94428483832868,169,1339.0763
9450,3532486,-205.14955651325278,11.457200391354338,500,3560.5283
9460,3536590,-4.186813907099619,39.27437312126913,500,2564.5903
9470,3541590,84.67584214562918,47.198427669718946,500,3610.6108
9480,3545833,83.70654988891246,32.78235186061899,500,2801.989
9490,3550131,95.96180713224896,34.565219759722446,500,2476.0342
9500,3553826,-517.2474442279497,51.9327498696492,310,2247.3154
9510,3557407,-521.1234551069449,4.717278211751388,388,3211.897
9520,3561818,133.27913524065684,44.4328162620119,500,4699.949
9530,3566424,136.77947125800102,-57.5094026511793,500,3091.884
9540,3571142,32.40903044750592,-7.717143052629697,500,2808.262
9550,3576089,-299.06600806369653,7.617205796479027,500,2690.1487
9560,3580717,-500.31861663748776,-67.0798601631808,128,435.7304
9570,3585670,10.132050549495457,3.4620128153676086,500,2812.3296
9580,3589929,242.91822476718323,35.74986228548714,500,4433.9243
9590,3594518,-308.40808758185307,14.169973148752396,500,2577.0789
9600,3599098,-500.429899769835,19.48725028322976,485,2735.6548
9610,3603393,-84.29655823332754,50.20610008028132,500,2410.77
9620,3607565,515.4425572114669,24.486062731358828,500,5108.333
9630,3612445,-502.7107384733104,22.37171555929981,386,1370.5714
9640,3616949,59.546962666036194,-3.977629016524529,500,7819.9717
9650,3621096,167.99388782387058,-25.604545710145103,500,4282.731
9660,3626096,365.72816283978705,14.01691538932357,500,3456.5024
9670,3630879,290.90107778240775,49.140464115763905,500,3301.7976
9680,3635879,88.92221974004624,4.967615753819044,500,2998.1172
9690,3640879,-183.796914761036,-13.854136548912901,500,1656.9282
9700,3645853,-314.6827475918268,22.137681925730924,500,3234.1394
9710,3650590,-504.698094615211,32.50789308929226,344,1826.9222
9720,3655590,-81.45960322990119,53.72038043702763,500,2990.1694
9730,3660090,-193.14404359330487,67.43005892394022,500,2930.853
9740,3663858,496.56491669011154,18.12346636719863,500,3070.2732
9750,3667915,-62.37587040075506,-46.03125699473613,500,5037.311
9760,3672874,758.3353865753292,60.83972141275102,500,4103.472
9770,3677808,613.9439539323757,43.398870392657294,500,2840.5242
9780,3682414,377.9770062327479,17.54765085473552,500,5067.163
9790,3686934,490.0399464678175,78.77179964397962,500,4897.0176
9800,3691894,662.7509278287358,-14.134326400620996,500,3560.9292
9810,3696704,388.4913392348516,60.76201449411921,500,2893.777
9820,3701287,-477.3161972848417,-74.86046182692985,500,2259.3352
9830,3705940,-513.5069285417201,52.37991595809029,392,4552.8213
9840,3710735,-503.1831019150361,31.995180252927128,402,2519.549
9850,3715425,309.66318608957664,56.44096197145594,500,2091.4917
9860,3719722,-500.3814134844873,19.46558743765343,198,795.33936
9870,3724522,-160.7734858777598,16.08548006376196,500,2228.83
9880,3729522,-159.73556162095446,10.286332810887792,500,2114.7166
9890,3734059,869.7869616502123,34.312692292273724,500,2871.8384
9900,3738706,433.9660179943518,63.754443702403435,500,2356.3464
9910,3743579,505.57826066384905,41.00508853608063,500,6034.315
9920,3748319,-409.8375494964141,10.072619384724588,500,2501.474
9930,3752616,264.2981618614315,-1.8160844999396621,500,3307.8906
9940,3757353,396.3076378399299,11.362984463203496,500,2561.7104
9950,3761326,-298.279514012365,-74.40765445049026,500,5390.231
9960,3765550,352.80207320760536,-13.332635510709801,500,2756.6946
9970,3770156,-30.287476727902344,-17.913879345485235,500,3309.1895
9980,3774617,-210.16376538855272,11.834549593689893,500,4198.5615
9990,3779184,94.51237733962476,-13.551467191990037,500,4945.456
10000,3783861,450.3550448721868,15.577336426858242,500,2779.2556
10010,3788861,432.17826867809003,4.643253639315363,500,3503.2837
10020,3793655,270.55527388912304,3.1221532236316962,500,2684.646
