episode,steps,reward,discounted_reward,steps,distance_traveled
8340,1803964,2408.3212413113547,265.80886082661965,500,4563.03857421875
8350,1808964,2452.5715016840372,250.9296682849705,500,5325.7919921875
8360,1813964,2339.35864127717,235.02891198689858,500,7270.4208984375
8370,1818964,2319.421101298865,252.36434974765677,500,5557.431640625
8380,1823964,2050.5856594416214,200.91925977391932,500,4067.7724609375
8390,1828964,2422.768381684231,253.6835030145243,500,4382.20654296875
8400,1833964,2418.410494703108,242.60377507698922,500,4174.6162109375
8410,1838645,1772.2250620080595,92.278445080323,500,4724.1748046875
8420,1843645,2332.896817369834,177.63073970109548,500,6318.72705078125
8430,1848645,2327.062586734417,178.73902831033186,500,5074.515625
8440,1853645,2150.798603734544,186.08163250493752,500,6120.62353515625
8450,1858645,2030.4516658500997,163.37097444223173,500,4520.634765625
8460,1863645,2395.3183808174795,196.95141151059138,500,5794.111328125
8470,1868645,2323.8860607282745,186.75742455721524,500,4730.8642578125
8480,1873233,2320.825252131072,198.2314335631416,500,5795.16796875
8490,1878233,2328.807157575488,169.63279508538997,500,5514.18359375
8500,1883233,2374.8549713976417,179.7956783324569,500,6149.63623046875
8510,1888233,2183.3895992571547,160.78138210690798,500,5431.33984375
8520,1893233,1914.1424510319766,187.38034660934306,500,5306.10693359375
8530,1898233,2308.5159121197385,208.04369702591902,500,6313.3369140625
8540,1903233,2296.41055890868,144.06372368664958,500,4160.27734375
8550,1908233,2338.0531160224446,165.37333010154265,500,5170.267578125
8560,1913233,2418.6690861935153,181.14259314114355,500,4189.36474609375
8570,1918154,-505.20593970220625,136.687584299242,421,3044.35986328125
8580,1923154,2229.1811599216708,179.27843748627075,500,4416.8251953125
8590,1928154,2390.168972079444,200.86593132103914,500,6931.013671875
8600,1933154,2419.532771831848,198.37369650355149,500,6141.15673828125
8610,1938154,1985.9196605964696,154.342580110301,500,5741.5771484375
8620,1943154,2052.3633814493674,197.77261843291333,500,6586.48583984375
8630,1948154,2379.7719168650715,162.91323649488857,500,4086.76904296875
8640,1953154,2295.3350326966256,200.71696937513454,500,6810.55078125
8650,1958154,2473.5975509400528,208.93152318505724,500,5575.212890625
8660,1963154,2531.0498485765947,203.8294150441988,500,5381.98193359375
8670,1968141,2374.764470845055,148.11015326092718,500,4673.49169921875
8680,1973141,2385.8395266877906,201.2432991564925,500,7178.6416015625
8690,1978133,-514.4170178059566,202.13602960477445,492,5269.0625
8700,1982681,2252.871740560655,168.97164786892498,500,6055.56982421875
8710,1986695,2448.555810173619,176.6265310820074,500,5697.3037109375
8720,1991695,2442.0451920967375,203.04891614601135,500,5648.26025390625
8730,1996695,2305.2777527178214,141.15607771829835,500,5540.0498046875
8740,2001688,2273.772145231026,98.90019330307128,500,4220.1787109375
8750,2006688,2404.4472603211343,161.83618161567833,500,4567.4755859375
8760,2011688,2189.6920490092266,169.79468435521895,500,5279.0302734375
8770,2016688,2257.996789565327,156.23072644210973,500,3973.592529296875
8780,2021688,2060.1676609876295,129.1762911693669,500,4501.8330078125
8790,2026688,1644.3677389643294,175.3904969836907,500,5285.541015625
8800,2031688,2110.868076175815,176.06823185421285,500,4532.16796875
8810,2036688,2372.5920369372775,180.73971426960458,500,3911.133544921875
8820,2041688,2332.989082327495,177.14792030264124,500,5280.986328125
8830,2046688,2271.753361149833,167.733283944653,500,6682.7861328125
8840,2051688,2309.655085589684,157.19765795363958,500,3491.405029296875
8850,2056688,2253.9425570861367,157.40148811761,500,5689.03076171875
8860,2061688,2178.974993488617,142.1892648668813,500,5417.05810546875
8870,2066688,2211.738797830085,213.2287376403997,500,5705.01416015625
8880,2071688,2471.20744041766,218.8294995710022,500,5743.88720703125
8890,2076688,2143.1461971581152,157.2519998302432,500,5033.15380859375
8900,2081688,2308.8528476051115,186.61698413652942,500,5837.0068359375
8910,2086688,2361.542740953532,188.73810319073482,500,6014.87841796875
8920,2091362,-502.9409587287775,40.02856122489114,174,513.4443969726562
8930,2096362,2034.1850445405407,174.39622618236632,500,7093.2421875
8940,2101362,2254.5725782520167,178.94163096800273,500,5124.51171875
8950,2106362,2288.641034831598,194.18611097608854,500,4202.84716796875
8960,2111362,2187.453850874377,197.37211901264547,500,5483.7431640625
8970,2116362,1905.208184242482,172.75888292938612,500,5010.93408203125
8980,2121362,2478.761166779168,198.02059131868674,500,4612.0751953125
8990,2126362,2222.849251662682,184.39666407524294,500,5683.087890625
9000,2131362,2440.344716201746,184.95649286871804,500,5906.5966796875
9010,2136362,2214.3948200677673,198.33214975775573,500,5856.5703125
9020,2141362,2007.550383662388,164.5631283123088,500,5202.7861328125
9030,2146362,2125.430261548321,193.62689043538714,500,4404.10498046875
9040,2151362,2405.1700563936774,200.98705354975357,500,5402.1953125
9050,2156362,2431.092023526131,196.4178145368462,500,6906.6259765625
9060,2161362,2214.034397687982,178.56353594916354,500,6622.83447265625
9070,2166362,2095.0042710079388,209.2408909887211,500,5240.97412109375
9080,2171362,2324.3023643422544,188.90662166360235,500,5190.369140625
9090,2176362,2493.1639144262663,201.28264733252396,500,5108.28662109375
9100,2181362,2269.30376423005,214.5884584885406,500,6231.2314453125
9110,2186362,2328.414648744456,214.92575236768735,500,5230.56591796875
9120,2191362,2427.836656914394,211.54278772849048,500,6189.89306640625
9130,2196362,2356.9256967293218,204.54901553577082,500,5108.44921875
9140,2201362,2232.8682590155813,211.02955355066115,500,5332.68115234375
9150,2206362,2536.974630863201,200.18595121232914,500,5800.595703125
9160,2211362,2025.4775866141233,203.43269793564832,500,7347.1259765625
9170,2216362,2177.398564223625,207.1220047624692,500,6124.69677734375
9180,2221362,2253.715096374104,207.26502016889555,500,6013.763671875
9190,2226362,2386.592371019259,188.41831210890226,500,6368.99462890625
9200,2231362,1884.4031267106482,210.8875912923039,500,6508.8828125
9210,2236362,1994.2506210410843,186.85854968044598,500,4600.28955078125
9220,2241362,2118.664843503331,181.17936777809774,500,6219.3330078125
9230,2246362,2190.5341563915763,202.643666819572,500,6812.81103515625
9240,2251362,2197.7013081338637,189.65901853631092,500,4655.970703125
9250,2256362,2512.208881024211,214.38596869420778,500,5263.00244140625
9260,2261362,2276.6771109943993,210.14388316961728,500,6283.66650390625
9270,2266362,2004.6698612803218,167.77485627654448,500,5021.59912109375
9280,2271362,2385.6122522501723,202.1136405415638,500,4991.78515625
9290,2276362,2051.56514011354,174.91090934148954,500,6106.7216796875
9300,2281362,1966.0157399578638,173.98492402643302,500,3492.9267578125
9310,2286362,1873.6589402591846,191.09341237493666,500,5060.87646484375
9320,2291362,2277.158541559667,196.92088654127605,500,6710.349609375
9330,2296362,1181.2898553322555,183.03597213701573,500,5661.84521484375
9340,2301362,2212.088617261591,193.48526118308448,500,6412.0361328125
9350,2305306,2101.4736381246225,136.6622409859105,500,4169.87646484375
9360,2310306,1824.0548900742956,141.28519175969765,500,5837.970703125
9370,2315306,1040.3847849615456,208.12373150840168,500,6519.93408203125
9380,2320306,2546.3017375074164,239.21814967087687,500,5825.41845703125
9390,2325306,2478.1148095816025,247.30739506878035,500,5593.3408203125
9400,2330306,2213.7977959923096,237.96451971486087,500,6282.89892578125
9410,2335306,2396.6472720711176,263.325684881594,500,5679.6474609375
9420,2340306,1988.808463529457,185.96105130955934,500,5400.66650390625
9430,2345306,2473.547759301093,240.0445023503826,500,5859.03271484375
9440,2350306,2323.207629840179,232.37416157395631,500,5038.72900390625
9450,2355306,2288.840307968204,216.10921038919554,500,4682.96923828125
9460,2360306,1976.2544038261476,171.34498802709967,500,5413.65185546875
9470,2365306,2311.6680596150445,228.8045446169401,500,5133.7412109375
9480,2370306,2203.5025172318765,226.85882675929722,500,4955.91357421875
9490,2375306,2319.073437707808,229.3500307138198,500,7172.37255859375
9500,2380306,1901.6709250012643,217.5842522566446,500,7111.7431640625
9510,2384927,2285.916764117123,223.94954891996167,500,4771.13330078125
9520,2389180,2070.323953834362,217.46562585849514,500,4203.34912109375
9530,2393791,2053.5822884120626,165.64305853228134,500,5133.08447265625
9540,2397261,-506.0063750327829,8.204211769070469,105,814.5377197265625
9550,2402261,2312.5271737897615,206.21784207630074,500,4804.9501953125
9560,2405701,1639.4347959210925,158.22038496173158,500,4466.1455078125
9570,2410300,2255.9417128481487,210.60168425449098,500,4311.103515625
9580,2415300,2065.7508438320347,145.12377979389925,500,4761.68359375
9590,2420300,2221.433871395049,175.9617400972293,500,6052.04736328125
9600,2425300,2119.867923866346,196.0907442378193,500,5504.99462890625
9610,2430300,1678.4387659275972,179.84090333620955,500,4971.484375
9620,2435300,2088.158160564672,166.48848446312672,500,4821.51953125
9630,2440300,2218.1054895001853,202.8702941946144,500,7415.85400390625
9640,2445086,2103.4105984001635,196.220049323945,500,4738.9775390625
9650,2450086,1884.9011092298215,159.4308694964821,500,5165.70849609375
9660,2455086,1676.6705596158206,154.70979902703831,500,4517.30224609375
9670,2460061,2107.3698241583143,191.30953024075376,500,5742.67529296875
9680,2465061,2118.8013778807203,203.666260378717,500,5583.00439453125
9690,2470061,1931.081078053899,170.7485290531754,500,4939.1162109375
9700,2475061,1716.1025641745844,192.4441012306665,500,6053.69580078125
9710,2480061,1899.2103835137443,135.97519983176136,500,5542.8837890625
9720,2485061,1839.5602754360405,157.79975499048078,500,4959.52734375
9730,2490061,2113.2922789803088,129.40901389212917,500,6364.31884765625
9740,2495061,2109.3627409522387,208.522535512691,500,5062.85205078125
9750,2500061,1928.1307733598142,160.61004662176603,500,5521.60791015625
